,PlayerID,Player,Position,Team,Age,ATOI,Gper1kChunk,A1per1kChunk,A2per1kChunk,GPprb,xGA/60,GA/60,ATOI_StDev,Gper1kChunk_StDev,A1per1kChunk_StDev,A2per1kChunk_StDev,GPprb_StDev
131,8480878,Nils Lundkvist,D,DAL,25,15.100819738179883,1.8562018630298591,4.053961188941218,4.6904476145736025,0.7142324905827124,2.631022042995546,2.716939473966273,2.3663905160168386,0.6991867720004116,1.1809822650776203,1.0143231786187241,0.1554469580657391
132,8478975,Mason Marchment,L,SEA,30,15.335351520657818,8.288782509855917,7.175888898896008,4.684765513350324,0.9711336041379588,2.6058373372147723,2.676560936904535,0.7596134364019027,2.196429926152418,1.840470060104748,1.3045734650564271,0.09421128427281628
133,8476389,Vincent Trocheck,C,NYR,32,20.869660690068173,7.676899142381622,7.312648641840804,4.678584308159061,0.9852949296424455,2.7846711935648103,3.088670535203887,0.7801589865186768,1.996835454056638,1.8706011721567224,1.5350858112874017,0.10221752140033855
134,8477496,Elias Lindholm,C,BOS,31,18.332216860617134,6.513064824972936,6.0073938885938105,4.672844822096751,0.9843849981447453,2.775108804237552,2.9712437592483147,0.7576298428250322,1.5898471155064131,1.34148449187523,1.0556233027492408,0.07207022616224618
135,8479345,Jakob Chychrun,D,WSH,27,21.380387883218614,4.486513597209279,5.340222516002165,4.662845204516155,0.9759458326766545,2.7792079675488357,2.7975818934091707,1.1996980240273314,1.1326176932822354,1.224244897717393,1.2454144548780857,0.09618389179286647
136,8474564,Steven Stamkos,C,NSH,35,18.115577414558018,8.62056059953643,6.182746776854865,4.657100968244599,0.9847930763288956,2.7638583040237426,2.9347741371247826,0.8495649687678982,2.739237220383514,1.9838675707860238,1.5112259044642662,0.17381561626004918
137,8478856,Conor Garland,R,VAN,29,17.849651439973865,6.727570138326505,6.673535544697831,4.653752150305527,0.9844400250589409,2.4551513711417594,2.6060277292205067,1.1132079495355574,1.6884324535008026,1.455344828917172,1.227723929820491,0.055777101747830335
138,8482671,Owen Power,D,BUF,23,21.759986074683077,1.9184461454065833,4.5321538971691595,4.650396951814977,0.9850538519818709,3.0576017835663585,3.170351754165277,1.0381638799494664,0.6632074544964727,1.077407187296408,0.9834950121141963,0.06800732177639801
139,8482093,Seth Jarvis,C,CAR,23,19.05398818569964,10.514468795148622,7.291051352896341,4.649288828780011,0.9854242620543263,2.624615417108303,2.8006656367604323,0.7679221559675261,2.7274498248301455,1.372032323228544,0.8836739947111186,0.09652819527090162
140,8470613,Brent Burns,D,COL,40,21.16107958977688,2.1575233645555447,3.8486872184567336,4.642300736956516,0.9848510370832603,2.7571852230444187,2.9229277047878357,2.4184087074160567,1.0940589232586244,1.4132749170739656,1.1930600277987775,0.16510953685467505
141,8482745,Mason McTavish,C,ANA,22,16.78666661091124,8.80745678413205,8.054566690898618,4.639317582293255,0.9848600609667985,3.0412706756591796,3.2891465666235944,0.7757080985840827,1.9815853604102145,1.492145497655645,1.2028417737742652,0.08904828589336375
142,8481577,Philip Tomasino,R,PIT,24,13.168200003140834,7.122586622470763,7.897348688869942,4.63653542937302,0.528657354412551,2.626329955705782,2.781956678483544,1.440693106699245,1.4448096775860992,2.0120201636706407,1.3266227605379208,0.09251278445155034
143,8477964,Ivan Barbashev,L,VGK,30,16.66189423911318,6.903652068754415,6.347048480336259,4.625693495389784,0.98414898951477,2.872535636483169,2.7800627483972686,0.886655666150861,1.4197251909451913,1.705497459353077,1.1582798386957411,0.07839542767335704
144,8479385,Jordan Kyrou,R,STL,27,17.624364868825463,10.296711654197878,7.932578880128653,4.6168559411676915,0.9852298401679889,2.391963687408261,2.7349134937146817,0.7124228077498201,2.483800655236318,1.4741270703193687,1.0037320989230407,0.07147168513962697
145,8475753,Justin Faulk,D,STL,33,22.53812541404073,1.8757947334429113,4.532350342448165,4.601972719903414,0.9842152272867943,3.1676759096471274,2.894755459180692,1.264773744748971,0.6245406253645389,1.4166639151295701,1.0745803914655547,0.08651517802230739
146,8475287,Erik Haula,L,NSH,34,15.15822122129676,5.658840390237465,4.833972839317769,4.591326174209857,0.9825610249301199,2.9670398669126556,2.962888815577437,1.1427126690399312,1.5587673941392215,1.3116008452814665,1.1199656648126877,0.08180284567309119
147,8471214,Alex Ovechkin,L,WSH,40,18.113842140570846,12.19337541301076,6.677352330147677,4.5865383729702085,0.9802591014872807,2.7557193023402515,2.9605543069141667,1.451310610925236,4.949896162423201,1.636559508055567,1.2771309405127502,0.15410573807364106
148,8482733,Logan Mailloux,D,STL,22,15.168706161764954,2.495459044851908,2.411092412181017,4.585432616675772,0.5003153883873922,2.82047765231714,3.0706888584974332,4.293268167112995,2.6682681021753165,2.6253890231009067,3.9747743668090942,0.2609744189524315
149,8482097,Jack Quinn,R,BUF,24,14.869012423960122,7.819495061548745,6.122197279116002,4.57164626586728,0.9211002313451657,2.884423459564767,3.1204251381246055,0.8746149048762345,2.0954593411067592,1.4420487781153175,1.0968518272473409,0.11269215798363434
150,8477933,Sam Reinhart,C,FLA,30,20.406489828139705,11.718375573605034,7.139592936029752,4.569603559447498,0.9855652335340755,2.679674227877361,2.932954090397532,0.6322673419657135,3.9377741216595505,1.3450477998015757,1.026070542560953,0.1344369661624194
151,8481528,Dylan Cozens,C,OTT,24,17.039969002516496,7.178362570375373,7.920956248407852,4.562859936458309,0.9845631387623056,3.035052961837955,3.1860219239025582,0.7165806289298953,1.9123748597336212,1.6372263087709835,1.3031782547003408,0.0829449338483092
152,8476448,William Karlsson,C,VGK,32,17.12456200568427,6.128505648636236,6.796946583724603,4.555441676116571,0.9642595134531405,2.6932351713645746,2.8311330059098037,0.6842431047316296,2.0250164815808067,1.8019432150822707,1.3482321715025698,0.0954253552294235
153,8474037,James van Riemsdyk,L,DET,36,12.72223291253138,7.826113743291055,5.969293792073319,4.54087979619096,0.9616707131823959,2.4743875839652083,2.633683169760355,1.7100812471561562,2.219716974462962,1.5299751944101745,1.0713017592781857,0.08949925409907589
154,8481704,Juuso Parssinen,C,NYR,24,11.32011841971003,5.814433981732624,4.917641872312965,4.540086300186252,0.4782524455182265,2.7732406659242583,2.8593729240138357,1.674679715461941,1.3338720192601343,1.5494054363750283,1.5249023865264624,0.1212719624075363
155,8477444,Andre Burakovsky,L,CHI,30,14.631185744495589,5.29071921992907,6.4333435101277665,4.531376105983083,0.9326917071245264,2.71201212976037,2.883035841453366,1.0826611563361672,1.2403990266870013,2.0496745580504134,1.2354510013787943,0.11854813443202356
156,8479420,Tage Thompson,C,BUF,28,18.735695752697737,12.2630421336885,6.673341681317585,4.526783431448587,0.9854756806627729,2.7708907143662618,3.1281712143595626,0.6352152688022314,3.76445199388947,1.8166435620558903,1.2228521928143714,0.14393526775598967
157,8476479,Phillip Danault,C,LAK,32,17.80394784665886,4.771943720375619,6.848083258370882,4.510899834516572,0.983966147466767,2.858125681993438,2.983336751053973,0.9092225528728034,1.120309688681138,2.179350690741506,1.3223520309916559,0.07022373264567146
158,8481606,Jordan Spence,D,OTT,24,16.503349579166755,1.6256210455080358,5.421109356531283,4.508194161624443,0.8381751132871861,2.3782818688415897,2.4786952329263454,1.6951113272692966,0.6666066209919095,1.6360868677700158,1.2776548068305902,0.16457929674345045
159,8478469,Thomas Chabot,D,OTT,28,23.13503812142567,2.2800198648034073,4.52573647731688,4.497727812790289,0.9727930813937126,2.8068705911171143,3.058243711866983,1.4440307892772415,0.7011550350246075,1.1580910694057767,0.977051828686505,0.0781286070772052
160,8477346,MacKenzie Weegar,D,CGY,31,23.787395868857576,2.545243344655851,4.342944441772088,4.483342874340894,0.9853036134110552,2.785237364187473,3.0188200387722106,1.2508541783915201,0.8878417462811524,1.0649953886305523,1.1571013933040961,0.07143341198695756
161,8478444,Brock Boeser,R,VAN,28,18.149950241822488,9.155283913861785,6.11516398918338,4.471316453887195,0.9848333020453017,2.6612550431926074,2.9715059995651245,0.4861053561070939,2.5805454836593467,1.386536044151751,1.1836531691283823,0.09856080460801706
162,8482740,Wyatt Johnston,C,DAL,22,18.464120748471903,11.51008622893997,7.1671895283024485,4.462865969029869,0.9854113794057208,2.765557837137362,2.9335965096078267,0.8317457197174379,2.6496757382582636,1.9105178374593694,1.1497729225954252,0.10114700137173938
163,8476826,Yanni Gourde,C,TBL,34,16.387702774175118,5.296271134971533,6.09832819496713,4.457153401723722,0.9754194219249812,2.829908625788805,3.062869728367503,1.499994474452922,1.3354621129922613,1.576151809758247,1.2944562344409511,0.10617795777094992
164,8476875,Mike Matheson,D,MTL,31,25.02457230227965,2.336129212456952,4.580010414123535,4.455213759662621,0.9802485617130333,3.191139511480564,3.3211599814019555,2.1813761563722855,0.6468040249412195,1.5623199632033262,1.3356658675889894,0.1066617521812704
165,8482720,Matthew Knies,L,TOR,23,17.93400257456319,8.108217561964201,6.5322796337411715,4.450158447601065,0.8933735990660743,2.8459791070658986,2.9774634096099106,1.3886819748925943,2.0549411798414354,2.2910424457180607,1.4496554936695292,0.18465266990518686
166,8480078,Filip Chytil,C,VAN,26,15.06612145535298,7.974337809942726,7.463447506834821,4.445519761341374,0.6162382654592823,2.491908464199159,2.7506738148666012,0.988405181806226,2.3193389864897176,2.5057588631711627,1.8620304505895293,0.15997623263698474
167,8475754,Brock Nelson,C,COL,34,18.838018920218623,7.731432612349347,6.376413624461104,4.442343284356004,0.984752745576007,2.8466123878665086,3.0009341730722565,0.7155861836606335,2.3435009707882197,1.555163679708386,1.0303858155508399,0.09556595089833006
168,8475200,Dmitry Orlov,D,SJS,34,19.84715509248554,2.0052060848329125,3.617234294278452,4.439594350752026,0.9842319934180439,2.770551921565358,2.8748122424614135,2.05489681871934,0.5621868870784421,1.004508433889447,1.0272251800014303,0.0756599186991261
169,8475810,Bryan Rust,R,PIT,33,19.55181973351368,9.580827259435885,6.163570142373806,4.436325614045306,0.9753097355587217,3.2718518467647275,3.796799050424157,0.6454738834026269,2.610212175937956,1.5682474410756602,1.1162448196853834,0.09899322345301612
170,8478493,Joel Eriksson Ek,C,MIN,28,19.821650922028763,8.964540825749102,6.333101298026495,4.431811944378373,0.9572259750739901,2.7613499573963445,2.9755421622206524,0.6987345032277462,2.9568457758959026,1.3612809096785203,1.024561758904931,0.1265039407560062
171,8479987,Morgan Geekie,C,BOS,27,16.371001139449817,8.030616485740795,5.968483878345024,4.39220381013635,0.9842326847600887,2.924818305038824,2.862685190293847,0.8675415512228345,2.007456834689596,1.264544353765256,0.9444530052081679,0.07990178794292559
172,8478414,Timo Meier,R,NJD,29,17.954640110922114,10.551021643044074,6.144985325574176,4.391985904879686,0.9850064061771193,2.313957047462463,2.838443572346757,0.8197260350504695,2.606064021587702,1.3446832530245718,0.8038315281192793,0.07087728080922341
173,8476539,Jonathan Marchessault,R,NSH,35,17.907377240489133,8.829736087670343,6.16607517730899,4.386875458024952,0.984685293518737,2.712258921367366,2.844794218714644,1.2396310575198362,2.6517340836763283,1.3156825107633752,0.9778495681686535,0.09439546354834961
174,8477986,Brandon Montour,D,SEA,31,23.11107506017278,3.6052980655577125,4.339911928497507,4.382454941912395,0.9854023627895638,2.711148220155297,2.8482444111893814,1.3413317038719828,1.1679012062748813,1.6238691583183682,1.3409030512567963,0.1193034942189602
175,8474563,Drew Doughty,D,LAK,36,24.832052470417988,1.8503374500972467,3.2597591595936257,4.356270815301842,0.9310752065148186,2.7203955061842757,2.9955151027586404,2.8810957666611974,1.0671228859094772,1.60953504252587,1.691523294706723,0.17288400684830904
176,8477932,Aaron Ekblad,D,FLA,29,23.228862807559015,2.487698013007261,4.5604084107741185,4.354606337663604,0.9280216924590853,2.883840658839156,2.9945505549268026,1.222303514224019,0.9690756612971646,1.1779471190492283,1.2195063929542285,0.08872113173306927
177,8482146,Luke Evangelista,R,NSH,23,13.954559862024142,7.4100587426162345,7.801713166638458,4.347760270281536,0.8909903577252167,2.4351326212068884,2.687681998276129,1.541225523696403,1.8903096306025566,1.5120677116088823,1.188004596673685,0.12265980302167155
178,8477993,Justin Kirkland,C,CGY,29,9.556749759939025,2.6995893804038444,3.268981561428163,4.337976502209175,0.02305194132283595,2.901547479396913,2.3651183133009006,6.5243656589980645,1.615950038791872,2.7877395079908798,2.17320706108863,0.23579624470760338
179,8479981,Jonah Gadjovich,L,FLA,27,8.371436107083,5.344872009463426,3.6709396225955095,4.336756729498142,0.2980173830263527,2.26191036805874,2.432933615475166,3.3521836674797316,1.5334728001545892,1.4117032978514434,1.143956934836162,0.1284418006655777
180,8473512,Claude Giroux,R,OTT,37,18.39631098889682,4.943751024157972,6.886246934290775,4.334250450134277,0.9841209940808551,2.647073101299565,3.46195317628907,1.1911101059893363,1.6920792693756035,1.858267444721193,1.3201038163347858,0.1140804219430973
181,8479365,Trent Frederic,C,EDM,27,13.61678639504376,6.378470630180545,4.66454994387743,4.327433516339558,0.9721574378326755,2.8642477510033584,2.888224299361066,1.3219394408280616,1.4652047395796424,1.1016188907977993,0.8998418928296994,0.1030155079868023
182,8478396,Noah Hanifin,D,VGK,28,21.942283466607996,2.8087281599277403,4.632475219121793,4.297114569966386,0.9851542542954116,3.0166379541304056,3.0695383752264624,0.9771024749969636,0.7496992457567557,1.4996394883987614,1.044751786280659,0.07938723916073766
183,8480434,Sean Durzi,D,UTA,27,20.978538335945185,2.349236185957746,3.7960708432081267,4.276426141208359,0.8554439384285553,2.71440804458246,2.988168575007741,1.6977081557897655,0.9718401475300323,1.3656121313710199,1.5249183768195942,0.2011729438866217
184,8480028,Morgan Frost,C,CGY,26,15.875075117011873,6.464765483038844,6.406239288609202,4.270437699992482,0.9836951791563592,2.3435798183301597,2.5060997032537693,0.8794733370468788,1.20210049425526,1.49350946532709,1.1397961391007194,0.06399024705492118
185,8476480,Vladislav Namestnikov,C,WPG,33,14.854245138098882,4.836769598286327,5.184426360014008,4.262663870322995,0.9827336928798397,2.656995122258256,2.6718195120881245,0.8617554803540797,1.283329577590508,1.4413008364788826,1.2378961469479461,0.06388615075740765
186,8475158,Ryan O'Reilly,C,NSH,34,19.07520315052794,8.416066214225859,5.558663077470733,4.256087675327207,0.9807682964451306,2.9175493970731408,3.0008713497766633,0.6875855661477291,1.9950456597153745,1.5360310593893933,1.1412395721697055,0.11476375986928733
187,8482109,Alexis Lafrenière,L,NYR,24,16.93299764754617,7.523049349944567,6.087342320418939,4.2456022076924596,0.9842604864274554,2.929693470931635,2.9381315859352672,0.6298263817972982,1.7963893249345713,1.5117598795568579,1.054009681603926,0.07582032830773969
188,8477479,Tyler Bertuzzi,L,CHI,30,16.059212158328258,7.147781767496248,5.653134657098555,4.2416154204176175,0.9815324233159922,2.6776062221061894,2.8203751973408027,0.9646196864268238,1.6459951463536433,1.4890004610699106,1.0194227846684394,0.09017609252169938
189,8480873,Rasmus Sandin,D,WSH,25,19.438946507626913,1.302299422461812,4.416394774506732,4.237819956570137,0.9844372445453485,2.9084049313242843,2.8413333660218774,0.9981798884714725,0.39994120224574947,1.1699070459558207,1.0281978590066176,0.06792390431539384
190,8475722,Jason Zucker,L,BUF,33,15.785432023291852,8.14885236680846,6.15656254931194,4.23160300603727,0.9818706158305309,2.863382293770953,2.9219279014773485,1.1080287612782693,2.193310053660406,1.8256265755886116,1.274737930122611,0.07780043002110629
191,8480842,Filip Hallander,C,PIT,25,12.894320688473057,1.6401159472581817,2.4320850647794954,4.23012012388648,0.01348623167877788,2.66568467489103,2.124967327583127,11.647723533835892,1.6066550275212215,2.5148528234293654,1.9933955958005691,0.19365039227413405
192,8477950,Tony DeAngelo,D,NYI,30,22.05453033683869,2.4279114385930503,4.3519030007217605,4.216996181301954,0.49169661191723574,2.883479457483059,2.9834967858616896,3.982296562959846,1.0701457091369688,1.4665757918619362,1.2188069589857529,0.17279275036187938
193,8481178,Egor Zamula,D,PHI,25,16.402239126190686,1.0401851374928544,3.4961686483243617,4.18918144412157,0.6451488581736299,2.524793870507217,2.6934401126024197,1.207436548857231,0.5649749248970686,1.350220289908337,1.1334417993617616,0.14018713825869092
194,8481527,Kaedan Korczak,D,VGK,24,15.301246620164912,1.3317989285399274,3.989718472085348,4.173750865750196,0.1111369087935612,2.1956453226833808,2.4043229224042193,1.4082204508007217,0.6307899585214546,1.338741093825432,1.3757219131494247,0.14821155946606343
195,8476891,Matt Grzelcyk,D,CHI,31,19.877318243193887,1.0856375665199465,4.0726852184388695,4.161040620106022,0.9841463294630025,2.8797687579364313,2.859091193036335,1.467143317683982,0.36406633322689064,1.313484420472626,1.3433368716444332,0.10160971584649059
196,8475191,Reilly Smith,R,VGK,34,15.5896187366615,5.2566427705056435,5.951821687744885,4.158804091011605,0.9831545183696536,2.775590840432702,3.022003921183144,1.1135737277948505,1.5597936639199546,1.2524458047419336,0.8986878281540807,0.07198342943838668
197,8484227,Will Smith,C,SJS,20,15.985674888914073,7.1657249818105875,9.913811131914311,4.158276610435383,0.9846311204403597,2.5868574542534057,2.4141081330834364,1.274982435961822,1.5681209285326523,2.514895760214438,1.4334586646445422,0.16637338633280155
198,8475184,Chris Kreider,L,ANA,34,17.206802118901503,9.983823148592514,4.004152809701314,4.156044285471847,0.9839761148744027,2.9282774073903153,3.049406423801329,0.9135674359740557,3.6768245820899836,1.3211348388952395,1.179676017557504,0.1396436363492288
199,8477500,Bo Horvat,C,NYI,30,20.215384822924737,8.202343080101944,5.888530074950221,4.153294331543879,0.9849400591230675,2.9601232725236475,3.147424135091828,0.6910956266373957,1.8611778135096972,1.2410206124155179,0.8219836066956432,0.08542499531588278
200,8475169,Evander Kane,L,VAN,34,17.162937321085593,4.505348664958302,4.001743517185159,4.1263939927263955,0.20149276209754524,2.5833550293852645,2.4311641787319647,6.570223296280173,3.658035494364134,1.7387313609805273,1.521832222600337,0.18676379540575808
201,8480245,Olle Lycksell,R,OTT,26,11.512698914429741,3.966404321717053,5.259420197184493,4.12171631324582,0.03314237894984568,2.293389583680688,2.3073759105728895,2.3415675905616657,2.726813484212126,2.180770835185816,1.76595412844997,0.19479496898805235
202,8477987,Ryan Donato,C,CHI,29,15.622283785494748,7.997513468672589,5.771028286073266,4.110412030922041,0.9838098156834806,2.862779001840731,2.934366959362495,1.441897969505711,1.8075318017196182,2.0972938299823127,1.1994081731920816,0.084992190964617
203,8475218,Mattias Ekholm,D,EDM,35,21.909104207743407,2.7735319370176734,4.11953437619093,4.105562349645103,0.9804669860206442,2.9643311868062834,2.9346812643655915,1.7405387203189626,0.7284373853345408,1.4626524391835798,1.1509084075556153,0.07779413712152741
204,8478055,Gustav Forsling,D,FLA,29,22.874944768560397,2.2437403783565615,4.109783685791041,4.090388708002653,0.98497811167853,3.1392357379634204,3.028400125038333,1.3292376976323292,0.7951714922850915,0.9343158974920677,0.8656808549623631,0.06260724053615364
205,8480145,Neal Pionk,D,WPG,30,21.91565805490015,1.7631048676444263,3.939764197279767,4.088074277086956,0.9846713528159955,3.131020855671022,3.0630419027514573,1.6429237752527839,0.7207322035779788,1.1898569088999817,1.1779027719683528,0.08801584482080509
206,8480893,Kirill Marchenko,R,CBJ,25,18.22193608539719,10.11211318836811,5.708394515805128,4.082348875883149,0.9822283497142144,2.765351017858924,2.857966652730616,0.7372859778504858,1.9484868545335876,2.051870501549655,1.339623240100689,0.12027580031772607
207,8476885,Jacob Trouba,D,ANA,31,20.620192220627338,1.4466158936663371,3.215619063958889,4.070480160596894,0.9840392209557701,2.9301084211396007,3.1938614412633384,1.1809340954796506,0.6363697573764185,1.2395105780676938,1.0974243669493413,0.10338144542095612
208,8475726,Tyler Toffoli,C,SJS,33,16.869227014596078,10.877293267118455,5.919675594422875,4.069189211217369,0.9847796444284177,2.7804630595881763,3.0295008570973465,0.6111502879209789,2.8010484027073073,1.5463118038720811,1.180174241258867,0.08871486687419283
209,8475794,Tyler Seguin,C,DAL,33,16.393139062024712,7.40263402264155,5.628822140577363,4.040553395341083,0.6830704813900919,2.6567517443401054,2.8096114200499,1.8238995383336292,4.704095127453268,2.8937911059152297,2.0101735835173464,0.16263824985410966
210,8482079,Marco Rossi,C,MIN,24,17.9482147256448,7.097786917495326,5.316976282230999,4.040182153505594,0.9544646713944147,2.6362818816813025,2.745315501748062,1.1975250643220343,1.5865249210904186,1.3858769561390285,1.1076673305124873,0.17302782147365298
211,8481532,Alex Turcotte,C,LAK,24,11.408370676299407,5.415252162189018,3.9120532594076014,4.01764120345652,0.2155174395420892,2.0290417554901867,2.2510995260099085,3.104600995902068,1.3889973630667842,1.9336695327981297,1.4147155783766718,0.15198667072215266
212,8478542,Evan Rodrigues,C,FLA,32,15.417450749263622,6.05519263116472,5.2710934942539325,4.006668309585368,0.9830651985290333,2.3790740541132487,2.4694295138847537,0.7850602525416945,1.445761270039499,1.1316181942918557,1.0555277471800641,0.06322540730544265
213,8474679,Gustav Nyquist,R,WPG,36,16.89652831431671,5.261173288996627,6.028281015459445,4.002700427683388,0.9777561990461296,3.092170188601424,3.20470625121419,1.464404590922211,1.2765930315144964,1.9431749033729213,1.6820697671320841,0.15544482652884428
214,8480802,Ryan McLeod,C,BUF,26,16.381977723082887,5.974676893978584,6.583633469372261,4.000651080433915,0.9820984294037022,2.692318311551722,3.016449452958456,0.7396867402066178,1.4012821104717517,1.472399822111426,1.0895140683705231,0.09908678325732038
215,8477495,Seth Jones,D,FLA,31,24.62892129953443,2.050012733878159,4.135806201536408,4.000414431196814,0.9726114041868628,2.9734782360821237,3.1730636857195598,1.2089336815409943,0.6034460440116868,1.07003941721471,1.0660676394680697,0.059976316073984653
216,8484166,Adam Fantilli,C,CBJ,21,17.291691300075737,9.542292513128702,6.563442600920624,3.9786274244648094,0.9847123095211399,2.8519044578366164,3.0235185517334355,0.9464239203392651,1.9469288128668125,1.56119614664745,0.933082714732039,0.1030791397843213
217,8482159,Tyson Foerster,R,PHI,23,16.947475339340073,8.579159816697397,6.528333784710139,3.970713044191801,0.9137382129337256,2.512535481801847,2.7034786929153816,0.9167160965657537,2.2905154962356384,2.195193223071909,1.60489200208549,0.16963151636819773
218,8480817,K'Andre Miller,D,CAR,25,21.926081555993687,2.1242481877217925,4.175722075671684,3.969629334240425,0.9848254954416004,2.9261295355820076,2.9993903927686736,1.1267221568345318,0.5054867057400059,1.0479926301683875,1.0711607798566567,0.07784408675501236
219,8476958,Jaccob Slavin,D,CAR,31,21.46739898698756,1.6229184080914754,4.224113836521056,3.9668999648675687,0.9846196301936764,2.7698906949671303,3.1108790923327936,1.2285996054981947,0.44576243531675147,0.9840512227090333,1.0691151029559527,0.06174556904499328
220,8481540,Cole Caufield,R,MTL,24,18.274979962923975,11.309595419947783,7.158259637635108,3.9557110681766416,0.9807959434991841,2.8177184103756416,2.9810155524277104,0.6893071045789096,3.3409948407934826,1.4813516829686253,1.1366316076827612,0.12926933016455713
221,8479398,Samuel Girard,D,COL,27,20.719691853732773,1.278315288264577,3.8502804825945596,3.9381557557641007,0.971902337043806,3.022987086598466,2.917146682739258,1.2122048416167552,0.38523552534923544,0.9497190941117221,0.9731835211130389,0.09682691492031048
222,8478498,Jake DeBrusk,L,VAN,29,16.678796338453743,8.59838667148497,5.246322527164366,3.927133249346474,0.98410697812703,2.8092557681479104,2.8000246912095603,0.5000506430152394,2.800957808575897,1.281367369255367,1.020652657479656,0.07443915845095245
223,8478042,Viktor Arvidsson,L,BOS,32,15.23031625321946,8.421214987591998,6.142660478898425,3.92400682263258,0.8656261731469425,2.4181367450807154,2.528621571238448,1.0996032623162055,2.63375245885479,2.0108679800984612,1.6574173855749126,0.11803326640195534
224,8477935,Sam Bennett,C,FLA,29,17.408928821003766,8.574365423927222,6.500630169380002,3.9192342874480457,0.9776246379186185,2.779940585624881,3.162377536820202,0.5006745030996946,2.223543582752225,1.1417403005161244,0.886962882070514,0.0812917124294285
225,8471724,Kris Letang,D,PIT,38,23.7132114773201,2.583161322081961,3.656194442655982,3.914049735883387,0.984108576741803,3.0041411240507916,3.0620335428889205,1.8338839849270399,0.7120962649417978,1.2107501071994158,1.09856662173778,0.10650399921489666
226,8481598,Philip Broberg,D,STL,24,19.846261976410922,1.3976947912355748,3.963635578388121,3.902895651893234,0.5287775248703502,2.6083341030958223,2.947106908821478,4.11091664475239,0.6982139238678408,1.5811037167617992,1.3390774193280157,0.14634968500215845
227,8478472,Mathieu Joseph,R,STL,28,12.762848251189164,4.561679758676668,5.4740334429391995,3.89424897838149,0.9285839393514832,2.7899714772294204,2.9038555834933026,1.8058419152274177,1.1107616495993977,1.1295595744467863,0.902991089428976,0.10716047953396993
228,8482077,Dylan Holloway,L,STL,24,16.14744278402644,7.225838533261927,5.796599597465701,3.8940942112992447,0.8876045709568536,2.1903493913790073,2.5105756316533903,1.7348348797334756,1.8470847481360653,1.338305596618818,1.4595778445644003,0.14396089055359235
229,8481524,Bowen Byram,D,BUF,24,22.47909458172498,2.485062087454447,3.47087253593817,3.892456938580769,0.9719195572880678,3.0179287925580653,3.1309503321531342,1.6224699834988077,0.8428990145355002,1.0872414037919949,1.0425788934027156,0.06477189132762712
230,8479339,Patrik Laine,L,MTL,27,14.756346658452456,10.198434864602438,5.458907045969148,3.8906193709954984,0.42137573111831356,2.9773383690671222,3.2786339339977357,1.1915867109720237,2.853795452088353,1.609915152186461,1.0883429964696552,0.13418844882575046
231,8478233,Andrew Mangiapane,L,EDM,29,13.699065037185884,7.56989375952972,5.506569466939786,3.8858804470155297,0.982990409913848,2.3980892981552495,2.553211761102444,1.1569649552284782,1.983191545293944,1.2012134427123875,0.9666354695768952,0.05873154278443473
232,8475171,Oliver Ekman-Larsson,D,TOR,34,20.559473807450836,2.027891350955498,3.5518431140155324,3.8829475263269937,0.9791255058535064,2.8971134896394686,3.006970445004905,1.2036334517680687,0.4841497239162808,1.2822768680028396,1.008365528007932,0.08304109018555779
233,8482667,William Eklund,L,SJS,23,19.4067511666224,6.710957317817502,6.6976564386714665,3.8784385308986757,0.8895251972530211,2.9742571351586315,3.7569890854998333,1.1079808177075596,1.6761687094202715,1.8787866382043037,1.2774267907530152,0.18692657477257535
234,8482166,Shakir Mukhamadullin,D,SJS,23,18.007296794792744,2.1356133629636065,3.676921693290152,3.8720624958824623,0.03477853150148921,2.6250128898388003,2.9440845973317216,2.6368452838457417,0.9453899679555811,2.0245703959981585,2.0835787693658077,0.2441545511828999
235,8481013,Jonatan Berggren,R,DET,25,12.936739355686303,6.3969154183457535,4.838339183388687,3.8720364628768547,0.7700375901758059,2.715525644232587,2.961520620439111,1.4939332743100802,1.6558002610071283,1.9976116178884642,1.493517766319543,0.14330036637015317
236,8482705,Cole Sillinger,C,CBJ,22,16.449062552277706,5.642168580031976,5.244223565590091,3.867928668266193,0.9832433751374655,3.3320849689623206,3.5960808099188455,0.9535125373295693,1.5503627157498248,1.3142037497287704,0.9872054270077211,0.08102600796981431
237,8478519,Anthony Cirelli,C,TBL,28,18.568696058721844,7.715901504997856,5.597488124196122,3.8363670256079696,0.98289989001977,3.167077347941515,3.0409104175102417,0.6378803228128082,1.7060098002625734,1.2177983830136287,0.9335817663793793,0.11453865401950353
238,8474149,Evgenii Dadonov,L,NJD,36,13.550506509651802,6.815664872890565,4.777505269864711,3.82918899815257,0.9669332678445108,2.669091476114785,2.8089000829836217,1.4751397391882497,1.7081897879306631,1.2459966750422065,1.1426554721063569,0.0906018792732203
239,8482113,Anton Lundell,C,FLA,24,16.56337495317891,6.996520667754609,6.625417729916682,3.8245664573297264,0.9839944114624827,2.6726605952658304,2.758683855475449,0.7511820850786688,1.3396386617523715,1.149788394055234,0.9624087342477166,0.0797938269850655
240,8480797,Joel Farabee,L,CGY,25,15.407877080535341,6.274791188356353,5.3567531354580105,3.8154790821635256,0.9831247966566735,2.853515453920132,2.8245228939521603,0.9862572824338757,1.6424564234067762,1.1532587168082788,0.9635016245574399,0.06789615789736604
