,PlayerID,Player,Position,Team,Age,Games Played,Goals,Assists,TOI,Points,ArtRoss,Rocket,Goals_90PI_low,Goals_90PI_high,Assists_90PI_low,Assists_90PI_high,Points_90PI_low,Points_90PI_high,P_10G,P_20G,P_30G,P_40G,P_50G,P_60G,P_25A,P_50A,P_75A,P_100A,P_50P,P_75P,P_100P,P_125P,P_150P
273,8476892,Colton Parayko,D,STL,32,80.70814051714896,7.583301452514443,23.88399995486857,1934.4396001995929,31.467301407383015,0.0,0.0,1.6725189282404964,13.179206836190009,15.060392551422478,32.337042658782366,20.44868024237187,42.747102819367385,0.2589641434262948,0.0,0.0,0.0,0.0,0.0,0.450199203187251,0.0,0.0,0.0,0.00398406374501992,0.0,0.0,0.0,0.0
274,8476438,Brandon Saad,L,VGK,33,80.61659952556897,15.506986680213663,15.860596434202503,1223.6285605472226,31.367583114416163,0.0,0.0,9.985029007699094,20.7321631700027,9.754677655027077,20.94416226996882,22.359012062572937,39.15175214447366,0.9601593625498008,0.099601593625498,0.0,0.0,0.0,0.0,0.00398406374501992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
275,8480113,Alex Iafallo,L,WPG,32,80.60558991478537,14.218467117443614,17.029873671265317,1140.3943526689502,31.24834078870893,0.0,0.0,9.513783746225004,19.297409093587678,10.890401874119398,22.807057846914354,22.475966912745385,39.752410829701326,0.952191235059761,0.0398406374501992,0.0,0.0,0.0,0.0,0.02390438247011952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
276,8478463,Anthony Beauvillier,L,WSH,28,80.60313167397224,15.592789908201171,15.271578229266952,1084.586830631179,30.864368137468123,0.0,0.0,10.715476623914919,19.9145158736162,9.926461597877111,20.343821971557965,22.933404541663908,38.09107660722187,0.9800796812749004,0.0796812749003984,0.0,0.0,0.0,0.0,0.00398406374501992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
277,8479992,Michael Rasmussen,C,DET,26,79.92480859947578,12.98377669633567,17.791639560878135,1112.363483990648,30.775416257213806,0.0,0.0,8.2263900334999,17.74417776556126,11.909721256573016,22.902696452383047,22.832422948240854,36.75580448086385,0.8804780876494024,0.00796812749003984,0.0,0.0,0.0,0.0,0.02390438247011952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
278,8475794,Tyler Seguin,C,DAL,33,56.64563851120728,14.05529319849306,16.679370352324764,1345.251124961975,30.73466355081782,0.0,0.0,3.704135406038505,23.08391880715076,6.882483770002191,28.718821513914783,15.566190160060199,45.40659146939821,0.7609561752988048,0.18326693227091634,0.0,0.0,0.0,0.0,0.15139442231075698,0.0,0.0,0.0,0.02390438247011952,0.0,0.0,0.0,0.0
279,8480078,Filip Chytil,C,VAN,26,51.68282297128328,13.596510603135432,16.76012587527484,1240.6402616395528,30.356636478410273,0.0,0.0,7.645216014041203,20.261274928482045,8.020096332154688,25.583442179532575,19.774612254527494,41.29649235725442,0.8446215139442231,0.06772908366533864,0.0,0.0,0.0,0.0,0.06374501992031872,0.0,0.0,0.0,0.00796812749003984,0.0,0.0,0.0,0.0
280,8479353,Brett Howden,C,VGK,27,79.74808119343159,15.918699448925151,14.278129439382628,1181.3192558383516,30.196828888307778,0.0,0.0,10.934433517944232,21.108971512750596,9.755749855708501,19.160848615609645,22.549736328981545,37.187847006878314,0.9880478087649402,0.09163346613545817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
281,8479996,Cody Glass,C,NJD,26,75.09598499725743,13.481257249829524,16.67387522744369,1121.0887483803058,30.155132477273213,0.0,0.0,7.633323147260599,19.96523868336447,11.030356657159047,22.92703095822979,21.89216640774719,40.09785713338291,0.900398406374502,0.06374501992031872,0.0,0.0,0.0,0.0,0.01593625498007968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
282,8482157,Will Cuylle,L,NYR,23,75.80364679177505,16.89527799662346,13.222220682551402,1211.426901292022,30.11749867917486,0.0,0.0,11.869294412299348,24.574554902410853,6.0545427680793615,21.81999119286462,21.073934060641278,43.006194604440935,0.9800796812749004,0.3147410358565737,0.0,0.0,0.0,0.0,0.01195219123505976,0.0,0.0,0.0,0.00796812749003984,0.0,0.0,0.0,0.0
283,8478020,Michael Amadio,R,OTT,29,79.91936690027408,13.903655337517643,16.176636360378826,1148.4974851284805,30.08029169789647,0.0,0.0,9.086909925519596,19.017374872589762,11.255247037801949,22.269750285289604,22.928691082963688,39.162940397952255,0.9402390438247012,0.0398406374501992,0.0,0.0,0.0,0.0,0.01195219123505976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
284,8478178,Darren Raddysh,D,TBL,29,73.68036065903149,6.278467657962278,23.784367924207327,1423.304626521237,30.062835582169605,0.0,0.0,2.8163314298525934,9.91070630628488,16.1600772114981,31.99965247298769,21.552544572434435,40.99959642183403,0.08764940239043825,0.0,0.0,0.0,0.0,0.0,0.4262948207171315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
285,8480434,Sean Durzi,D,UTA,27,69.58007113585587,6.61464529460729,23.21005025683447,1695.1545285396667,29.82469555144176,0.0,0.0,1.075059151234044,11.730765001081359,13.178728802702423,31.689270249746336,18.14134232841701,39.07709565574524,0.20717131474103587,0.0,0.0,0.0,0.0,0.0,0.3466135458167331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
286,8476923,Damon Severson,D,CBJ,31,80.37730709613642,6.167429494379747,23.581868798491662,1591.640154489398,29.74929829287141,0.0,0.0,2.0340771971048848,10.542651917688978,16.185167663898483,32.033479020865265,21.086661209821592,39.39141901357639,0.10358565737051793,0.0,0.0,0.0,0.0,0.0,0.4581673306772908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
287,8480185,Eetu Luostarinen,C,FLA,27,80.62566360450428,12.431647937448806,17.30639799761783,1277.0560051243976,29.738045935066637,0.0,0.0,7.44303224679518,17.206398785947798,10.965615137490492,23.035833507848984,20.763872463899503,37.67019630471137,0.8087649402390438,0.00796812749003984,0.0,0.0,0.0,0.0,0.02390438247011952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
288,8480873,Rasmus Sandin,D,WSH,25,80.77054231908247,3.9647113036164696,25.756322259219314,1594.610107435861,29.721033562835782,0.0,0.0,0.5914469401498708,7.14017821770444,17.87891311691485,34.16686214587153,20.99807297750413,39.19363731083183,0.00398406374501992,0.0,0.0,0.0,0.0,0.0,0.5856573705179283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
289,8475171,Oliver Ekman-Larsson,D,TOR,34,80.35091496242684,6.489875657966741,23.22481204855641,1677.4484307886135,29.71468770652315,0.0,0.0,1.9899986063956545,10.146004278269618,15.219049309367367,32.48310477015515,20.187584993577655,39.987961394026755,0.099601593625498,0.0,0.0,0.0,0.0,0.0,0.3705179282868526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
290,8478474,Lawson Crouse,L,UTA,28,80.59820241859667,14.848224489712914,14.787513509547306,1185.4427703716772,29.635737999260222,0.0,0.0,9.139099488974264,20.121265145703063,8.613600477150253,20.75728613204368,19.93562729731585,38.34764374519308,0.9362549800796812,0.08366533864541832,0.0,0.0,0.0,0.0,0.00796812749003984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
291,8480855,Jack McBain,C,UTA,25,80.58953509110792,12.959183675496032,16.568363732632324,1120.1033149221114,29.527547408128356,0.0,0.0,8.641829971892163,17.018408371250167,10.468418953507303,22.400677312407268,21.404632193339886,36.675273165392404,0.9083665338645418,0.00398406374501992,0.0,0.0,0.0,0.0,0.00796812749003984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
292,8478133,Jake Evans,C,MTL,29,80.564107437844,9.476679861254224,20.00714487041325,1272.4836509539462,29.483824731667475,0.0,0.0,4.978307424814976,13.919949561447574,12.155213204688664,26.682098713835675,19.848129620237877,38.34223383006413,0.4820717131474104,0.0,0.0,0.0,0.0,0.0,0.14342629482071714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
293,8476432,Boone Jenner,C,CBJ,32,52.51130438525028,13.87909806064309,15.582704420040928,1530.2585240579053,29.461802480684018,0.0,0.0,2.851461597589873,24.903418099243495,7.9618686083380865,24.56789083518249,15.471820200542398,44.4939064093229,0.6972111553784861,0.199203187250996,0.00796812749003984,0.00398406374501992,0.0,0.0,0.05179282868525897,0.0,0.0,0.0,0.01195219123505976,0.0,0.0,0.0,0.0
294,8476292,Ondrej Palat,L,NJD,34,79.13493901024215,11.164363734495153,18.220474732296495,1150.8174675115076,29.38483846679165,0.0,0.0,6.740841555869638,16.2136272753256,12.98152326167531,25.197804104975486,22.207700458753216,38.097963625616885,0.7330677290836654,0.01195219123505976,0.0,0.0,0.0,0.0,0.07171314741035857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
295,8478891,Mason Appleton,C,DET,29,78.71578259693256,13.27519851648645,16.050630050196034,1228.0940360792724,29.325828566682482,0.0,0.0,8.729060513883503,18.139806421090178,10.292258665972582,22.231782399674668,21.263609548883295,38.58978544265071,0.8884462151394422,0.027888446215139442,0.0,0.0,0.0,0.0,0.01593625498007968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
296,8479351,Sam Steel,C,DAL,27,80.36829050742993,8.555924196560376,20.519287246794086,1157.168592624994,29.075211443354462,0.0,0.0,4.700465822383283,12.145212380834014,13.492801938131235,26.7408211759604,21.15824235190196,36.41414938646669,0.3545816733067729,0.0,0.0,0.0,0.0,0.0,0.13147410358565736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
297,8475760,Nick Bjugstad,C,STL,33,80.2174988279711,14.859965385087268,14.197974578935087,1072.7634591879037,29.057939964022353,0.0,0.0,9.841962055063284,19.786395864946236,9.42625388713249,20.2627420328837,20.843020580419065,37.106194151073346,0.9601593625498008,0.07171314741035857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
298,8477989,Christian Dvorak,C,PHI,29,75.64083377864289,12.746966930428997,16.1604530941883,1273.164115509855,28.907420024617295,0.0,0.0,8.04306908087695,16.92068976963695,9.320331337177429,22.341741787577458,20.63011608946441,37.30083402935051,0.8844621513944223,0.00796812749003984,0.0,0.0,0.0,0.0,0.027888446215139442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
299,8482809,Jackson Blake,R,CAR,22,80.5398974443175,15.820844343411913,12.906405056583242,1152.8096155381486,28.727249399995156,0.0,0.0,7.944862823288399,22.043437128404662,6.224924213099308,19.83744926935497,16.788057758501857,39.57354402221652,0.8764940239043825,0.15139442231075698,0.0,0.0,0.0,0.0,0.00398406374501992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
300,8476469,Joel Armia,R,LAK,32,78.84633925636463,11.927311215332173,16.657357547628724,1175.541810849509,28.584668762960895,0.0,0.0,6.861951561084934,16.540840446918914,10.896109745491092,21.950779079124814,20.887140152852226,35.973801150425246,0.8047808764940239,0.00796812749003984,0.0,0.0,0.0,0.0,0.00796812749003984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
301,8476885,Jacob Trouba,D,ANA,31,80.72313767646156,4.768976272729686,23.565596405672196,1686.2487109835213,28.334572678401884,0.0,0.0,0.0,9.8744470493471,14.482042146498781,32.82465849016964,18.88370513029431,38.29005920363372,0.06374501992031872,0.0,0.0,0.0,0.0,0.0,0.44621513944223107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
302,8477969,Marcus Pettersson,D,VAN,29,80.74333624825628,3.7076028648229515,24.58209682486522,1766.6271292867516,28.289699689688174,0.0,0.0,0.14895599620268968,7.769027623924274,16.063439643421855,33.29708178828267,18.7355575122577,38.03747014868455,0.00398406374501992,0.0,0.0,0.0,0.0,0.0,0.5099601593625498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
303,8479398,Samuel Girard,D,COL,27,77.80838228941684,4.085244103762296,24.077034267646162,1653.7359645911545,28.16227837140846,0.0,0.0,0.384795485472225,7.187518903746188,16.517920122562558,30.667286571784327,19.633236623627944,35.79826480922256,0.0,0.0,0.0,0.0,0.0,0.0,0.4063745019920319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
304,8481553,Bobby Brink,R,PHI,24,59.55391812965957,12.738437074352909,15.274953428626052,1220.0793895244237,28.01339050297896,0.0,0.0,8.432251051945677,17.64370513737105,8.64091728272917,22.081873934213814,19.540296279665505,36.361807827800405,0.8844621513944223,0.00796812749003984,0.0,0.0,0.0,0.0,0.00398406374501992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
305,8480068,Ryan Poehling,C,ANA,26,78.31041872819773,10.772337049944428,17.20805271339917,1122.189613879186,27.980389763343595,0.0,0.0,6.698748527783181,14.838740439383441,11.681535230785126,22.73311178017738,20.011396182200773,35.663237991137756,0.6653386454183267,0.0,0.0,0.0,0.0,0.0,0.01593625498007968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
306,8476891,Matt Grzelcyk,D,CHI,31,80.76341369811415,3.3164319705836096,24.46189272366933,1613.830822969126,27.778324694252937,0.0,0.0,0.48812625745697763,6.66922988008173,15.825434304215236,34.18009741852917,18.79248120863756,37.2400150566167,0.0,0.0,0.0,0.0,0.0,0.0,0.5059760956175299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
307,8479390,Taylor Raddysh,R,NYR,27,80.58763327189095,12.568767724514718,14.964988208116855,1073.479625064602,27.53375593263157,0.0,0.0,8.24667181679838,17.27316920847985,9.095155749465837,19.82836146142201,19.834446699253096,35.175033285240644,0.8764940239043825,0.00796812749003984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
308,8480289,Morgan Barron,C,WPG,27,80.51174498606498,13.645090692369505,13.84769739572059,880.9885907122487,27.492788088090094,0.0,0.0,9.81531457744016,18.117014521983716,9.248603802468178,19.371248619804824,20.60755485327547,35.536661782511075,0.9601593625498008,0.027888446215139442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
309,8474151,Ryan McDonagh,D,TBL,36,80.71985376404892,5.642688269894652,21.718633386660397,1691.378651608506,27.36132165655505,0.0,0.0,2.0379850775256596,9.061715746174503,13.301340695454662,30.05651480079699,17.140316886823747,36.2916640417417,0.027888446215139442,0.0,0.0,0.0,0.0,0.0,0.2549800796812749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
310,8477450,Jason Dickinson,C,CHI,30,78.9713051812249,10.80685996416947,16.554254123041705,1267.3009460382852,27.361114087211178,0.0,0.0,5.672172949048875,15.718695241302605,10.281716515277534,21.539489900717395,19.04824298162739,35.05271028302289,0.6533864541832669,0.00398406374501992,0.0,0.0,0.0,0.0,0.01195219123505976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
311,8483506,Sam Rinzel,D,CHI,21,78.54907634308627,10.14193238656302,17.094151567968144,1868.628698145493,27.236083954531164,0.0,0.0,3.4354617947471793,16.898696980045052,2.459061949763899,34.99112237633849,13.001712587338933,48.34115292964822,0.5697211155378487,0.02390438247011952,0.0,0.0,0.0,0.0,0.24701195219123506,0.0,0.0,0.0,0.035856573705179286,0.0,0.0,0.0,0.0
312,8482122,Brock Faber,D,MIN,23,73.48639987504214,5.343701557451303,21.58913937989582,2072.988797769807,26.932840937347123,0.0,0.0,0.0,11.0933392135323,11.995373550713241,34.30461305070721,16.849996901695132,40.15551617785271,0.10756972111553785,0.0,0.0,0.0,0.0,0.0,0.3466135458167331,0.00398406374501992,0.0,0.0,0.00398406374501992,0.0,0.0,0.0,0.0
313,8476917,Adam Pelech,D,NYI,31,75.71189976134121,5.186876277619655,21.715213491589157,1702.4878787747402,26.902089769208814,0.0,0.0,1.933773929840815,9.350543513247992,12.834612987037103,30.62981387259662,17.879988932201005,37.40883023643653,0.03187250996015936,0.0,0.0,0.0,0.0,0.0,0.350597609561753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
314,8478472,Mathieu Joseph,R,STL,28,76.35813120876719,8.596701643315033,18.192727793980332,1045.5483451772784,26.789429437295365,0.0,0.0,4.807877138313771,12.317071114851425,12.322216895791065,24.566486865002148,18.89086430100876,33.99299239423818,0.36254980079681276,0.0,0.0,0.0,0.0,0.0,0.05179282868525897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
315,8481481,Blake Lizotte,C,PIT,28,78.61848325755078,12.312770836886989,14.323142493328245,1047.9530169585219,26.63591333021523,0.0,0.0,8.096684366732642,17.075071339923387,8.882964206527706,20.449656266857396,19.44499902882675,34.04181689912676,0.848605577689243,0.0,0.0,0.0,0.0,0.0,0.00398406374501992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
316,8476981,Josh Anderson,R,MTL,31,80.56195098612089,13.082729107112984,13.36209881907955,1201.767956962088,26.444827926192534,0.0,0.0,8.39438150837373,18.388859212971184,8.603548290833944,19.275227387723362,19.677840865378315,35.64969638870941,0.8645418326693227,0.035856573705179286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
317,8479671,Mathieu Olivier,R,CBJ,28,79.53974278970493,12.051014207695363,13.913155906850545,1142.2409759888162,25.964170114545908,0.0,0.0,7.722563918714629,16.640373196875466,8.654722801912733,19.110396999034386,18.6124345703211,32.552220499574844,0.7848605577689243,0.00398406374501992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
318,8477488,Brett Pesce,D,NJD,31,80.66311171575087,4.50771043106952,21.391478878166915,1743.0494449791,25.899189309236434,0.0,0.0,0.35904994063342643,8.475790355858322,14.729106207262536,28.565108198538507,18.430077972477626,34.909562152870436,0.0199203187250996,0.0,0.0,0.0,0.0,0.0,0.24701195219123506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
319,8476331,Dylan DeMelo,D,WPG,32,80.6738190788273,3.181669300944092,22.70341228253687,1760.379465747078,25.88508158348096,0.0,0.0,0.0,6.3563619429216,13.997969147670602,29.500650024823386,17.059598379530733,33.42535492988017,0.00398406374501992,0.0,0.0,0.0,0.0,0.0,0.30278884462151395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
320,8480835,Jack Drury,C,COL,25,77.51955324296839,9.446676924956323,16.389251078236587,1053.9968437288737,25.83592800319291,0.0,0.0,5.216452511311816,13.809889797410872,11.396461428811515,21.747399654788033,19.23689963498923,33.02472575319878,0.5657370517928287,0.0,0.0,0.0,0.0,0.0,0.00398406374501992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
321,8482655,J.J. Moser,D,TBL,25,77.6213823995592,3.785711282202292,22.04813447634575,1564.0084513547092,25.833845758548044,0.0,0.0,0.0,7.0526572539227,14.917098666448922,29.167789561870535,16.927991471085733,33.80894994413778,0.01195219123505976,0.0,0.0,0.0,0.0,0.0,0.2788844621513944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
322,8476457,Adam Larsson,D,SEA,33,80.66827866494455,4.623667163588513,21.209573986096366,1776.4243703242423,25.83324114968488,0.0,0.0,0.0005887883588611872,9.104805844281543,14.28528546987699,29.681982699121043,17.50371467868561,35.27011646511275,0.03187250996015936,0.0,0.0,0.0,0.0,0.0,0.21115537848605578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
323,8482259,Bobby McMann,C,TOR,29,61.00897385911642,13.426142047360907,12.361219468300012,1166.4099197435003,25.78736151566092,0.0,0.0,8.160335499310747,19.964621482451886,6.354345858783379,18.10548819545298,18.13519923658856,34.86867534139192,0.8764940239043825,0.05976095617529881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
324,8476902,Esa Lindell,D,DAL,31,80.66379114428818,4.296666749440648,21.485428387111877,1791.0422299730853,25.782095136552527,0.0,0.0,0.0127015675951938,8.357006693785173,14.064918019234057,28.38134986985922,16.95208274674438,33.24756023912069,0.0199203187250996,0.0,0.0,0.0,0.0,0.0,0.2350597609561753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
325,8479316,Luke Kunin,C,FLA,28,77.52333783973097,10.046785641052816,15.706460166271382,1194.0656176749444,25.7532458073242,0.0,0.0,5.799766294560881,13.553476209390436,9.775043638185055,20.944485928109238,17.799760214415244,32.29330795585629,0.5179282868525896,0.00398406374501992,0.0,0.0,0.0,0.0,0.00796812749003984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
326,8482803,Olen Zellweger,D,ANA,22,78.21172125104931,7.7687941834649195,17.880509466841318,1561.41526940327,25.649303650306237,0.0,0.0,2.3371392335757903,12.468221681349155,10.271688071823442,27.079528954604,16.029798620504202,35.51139167459193,0.2549800796812749,0.0,0.0,0.0,0.0,0.0,0.099601593625498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
327,8481032,Paul Cotter,L,NJD,26,79.90362426889284,13.214334331554308,12.153253486058711,1058.6364118732029,25.36758781761302,0.0,0.0,8.958406038630306,17.628839308281133,7.239520366343343,16.891612782661454,18.29522708911377,31.61578633741198,0.9203187250996016,0.01593625498007968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
328,8481014,Alexander Romanov,D,NYI,25,80.36538719260682,4.307676835843716,20.9941196849087,1766.2884018757677,25.301796520752415,0.0,0.0,0.741109697706647,7.885920157607632,13.96464430724997,28.900623485149723,16.130026605529217,33.996552070883936,0.0199203187250996,0.0,0.0,0.0,0.0,0.0,0.23904382470119523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
329,8475220,Marcus Foligno,L,MIN,34,79.05466230663383,10.988410177172248,14.264012793962728,1184.6373497044485,25.252422971134976,0.0,0.0,7.083465793252396,15.766153144066568,8.112256103964254,20.277681663257813,18.21696311633353,32.96895648173941,0.6892430278884463,0.0,0.0,0.0,0.0,0.0,0.00398406374501992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
330,8475343,Nic Dowd,C,WSH,35,80.03952418256992,11.728168548387242,13.421538744576837,1230.5019867049493,25.14970729296408,0.0,0.0,7.08168667427415,16.53016136503884,6.941209227106232,19.18818144124061,17.282992036416196,34.107624034255196,0.7768924302788844,0.01195219123505976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
331,8476925,Colton Sissons,C,VGK,32,80.54412251081153,9.780426159089561,15.361095489865985,1196.9609426116228,25.141521648955546,0.0,0.0,5.4647139638335265,14.711811808236618,8.97726076148047,21.509160110265725,17.490650744566175,32.86245712512013,0.545816733067729,0.0,0.0,0.0,0.0,0.0,0.0199203187250996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
332,8478882,Vladislav Gavrikov,D,NYR,30,80.72537903347413,5.528501423084358,19.470155157796736,1859.6880655855948,24.998656580881093,0.0,0.0,1.660210020344321,8.356706039257617,11.72583273802833,27.524579468689822,16.07653359286121,33.48108497193971,0.01593625498007968,0.0,0.0,0.0,0.0,0.0,0.15139442231075698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
333,8480995,Pontus Holmberg,R,TBL,26,68.84493346676777,10.648719801966081,14.214279691147789,1013.7187592192984,24.86299949311387,0.0,0.0,6.784040034438361,14.840515466652919,9.166955292922882,19.1739925724561,17.264090845071948,31.3310298110137,0.6693227091633466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
334,8479591,Michael Eyssimont,C,BOS,29,80.28232098919074,9.626971401500912,15.181249518945508,901.4927905244494,24.80822092044642,0.0,0.0,5.260972661466804,13.345368037705885,10.655082446008674,19.332481666260456,17.589211649713825,31.301424692553546,0.4820717131474104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
335,8478434,Keegan Kolesar,R,VGK,28,80.51697244851056,9.143943868306433,15.587282320917447,1036.6258482457365,24.731226189223882,0.0,0.0,5.7033512951594965,12.744794883665332,10.603135914328911,21.237990329472197,17.96728905116657,31.58872867264848,0.41434262948207173,0.0,0.0,0.0,0.0,0.0,0.00796812749003984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
336,8476931,Jake McCabe,D,TOR,32,80.12031054758165,3.8733159058907907,20.829730618905536,1742.7926571259563,24.703046524796328,0.0,0.0,0.0,7.539462175818769,12.77035087861239,28.80831371669376,15.160268229326457,33.46357573691195,0.00796812749003984,0.0,0.0,0.0,0.0,0.0,0.23904382470119523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
337,8482087,Kaiden Guhle,D,MTL,23,71.74903037316936,6.054418599942371,18.525270564430567,1719.7668225734126,24.579689164372937,0.0,0.0,2.1004665332734658,9.844944288904667,10.647718171801461,26.400552371969837,16.725170546934773,32.93963680742941,0.06772908366533864,0.0,0.0,0.0,0.0,0.0,0.13545816733067728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
338,8481606,Jordan Spence,D,OTT,24,67.21583394968769,3.543149225616846,21.035906532072584,1321.4979500875065,24.57905575768943,0.0,0.0,0.0,6.8062670863506245,13.55038036748467,28.736322413452086,16.12049987993855,33.10181609624786,0.00398406374501992,0.0,0.0,0.0,0.0,0.0,0.20717131474103587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
339,8483447,Conor Geekie,C,TBL,21,80.1442143113537,12.702544599232077,11.821241399084062,986.4525192188246,24.52378599831614,0.0,0.0,8.235312897073305,17.89247269968059,6.372493974408828,16.805153382191204,17.507183529646348,31.49926337751213,0.8645418326693227,0.02390438247011952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
340,8478911,Matt Roy,D,WSH,30,80.68271130015162,4.634682713060547,19.865148743825568,1631.5122729978898,24.499831456886113,0.0,0.0,0.7988715115629434,8.767596026999211,11.715964521893799,26.756056961900363,15.739546939132248,33.153106385616724,0.03187250996015936,0.0,0.0,0.0,0.0,0.0,0.12749003984063745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
341,8474716,Jared Spurgeon,D,MIN,36,69.0500115857019,6.2312962980477415,18.144845357957077,1692.2302799566141,24.37614165600482,0.0,0.0,1.3072336247867438,11.39629402311893,10.347826333137078,27.950598156870893,14.232427998633954,35.53027029846577,0.1593625498007968,0.0,0.0,0.0,0.0,0.0,0.15139442231075698,0.0,0.0,0.0,0.00398406374501992,0.0,0.0,0.0,0.0
342,8478507,John Marino,D,UTA,28,70.79991207568689,3.6092493346100736,20.76469655868055,1708.336395104847,24.373945893290625,0.0,0.0,0.0,8.623746030842655,13.197709275537171,28.85958085225225,15.678028813544554,34.42606543076361,0.0199203187250996,0.0,0.0,0.0,0.0,0.0,0.21115537848605578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
343,8479998,Mikey Anderson,D,LAK,26,80.68840217703797,6.3990638983345915,17.957222371897693,1816.7947329059662,24.356286270232285,0.0,0.0,2.5517910627767475,10.514234724677411,9.379283604222483,26.340600195593375,15.863540216476812,34.05713459335041,0.0796812749003984,0.0,0.0,0.0,0.0,0.0,0.10358565737051793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
344,8480003,Jesper Boqvist,C,FLA,27,79.03110305017766,11.784518051357837,12.57035221875891,1049.6192480106617,24.35487027011675,0.0,0.0,8.087062373247067,15.526113423910774,7.432886640711811,17.586735267528116,17.74025953838848,30.97018581596645,0.848605577689243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
