,PlayerID,Player,Team,Position,Age,ATOI,GP,Gper1kChunk,A1per1kChunk,A2per1kChunk
342,8474568.0,Luke Schenn,WPG,D,36.0,2.930346252038513,12.496800148449687,0.39404535463794294,1.2544751699267584,0.9362472181763374
343,8480028.0,Morgan Frost,CGY,C,26.0,0.8794733370468788,5.247200258503536,1.20210049425526,1.49350946532709,1.1397961391007194
344,8477955.0,Jared McCann,SEA,L,29.0,0.5039568843913171,6.113823529218473,2.2740602976864484,1.8005326923411136,1.0279369268349632
345,8480878.0,Nils Lundkvist,DAL,D,25.0,2.3663905160168386,12.746650561390608,0.6991867720004116,1.1809822650776203,1.0143231786187241
346,8482111.0,Justin Barron,NSH,D,24.0,1.3024506243055944,7.842521195640743,0.746858903791943,0.8123925916108489,0.9409081469431325
347,8480113.0,Alex Iafallo,WPG,L,32.0,1.2750928201714669,6.708126645892974,1.2375968204915189,1.1503251417729676,0.9335538420501116
348,8478462.0,Nicolas Roy,TOR,C,28.0,0.8099579534491789,5.660024401463236,1.360322361437636,1.2284285212564923,1.0540001118900637
349,8477451.0,Ryan Hartman,MIN,R,31.0,0.7938191302513202,7.426147055986705,1.8352542346042335,1.414503132879764,0.8944048169682729
350,8477369.0,Carson Soucy,NYR,D,31.0,1.0766315489457863,11.64773347523494,0.46638504667071773,0.6477264743162784,0.7414353307452043
351,8475799.0,Nino Niederreiter,WPG,R,33.0,0.8548833181619044,4.8161412647178965,1.8493360838937953,1.193564890889697,0.9122828605937269
352,8473533.0,Jordan Staal,CAR,C,37.0,1.281742986157695,7.398429252513736,1.0740495098899867,1.2693001226424399,1.1274851724975448
353,8478463.0,Anthony Beauvillier,WSH,L,28.0,1.2672612002981885,9.338900351074555,1.49906089927308,1.0677298553543966,0.8352150982016854
354,8483808.0,Andrei Kuzmenko,LAK,L,29.0,0.9877849462769024,9.278925444633197,2.2823623109197397,1.4872091960266365,1.4829082762079546
355,8482684.0,Luke Hughes,NJD,D,22.0,1.8899507241109856,14.852295731589326,2.0147707299970308,3.0019506766176414,2.68223989859078
356,8482093.0,Seth Jarvis,CAR,C,23.0,0.7679221559675261,7.915312012213933,2.7274498248301455,1.372032323228544,0.8836739947111186
357,8475760.0,Nick Bjugstad,STL,C,33.0,1.4442328347894444,6.2123355818113435,1.659469488872044,1.2006685040751437,0.8302547680286424
358,8480893.0,Kirill Marchenko,CBJ,R,25.0,0.7372859778504858,9.862615626053538,1.9484868545335876,2.051870501549655,1.339623240100689
359,8477426.0,Nick Paul,TBL,L,30.0,0.8208810169521741,,,,
360,8480073.0,Erik Brannstrom,VAN,D,26.0,1.5588453381581968,,,,
361,8478401.0,Pavel Zacha,BOS,C,28.0,0.6686181801509842,6.087789761622887,1.2096786438193854,1.5946097244765844,1.2538793650831854
362,8477919.0,Frederick Gaudreau,MIN,C,32.0,1.2445974764954244,,,,
363,8478891.0,Mason Appleton,DET,C,29.0,0.8209077346689517,7.582317980604263,1.3620323061975956,0.980146061004239,0.924381509264819
364,8480879.0,Jacob Bernard-Docker,DET,D,25.0,1.7047730708697124,10.735680959884764,0.4984070292569733,0.9836105648466539,0.9474946448674588
365,8476960.0,Andreas Athanasiou,CHI,C,31.0,2.6476161382402874,,,,
366,8477952.0,Robby Fabbri,ANA,C,29.0,1.3163579344451928,,,,
367,8477018.0,Ben Hutton,VGK,D,32.0,1.4407431749429442,15.487182530158782,0.9888048622400898,1.3096072991268997,1.1839661828740078
368,8480185.0,Eetu Luostarinen,FLA,C,27.0,0.7447037851713754,5.588274433461825,1.284258826617084,0.9686951783226411,1.0508094669227153
369,8481596.0,Shane Pinto,OTT,C,25.0,0.8952808721232728,7.35172447857008,2.4916320860830394,1.2132731714345522,1.055058210398513
370,8477450.0,Jason Dickinson,CHI,C,30.0,1.2589544299166753,8.147471406543817,1.4141835192906629,0.8947607073558128,0.8647136829906
371,8475791.0,Taylor Hall,CAR,L,34.0,1.720844737332815,17.23066311310279,1.7296425215536653,1.805922866944276,1.2164806823457726
372,8482101.0,Danil Gushchin,SJS,L,23.0,3.6349296476297104,,,,
373,8480070.0,Ian Mitchell,BOS,D,26.0,3.4558556312442072,,,,
374,8476925.0,Colton Sissons,VGK,C,32.0,0.9448580505972536,6.958234728223699,1.4522957749244434,1.1113506037489702,0.9617668684716513
375,8478047.0,Michael Bunting,NSH,L,30.0,0.8875625377373433,6.528275538473512,2.100298907241436,1.8447719954349522,1.2545392826777138
376,8473994.0,Jamie Benn,DAL,L,36.0,1.4576921803651115,,,,
377,8477839.0,Conor Sheary,NYR,L,33.0,3.5110918139612552,24.397064114365513,1.7793592200842605,1.8628075787500953,1.7571459417878366
378,8477384.0,Joshua Brown,EDM,D,31.0,1.9543930549484199,,,,
379,8479999.0,Casey Mittelstadt,BOS,C,27.0,0.8683029731916735,7.273640818069849,1.1147869532338077,2.020502386157077,1.3387065098497777
380,8482073.0,Braden Schneider,NYR,D,24.0,1.2824329444171698,5.972389578097383,0.5031132967370826,0.8508722770294856,0.8378480826872442
381,8478975.0,Mason Marchment,SEA,L,30.0,0.7596134364019027,7.725325310370935,2.196429926152418,1.840470060104748,1.3045734650564271
382,8479402.0,Jake Bean,CGY,D,27.0,1.1316904656494524,8.468886434607832,0.4443992071087767,1.5178626707710363,1.5249400989857067
383,8481711.0,Matias Maccelli,TOR,L,25.0,1.4042906526486938,9.023513611634773,1.2043358149022365,2.2734351116250093,1.6114182630236513
384,8475722.0,Jason Zucker,BUF,L,33.0,1.1080287612782693,6.379635261730716,2.193310053660406,1.8256265755886116,1.274737930122611
385,8477851.0,Jordan Oesterle,NSH,D,33.0,2.165557738539031,,,,
386,8477940.0,Nikolaj Ehlers,CAR,L,29.0,1.2429276037268306,8.744852553976354,2.2258665486010694,3.0782278310379216,2.072665147573455
387,8476392.0,Adam Lowry,WPG,C,32.0,0.8042240154037784,,,,
388,8476921.0,Jordan Martinook,CAR,L,33.0,0.7959674067498926,5.553530421418193,1.475492864950868,1.1231490911267767,0.893298268087366
389,8477416.0,Oliver Bjorkstrand,TBL,R,30.0,0.9695467522798852,6.259742315379884,1.5951474554866136,1.894895506655815,1.5057500908247445
390,8481708.0,Zac Jones,NYR,D,25.0,1.4496985754945722,,,,
391,8480014.0,Gabriel Vilardi,WPG,C,26.0,0.6282664675658788,7.3818821756797375,2.7564141371356667,1.4961927140166027,1.2572697603523952
392,8481577.0,Philip Tomasino,PIT,R,24.0,1.440693106699245,7.586048325027128,1.4448096775860992,2.0120201636706407,1.3266227605379208
393,8474090.0,Brendan Smith,DAL,D,36.0,2.2856761806457317,,,,
394,8476292.0,Ondrej Palat,NJD,L,34.0,1.0597868817709375,5.83981476611431,1.2161472149623582,1.1390206683341637,1.0399175744279239
395,8477462.0,Robert Hagg,VGK,D,30.0,5.228293877393194,,,,
396,8482740.0,Wyatt Johnston,DAL,C,22.0,0.8317457197174379,8.294054112482629,2.6496757382582636,1.9105178374593694,1.1497729225954252
397,8482192.0,Isaak Phillips,CHI,D,24.0,3.1027155698934323,,,,
398,8479316.0,Luke Kunin,FLA,C,28.0,1.1400377078709643,7.5219305032532,1.0860251625419661,1.0875793948772299,0.8713120067092798
399,8480246.0,Nick Perbix,NSH,D,27.0,1.1178157015070056,6.63721490642653,0.6178525071630877,1.0710365819972714,0.9600566963960104
400,8482745.0,Mason McTavish,ANA,C,22.0,0.7757080985840827,7.301959443255828,1.9815853604102145,1.492145497655645,1.2028417737742652
401,8474037.0,James van Riemsdyk,DET,L,36.0,1.7100812471561562,7.338938836124223,2.219716974462962,1.5299751944101745,1.0713017592781857
402,8480144.0,David Kampf,TOR,C,30.0,0.955159851780495,,,,
403,8481554.0,Kaapo Kakko,SEA,R,24.0,1.010372946563816,,,,
404,8482964.0,Arber Xhekaj,MTL,D,24.0,1.279169989213059,8.614593129093869,0.502665585715761,0.8616889109329612,0.9406233936585944
405,8480058.0,P.O Joseph,PIT,D,,22.966025488435452,,,,
406,8482133.0,Thomas Bordeleau,SJS,C,23.0,4.874811615318321,,,,
407,8481161.0,Jake Christiansen,CBJ,D,26.0,2.0322660676684112,9.319631721996537,0.43755408802530565,0.9908655023424779,0.9961497168975423
408,8482109.0,Alexis Lafrenière,NYR,L,24.0,0.6298263817972982,6.217266921234654,1.7963893249345713,1.5117598795568579,1.054009681603926
409,8476399.0,Blake Coleman,CGY,L,34.0,0.9877120725639689,6.87941853378381,2.349139027131237,1.3366709549121636,0.9979389311444338
410,8482516.0,Matthew Kessel,STL,D,25.0,2.9313918871458515,,,,
411,8478508.0,Yakov Trenin,MIN,C,28.0,1.041665061735176,7.480372774512304,1.2446344339483457,0.9159983585322179,0.771836096146775
412,8475750.0,Jon Merrill,MIN,D,33.0,1.6348490459087714,,,,
413,8475193.0,Tomas Tatar,NJD,L,35.0,1.320996882321811,,,,
414,8478856.0,Conor Garland,VAN,R,29.0,1.1132079495355574,4.573722343322087,1.6884324535008026,1.455344828917172,1.227723929820491
415,8479992.0,Michael Rasmussen,DET,C,26.0,0.8555822892403631,6.969241187286644,1.5674765884832538,1.2123182591560604,0.9374405107997353
416,8479982.0,Conor Timmins,BUF,D,27.0,1.2256940202544688,8.088513837166666,0.4353355948952363,1.9030535214326114,1.464855158277978
417,8476374.0,Sean Kuraly,BOS,C,32.0,1.3214781687438575,6.972926421215608,1.0338996953978088,1.1680525014113834,1.0037956707756954
418,8480950.0,Ilya Lyubushkin,DAL,D,31.0,1.1250904038418021,8.511072827293061,0.42545672259899875,0.7430992170762261,0.7828959824181528
419,8475220.0,Marcus Foligno,MIN,L,34.0,0.8586924102128807,6.485086311479803,1.1241015187051413,1.0883250892221792,0.8888059542942623
420,8483464.0,Marco Kasper,DET,C,21.0,2.2289614814019085,15.101574474237909,2.192694369134302,2.4826343776487168,1.7276629408875364
421,8474567.0,Zach Bogosian,MIN,D,35.0,1.6200963393901846,9.984761943963985,0.37696136434719424,0.9565051195905669,0.8361735935979613
422,8482149.0,Cole Perfetti,WPG,C,23.0,0.8480787900059432,,,,
423,8479421.0,Jacob Moverare,LAK,D,27.0,4.641478874194182,,,,
424,8478454.0,Noah Juulsen,PHI,D,28.0,3.9507360414738644,22.427170970929815,0.5798781263579568,1.361853111120162,1.0831942250287434
425,8479351.0,Sam Steel,DAL,C,27.0,0.7267825063843653,5.838714632355152,0.9881148821482357,1.3195118344719037,1.072804926162286
426,8476469.0,Joel Armia,LAK,R,32.0,0.757249311130753,6.555383872628461,1.440820596387497,1.0360912889094396,0.8078492381417076
427,8480049.0,Dylan Samberg,WPG,D,26.0,1.5059705145462032,,,,
428,8477494.0,Jonathan Drouin,NYI,L,30.0,0.7517500305912321,11.051855055308817,1.3242998082689392,2.4660878637436072,2.0560832950331838
429,8477407.0,Anthony Duclair,NYI,L,30.0,1.1620304884242696,16.06175403115685,2.132881910588573,1.6700150282708752,1.2993455269390972
430,8478432.0,Christian Fischer,CBJ,R,28.0,1.228374067583397,,,,
431,8480336.0,Sean Walker,CAR,D,31.0,1.4314359194999708,7.4586280996873064,0.6679822021030686,0.8144478584214031,0.8069921056597907
432,8474189.0,Lars Eller,OTT,C,36.0,2.3550427298206866,9.590410749756172,2.138881120822135,1.4618166798711736,0.9092600687726753
433,8479996.0,Cody Glass,NJD,C,26.0,1.1693786046651165,7.796357966787501,1.6590822984569082,1.3086863332345067,0.959643391116149
434,8480829.0,Jesperi Kotkaniemi,CAR,C,25.0,0.9079874616485811,5.45584643383021,1.365315211472245,1.4441858162110064,1.2192449221100694
435,8481477.0,Nico Sturm,FLA,C,30.0,1.6975828772507375,,,,
436,8474149.0,Evgenii Dadonov,NJD,L,36.0,1.4751397391882497,7.429354100404065,1.7081897879306631,1.2459966750422065,1.1426554721063569
437,8481461.0,Corey Schueneman,STL,D,30.0,6.683423030539043,,,,
438,8482095.0,Tyler Kleven,OTT,D,23.0,2.3690537130031593,11.04408551288467,0.595597123244939,1.3013310902985944,1.300998143568463
439,8480078.0,Filip Chytil,VAN,C,26.0,0.988405181806226,13.118051076232748,2.3193389864897176,2.5057588631711627,1.8620304505895293
440,8477406.0,Mattias Janmark,EDM,C,33.0,1.0058334274553589,,,,
441,8478438.0,Tommy Novak,PIT,C,28.0,1.2311554552359303,7.5326091116109035,2.1213387626508307,2.1411008540870298,1.3951896496610494
442,8479388.0,Riley Stillman,CAR,D,27.0,11.419716850837338,,,,
443,8481006.0,Tyler Tucker,STL,D,25.0,2.0213575227719334,11.173171048806186,0.6553006066873305,0.8912789810766055,1.0413235516903976
444,8482679.0,Matt Coronato,CGY,R,23.0,1.6538936145849856,14.436319121789053,2.94444744874492,1.7717150886288797,1.1911379490383736
445,8477021.0,Alexander Kerfoot,UTA,C,31.0,1.409910751229869,,,,
446,8478043.0,Sam Lafferty,CHI,C,30.0,2.14056416208602,9.949407357884802,1.2975879322220338,0.9222318455575127,0.9174361443609574
447,8480196.0,Jacob Bryson,BUF,D,28.0,1.282153785893628,9.058754307799278,0.4752312783907245,0.7416043701671785,0.9234142819653919
448,8476858.0,Phillip Di Giuseppe,VAN,L,32.0,1.714485625577517,,,,
449,8477244.0,Chad Ruhwedel,NYR,D,35.0,2.9925910983363435,,,,
450,8477944.0,Jakub Vrana,NSH,L,29.0,2.3543079188483804,,,,
451,8475231.0,Casey Cizikas,NYI,C,34.0,1.1267277024691407,6.292874591658381,1.0403308704900844,1.0911776170299223,0.9499897021533122
452,8482660.0,Kent Johnson,CBJ,C,23.0,0.9419217128852007,9.06592188296907,1.8712702050924466,1.6589523158686086,1.2072336496473624
453,8480009.0,Eeli Tolvanen,SEA,R,26.0,0.959564956233791,6.745961835208935,1.9702923352125328,1.214066192926071,0.8824277782326382
454,8478133.0,Jake Evans,MTL,C,29.0,1.007512154805464,6.029745429213523,0.9956275993856941,1.3177807000725217,1.0716265504157871
455,8476372.0,Nick Seeler,PHI,D,32.0,0.9806108198516095,7.177530944470036,0.34720524174964734,0.8712224469479396,0.8039775900908511
456,8477541.0,Dakota Mermis,TOR,D,31.0,3.470886367998325,,,,
457,8478017.0,Mark Friedman,VAN,D,30.0,4.957382782918101,,,,
458,8481068.0,Yegor Sharangovich,CGY,C,27.0,0.7012315536057114,7.124182074818424,1.4711864773659078,1.0474336379363294,0.87130632515962
459,8481541.0,Samuel Bolduc,NYI,D,25.0,6.864398597735096,,,,
460,8475714.0,Calle Jarnkrok,TOR,C,34.0,1.6213031072293949,15.979673690331445,2.4308140873677098,1.714506874585439,1.470452082148095
461,8478109.0,Victor Olofsson,COL,L,30.0,1.1106651252202797,8.336835712581932,2.077208751539888,1.1429396794621545,0.9656136586902546
462,8480806.0,Isac Lundestrom,CBJ,C,26.0,1.059830929575115,8.385273573450416,1.0247189168480444,0.9172936049950611,0.7782144982725883
463,8481704.0,Juuso Parssinen,NYR,C,24.0,1.674679715461941,9.944300917417976,1.3338720192601343,1.5494054363750283,1.5249023865264624
464,8478099.0,Kevin Labanc,CBJ,R,30.0,1.8566710929832262,,,,
465,8478569.0,Noel Acciari,PIT,C,34.0,1.1044452943901966,11.240069795077181,1.2150675502293173,0.8489077787787654,0.7048964621757937
466,8481600.0,Tobias Bjornfot,FLA,D,24.0,6.550769648090127,,,,
467,8475848.0,Brendan Gallagher,MTL,R,33.0,1.2217125071939197,6.4386856286677885,2.9606678359033958,1.24849360972455,0.9219671734581912
468,8475857.0,Kevin Gravel,NSH,D,33.0,3.853215873492482,,,,
469,8479661.0,Tanner Jeannot,BOS,L,28.0,1.31710461816296,7.738657430373652,1.1790044250721374,0.804165393393138,0.8477955167572753
470,8481604.0,Pavel Dorofeyev,VGK,R,25.0,0.9282146425046778,13.31670534260067,3.2696776564275454,1.2776327555807352,0.8988280769272022
471,8479293.0,Brandon Tanev,UTA,L,34.0,1.159737671719819,9.474944964745056,1.3820339760776998,1.1092957238079841,0.8625417538484905
472,8477511.0,Anthony Mantha,PIT,R,31.0,1.7075998434896338,17.983705170473545,3.359681933592564,1.6753882997912524,1.169684416368827
473,8481186.0,Logan O'Connor,COL,R,29.0,0.8046766273666096,,,,
474,8480848.0,Ty Dellandrea,SJS,C,25.0,1.684405148398646,13.064767388697199,1.159650301008006,1.062972882060471,0.8440738130728577
475,8480802.0,Ryan McLeod,BUF,C,26.0,0.7396867402066178,8.125116227100271,1.4012821104717517,1.472399822111426,1.0895140683705231
476,8481592.0,Jakob Pelletier,PHI,L,24.0,1.829694464235125,,,,
477,8476624.0,Barclay Goodrow,SJS,C,32.0,1.144426489570833,12.377974261432499,0.9857454499164015,1.4181610323594136,1.2244623274824327
478,8478970.0,Jalen Chatfield,CAR,D,29.0,1.5844577712533112,6.031544936884519,0.6571852796864608,0.7484293612843329,0.8656398884607046
479,8482124.0,Quinton Byfield,LAK,R,23.0,0.7848468188050557,9.685341310654268,1.6431745476356905,1.3537602339467443,1.3949466231193413
480,8480459.0,Pius Suter,STL,C,29.0,0.6795198284730288,6.803796429491847,1.3714755452643665,0.9963795903354011,0.8090655020327927
481,8482067.0,Connor Mackey,NYR,D,29.0,5.936119683627803,,,,
482,8479372.0,Joshua Mahura,SEA,D,27.0,2.313065900135667,11.036422364237083,0.5995267774504305,1.4146336759453761,1.1167854884174964
483,8478472.0,Mathieu Joseph,STL,R,28.0,1.8058419152274177,8.787159321785534,1.1107616495993977,1.1295595744467863,0.902991089428976
484,8480860.0,Kevin Bahl,CGY,D,25.0,1.180885025043044,7.112655325081882,0.3733639936959228,0.7598049129899151,0.7801409140397243
485,8481606.0,Jordan Spence,OTT,D,24.0,1.6951113272692966,13.495502332962937,0.6666066209919095,1.6360868677700158,1.2776548068305902
486,8480855.0,Jack McBain,UTA,C,25.0,1.185528864590434,5.621885303722748,1.2285304633751437,1.3358820156165934,0.9499029332100698
487,8481618.0,Alex Newhook,MTL,C,24.0,0.9556821785536428,6.221885655453301,1.429027836501216,1.2093641309801708,0.9596435036423657
488,8480762.0,Eric Robinson,CAR,L,30.0,1.2599770064499036,8.416335038014982,1.5700114759632215,1.323591071429633,0.9986699665701606
489,8476897.0,Oskar Sundqvist,STL,C,31.0,0.7625106401958859,,,,
490,8482097.0,Jack Quinn,BUF,R,24.0,0.8746149048762345,9.240756954658016,2.0954593411067592,1.4420487781153175,1.0968518272473409
491,8481522.0,Peyton Krebs,BUF,C,24.0,1.1218716305590608,7.024826885055781,1.1582957752569398,1.1282708051789738,1.026780999424079
492,8481609.0,Vladislav Kolyachonok,PIT,D,24.0,4.076459396918244,,,,
493,8478408.0,Travis Dermott,MIN,D,29.0,5.224376959739206,,,,
494,8476889.0,Radek Faksa,DAL,C,31.0,0.8484017416070688,6.886016959061959,1.0366016235363167,1.0625865157680345,0.8476698230633891
495,8479378.0,Logan Stanley,WPG,D,27.0,2.0558728770664754,8.955095001590307,0.5152293466407936,0.7884587259738884,0.9597798050952973
496,8477953.0,Kasperi Kapanen,EDM,R,29.0,1.3167315956153296,7.48760220232273,1.1846143043717101,1.2042099544444382,1.0247576406812542
497,8481563.0,Drew Helleson,ANA,D,24.0,2.0855295120759876,10.989120646390846,1.81508152386087,1.3279137804293626,1.3203369006458114
498,8482175.0,JJ Peterka,UTA,R,23.0,0.8689147936378158,7.417883378258657,1.9326860208632337,1.9367247414383624,1.253471531580589
499,8474157.0,Max Pacioretty,TOR,L,37.0,2.009241926798419,,,,
500,8482730.0,Brandt Clarke,LAK,D,22.0,2.2125480206603205,13.611586215260235,1.3845324178912932,2.1366896390085355,1.7603511234408393
501,8478115.0,Pierre Engvall,NYI,L,29.0,1.9646755192554286,,,,
502,8476918.0,Jimmy Vesey,COL,L,32.0,1.5215902620423425,,,,
503,8480748.0,Kiefer Sherwood,VAN,L,30.0,1.3024729292241763,6.8937390800206595,1.3487554485577122,1.3436997641079547,0.8999462992609921
504,8479576.0,Vincent Desharnais,SJS,D,29.0,2.4855275859887396,,,,
505,8475177.0,Calvin de Haan,NYR,D,34.0,1.3736159523368787,,,,
506,8482451.0,Mikael Pyyhtia,CBJ,L,24.0,1.851698276583436,,,,
507,8476442.0,Matt Nieto,PIT,L,33.0,1.7575530293325576,,,,
508,8478413.0,Jordan Greenway,BUF,L,28.0,1.3417250670614989,,,,
509,8476871.0,Tanner Pearson,WPG,L,33.0,1.270042940336868,11.21214354351358,1.2890546129706681,1.5519367365855075,0.992952789801895
510,8481013.0,Jonatan Berggren,DET,R,25.0,1.4939332743100802,11.75063004235256,1.6558002610071283,1.9976116178884642,1.493517766319543
511,8479941.0,Justin Danforth,BUF,R,32.0,1.120381565534417,11.902911194027425,2.349683075939892,1.3692542832877381,1.083047642618857
512,8481178.0,Egor Zamula,PHI,D,25.0,1.207436548857231,11.495345337212656,0.5649749248970686,1.350220289908337,1.1334417993617616
513,8475343.0,Nic Dowd,WSH,C,35.0,0.9170430823402648,5.751765313915892,1.2104025902823916,1.129020430370574,0.9784793581633894
514,8478450.0,Parker Wotherspoon,PIT,D,28.0,1.2789001138478122,8.515459750298177,0.448367960013128,1.1209721679104125,1.1276496768459021
515,8482705.0,Cole Sillinger,CBJ,C,22.0,0.9535125373295693,6.644132653524773,1.5503627157498248,1.3142037497287704,0.9872054270077211
516,8479985.0,Cale Fleury,SEA,D,27.0,5.147929533722033,,,,
517,8481754.0,Nikita Nesterenko,ANA,C,24.0,2.685300328994747,18.04842147010239,4.678201788955338,2.017373668070261,2.022711982047092
518,8481572.0,Ville Heinola,WPG,D,24.0,7.308748618498574,,,,
519,8480289.0,Morgan Barron,WPG,C,27.0,1.7844914046320095,7.1256134855686435,1.3851189461452496,0.8565590057193619,0.7172411615485285
520,8480188.0,Fabian Zetterlund,OTT,L,26.0,2.3751223995600683,12.522989248950749,1.8203105110980164,1.6185293893939048,1.350570142758585
521,8482475.0,Yegor Chinakhov,CBJ,R,24.0,1.1983655531867434,,,,
522,8479370.0,Tyson Jost,NSH,C,27.0,1.7769651100486776,11.379429807555422,1.45508244656046,1.029034858607038,1.2068564081277564
523,8482699.0,Dylan Guenther,UTA,R,22.0,0.8547855223418188,10.47977142683498,2.2479275560290617,1.7822945572462614,1.5687979770278422
524,8482720.0,Matthew Knies,TOR,L,23.0,1.3886819748925943,15.141518932225322,2.0549411798414354,2.2910424457180607,1.4496554936695292
525,8479353.0,Brett Howden,VGK,C,27.0,1.1228286222557098,7.3013781719617326,1.3956993643776772,0.9916388452387723,0.8934985971570859
526,8476934.0,Brock McGinn,ANA,L,31.0,1.8471336661598137,,,,
527,8476878.0,Zemgus Girgensons,TBL,C,31.0,1.3809011564095433,,,,
528,8479393.0,Noah Gregor,SJS,L,27.0,1.243219099340857,,,,
529,8481481.0,Blake Lizotte,PIT,C,28.0,1.117650530851337,8.171702887209047,1.2452954322795258,1.202693626772638,0.9624004256075095
530,8476927.0,Teddy Blueger,VAN,C,31.0,0.7696410674098092,,,,
531,8477947.0,Sonny Milano,WSH,L,29.0,8.265309965081789,23.458168319477846,4.207629481748972,1.937276255207185,1.7051096096959493
532,8482092.0,Ridly Greig,OTT,C,23.0,1.1753407850250461,11.307102788967585,1.8484062397132828,1.76354751878212,1.1626973162768615
533,8481032.0,Paul Cotter,NJD,L,26.0,0.9650459631048403,6.3426534762869995,1.4704677378825217,1.1886652150052972,0.8544566044854595
534,8477938.0,Haydn Fleury,WPG,D,29.0,1.8155749738676676,9.972234556249067,0.5898386043146469,0.9668981290337203,0.9748654023543114
535,8480813.0,Joe Veleno,CHI,C,25.0,1.5425176737603876,,,,
536,8479395.0,Dennis Cholowski,NJD,D,27.0,3.7359328146637396,,,,
537,8482062.0,Cole Smith,NSH,R,30.0,0.9230625867123385,7.955719480449367,1.287050400009285,0.9596454032813464,0.8880402662491813
538,8479639.0,Dylan Coghlan,WPG,D,27.0,7.434404791740919,,,,
539,8479368.0,Max Jones,EDM,L,27.0,3.122322225980111,,,,
540,8482496.0,Nils Aman,VAN,C,25.0,2.1923925664974497,,,,
541,8477998.0,Warren Foegele,LAK,L,29.0,1.1168113036557248,6.483279956727301,2.157733720754046,1.0971530098965414,0.8899987066511608
542,8479619.0,Michael Carcone,UTA,L,29.0,1.1653814269761005,12.350735115792121,1.7809626383743578,1.6589620954322517,1.3799998350290985
543,8476480.0,Vladislav Namestnikov,WPG,C,33.0,0.8617554803540797,5.238664362107428,1.283329577590508,1.4413008364788826,1.2378961469479461
544,8481598.0,Philip Broberg,STL,D,24.0,4.11091664475239,12.000674170176993,0.6982139238678408,1.5811037167617992,1.3390774193280157
545,8476994.0,Vinnie Hinostroza,MIN,C,31.0,1.5162321070201958,11.946540624383433,2.2036853695645933,1.5349813083027872,1.5856004278096016
546,8475780.0,Chris Wagner,COL,R,34.0,7.636583289400552,,,,
547,8477478.0,William Carrier,CAR,L,31.0,1.3135658999620627,10.541418780617612,2.3142159350376286,1.209364928175384,1.0736924478589462
548,8477353.0,Tyler Motte,DET,C,30.0,1.0813389486933858,,,,
549,8474145.0,Robert Bortuzzo,UTA,D,36.0,4.549218582650219,,,,
550,8477931.0,Tomas Nosek,FLA,L,33.0,1.7027028823307435,,,,
551,8482079.0,Marco Rossi,MIN,C,24.0,1.1975250643220343,14.188281360839543,1.5865249210904186,1.3858769561390285,1.1076673305124873
552,8477463.0,Steven Santini,TBL,D,30.0,8.132009312159916,,,,
553,8477392.0,Hudson Fasching,NYI,R,30.0,1.5501407287076812,,,,
554,8476873.0,Mark Jankowski,CAR,L,31.0,0.7878223627709273,,,,
555,8479414.0,Nathan Bastian,DAL,R,28.0,1.3919058363247316,8.122909899019414,1.6801596826209018,1.0035911920652087,0.884159257363269
556,8482089.0,Jake Neighbours,STL,L,23.0,1.1306051844173286,9.684422614267191,1.9446578318080916,1.3681840387456072,1.0595082024440154
557,8473422.0,Nick Foligno,CHI,L,38.0,1.8369412362686262,9.210285331667139,1.3657427814915242,1.641505230286078,1.1721583517670906
558,8479525.0,Ross Colton,COL,C,29.0,0.9225190299736823,6.077742277941517,2.1744274007396336,1.1583238545560681,0.897649731420249
559,8476474.0,Stefan Noesen,NJD,R,32.0,1.4372859268552638,,,,
560,8478476.0,Kyle Capobianco,DAL,D,28.0,8.174563798967373,,,,
561,8479423.0,Alex Nylander,TOR,L,27.0,5.020243677129394,,,,
562,8479591.0,Michael Eyssimont,BOS,C,29.0,1.6322257481112379,8.097718322001997,2.12719949050198,0.9755248047210598,0.8274122403498
563,8479344.0,Jesse Puljujarvi,FLA,R,27.0,2.4163494661001796,,,,
564,8483515.0,Juraj Slafkovský,MTL,L,21.0,1.4315592429463568,11.270858901206235,1.6591251301242846,1.8263886858482654,1.460239271589572
565,8478020.0,Michael Amadio,OTT,R,29.0,0.9242696478343789,5.431633907748542,1.422092777668792,1.1456087304906875,0.9123490456578598
566,8480789.0,Oliver Wahlstrom,BOS,R,25.0,2.010821288169086,,,,
567,8481641.0,Joel Kiviranta,COL,L,29.0,1.3979326581093894,8.736416021804564,1.1294169503935285,0.9933405364540652,0.7876887173228005
568,8480853.0,Liam Foudy,NYI,C,25.0,8.39295287878892,,,,
569,8473453.0,Trevor Lewis,LAK,C,38.0,2.5131193459273593,,,,
570,8477971.0,Andreas Englund,NSH,D,29.0,2.6226842354880877,,,,
571,8480205.0,Emil Bemstrom,PIT,C,26.0,3.285954610687734,,,,
572,8477425.0,Miles Wood,CBJ,L,30.0,1.1477878176314418,11.349544741277288,2.21234777581399,1.2383709416305035,1.2455398231098813
573,8480281.0,Alexey Toropchenko,STL,R,26.0,1.1707259687936613,5.77946941581371,1.3165614646883463,0.9435892043293536,0.8383172960463874
574,8481725.0,Elmer Soderblom,DET,L,24.0,2.2009940690369896,14.0171436668419,2.6679857304996917,1.6147652728188087,1.4038958093793419
575,8476822.0,Luke Glendening,NJD,C,36.0,2.2544496950856554,12.34486249791118,1.1050497882606856,1.5299512235480355,1.04397905146342
