,PlayerID,Player,Position,Team,Age,Games Played,Goals,Assists,TOI,Points,ArtRoss,Rocket,Goals_90PI_low,Goals_90PI_high,Assists_90PI_low,Assists_90PI_high,Points_90PI_low,Points_90PI_high,P_10G,P_20G,P_30G,P_40G,P_50G,P_60G,P_25A,P_50A,P_75A,P_100A,P_50P,P_75P,P_100P,P_125P,P_150P
367,8477021,Alexander Kerfoot,C,UTA,30,81.7084075563132,10.44355133115631,13.273780815914755,1259.498328667228,23.717332147071065,0.0,0.0,8.0,13.548634781588117,10.0,18.023728322521077,18.889782409898064,29.32153230834314,0.6385404789053591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
368,8476457,Adam Larsson,D,SEA,32,81.74549602412765,6.289766185458354,17.42068424462683,1740.4033530103477,23.710450430085185,0.0,0.0,5.0,8.825971785379704,13.999999999999998,22.448063766304234,19.209749269550667,29.32080398230623,0.02280501710376283,0.0,0.0,0.0,0.0,0.0,0.012542759407069556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
369,8477506,Ryan Pulock,D,NYI,30,75.38949948182595,5.242743846239285,18.44079680590222,1617.1820299958354,23.683540652141506,0.0,0.0,3.9999999999999996,7.787009185429047,14.0,24.137571250783765,18.78256135821,29.840066944984404,0.0034207525655644243,0.0,0.0,0.0,0.0,0.0,0.043329532497149374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
370,8481535,Nils Hoglander,L,VAN,24,77.44399648736,7.078553708878143,16.479682216893654,921.5628112361827,23.558235925771797,0.0,0.0,5.0,10.840246870963803,13.0,20.679595994669853,18.573852953212874,29.495665406276423,0.14139110604332952,0.0,0.0,0.0,0.0,0.0,0.004561003420752566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
371,8481013,Jonatan Berggren,R,DET,24,76.27678065611794,12.430226121347157,11.103101583747149,987.6999169118868,23.533327705094308,0.0,0.0,10.0,16.656001584350342,9.0,16.829751221532298,19.0,32.08593901335952,1.0,0.004561003420752566,0.0,0.0,0.0,0.0,0.0011402508551881414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
372,8476463,Jonas Brodin,D,MIN,31,50.32512017105293,5.263848384905935,18.211756714844853,1205.513215266889,23.475605099750787,0.0,0.0,3.9999999999999996,7.673330810912512,14.000000000000002,23.23690374823757,18.95841780720537,29.101610761234618,0.005701254275940707,0.0,0.0,0.0,0.0,0.0,0.014823261117445839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
373,8481582,Nicholas Robertson,L,TOR,23,70.4189266594824,14.170084634917458,9.295369677317323,866.9474288879989,23.465454312234783,0.0,0.0,11.0,18.652984975523637,6.999999999999999,14.044721876116933,18.63534329773242,30.562018732131072,1.0,0.02508551881413911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
374,8480796,Martin Fehervary,D,WSH,25,81.74224064683021,5.007562157751835,18.453648776316594,1565.3063379927569,23.46121093406843,0.0,0.0,3.9999999999999996,7.606438456845578,15.0,22.35818387621663,19.45727695863546,28.435630584927406,0.0,0.0,0.0,0.0,0.0,0.0,0.0068415051311288486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
375,8477499,Rasmus Ristolainen,D,PHI,30,76.63265792319385,5.037270949904704,18.34333840162384,1575.815580986644,23.38060935152854,0.0,0.0,3.9999999999999996,8.096502225497302,15.0,23.30482189037346,19.134492472300437,29.716827229205666,0.004561003420752566,0.0,0.0,0.0,0.0,0.0,0.02280501710376283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
376,8479998,Mikey Anderson,D,LAK,25,77.48674262854274,7.698929528542665,15.463537551840378,1787.0721943905353,23.162467080383045,0.0,0.0,6.0,10.353833362716262,12.0,20.452911749094483,18.600040047354696,28.649637052743024,0.13911060433295325,0.0,0.0,0.0,0.0,0.0,0.0011402508551881414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
377,8476979,Erik Gustafsson,D,DET,32,73.48097572712253,2.549996468470711,20.45443508204481,1215.2956480273742,23.00443155051552,0.0,0.0,1.9999999999999998,4.517216834106123,16.000000000000004,25.733161068754427,18.846727272517366,28.901422885498736,0.0,0.0,0.0,0.0,0.0,0.0,0.10490307867730901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
378,8479316,Luke Kunin,C,CBJ,27,82.699022843163,13.971876768947562,8.921192135063936,1252.9626931266205,22.8930689040115,0.0,0.0,11.0,17.182230144053108,6.999999999999999,13.191534626681593,18.66763661893771,28.284215151132177,1.0,0.004561003420752566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
379,8480817,K'Andre Miller,D,NYR,24,75.6820130830962,6.317445860857383,16.56541262830117,1667.525011306118,22.882858489158554,0.0,0.0,5.0,9.559579035559981,13.0,22.401433924579763,18.223538547264152,29.53267956192395,0.05701254275940707,0.0,0.0,0.0,0.0,0.0,0.010262257696693273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
380,8479293,Brandon Tanev,L,WPG,33,78.64907234761618,11.512644879250821,11.327435285785567,1087.575579748948,22.84008016503639,0.0,0.0,9.0,15.114162748874103,9.0,15.37452017535366,18.5840818156562,28.759462052955687,0.8129988597491448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
381,8476917,Adam Pelech,D,NYI,30,59.88735441260809,0.4202282076771404,22.416771247692868,1316.8417175891416,22.83699945537001,0.0,0.0,0.0,2.8322844090896138,17.055277887673274,27.678318551635357,17.7117376697618,29.228812268460697,0.0,0.0,0.0,0.0,0.0,0.0,0.2725199543899658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
382,8477903,Garnet Hathaway,R,PHI,33,73.56841316671134,10.15356037657872,12.38122421994651,881.015852514688,22.53478459652523,0.0,0.0,8.0,14.524756485882433,10.0,17.262696727286475,18.128941074684437,29.777520866379763,0.5895096921322691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
383,8474641,Adam Henrique,C,EDM,34,79.71088612329524,10.59809403551028,11.739530024654428,1166.2558866196073,22.337624060164707,0.0,0.0,8.0,14.770619327272403,9.0,15.636322879064688,17.85201400370898,28.3338968013083,0.6659064994298746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
384,8479992,Michael Rasmussen,C,DET,25,76.57466060040801,12.847508813155255,9.33508997155935,1020.0709192322386,22.182598784714607,0.0,0.0,10.0,15.875011492963285,7.0,12.94011937446855,18.05614046294085,27.21574226731751,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
385,8481522,Peyton Krebs,C,BUF,23,80.62354957373206,6.66253466704558,15.473337048457179,1099.2203267258678,22.13587171550276,0.0,0.0,5.0,9.596243525940196,12.0,19.43633685323944,17.80117300893177,27.424474461593753,0.05701254275940707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
386,8477952,Robby Fabbri,C,ANA,28,57.24680332728485,11.156212638935143,10.972044979957994,961.6822216593137,22.128257618893137,0.0,0.0,8.0,15.004695242785983,8.0,15.176575936490334,17.13172270225223,28.158942915976922,0.7548460661345496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
387,8476931,Jake McCabe,D,TOR,31,72.3558462379587,2.588734077366272,19.430168481852267,1559.6578316485347,22.01890255921854,0.0,0.0,1.9999999999999998,5.022111433481561,15.0,25.026121245111337,17.4227520371913,28.4993025538681,0.0,0.0,0.0,0.0,0.0,0.0,0.07297605473204105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
388,8475842,Sam Carrick,C,NYR,32,81.7333820426048,7.522551339783313,14.454028139382828,962.7673737279628,21.97657947916614,0.0,0.0,6.0,10.195991197588091,12.0,17.736770760331655,18.295133601963755,26.520460132344944,0.10490307867730901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
389,8480068,Ryan Poehling,C,PHI,25,67.05694386052758,6.8506163732647245,15.030027518571067,910.5167771220893,21.880643891835792,0.0,0.0,5.0,9.681819355648159,12.0,19.013638782065726,17.87239019079627,27.282471697088578,0.059293044469783354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
390,8483493,Frank Nazar,C,CHI,20,52.286572249044056,8.316054979851819,13.474972195935731,820.7034009741723,21.791027175787548,0.0,0.0,6.0,13.149359356416479,10.0,19.094462805305056,16.516987226854468,29.98960475966406,0.3409350057012543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
391,8475690,Chris Tanev,D,TOR,35,74.46059366452796,2.5182419897737858,19.12332397024592,1478.4676493631457,21.641565960019705,0.0,0.0,1.9999999999999998,4.904300639611469,15.0,24.342042678398393,17.249426801581166,27.59998753184125,0.0,0.0,0.0,0.0,0.0,0.0,0.043329532497149374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
392,8481481,Blake Lizotte,C,PIT,27,61.75633114607534,11.1894605979692,10.317747252027909,774.5448504305352,21.50720784999711,0.0,0.0,9.0,14.081185825929273,8.0,13.883821658611849,17.533561115903105,26.55112250127976,0.8460661345496009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
393,8478831,Kevin Stenlund,C,UTA,28,81.69242218488444,11.475728176248486,9.838902049558232,1158.216750903622,21.314630225806717,0.0,0.0,9.0,15.043521294876584,7.999999999999999,14.1960719739384,17.111800821228165,27.445332961005665,0.8198403648802737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
394,8477220,Nate Schmidt,D,FLA,33,80.73935865568357,6.282656973698895,14.999740089561444,1297.9391517924594,21.28239706326034,0.0,0.0,5.0,8.195201029619723,12.0,19.589183484621884,17.464915757488257,26.393300433679343,0.002280501710376283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
395,8479520,Brandon Duhaime,R,WSH,27,81.71417037069664,8.944937264043345,12.331209597629348,1092.9710100122106,21.276146861672693,0.0,0.0,6.999999999999999,12.208467086527719,10.0,16.568505582430227,17.25433934702094,27.174132442663453,0.3603192702394527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
396,8477406,Mattias Janmark,C,EDM,32,78.65315511029324,2.8338302715840964,18.400442659268634,1033.5861754857178,21.234272930852732,0.0,0.0,1.9999999999999998,5.303048257196435,15.0,22.420030485027407,17.534622890723426,26.43405656045025,0.0,0.0,0.0,0.0,0.0,0.0,0.010262257696693273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
397,8477845,Trevor van Riemsdyk,D,WSH,33,81.73602618026689,1.286254115599618,19.848560840040296,1424.3085932812814,21.134814955639914,0.0,0.0,0.9999999999999999,3.1298288480447822,16.000000000000004,23.894546941701126,17.505786103573158,25.92646747629096,0.0,0.0,0.0,0.0,0.0,0.0,0.03420752565564424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
398,8477450,Jason Dickinson,C,CHI,29,70.29144844718016,9.285835485839337,11.742626990140478,1133.6925723314519,21.028462475979815,0.0,0.0,7.0,12.546908968871458,9.0,16.415972296924984,16.79675767869027,26.91632650217341,0.45153933865450396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
399,8478421,A.J. Greer,L,FLA,28,82.71130754118633,7.584735344729882,13.414179222422227,791.2246247199444,20.99891456715211,0.0,0.0,6.0,10.492032912844692,11.0,17.65983320732719,17.001841640699798,27.017575822932386,0.11858608893956671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
400,8482070,Mitchell Chaffee,R,TBL,26,74.81545920702777,14.8198819196695,6.145799119224074,929.0013409849403,20.965681038893575,0.0,0.0,12.0,20.078734533940594,4.999999999999999,10.72300451659756,17.0,29.255079687141126,1.0,0.07639680729760548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
401,8476473,Connor Murphy,D,CHI,31,67.91856989827822,1.3483233605208436,19.55182736569813,1437.570906351056,20.900150726218975,0.0,0.0,0.9999999999999999,3.5303457991148304,16.0,24.719571369133288,17.000000000000004,26.567565642400172,0.0,0.0,0.0,0.0,0.0,0.0,0.05701254275940707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
402,8479371,Dante Fabbro,D,CBJ,26,67.89897025278165,6.362734311824179,14.491940316157551,1429.586799704383,20.85467462798173,0.0,0.0,5.0,8.880556171785738,11.0,19.873142676584674,16.700131002164195,27.01408262319392,0.021664766248574687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
403,8477507,Nikita Zadorov,D,BOS,29,81.75205466678864,4.94365548806421,15.881351740861424,1670.9740648601044,20.825007228925635,0.0,0.0,3.9999999999999996,7.575563949916815,13.0,21.066073842041984,17.0,27.13477829031616,0.002280501710376283,0.0,0.0,0.0,0.0,0.0,0.0068415051311288486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
404,8480448,Parker Kelly,C,COL,25,80.73181435736828,8.69140382565654,12.129368865252225,1036.2686291301584,20.820772690908765,0.0,0.0,6.999999999999999,11.542994675260124,10.0,15.768374070624036,17.0,26.079337009258253,0.29874572405929306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
405,8481517,Brett Leason,R,ANA,25,68.65392644492074,6.831389151351862,13.961559017289304,937.4508213526991,20.792948168641168,0.0,0.0,5.0,9.741157228905497,11.0,18.007544994174033,16.73355823403677,26.201492640626686,0.0661345496009122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
406,8483490,Pavel Mintyukov,D,ANA,21,68.50802069986511,6.692838748475573,14.084605337479164,1263.0385939554192,20.777444085954738,0.0,0.0,5.0,9.468929489352375,10.0,19.477529176450172,16.040639002568696,26.913559078661073,0.04789053591790194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
407,8475225,Craig Smith,C,DET,35,57.02182776830442,11.573290907894105,9.177953281665323,680.8572136181979,20.75124418955943,0.0,0.0,9.0,14.651869445088082,7.0,12.741178777196804,16.482517515365664,26.379739447458046,0.8688711516533637,0.0011402508551881414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
408,8475208,Brian Dumoulin,D,NJD,33,78.7496815831978,2.4383179655394747,18.301239432728156,1561.3682676580102,20.739557398267632,0.0,0.0,1.9999999999999998,4.725974474780501,15.0,22.754255998705283,17.16466647146933,26.228387090655524,0.0,0.0,0.0,0.0,0.0,0.0,0.014823261117445839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
409,8480860,Kevin Bahl,D,CGY,24,71.93686895997683,2.5884565262307753,18.04312543080844,1542.6248253192732,20.631581957039216,0.0,0.0,1.9999999999999998,5.406862203289975,14.0,23.649380930404774,16.01764134634204,27.256463938703018,0.0,0.0,0.0,0.0,0.0,0.0,0.037628278221208664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
410,8475760,Nick Bjugstad,C,UTA,32,67.95424085993682,7.272460798040633,13.209462642596224,889.062009736376,20.481923440636855,0.0,0.0,5.0,10.287741404292472,10.000000000000002,16.955354691284466,16.23096504202733,25.754756500081935,0.11288483466362599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
411,8482142,Jamie Drysdale,D,PHI,22,69.59410244554925,6.400122931915028,14.006637194081943,1383.1094576290095,20.40676012599697,0.0,0.0,4.999999999999999,9.956714234779396,11.0,20.798749799404828,16.0,28.229152376934454,0.07069555302166476,0.0,0.0,0.0,0.0,0.0,0.004561003420752566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
412,8476441,Joel Edmundson,D,LAK,31,77.3287364942286,6.36695160387338,13.995563018246253,1606.9978608748331,20.362514622119633,0.0,0.0,5.0,8.810469327160188,11.0,18.957866870363816,16.388528945293025,25.91455593545627,0.019384264538198404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
413,8474034,Patrick Maroon,L,CHI,36,72.33913195430495,5.321840343007036,14.9925417460079,847.8786667466351,20.314382089014934,0.0,0.0,4.0,8.083780506114355,12.0,19.101610038739246,16.31009153301318,26.06060180939092,0.0068415051311288486,0.0,0.0,0.0,0.0,0.0,0.0011402508551881414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
414,8481186,Logan O'Connor,R,COL,28,80.73587166650006,8.921230755537385,11.285967517815852,1165.3916449411513,20.207198273353235,0.0,0.0,6.999999999999999,12.265874785010903,9.0,14.859316667633182,16.401678782777307,25.699884506601098,0.3694412770809578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
415,8479365,Trent Frederic,C,EDM,26,71.33949213290575,10.631961619656241,9.525888717248778,994.79868993315,20.15785033690502,0.0,0.0,8.0,14.028711703306008,7.0,13.74744179222535,15.69427842668307,25.644998354750363,0.6944127708095781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
416,8479941,Justin Danforth,R,CBJ,31,57.855998413422185,9.572248624051085,10.522436289895689,895.0795506260561,20.09468491394677,0.0,0.0,7.0,14.164643039322891,7.999999999999999,15.289131145667266,15.447476446390874,26.91232364243112,0.5017103762827823,0.0011402508551881414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
417,8478970,Jalen Chatfield,D,CAR,28,81.73265186974331,7.5513738919245705,12.523369300163107,1535.1789864012883,20.074743192087677,0.0,0.0,6.0,10.703349907294209,10.0,17.252773766580855,16.220657201540664,25.640019114389826,0.13911060433295325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
418,8476331,Dylan DeMelo,D,WPG,31,81.73052145698041,3.651601169402654,16.29857233978686,1755.2961438876218,19.95017350918951,0.0,0.0,2.9999999999999996,6.331315935007807,13.0,22.312309024510437,16.0,26.869447298497878,0.0,0.0,0.0,0.0,0.0,0.0,0.010262257696693273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
419,8482476,Emil Heineman,L,MTL,23,61.93270704982115,11.7149291705403,8.218638624920974,769.855323490482,19.933567795461272,0.0,0.0,9.999999999999998,16.947897476885352,6.999999999999999,13.328874561239795,17.0,28.92962165799753,1.0,0.010262257696693273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
420,8476897,Oskar Sundqvist,C,STL,30,66.86898294802883,6.814274208893822,13.058208654146993,894.4479373895298,19.872482863040815,0.0,0.0,5.0,9.362927863671331,10.0,16.750248424012636,15.913111700191143,24.833122780429488,0.04104903078677309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
421,8475188,Brayden McNabb,D,VGK,33,81.72707808419223,4.8156555129232785,15.015893328030327,1651.8649377503966,19.831548840953605,0.0,0.0,3.9999999999999996,7.0406506696164515,12.0,19.551617302209088,16.050283587837242,24.78268034463457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
422,8480049,Dylan Samberg,D,WPG,25,57.98680345542067,6.153129540065155,13.60228338081086,1259.8900299108764,19.755412920876015,0.0,0.0,5.0,8.423692658541711,10.0,18.979473483721574,15.386354061937283,26.19822994691611,0.0034207525655644243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
423,8482929,Emil Lilleberg,D,TBL,23,76.03591631865243,0.14602062250621978,19.605319593020827,1200.4399126711667,19.751340215527048,0.0,0.0,0.0,2.621621496631447,16.0,24.08635877778473,16.217960368752333,25.318924976443547,0.0,0.0,0.0,0.0,0.0,0.0,0.043329532497149374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
424,8479369,Andrew Peeke,D,BOS,26,75.58563025537391,1.3098317959980104,18.40572275838858,1395.0955942525065,19.715554554386593,0.0,0.0,0.9999999999999999,4.079660907010223,15.0,23.401524914432624,16.000000000000004,25.706007371104878,0.0,0.0,0.0,0.0,0.0,0.0,0.02280501710376283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
425,8482073,Braden Schneider,D,NYR,23,81.7468847926568,6.1209916778960825,13.532458425242035,1448.6564039333557,19.65345010313812,0.0,0.0,5.0,8.359150178520197,11.0,18.03198419754957,16.203797282542467,24.977226042573477,0.010262257696693273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
426,8479619,Michael Carcone,L,UTA,28,58.71625757087929,8.2745524562902,11.334351716709591,711.599407733633,19.608904172999793,0.0,0.0,6.0,11.973318769913982,9.0,14.847884499672602,15.454444849362156,25.14418245935214,0.2919042189281642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
427,8481042,Nikolai Kovalenko,R,SJS,25,58.259961269054386,6.971286601540726,12.628961186100693,755.0249441607161,19.60024778764142,0.0,0.0,5.999999999999999,10.700475879598006,10.999999999999998,18.855370645688996,17.0,27.873467552003184,0.11516533637400228,0.0,0.0,0.0,0.0,0.0,0.002280501710376283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
428,8480995,Pontus Holmberg,R,TOR,25,67.96444982946787,7.948989093388431,11.520297284082249,917.6217029848569,19.46928637747068,0.0,0.0,6.0,10.91699539004934,9.0,15.772622680128565,15.560015917133716,25.286986084299738,0.19156214367160776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
429,8480192,Johnathan Kovacevic,D,NJD,27,81.7370609869798,1.3208755378413937,18.026286393966444,1612.4914118050672,19.34716193180784,0.0,0.0,0.9999999999999999,4.7365097500647915,15.0,23.262964627778377,16.0,25.34463619379837,0.0,0.0,0.0,0.0,0.0,0.0,0.01710376282782212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
430,8482659,Josh Doan,R,UTA,22,50.008438190473726,6.161268752753866,13.039132659797778,703.553075601857,19.200401412551642,0.0,0.0,3.9999999999999996,11.866124118683715,10.0,18.26096202695029,14.08368721888781,27.936456378866605,0.17217787913340935,0.0011402508551881414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
431,8482087,Kaiden Guhle,D,MTL,22,59.402756717323314,5.386071045206584,13.787322476064839,1273.0075887975984,19.17339352127142,0.0,0.0,3.9999999999999996,8.041651834405151,10.0,18.89512946808423,14.572228326699024,25.25556216257712,0.004561003420752566,0.0,0.0,0.0,0.0,0.0,0.002280501710376283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
432,8475193,Tomas Tatar,L,NJD,34,75.61797290375674,7.751646335860284,11.413202518397936,831.7866225665903,19.16484885425822,0.0,0.0,6.0,10.881602986258137,9.0,14.824619148933376,15.619619678568476,24.336047209804587,0.15963511972633979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
433,8482475,Yegor Chinakhov,R,CBJ,23,34.969868309585614,9.437485046027879,9.688323065395247,672.3230673894938,19.125808111423126,0.0,0.0,7.0,12.701155594723335,7.0,13.316963491702207,14.66729850681422,24.524272662570247,0.4629418472063854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
434,8476312,Josh Manson,D,COL,33,60.39652598747445,1.4530098954616464,17.58101548615497,1117.9942988014038,19.03402538161662,0.0,0.0,0.9999999999999999,3.8528928190648064,14.0,22.60310794905314,15.026079807311342,25.02772479716182,0.0,0.0,0.0,0.0,0.0,0.0,0.014823261117445839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
435,8475287,Erik Haula,L,NJD,33,68.30114605989795,8.165908342114736,10.759354710057156,997.2725036522165,18.925263052171893,0.0,0.0,6.0,11.547877149096621,8.0,14.783713660671255,14.991311027118904,24.439974095798764,0.2394526795895097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
436,8482803,Olen Zellweger,D,ANA,21,63.30110883880673,6.833921716159851,12.08364223129046,1215.3088026580199,18.91756394745031,0.0,0.0,5.0,10.140330183288654,9.0,17.854548329412463,14.30599270524656,26.211581404120103,0.08665906499429875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
437,8478474,Lawson Crouse,L,UTA,27,80.69162015415031,13.228727576345005,5.660551524115088,1151.3106222835113,18.889279100460094,0.0,0.0,10.15605727805139,16.56912064293217,3.9999999999999996,9.550837569861542,15.076787336272247,24.10487477152397,1.0,0.0034207525655644243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
438,8476874,Olli Määttä,D,UTA,30,78.6133086177615,2.5143166893840476,16.366784098309548,1571.146263142801,18.881100787693597,0.0,0.0,1.9999999999999998,4.723333451912679,13.0,21.25778940332164,15.001857500560211,24.43511117705375,0.0,0.0,0.0,0.0,0.0,0.0,0.002280501710376283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
439,8481546,Cam York,D,PHI,23,65.88579946138424,5.272610480639126,13.239659238523833,1428.7959466050725,18.51226971916296,0.0,0.0,3.9999999999999996,8.689806578216889,10.0,19.413252483895455,14.127997266700984,25.94798647538916,0.019384264538198404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
440,8480835,Jack Drury,C,COL,24,71.15830357976333,9.130744143908167,9.339403215596125,926.421443208463,18.470147359504292,0.0,0.0,6.999999999999999,13.857991475630248,7.0,13.774867104568267,14.176145276555417,25.37462495589875,0.4150513112884835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
441,8484304,Uvis Balinskis,D,FLA,28,76.15794077179302,4.989638289660461,13.339131630402914,1132.6629802351213,18.328769920063376,0.0,0.0,3.9999999999999996,7.456337999182814,11.0,17.806175428406707,15.000000000000004,24.282086477605084,0.0068415051311288486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
442,8476372,Nick Seeler,D,PHI,31,76.62888164504535,3.6049840085946547,14.672150099389496,1277.80932696587,18.27713410798415,0.0,0.0,2.9999999999999996,5.5785668241189335,12.0,18.58331416137967,15.000000000000002,22.74967712585587,0.0,0.0,0.0,0.0,0.0,0.0,0.0011402508551881414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
