,PlayerID,Player,Position,Team,Age,ATOI,Gper1kChunk,A1per1kChunk,A2per1kChunk,GPprb,xGA/60,GA/60,ATOI_StDev,Gper1kChunk_StDev,A1per1kChunk_StDev,A2per1kChunk_StDev,GPprb_StDev
177,8482067,Connor Mackey,D,NYR,28,15.772047375132585,2.6354814548963037,5.0099746392882825,4.846950112783524,0.03509984870306935,2.469502803523366,2.590588857139029,4.681995543346087,1.2205209085027804,2.1381598345633517,2.362240061803052,0.2845941736247491
178,8475794,Tyler Seguin,C,DAL,32,16.434248152588005,11.31527585149034,8.370712903011032,4.842136504833608,0.6641880643844791,2.8407517790212866,2.8473296160814243,0.48512137017826723,1.7740344815811682,1.1987144341969616,0.810210339407658,0.07764154042994496
179,8482671,Owen Power,D,BUF,22,22.096329086785328,2.5998429505740535,4.997150174634573,4.816423225074023,0.9849649009237381,3.2068134743992873,3.6416418209308534,2.1781161696397713,0.3853178108352972,0.5394365324899676,0.5138593614796259,0.08393391045357015
180,8474157,Max Pacioretty,L,TOR,36,13.714071200640959,7.721517886496269,5.9185015193837,4.814257895010645,0.6364789349007344,2.9345531176357733,2.755276820950392,2.3946703061851937,3.674636888965539,1.7841380375896314,1.6104552528282516,0.13536725361236712
181,8476891,Matt Grzelcyk,D,PIT,30,19.845902324791638,0.5066808530424928,6.240224242600451,4.813927944004498,0.9846015994761855,2.612117998076648,2.6206732504542276,0.8240301210322114,0.1535935201851246,0.40883216065778444,0.37301839862330044,0.04271339942174806
182,8484387,Matvei Michkov,R,PHI,20,16.29555814779374,9.107488693424227,7.054944233686371,4.8038924829997525,0.9836615933946239,2.640226968904821,3.2227837902162135,11.618568475299687,0.6470420564250561,0.8902139949018647,0.8280055566864041,0.06816760791295325
183,8474563,Drew Doughty,D,LAK,35,25.636245016601613,2.717299314188085,4.241133774513518,4.8015794862947345,0.5979869722179876,2.83752618929235,2.7948332414394477,1.659711849683777,0.6557329865284096,1.5787518853859686,1.2899583362473241,0.08622591605474174
184,8478502,Dennis Gilbert,D,OTT,28,10.440234220988291,0.8124400348198124,2.2589041354628088,4.800228157436652,0.2925970588252146,2.643846275515673,3.107301400347454,2.4268988059892953,0.48318580989806803,1.2002200349351864,1.242520640396405,0.15878123221691665
185,8482093,Seth Jarvis,C,CAR,22,19.236123899408923,12.05947355483484,7.3698435649713,4.7989609723708195,0.9846808900577375,2.9302357161917336,2.866299310544642,0.8759232943961829,1.3707149403142873,0.8231780678972226,0.48090953705150075,0.04640273584089786
186,8475753,Justin Faulk,D,STL,32,22.378818802662078,1.0745407330193228,4.7544456490059295,4.789548154018869,0.9801339814059941,2.58592665055903,2.6168433961635684,1.0756742495769198,0.36587945683481865,0.6848004620460877,0.5608828484900404,0.04150614300270637
187,8477503,Max Domi,C,TOR,29,14.45311677911174,4.611642999810151,9.895281014449532,4.78886664538936,0.9644155587531956,2.74254609829042,2.608945909825767,1.1949263108988706,0.6752263779406895,1.29410345184278,0.7501939937282632,0.045297565869067094
188,8481093,Rafael Harvey-Pinard,L,MTL,25,12.995219430028163,7.245702244872377,3.770825172715703,4.775137600527746,0.03992237753921724,3.5408670018358928,3.333449808562674,1.4880288760217135,2.5072029527161663,1.4473130963693395,1.1388627093457981,0.17022223369258604
189,8475170,Brayden Schenn,C,STL,33,17.610182850025225,7.7153753070268545,7.947101469417629,4.764413352583859,0.9849533516212495,2.889372481020485,3.4595878925556085,0.9955962971017602,0.8206127573244362,1.0694661976368183,0.6576503436611596,0.04886367157938852
190,8476432,Boone Jenner,C,CBJ,31,18.99244178344271,9.39373608330854,5.903444839783052,4.747116348684898,0.39514284809635186,3.4829783044210294,3.849905251293648,0.7208469942213899,2.3383098893114203,0.836960434130561,0.8365078658718575,0.09482788439896095
191,8475218,Mattias Ekholm,D,EDM,34,22.583990288784786,3.6232563071337784,3.4483339074006416,4.742331361036014,0.9712564949073405,3.1086943280987622,3.218733562841648,1.001877539043308,0.34063243517341557,0.6467610259388604,0.6587642654072591,0.0441860285927898
192,8480281,Alexey Toropchenko,R,STL,25,12.466401110644746,3.4184589569784536,2.3541329043950587,4.713652528133869,0.9794067604382358,2.7106175748313346,2.5793768086084508,1.2857616213987342,0.672276300740432,0.5512276233839462,0.40133854723479095,0.046894500939975714
193,8484958,Maxim Tsyplakov,R,NYI,26,15.443348739087412,4.3792107719904685,4.948955912068537,4.713074483193681,0.9198353885903974,2.2474187832343873,2.1256354319758533,7.604413650030884,0.565127434335199,0.8685235366728179,0.7600586844124174,0.07420150346517473
194,8478449,Roope Hintz,C,DAL,28,16.95932916021841,13.465439089644736,10.111959034460144,4.699839692540876,0.9743254833679834,2.883400956595816,2.590096160842151,0.611782712022943,1.5162372057608824,0.9548456856533868,0.5838317180296156,0.05274926367980275
195,8474149,Evgenii Dadonov,R,DAL,35,13.812057883529906,9.579836597345452,7.0138101059518965,4.697896372354898,0.9832925407683024,2.591083022326958,2.721365803044017,1.6347706543432017,0.7746265355038532,0.602330372505713,0.6702375180983271,0.038014633196225375
196,8478401,Pavel Zacha,C,BOS,27,18.993755202928664,6.34946508805944,6.977079997831657,4.697533764600152,0.9836711962626511,3.113286215154136,3.4993131623617026,0.6231429813080105,0.594903195949781,0.6306794359582674,0.48936491738907956,0.039360036434683415
197,8474102,David Perron,L,OTT,36,14.512920375154804,8.44493139856325,6.427455697783896,4.693167438411537,0.7468113190092271,2.603885691805584,2.679528687407331,1.5756623521147375,1.4402116431888143,1.5603522147625692,1.8648085558143532,0.08561408580222395
198,8477964,Ivan Barbashev,C,VGK,29,16.691092185449907,10.403996534466685,8.268444742528905,4.688581549480163,0.9639369618573569,2.7853937660775534,2.5388477981381303,0.6353066710166176,0.9148613138757777,0.9283899970530867,0.5766209874747487,0.03934440691289793
199,8476459,Mika Zibanejad,C,NYR,31,18.967285879005725,7.4000164956481065,10.178179950577043,4.6827107262743795,0.9852862673984445,3.5176355047923757,3.5874659545247147,0.5350751558770128,0.8677403891383785,1.079211857844785,0.6382793696205875,0.06593882279136704
200,8482744,James Malatesta,L,CBJ,21,11.005303945953388,5.238147671637714,3.2516784226143125,4.674275048019787,0.06823166700849322,2.555484475856874,2.5090183090582125,2.4986346696465085,2.3821190409027273,3.756498938188615,2.077766787984239,0.2173036329826985
201,8478882,Vladislav Gavrikov,D,LAK,29,23.07125617454297,1.2916146603944076,2.410568553209912,4.6728061798328,0.9839257555991265,2.9493415646436736,3.1011844070946295,0.9413759262070437,0.20933214800471384,0.35409494453451024,0.40096712519015165,0.03773361270974199
202,8479619,Michael Carcone,L,UTA,28,11.465587983352119,8.032970367911286,3.6883385138951446,4.668411125356408,0.7947660981799534,2.4883774259613785,2.870611448985775,1.2654312563513053,1.7956250091878978,0.6717533647694809,0.5953613645609127,0.10692665810532871
203,8479345,Jakob Chychrun,D,WSH,26,21.322961881296383,7.2758024231963,5.409594771947062,4.661245851014809,0.9753051954021196,2.7677401221670754,2.4410875078526937,1.0546260211551841,0.515296630858638,0.6730018244344825,0.5560703517672008,0.040744327549859766
204,8479999,Casey Mittelstadt,C,BOS,26,17.09895556838323,6.359238844882915,8.037237559620552,4.658874783213215,0.983536249608482,2.9522326418248617,3.2730745837746595,0.868268064442117,0.48897516301762006,0.8261414999082806,0.6305788808360814,0.049125228995187016
205,8476880,Tom Wilson,R,WSH,30,18.650614823026256,12.487241006581696,6.913976388577208,4.650395365252188,0.9854242620543263,2.8623525312470224,2.9734008900712174,0.868908534637211,0.9087104627531526,0.5539562530699177,0.4100560322161974,0.04735821062761584
206,8478856,Conor Garland,R,VAN,28,17.88749135284914,8.262068614315977,6.714217339940566,4.644064104482304,0.9849001122107006,2.3816483865133145,2.5039087100145294,0.6427457572765954,0.7791661407826201,0.7550154722138911,0.4628844632759324,0.0318367710621816
207,8483464,Marco Kasper,C,DET,20,15.158340532679798,7.304554244446663,2.0516258417747726,4.637343433133231,0.9768487509852639,2.5283177850304583,2.6244649105537228,8.433425405415756,1.0218223787507432,1.079301463609588,1.2348575478184418,0.1391098970034478
208,8477501,Valeri Nichushkin,R,COL,29,19.688530699146124,13.432855544758432,6.745230649830875,4.623876839070844,0.7431517230095162,3.07239138440388,3.003244681474639,0.4710501479073799,2.1194225258839268,1.1825520704730785,0.9875085870693021,0.06954708370048047
209,8477456,J.T. Compher,L,DET,29,17.358152588568064,4.846528003844163,5.650042943714119,4.556415242534098,0.9725670140001509,3.316917587257013,3.4444167581418665,0.8232470240920866,0.6172296257203981,0.699885134472775,0.5025592315480159,0.042621944500008314
210,8478427,Sebastian Aho,C,CAR,27,20.14866680838632,10.95304879011022,11.453231331926254,4.552137696015487,0.9857301048573632,3.0082974931670403,3.2068374019715846,0.6251213940948571,1.2794940764312266,1.0844007774809956,0.6285976916049401,0.06537272048887854
211,8483491,Ivan Miroshnichenko,L,,20,9.942604862694608,5.680099036825126,4.3827583374704675,4.551965538360184,0.8145945940790433,2.2217098924590317,2.1796548685213413,2.7356842070646703,2.509023350592891,1.6872866016938575,1.4379792706428103,0.19170096175632004
212,8476312,Josh Manson,D,COL,33,18.00078324771959,1.0451359530362443,3.8291051925643993,4.544974459594856,0.8854661419624626,3.016717221097248,3.346409953978003,1.3705020896971851,0.3738509502774783,0.9216686934817687,0.7279983174306807,0.07230537075427453
213,8478493,Joel Eriksson Ek,C,MIN,27,19.803449287926426,8.381574805118031,6.830440899953581,4.535929193831809,0.889698587777486,3.0125795987757242,2.9451413122037566,0.5548977850209086,2.62244286591447,0.9309819282147753,0.7314895050194327,0.056538813482458594
214,8471724,Kris Letang,D,PIT,37,23.8379809130617,3.2162165205672397,3.760627242673516,4.527974889149091,0.9782067521101091,3.167588857790319,3.4054577045905883,1.3466122440008612,0.3614856597358969,0.8233738060051204,0.7124096746732611,0.05213452744484265
215,8475906,John Klingberg,D,EDM,32,19.959836110514107,2.645617119910597,4.380327340285937,4.513548526938441,0.2800463490443397,2.8104359753538923,3.1076279794879076,1.5279239201571306,0.930301500188742,1.6166304163096348,1.5139587030506239,0.22630518683761172
216,8475455,Brenden Dillon,D,NJD,34,18.56134146777091,0.8376122441513788,0.4062801803030619,4.512912301592679,0.9800526399114694,3.5130440737561477,3.376192214081927,0.977500541275607,0.21736457591091304,0.36132075460590846,0.37846522104095626,0.034902342205575185
217,8475197,Tyson Barrie,D,CGY,33,17.211208150537608,2.900648597795771,5.631879537836499,4.508674482584167,0.4732873336795399,2.869085712781766,2.977082226101945,1.9502928690913488,1.624506995610004,2.8851351278795057,1.3189267358488466,0.14225067288810858
218,8481655,Cole Schwindt,R,VGK,23,9.222406840874896,0.9374897683539042,2.7885841867014616,4.499335073998299,0.41148664437811966,2.348130863468821,1.9551008445460623,10.557070935525509,1.1141352113351775,1.7185949332210366,1.3879570501247045,0.19018129883462923
219,8482113,Anton Lundell,C,FLA,23,16.45445174752962,7.991330849075448,8.162129649515489,4.494469528828835,0.9836519849730657,2.7656865614216497,2.442401217716496,0.7249981224875605,0.7215062469746054,0.5459871045434354,0.3934445889986811,0.03109466036938127
220,8477946,Dylan Larkin,C,DET,28,20.020430936350024,11.69156345165373,9.016936876102635,4.492875470928745,0.9856626910481744,3.0625627237412987,3.2226366730434135,0.5135940390848355,1.0093972142069336,1.0127121791974116,0.5673729008192153,0.043283744542135995
221,8475765,Vladimir Tarasenko,R,DET,33,15.09403341075929,6.458950848950305,7.037431620922065,4.488231335841013,0.9820146559705778,2.86569327145088,2.9007173823147285,0.8385844987880544,0.9501077203964149,0.9591766005483707,0.8788923448325395,0.06340406444376649
222,8479339,Patrik Laine,L,MTL,26,14.797824815549024,11.762970070331212,7.448909291540626,4.484980788536277,0.7050876836419189,2.9573745497261603,3.1832171961156335,1.6842967466140664,2.950614111902671,1.5752135250062171,1.3078345075399265,0.1706074580447638
223,8477955,Jared McCann,L,SEA,28,17.156285812629967,8.757044838309104,9.117879115033798,4.479771346313388,0.985059276500033,3.2733214731914235,2.9843707278879674,0.6246830788005299,1.147288438369454,0.5838130482513909,0.41111166900408924,0.03510863680166287
224,8478466,Daniel Sprong,R,NJD,27,12.080367410887828,8.749156328757806,8.082852792892812,4.467997835270717,0.6127824698399983,2.3188918708010418,2.5986355375662082,1.4397405607061096,2.228420207875243,2.061474839327632,1.1868358109153145,0.08456084100386006
225,8476392,Adam Lowry,C,WPG,31,15.589927331680258,8.102009630714921,4.594754782148685,4.467098810382133,0.9675768759921942,3.5571855613661976,2.815399539761427,0.8098413579023862,0.7939077441544328,0.7407970023165745,0.5274430145671836,0.035130484668646024
226,8481533,Trevor Zegras,C,ANA,23,17.43928793141505,7.030060595144777,7.310175587908421,4.461498166052467,0.8055591049358491,2.959728832942684,3.0293619504789024,1.1614841567500473,1.5640167814392765,1.3667042949037682,1.2286357563576313,0.15613467186705118
227,8475754,Brock Nelson,C,COL,33,18.93186856409423,9.71588352792336,6.758017473222143,4.450540450016588,0.9851819276031419,3.166791212500596,3.0419128306319076,0.6408659743655377,1.1847696047288605,0.7389399110756396,0.47510630121615083,0.042158860217533206
228,8475768,Jaden Schwartz,C,SEA,32,17.864190868360904,8.879055120388978,4.9766784874566685,4.446716894160151,0.9835555946302067,2.818147590102219,2.8819676421328286,0.7896161512405886,0.7388308361259155,0.4797008007304664,0.41730723157114186,0.03991868214018446
229,8475151,Kyle Palmieri,C,NYI,33,18.12255011060837,9.595794573637153,5.255457749001045,4.4260120291755225,0.9848823245539604,3.1725181951755435,3.235447127179402,0.6011617074522768,1.1940965227602678,0.5527325095960239,0.44786747454148085,0.03667881184490944
230,8479395,Dennis Cholowski,D,NJD,26,12.878488568713342,3.0224288568125695,2.4420445772421013,4.419437090661565,0.3678425795615096,2.5555991632182424,2.5605617976770167,7.414805419127333,0.859006171361756,1.8544207657848877,1.8679346786526683,0.18531317907206915
231,8479420,Tage Thompson,C,BUF,27,18.587607625860798,16.143896181480095,8.376004147884036,4.415188833450846,0.9727699285032362,2.927419973117549,3.2082374989114157,0.4490625742513459,1.7259543942784916,0.8194321188619783,0.6154169755137828,0.07349186041374786
232,8480011,Klim Kostin,C,SJS,25,10.726964868147766,4.653636713356383,4.32543774913148,4.4041571395731935,0.6684890508601149,3.0589720246849987,2.6384870538478946,1.4587348801493754,1.2792591157796869,0.8465816478015544,0.6634637328900737,0.0760262304727432
233,8483445,Cutter Gauthier,L,ANA,20,14.283411057552938,6.9252705699953205,6.6390374036045365,4.40390381007972,0.9828146386726888,2.7808292644779855,2.3595710295002634,2.4591737632009254,1.4324683215351628,2.415173482829015,1.5464737968004394,0.10691287006573508
234,8474151,Ryan McDonagh,D,TBL,35,20.840826442504465,0.8389615730287452,3.793882204469839,4.387107932616279,0.9838231795572151,2.9917053538997003,2.8050032806396485,1.0909909019706046,0.1946357978442239,0.4526336077393237,0.43896274689771564,0.0398307108291865
235,8481560,Arthur Kaliyev,R,NYR,23,11.595088714754834,10.712205146552062,6.229369576072552,4.373787752741673,0.4620046812193948,2.467429898424846,2.5025915080745045,1.4727096718407402,2.1665977986767433,1.5119443682444367,1.1367968040576988,0.09233101310626174
236,8482929,Emil Lilleberg,D,TBL,23,15.662911208614807,0.31465362048730616,3.5175902559995045,4.371372950587905,0.9397447699157747,2.7461337418672516,2.675659401591231,1.7381935138894475,0.38953119293378086,0.4940415731368925,0.4096827643853399,0.08382731291619595
237,8475763,Kevin Hayes,R,PIT,32,13.042030094843083,8.20810543898704,4.8989825135355165,4.370497559520317,0.9278653618009548,3.0506553910418255,3.2642560635543454,1.1111015974929324,0.8138858374228555,0.9934559801588233,0.7119879009280042,0.053662039679589574
238,8481708,Zac Jones,D,NYR,24,16.771895650532244,1.1474045305588834,3.5768061249919985,4.361529315986663,0.5692575376148246,2.8203648478810384,2.438401964234143,1.8316021918401901,0.6070756856835107,1.0054248730071946,0.9769847971658112,0.13897591927911657
239,8476958,Jaccob Slavin,D,CAR,30,21.68593849106137,2.4393105763973697,2.9345413736086754,4.349247590328896,0.984304748355302,3.181865087369593,3.0036562652122685,1.0301468377357603,0.2459490918633858,0.5101844861359173,0.5508789062476515,0.026872554823390047
240,8478047,Michael Bunting,L,NSH,29,15.373836828294209,9.214510598145775,6.760339397006179,4.314804744348729,0.9715593154141204,2.896410169834044,3.0833965569007686,0.9304187143486123,1.227857289809801,1.1174186612316044,0.7660035070880188,0.03771271743101323
241,8479344,Jesse Puljujarvi,R,FLA,26,11.554181004485342,5.785074400365271,4.504355854040964,4.313094276083145,0.5500040795849978,2.650161724555783,2.491755306895186,3.702337041302271,1.8901120483645804,1.263728718684365,1.242095715291097,0.19067327561537337
242,8476879,Cody Ceci,D,DAL,31,21.299477055270295,1.2428181053329719,2.4058903667178146,4.293916493556138,0.9833535644729254,3.91867815738771,3.47921771549597,1.055309016459859,0.15081474796102218,0.31169477874900164,0.32419447838020565,0.039536840399030125
243,8474673,TJ Brodie,D,CHI,34,17.08449844575811,1.0901634722541513,1.279613675793383,4.292562678405592,0.9391779193287993,2.7562955419028676,3.086778251368825,0.9503355697144704,0.27326003117406517,0.6089424224320664,0.6018297220804628,0.07611212859062487
244,8476967,Brett Kulak,D,EDM,30,19.509192047312457,2.809514062954232,2.295166136639958,4.2788764586951125,0.9837199597681,2.6643614103735946,3.1218386747778917,0.9842671391597901,0.1731711029210518,0.3807559277056093,0.40697000567939695,0.040079479516072325
245,8481606,Jordan Spence,D,LAK,23,16.523408390611902,1.9253437364600383,5.691018248528858,4.277573018503619,0.9695390155733975,2.1658235577839178,2.036827837083398,3.102759584160669,0.45239417451357267,0.8294878781806226,0.7524415468718537,0.07933296346205111
246,8475798,Mikael Granlund,C,DAL,32,20.065315217342707,6.722322594132202,11.22522130831285,4.276394725461639,0.9854156748678453,3.8020632972949886,3.5558900188818208,1.093663877723019,0.5050710878666302,0.9668748865664522,0.8289640636444794,0.039938172262295714
247,8475810,Bryan Rust,R,PIT,32,19.589569033399815,11.015415236898292,8.735169031230395,4.273971106660926,0.9650019225126089,3.5996660251152224,4.282399639967011,0.6921606618942086,1.4160738971527502,0.9178071733908862,0.6918389627903788,0.05289236411242147
248,8477499,Rasmus Ristolainen,D,PHI,30,20.19873197523887,1.877948164061982,1.935536579702417,4.265728958418856,0.9737612802281317,2.942733695448899,3.158136174155445,1.2364570119376546,0.3712834086278226,0.46621274496483345,0.4651392994036867,0.09338760721034202
249,8482665,Matty Beniers,C,SEA,22,18.43640837643311,7.810530331469739,5.607931812097387,4.2619610945965665,0.9835459249147704,2.6384244388487277,2.589576686533486,1.1624905929967224,0.7387534142274238,0.9759888477254198,0.6141539906734893,0.08260066634871885
250,8477948,Travis Sanheim,D,PHI,28,24.17914962433788,2.2204663221079075,3.027424383987597,4.256200128839277,0.9846260861415046,3.1106467800605584,3.594009285438351,1.2225626551170472,0.2466424236683069,0.4569072606684437,0.4004498706915797,0.03254580840674643
251,8477986,Brandon Montour,D,SEA,30,23.160539144760676,5.927249424433427,4.083130848254889,4.252077799200357,0.9854129856809094,2.9425405139457887,2.7838190199689166,0.9276040092328127,0.4264420312676569,0.7011730088557019,0.6719420279344145,0.060002868124555395
252,8482655,J.J. Moser,D,TBL,24,19.893727032509982,1.300562223892965,3.0797226607915986,4.250755694946165,0.8303459029877702,3.102822133506217,3.112923412788205,1.2151324424705225,0.3632842729396749,0.7778145859619241,0.6892076687101449,0.05398450166682518
253,8483471,Brad Lambert,C,WPG,21,12.150455043098972,3.906506267128571,3.629274623254,4.244792677318519,0.2632622216684918,2.1698292918321562,1.9378177221228434,2.3404811575981426,2.662680184848035,3.8053450251169307,3.8651523702294615,0.2238056533778381
254,8477511,Anthony Mantha,R,CGY,30,14.12683011367581,9.639767307149368,6.557364518411069,4.240291381420055,0.4452466340509315,2.34521183013916,2.4370369596016115,0.9905537882511426,1.5709337041588898,1.5416301714389118,1.0271368930153841,0.10373643559187905
255,8480871,Adam Boqvist,D,NYI,24,14.620374443259614,4.579759280916643,5.046105535303582,4.233071289483362,0.631655620124879,3.0610340792958333,3.0730079301973667,1.0697953178608177,1.0740155493702845,1.101337757608579,0.9643010413246428,0.11999460086813847
256,8480145,Neal Pionk,D,WPG,29,21.91449806231453,3.5281104421128466,6.0544600045724675,4.22440720433406,0.985225944700082,3.198992702205007,2.8467074678002335,1.0785301500525113,0.2395394303616257,0.6248605533660168,0.5915753648528144,0.02455223978316496
257,8478975,Mason Marchment,L,DAL,29,15.380527723265878,11.113034657369756,9.744526001613899,4.222492073672582,0.9141825557809977,2.6954305948862216,2.54474093251112,0.9851776970162918,1.6557081535866913,1.3371384926568868,1.0195470499108643,0.05572622748634563
258,8477998,Warren Foegele,L,LAK,28,15.627221495164601,10.165074410687424,5.65351415481219,4.221142568259129,0.9834586455126835,2.553913602596376,2.1073993804978164,0.9475771904441871,1.310098646207043,0.5849889664224015,0.4457088575775408,0.03691746751331989
259,8481540,Cole Caufield,R,MTL,23,18.240282855343718,14.761637530856621,8.3790448711399,4.210315096746607,0.9856373300384359,2.9504323950046447,2.703363945193407,0.7419069435413576,1.4088131754920898,0.6704985537182802,0.49422945974136695,0.03755009230007115
260,8478397,Rasmus Andersson,D,CGY,28,24.04262703955297,3.036183939976991,2.2972067795025266,4.183132918411809,0.9845770744208472,3.630200496534022,3.7421887037230706,0.8083773881505979,0.2986885390786557,0.6865240002135857,0.5162273623672863,0.041393551640364325
261,8481554,Kaapo Kakko,R,SEA,23,15.232019332024326,6.9744666688938,8.843477651164667,4.178202269474544,0.9790391795359477,2.6253926642348127,2.6685750803133335,0.955259003608894,0.6649475509491743,0.6133889525870347,0.46505090281003003,0.052794480606550453
262,8477947,Sonny Milano,L,WSH,28,11.777074158482286,7.378988501082043,6.158422515412842,4.175743389654917,0.1505659381258896,2.676338129973993,2.909267939707128,0.835875430922574,2.2898761281806315,1.4923721996680717,1.1800259867720047,0.0736224498878072
263,8476438,Brandon Saad,L,VGK,32,14.968148098979238,8.600735970284646,4.002729727620514,4.172826429891097,0.962240415634429,2.6023891272195954,3.2762336377399723,0.7133180303482789,1.0675072793263316,0.6575472046927553,0.4829015444840991,0.06484012839741508
264,8476854,Hampus Lindholm,D,BOS,30,22.06040718515959,2.728667621583364,4.34243680559592,4.154056840657276,0.6086889033110061,2.871632476434475,3.370783953782989,1.1482106199463649,0.48703877141528434,0.9748258192954649,0.9551138900586442,0.09096357327162302
265,8479371,Dante Fabbro,D,CBJ,26,20.078341648192623,2.3434486508945,1.8853398320726533,4.149590624597364,0.9311856407988549,3.134158348688265,3.0465099523125625,0.8388467436629397,0.26841048493346825,0.5581324849779462,0.536689907262176,0.05729796847216521
266,8481598,Philip Broberg,D,STL,23,19.729535183004995,2.964661978424216,3.1884396052029613,4.147356684947537,0.8760781144960724,2.6505868051110246,2.552583236694336,2.6958474739197897,0.4957821482413287,1.0131931092179127,0.9623712084894235,0.11802544528361762
267,8479398,Samuel Girard,D,COL,26,20.811275009226147,1.082742976776215,3.9770409591612883,4.139216002203536,0.982940660274779,2.8452789236859575,3.126660196374102,0.8268327342170956,0.16992180178619198,0.4695570043590489,0.43527004771749134,0.03480808167363533
268,8481577,Philip Tomasino,R,PIT,23,13.16094635304073,8.245153946970508,6.782116886066511,4.131938427303268,0.8812836867534342,2.514591781337087,2.5388944167625613,1.0756063997880938,0.9409325455639862,1.4087299231283603,1.0041035707077415,0.07672579754775498
269,8481716,Dmitri Voronkov,L,CBJ,24,16.64933703580121,10.159437720123666,5.930339034954521,4.122752753073023,0.9255459842995756,2.782463076405409,2.33955602645874,1.0295190862109196,1.663002159675529,0.7137654265374301,0.5025774684119073,0.06836427818846308
270,8480995,Pontus Holmberg,R,TOR,25,12.902398103220444,5.540166348731411,3.148589708545247,4.118374595042652,0.8727781143417433,2.9189308678231587,2.657927251211027,1.1444163997654964,0.7466925419522452,0.8740291408188434,0.5660001069735973,0.0692725256526881
271,8479591,Michael Eyssimont,C,SEA,28,10.916897254787328,5.984426283699185,1.6803534234520423,4.114937785334619,0.9630183715137953,2.375114688873291,1.9714221926433284,2.5740075563670266,1.3345821371573845,0.9086048291103198,0.601460768008055,0.07942508655434158
272,8481591,Sam Poulin,R,PIT,23,10.218172731082705,3.501713238188109,3.37120387214449,4.088147091131348,0.04371023310133555,2.259343484087688,2.7935329581470025,6.634037927660287,1.5620073681194475,3.194939416423213,4.102502988821152,0.29973438639700556
273,8480009,Eeli Tolvanen,R,SEA,25,14.296421138163195,11.817644544333053,3.647886469975747,4.087769869361836,0.9831545183696536,2.625186824914886,2.516904022635483,0.7665438463448656,0.5836596651494736,0.47871719121336653,0.3701686782851655,0.035826071961638915
274,8476448,William Karlsson,C,VGK,31,17.32693080480183,7.926359910793902,7.311208676008404,4.086439632497695,0.846488378588989,2.745648036119415,2.698365006795744,0.7081802027884315,1.5361413605820953,1.1381399979769977,0.8806174635617143,0.07622579795332578
275,8479337,Alex DeBrincat,R,DET,27,17.86532361607298,13.840024509422653,8.82586173967277,4.081540842294498,0.9855694843589001,2.856049769796976,2.9295043923215167,0.5258742350780471,0.9386958270711477,0.8856671901073042,0.520165305052158,0.04237324086640076
276,8477495,Seth Jones,D,FLA,30,24.747630168281155,3.3756681199093572,5.606179075593281,4.06966465908974,0.9210628979195232,3.4843632876000754,3.7182873808465353,1.2502443658579374,0.4366699998307519,0.7771490666299565,0.6650276008985682,0.04681684881615329
277,8475193,Tomas Tatar,L,NJD,34,11.332377802375776,5.794614968105888,3.9982284377281707,4.060110164958856,0.9727123502683359,2.1889724070851395,2.2120921632720205,0.8788120173389806,0.9119776880546853,0.6310433515869873,0.49245813421026985,0.041942315442250355
278,8481178,Egor Zamula,D,PHI,24,16.519405337078574,1.8296417868111086,3.6539123448641875,4.054686373970149,0.8264398461887569,2.3540026626354313,3.057611182724557,2.2979784812281694,0.37213927797343066,0.9206909959733216,0.8998276404342284,0.10114641443527944
279,8477478,William Carrier,L,CAR,30,11.609357577036898,6.978417178120237,3.75236028154712,4.044714930257026,0.74112965334142,2.294900028298541,2.421400257087335,0.8643118387937951,1.7261634690358354,0.896518714604763,0.7668163549038977,0.10159014481316575
280,8476419,Jean-Gabriel Pageau,C,NYI,32,16.798552836925015,6.497489758331048,7.298269912657602,4.0426907007858235,0.9790146348127496,3.1284449980898605,3.100716025887466,1.2330574143871398,0.5962368184753715,0.6169685198021471,0.44242310060986845,0.03377045408790557
281,8475233,David Savard,D,MTL,34,18.16823531314912,0.6110126117297516,2.2673427594812643,4.02172032386771,0.9604423502801043,4.100368770738927,3.639295209326395,1.8511269672450517,0.2206445073210075,0.4687877841102141,0.4433725528560475,0.04131543329604539
282,8476454,Ryan Nugent-Hopkins,C,EDM,31,19.31296470144117,7.678566779534756,8.747991951386155,4.016484988318975,0.9851557289869297,3.0243997911127605,2.822148998772226,0.6263145008047863,0.8019452094593138,1.432864880871486,0.803946659750487,0.07482341046510231
283,8483432,Luca Del Bel Belluz,C,CBJ,21,13.863825292090256,4.924532716695644,4.64388519453724,4.013044037987242,0.6955783254522268,2.1531303103377177,2.1638217556767345,3.231273574056961,4.915223585270857,1.8527322152065258,1.580223189958146,0.20876759658069133
284,8474166,Alec Martinez,D,CHI,37,19.19680302162064,2.6217822614520587,1.0912484773775426,4.012442418152053,0.7902163089882763,3.333878616007363,3.398704460190564,1.4076287488939552,0.31523366416202436,0.7541300136181428,0.6571143794754103,0.09578511205237752
285,8475791,Taylor Hall,L,CAR,33,15.079088018112746,7.131133853762686,6.8059493699392295,4.011792243989051,0.9698071724844886,2.8451684463314897,3.011163361828501,1.1573781249059083,1.3593670004989593,1.1175700502521706,1.002460048556724,0.11976296404210586
286,8480873,Rasmus Sandin,D,WSH,24,19.291340401256807,1.7844779519522689,5.2188067715788256,4.006523373307366,0.9843296995628236,2.557461389564886,2.5776251787092628,0.9058307308024249,0.19689598060934216,0.47958826505050395,0.3668113139756755,0.04208250389627507
