,PlayerID,Player,Team,Position,Headshot,Team Logo,Jersey Number,playerStripped,GP,TOI,Goals,Total Assists,First Assists,Second Assists,Total Points,IPP,Shots,SH%,ixG,iCF,iFF,iSCF,iHDCF,Rush Attempts,Rebounds Created,PIM,Total Penalties,Minor,Major,Misconduct,Penalties Drawn,Giveaways,Takeaways,Hits,Hits Taken,Shots Blocked,Faceoffs Won,Faceoffs Lost,Faceoffs %
154,8477498,Darnell Nurse,EDM,D,https://assets.nhle.com/mugs/nhl/20252026/EDM/8477498.png,https://assets.nhle.com/logos/nhl/svg/EDM_light.svg,25,darnellnurse,2.0,38.833333333333,0.0,1.0,1.0,0.0,1.0,100.00,6.0,0.00,0.14,11.0,9.0,1.0,0.0,0.0,1.0,2.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,7.0,3.0,6.0,0.0,0.0,-
155,8474574,Tyler Myers,VAN,D,https://assets.nhle.com/mugs/nhl/20252026/VAN/8474574.png,https://assets.nhle.com/logos/nhl/svg/VAN_light.svg,57,tylermyers,3.0,58.233333333333,0.0,0.0,0.0,0.0,0.0,0.00,3.0,0.00,0.16,10.0,6.0,2.0,0.0,0.0,1.0,2.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,6.0,4.0,9.0,0.0,0.0,-
156,8484227,Will Smith,SJS,C,https://assets.nhle.com/mugs/nhl/20252026/SJS/8484227.png,https://assets.nhle.com/logos/nhl/svg/SJS_light.svg,2,willsmith,2.0,38.8,0.0,3.0,2.0,1.0,3.0,75.00,5.0,0.00,0.22,11.0,6.0,5.0,0.0,1.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,6.0,0.0,1.0,2.0,1.0,0.0,0.0,-
157,8478911,Matt Roy,WSH,D,https://assets.nhle.com/mugs/nhl/20252026/WSH/8478911.png,https://assets.nhle.com/logos/nhl/svg/WSH_secondary_light.svg,3,mattroy,3.0,58.166666666667,0.0,0.0,0.0,0.0,0.0,-,3.0,0.00,0.07,6.0,3.0,2.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,3.0,1.0,5.0,13.0,11.0,0.0,0.0,-
158,8480002,Nico Hischier,NJD,C,https://assets.nhle.com/mugs/nhl/20252026/NJD/8480002.png,https://assets.nhle.com/logos/nhl/svg/NJD_light.svg,13,nicohischier,3.0,58.133333333333,1.0,2.0,2.0,0.0,3.0,75.00,5.0,20.00,1.4,15.0,10.0,12.0,8.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,2.0,9.0,38.0,35.0,52.05
159,8483445,Cutter Gauthier,ANA,L,https://assets.nhle.com/mugs/nhl/20252026/ANA/8483445.png,https://assets.nhle.com/logos/nhl/svg/ANA_light.svg,61,cuttergauthier,2.0,38.75,2.0,0.0,0.0,0.0,2.0,50.00,14.0,14.29,0.97,21.0,18.0,9.0,4.0,0.0,3.0,2.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,3.0,3.0,1.0,1.0,2.0,33.33
160,8478970,Jalen Chatfield,CAR,D,https://assets.nhle.com/mugs/nhl/20252026/CAR/8478970.png,https://assets.nhle.com/logos/nhl/svg/CAR_light.svg,5,jalenchatfield,2.0,38.666666666667,0.0,0.0,0.0,0.0,0.0,0.00,1.0,0.00,0.1,8.0,4.0,0.0,0.0,0.0,0.0,4.0,2.0,2.0,0.0,0.0,1.0,3.0,0.0,2.0,5.0,3.0,0.0,0.0,-
161,8482087,Kaiden Guhle,MTL,D,https://assets.nhle.com/mugs/nhl/20252026/MTL/8482087.png,https://assets.nhle.com/logos/nhl/svg/MTL_light.svg,21,kaidenguhle,3.0,57.966666666667,1.0,0.0,0.0,0.0,1.0,50.00,4.0,25.00,0.16,5.0,4.0,1.0,1.0,0.0,0.0,7.0,2.0,1.0,1.0,0.0,3.0,3.0,1.0,10.0,8.0,5.0,0.0,0.0,-
162,8478010,Brayden Point,TBL,C,https://assets.nhle.com/mugs/nhl/20252026/TBL/8478010.png,https://assets.nhle.com/logos/nhl/svg/TBL_light.svg,21,braydenpoint,3.0,57.833333333333,1.0,3.0,1.0,2.0,4.0,80.00,5.0,20.00,0.57,9.0,5.0,8.0,1.0,0.0,2.0,2.0,1.0,1.0,0.0,0.0,1.0,4.0,0.0,1.0,6.0,2.0,17.0,27.0,38.64
163,8480027,Jason Robertson,DAL,L,https://assets.nhle.com/mugs/nhl/20252026/DAL/8480027.png,https://assets.nhle.com/logos/nhl/svg/DAL_light.svg,21,jasonrobertson,2.0,38.5,2.0,1.0,0.0,1.0,3.0,60.00,13.0,15.38,1.5,18.0,14.0,13.0,7.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,2.0,2.0,1.0,1.0,0.0,0.0,-
164,8482124,Quinton Byfield,LAK,R,https://assets.nhle.com/mugs/nhl/20252026/LAK/8482124.png,https://assets.nhle.com/logos/nhl/svg/LAK_light.svg,55,quintonbyfield,4.0,76.966666666667,2.0,2.0,2.0,0.0,4.0,57.14,9.0,22.22,1.06,16.0,11.0,8.0,4.0,1.0,1.0,6.0,3.0,3.0,0.0,0.0,2.0,2.0,4.0,8.0,8.0,1.0,21.0,43.0,32.81
165,8478399,Jonas Siegenthaler,NJD,D,https://assets.nhle.com/mugs/nhl/20252026/NJD/8478399.png,https://assets.nhle.com/logos/nhl/svg/NJD_light.svg,71,jonassiegenthaler,3.0,57.716666666667,0.0,0.0,0.0,0.0,0.0,0.00,0.0,-,0.0,3.0,0.0,1.0,0.0,0.0,1.0,2.0,1.0,1.0,0.0,0.0,0.0,7.0,1.0,0.0,8.0,3.0,0.0,0.0,-
166,8480246,Nick Perbix,NSH,D,https://assets.nhle.com/mugs/nhl/20252026/NSH/8480246.png,https://assets.nhle.com/logos/nhl/svg/NSH_light.svg,48,nickperbix,3.0,57.633333333333,0.0,0.0,0.0,0.0,0.0,0.00,1.0,0.00,0.81,11.0,4.0,3.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,1.0,4.0,7.0,0.0,0.0,-
167,8477220,Nate Schmidt,UTA,D,https://assets.nhle.com/mugs/nhl/20252026/UTA/8477220.png,https://assets.nhle.com/logos/nhl/svg/UTA_light.svg?season=20252026,88,nathanschmidt,3.0,57.633333333333,0.0,0.0,0.0,0.0,0.0,0.00,5.0,0.00,0.09,9.0,8.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,4.0,0.0,2.0,1.0,4.0,0.0,0.0,-
168,8475798,Mikael Granlund,ANA,C,https://assets.nhle.com/mugs/nhl/20252026/ANA/8475798.png,https://assets.nhle.com/logos/nhl/svg/ANA_light.svg,64,mikaelgranlund,2.0,38.383333333333,0.0,2.0,2.0,0.0,2.0,50.00,0.0,-,0.04,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,2.0,1.0,12.0,22.0,35.29
169,8483493,Frank Nazar,CHI,C,https://assets.nhle.com/mugs/nhl/20252026/CHI/8483493.png,https://assets.nhle.com/logos/nhl/svg/CHI_light.svg?season=20252026,91,franknazar,4.0,76.766666666667,1.0,4.0,2.0,2.0,5.0,100.00,7.0,14.29,0.97,14.0,11.0,10.0,4.0,0.0,1.0,4.0,2.0,2.0,0.0,0.0,5.0,7.0,4.0,3.0,9.0,4.0,26.0,37.0,41.27
170,8477951,Nick Schmaltz,UTA,C,https://assets.nhle.com/mugs/nhl/20252026/UTA/8477951.png,https://assets.nhle.com/logos/nhl/svg/UTA_light.svg?season=20252026,8,nickschmaltz,3.0,57.45,0.0,2.0,1.0,1.0,2.0,100.00,10.0,0.00,1.02,17.0,13.0,11.0,4.0,1.0,4.0,2.0,1.0,1.0,0.0,0.0,0.0,6.0,2.0,0.0,7.0,0.0,8.0,13.0,38.10
171,8478519,Anthony Cirelli,TBL,C,https://assets.nhle.com/mugs/nhl/20252026/TBL/8478519.png,https://assets.nhle.com/logos/nhl/svg/TBL_light.svg,71,anthonycirelli,3.0,57.4,2.0,0.0,0.0,0.0,2.0,50.00,6.0,33.33,0.53,7.0,6.0,5.0,4.0,0.0,2.0,2.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,7.0,2.0,3.0,27.0,35.0,43.55
172,8476461,Sean Couturier,PHI,C,https://assets.nhle.com/mugs/nhl/20252026/PHI/8476461.png,https://assets.nhle.com/logos/nhl/svg/PHI_light.svg,14,seancouturier,3.0,57.333333333333,2.0,2.0,1.0,1.0,4.0,100.00,6.0,33.33,0.73,11.0,10.0,5.0,2.0,0.0,1.0,2.0,1.0,1.0,0.0,0.0,0.0,4.0,2.0,4.0,5.0,4.0,37.0,25.0,59.68
173,8484153,Leo Carlsson,ANA,C,https://assets.nhle.com/mugs/nhl/20252026/ANA/8484153.png,https://assets.nhle.com/logos/nhl/svg/ANA_light.svg,91,leocarlsson,2.0,38.183333333333,1.0,2.0,2.0,0.0,3.0,100.00,7.0,14.29,0.41,11.0,7.0,5.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,16.0,13.0,55.17
174,8474586,Jordan Eberle,SEA,R,https://assets.nhle.com/mugs/nhl/20252026/SEA/8474586.png,https://assets.nhle.com/logos/nhl/svg/SEA_light.svg,7,jordaneberle,2.0,38.15,0.0,2.0,1.0,1.0,2.0,100.00,6.0,0.00,0.92,9.0,9.0,6.0,5.0,0.0,2.0,2.0,1.0,1.0,0.0,0.0,0.0,3.0,1.0,3.0,1.0,2.0,0.0,0.0,-
175,8475913,Mark Stone,VGK,R,https://assets.nhle.com/mugs/nhl/20252026/VGK/8475913.png,https://assets.nhle.com/logos/nhl/svg/VGK_light.svg,61,markstone,3.0,57.216666666667,0.0,5.0,5.0,0.0,5.0,100.00,5.0,0.00,0.65,9.0,7.0,7.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,2.0,1.0,4.0,0.0,1.0,0.00
176,8481656,Aliaksei Protas,WSH,C,https://assets.nhle.com/mugs/nhl/20252026/WSH/8481656.png,https://assets.nhle.com/logos/nhl/svg/WSH_secondary_light.svg,21,aliakseiprotas,3.0,57.133333333333,2.0,2.0,0.0,2.0,4.0,100.00,10.0,20.00,1.33,17.0,14.0,11.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,1.0,0.0,6.0,0.0,0.0,3.0,0.00
177,8480023,Robert Thomas,STL,C,https://assets.nhle.com/mugs/nhl/20252026/STL/8480023.png,https://assets.nhle.com/logos/nhl/svg/STL_light.svg?season=20252026,18,robertthomas,3.0,57.116666666667,1.0,1.0,1.0,0.0,2.0,40.00,2.0,50.00,0.13,6.0,3.0,2.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,2.0,7.0,2.0,0.0,4.0,4.0,25.0,27.0,48.08
178,8480796,Martin Fehérváry,WSH,D,https://assets.nhle.com/mugs/nhl/20252026/WSH/8480796.png,https://assets.nhle.com/logos/nhl/svg/WSH_secondary_light.svg,42,martinfehervary,3.0,57.083333333333,1.0,0.0,0.0,0.0,1.0,100.00,4.0,25.00,0.5,9.0,4.0,4.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,7.0,8.0,10.0,0.0,0.0,-
179,8475208,Brian Dumoulin,LAK,D,https://assets.nhle.com/mugs/nhl/20252026/LAK/8475208.png,https://assets.nhle.com/logos/nhl/svg/LAK_light.svg,2,briandumoulin,4.0,76.066666666667,0.0,0.0,0.0,0.0,0.0,-,3.0,0.00,0.13,7.0,4.0,3.0,1.0,2.0,0.0,2.0,1.0,1.0,0.0,0.0,1.0,5.0,3.0,6.0,11.0,5.0,0.0,0.0,-
180,8481604,Pavel Dorofeyev,VGK,R,https://assets.nhle.com/mugs/nhl/20252026/VGK/8481604.png,https://assets.nhle.com/logos/nhl/svg/VGK_light.svg,16,paveldorofeyev,3.0,56.816666666667,5.0,0.0,0.0,0.0,5.0,83.33,12.0,41.67,1.3,23.0,18.0,7.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,3.0,1.0,0.0,0.0,-
181,8480434,Sean Durzi,UTA,D,https://assets.nhle.com/mugs/nhl/20252026/UTA/8480434.png,https://assets.nhle.com/logos/nhl/svg/UTA_light.svg?season=20252026,50,seandurzi,2.0,37.85,0.0,1.0,0.0,1.0,1.0,100.00,2.0,0.00,0.06,3.0,2.0,1.0,0.0,0.0,0.0,4.0,2.0,2.0,0.0,0.0,0.0,4.0,1.0,3.0,1.0,4.0,0.0,0.0,-
182,8479987,Morgan Geekie,BOS,C,https://assets.nhle.com/mugs/nhl/20252026/BOS/8479987.png,https://assets.nhle.com/logos/nhl/svg/BOS_light.svg?season=20252026,39,morgangeekie,4.0,75.666666666667,2.0,1.0,0.0,1.0,3.0,50.00,5.0,40.00,1.29,11.0,8.0,6.0,3.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,3.0,4.0,2.0,8.0,10.0,1.0,2.0,3.0,40.00
183,8480064,Josh Norris,BUF,C,https://assets.nhle.com/mugs/nhl/20252026/BUF/8480064.png,https://assets.nhle.com/logos/nhl/svg/BUF_light.svg,9,joshnorris,1.0,18.85,0.0,0.0,0.0,0.0,0.0,-,4.0,0.00,0.25,4.0,4.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,3.0,0.0,4.0,8.0,33.33
184,8478401,Pavel Zacha,BOS,C,https://assets.nhle.com/mugs/nhl/20252026/BOS/8478401.png,https://assets.nhle.com/logos/nhl/svg/BOS_light.svg?season=20252026,18,pavelzacha,4.0,75.4,1.0,4.0,2.0,2.0,5.0,71.43,4.0,25.00,0.68,9.0,7.0,7.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,4.0,6.0,2.0,6.0,6.0,50.00
185,8477505,Alexander Wennberg,SJS,C,https://assets.nhle.com/mugs/nhl/20252026/SJS/8477505.png,https://assets.nhle.com/logos/nhl/svg/SJS_light.svg,21,alexwennberg,2.0,37.616666666667,1.0,1.0,1.0,0.0,2.0,66.67,2.0,50.00,0.43,2.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,11.0,15.0,42.31
186,8479398,Samuel Girard,COL,D,https://assets.nhle.com/mugs/nhl/20252026/COL/8479398.png,https://assets.nhle.com/logos/nhl/svg/COL_light.svg,49,samuelgirard,2.0,37.6,0.0,0.0,0.0,0.0,0.0,0.00,2.0,0.00,0.04,6.0,2.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,6.0,3.0,0.0,0.0,-
187,8476882,Teuvo Teravainen,CHI,C,https://assets.nhle.com/mugs/nhl/20252026/CHI/8476882.png,https://assets.nhle.com/logos/nhl/svg/CHI_light.svg?season=20252026,86,teuvoteravainen,4.0,75.0,1.0,4.0,2.0,2.0,5.0,83.33,2.0,50.00,0.17,5.0,3.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,8.0,2.0,1.0,1.0,3.0,0.0,1.0,0.00
188,8471685,Anze Kopitar,LAK,C,https://assets.nhle.com/mugs/nhl/20252026/LAK/8471685.png,https://assets.nhle.com/logos/nhl/svg/LAK_light.svg,11,anzekopitar,4.0,75.0,0.0,4.0,2.0,2.0,4.0,66.67,6.0,0.00,0.62,13.0,11.0,6.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0,3.0,8.0,5.0,6.0,49.0,28.0,63.64
189,8475810,Bryan Rust,PIT,R,https://assets.nhle.com/mugs/nhl/20252026/PIT/8475810.png,https://assets.nhle.com/logos/nhl/svg/PIT_light.svg,17,bryanrust,1.0,18.733333333333,0.0,0.0,0.0,0.0,0.0,-,3.0,0.00,0.54,5.0,4.0,3.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,-
190,8482073,Braden Schneider,NYR,D,https://assets.nhle.com/mugs/nhl/20252026/NYR/8482073.png,https://assets.nhle.com/logos/nhl/svg/NYR_light.svg,4,bradenschneider,4.0,74.816666666667,0.0,1.0,1.0,0.0,1.0,33.33,6.0,0.00,0.24,16.0,9.0,4.0,1.0,0.0,4.0,2.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,13.0,10.0,5.0,0.0,0.0,-
191,8471675,Sidney Crosby,PIT,C,https://assets.nhle.com/mugs/nhl/20252026/PIT/8471675.png,https://assets.nhle.com/logos/nhl/svg/PIT_light.svg,87,sidneycrosby,3.0,55.966666666667,1.0,1.0,0.0,1.0,2.0,100.00,4.0,25.00,1.46,10.0,10.0,9.0,7.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,5.0,3.0,3.0,31.0,31.0,50.00
192,8473419,Brad Marchand,FLA,L,https://assets.nhle.com/mugs/nhl/20252026/FLA/8473419.png,https://assets.nhle.com/logos/nhl/svg/FLA_light.svg,63,bradmarchand,4.0,74.6,2.0,2.0,1.0,1.0,4.0,80.00,12.0,16.67,0.79,22.0,16.0,10.0,5.0,0.0,5.0,2.0,1.0,1.0,0.0,0.0,3.0,2.0,0.0,4.0,3.0,0.0,0.0,0.0,-
193,8479542,Brandon Hagel,TBL,L,https://assets.nhle.com/mugs/nhl/20252026/TBL/8479542.png,https://assets.nhle.com/logos/nhl/svg/TBL_light.svg,38,brandonhagel,3.0,55.85,0.0,1.0,1.0,0.0,1.0,100.00,4.0,0.00,0.95,15.0,13.0,11.0,2.0,1.0,2.0,6.0,3.0,3.0,0.0,0.0,1.0,4.0,4.0,2.0,8.0,4.0,0.0,1.0,0.00
194,8483515,Juraj Slafkovský,MTL,L,https://assets.nhle.com/mugs/nhl/20252026/MTL/8483515.png,https://assets.nhle.com/logos/nhl/svg/MTL_light.svg,20,jurajslafkovsky,3.0,55.75,1.0,0.0,0.0,0.0,1.0,20.00,10.0,10.00,1.57,17.0,14.0,14.0,8.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,3.0,2.0,1.0,0.0,100.00
195,8477969,Marcus Pettersson,VAN,D,https://assets.nhle.com/mugs/nhl/20252026/VAN/8477969.png,https://assets.nhle.com/logos/nhl/svg/VAN_light.svg,29,marcuspettersson,3.0,55.683333333333,0.0,0.0,0.0,0.0,0.0,0.00,1.0,0.00,0.02,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,6.0,4.0,0.0,0.0,-
196,8476958,Jaccob Slavin,CAR,D,https://assets.nhle.com/mugs/nhl/20252026/CAR/8476958.png,https://assets.nhle.com/logos/nhl/svg/CAR_light.svg,74,jaccobslavin,2.0,37.066666666667,0.0,0.0,0.0,0.0,0.0,0.00,2.0,0.00,0.12,10.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,3.0,3.0,0.0,0.0,-
197,8482665,Matty Beniers,SEA,C,https://assets.nhle.com/mugs/nhl/20252026/SEA/8482665.png,https://assets.nhle.com/logos/nhl/svg/SEA_light.svg,10,mattybeniers,2.0,37.05,1.0,2.0,2.0,0.0,3.0,100.00,4.0,25.00,1.15,15.0,13.0,13.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,1.0,3.0,2.0,18.0,13.0,58.06
198,8477935,Sam Bennett,FLA,C,https://assets.nhle.com/mugs/nhl/20252026/FLA/8477935.png,https://assets.nhle.com/logos/nhl/svg/FLA_light.svg,9,sambennett,4.0,74.083333333333,1.0,0.0,0.0,0.0,1.0,50.00,12.0,8.33,2.23,25.0,20.0,15.0,6.0,0.0,2.0,6.0,3.0,3.0,0.0,0.0,1.0,4.0,2.0,11.0,3.0,0.0,27.0,36.0,42.86
199,8477496,Elias Lindholm,BOS,C,https://assets.nhle.com/mugs/nhl/20252026/BOS/8477496.png,https://assets.nhle.com/logos/nhl/svg/BOS_light.svg?season=20252026,28,eliaslindholm,4.0,74.066666666667,2.0,2.0,1.0,1.0,4.0,80.00,12.0,16.67,1.91,20.0,16.0,15.0,8.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,10.0,3.0,3.0,53.0,22.0,70.67
200,8475455,Brenden Dillon,NJD,D,https://assets.nhle.com/mugs/nhl/20252026/NJD/8475455.png,https://assets.nhle.com/logos/nhl/svg/NJD_light.svg,5,brendendillon,3.0,55.533333333333,0.0,1.0,0.0,1.0,1.0,25.00,1.0,0.00,0.04,6.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,9.0,5.0,7.0,0.0,0.0,-
201,8476881,Tomas Hertl,VGK,C,https://assets.nhle.com/mugs/nhl/20252026/VGK/8476881.png,https://assets.nhle.com/logos/nhl/svg/VGK_light.svg,48,tomashertl,3.0,55.483333333333,0.0,1.0,0.0,1.0,1.0,16.67,4.0,0.00,0.79,11.0,9.0,8.0,6.0,0.0,1.0,4.0,2.0,2.0,0.0,0.0,0.0,3.0,0.0,6.0,4.0,0.0,33.0,23.0,58.93
202,8479337,Alex DeBrincat,DET,R,https://assets.nhle.com/mugs/nhl/20252026/DET/8479337.png,https://assets.nhle.com/logos/nhl/svg/DET_light.svg?season=20252026,93,alexdebrincat,3.0,55.4,0.0,4.0,2.0,2.0,4.0,80.00,12.0,0.00,1.54,23.0,18.0,11.0,4.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,4.0,2.0,0.0,2.0,0.00
203,8476479,Phillip Danault,LAK,C,https://assets.nhle.com/mugs/nhl/20252026/LAK/8476479.png,https://assets.nhle.com/logos/nhl/svg/LAK_light.svg,24,phillipdanault,4.0,73.833333333333,0.0,1.0,1.0,0.0,1.0,50.00,5.0,0.00,0.45,10.0,6.0,6.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,8.0,5.0,0.0,27.0,30.0,47.37
204,8479371,Dante Fabbro,CBJ,D,https://assets.nhle.com/mugs/nhl/20252026/CBJ/8479371.png,https://assets.nhle.com/logos/nhl/svg/CBJ_light.svg,15,dantefabbro,3.0,55.366666666667,0.0,0.0,0.0,0.0,0.0,0.00,4.0,0.00,0.08,7.0,4.0,2.0,0.0,0.0,1.0,2.0,1.0,1.0,0.0,0.0,1.0,3.0,0.0,1.0,3.0,8.0,0.0,0.0,-
205,8480014,Gabriel Vilardi,WPG,C,https://assets.nhle.com/mugs/nhl/20252026/WPG/8480014.png,https://assets.nhle.com/logos/nhl/svg/WPG_light.svg,13,gabrielvilardi,3.0,55.333333333333,0.0,3.0,0.0,3.0,3.0,60.00,9.0,0.00,1.41,19.0,13.0,15.0,6.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,2.0,4.0,2.0,1.0,0.0,100.00
206,8478443,Brandon Carlo,TOR,D,https://assets.nhle.com/mugs/nhl/20252026/TOR/8478443.png,https://assets.nhle.com/logos/nhl/svg/TOR_light.svg,25,brandoncarlo,3.0,55.233333333333,0.0,0.0,0.0,0.0,0.0,0.00,4.0,0.00,0.09,7.0,6.0,1.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,6.0,3.0,0.0,0.0,-
207,8482511,Mason Lohrei,BOS,D,https://assets.nhle.com/mugs/nhl/20252026/BOS/8482511.png,https://assets.nhle.com/logos/nhl/svg/BOS_light.svg?season=20252026,6,masonlohrei,4.0,73.483333333333,0.0,0.0,0.0,0.0,0.0,0.00,4.0,0.00,0.54,18.0,12.0,6.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,2.0,12.0,7.0,0.0,0.0,-
208,8481596,Shane Pinto,OTT,C,https://assets.nhle.com/mugs/nhl/20252026/OTT/8481596.png,https://assets.nhle.com/logos/nhl/svg/OTT_light.svg,12,shanepinto,3.0,55.033333333333,4.0,1.0,1.0,0.0,5.0,71.43,9.0,44.44,1.28,12.0,11.0,8.0,6.0,0.0,0.0,4.0,2.0,2.0,0.0,0.0,0.0,1.0,4.0,2.0,4.0,2.0,24.0,9.0,72.73
209,8476885,Jacob Trouba,ANA,D,https://assets.nhle.com/mugs/nhl/20252026/ANA/8476885.png,https://assets.nhle.com/logos/nhl/svg/ANA_light.svg,65,jaketrouba,2.0,36.633333333333,0.0,0.0,0.0,0.0,0.0,0.00,2.0,0.00,0.11,8.0,5.0,4.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,4.0,3.0,0.0,0.0,-
210,8484762,Beckett Sennecke,ANA,R,https://assets.nhle.com/mugs/nhl/20252026/ANA/8484762.png,https://assets.nhle.com/logos/nhl/svg/ANA_light.svg,45,beckettsennecke,2.0,36.633333333333,2.0,1.0,0.0,1.0,3.0,100.00,8.0,25.00,1.35,13.0,9.0,9.0,8.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,2.0,1.0,0.0,0.0,-
211,8480727,Zach Whitecloud,VGK,D,https://assets.nhle.com/mugs/nhl/20252026/VGK/8480727.png,https://assets.nhle.com/logos/nhl/svg/VGK_light.svg,2,zachwhitecloud,3.0,54.883333333333,0.0,0.0,0.0,0.0,0.0,0.00,2.0,0.00,0.08,8.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,8.0,6.0,3.0,0.0,0.0,-
212,8477942,Kevin Fiala,LAK,L,https://assets.nhle.com/mugs/nhl/20252026/LAK/8477942.png,https://assets.nhle.com/logos/nhl/svg/LAK_light.svg,22,kevinfiala,4.0,73.166666666667,2.0,1.0,0.0,1.0,3.0,60.00,16.0,12.50,1.76,28.0,22.0,15.0,4.0,1.0,1.0,2.0,1.0,1.0,0.0,0.0,1.0,4.0,0.0,3.0,5.0,1.0,0.0,2.0,0.00
213,8481540,Cole Caufield,MTL,R,https://assets.nhle.com/mugs/nhl/20252026/MTL/8481540.png,https://assets.nhle.com/logos/nhl/svg/MTL_light.svg,13,colecaufield,3.0,54.85,1.0,2.0,2.0,0.0,3.0,60.00,10.0,10.00,2.27,21.0,16.0,16.0,8.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,4.0,3.0,0.0,0.0,1.0,0.00
214,8478416,Erik Cernak,TBL,D,https://assets.nhle.com/mugs/nhl/20252026/TBL/8478416.png,https://assets.nhle.com/logos/nhl/svg/TBL_light.svg,81,erikcernak,3.0,54.8,0.0,0.0,0.0,0.0,0.0,0.00,2.0,0.00,0.12,5.0,3.0,1.0,0.0,0.0,1.0,4.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,8.0,6.0,12.0,0.0,0.0,-
215,8478856,Conor Garland,VAN,R,https://assets.nhle.com/mugs/nhl/20252026/VAN/8478856.png,https://assets.nhle.com/logos/nhl/svg/VAN_light.svg,8,conorgarland,3.0,54.8,0.0,1.0,0.0,1.0,1.0,50.00,9.0,0.00,0.93,15.0,12.0,10.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,6.0,1.0,1.0,2.0,33.33
