,PlayerID,Player,Team,Position,Headshot,Team Logo,Jersey Number,playerStripped,GP,TOI,Goals,Total Assists,First Assists,Second Assists,Total Points,IPP,Shots,SH%,ixG,iCF,iFF,iSCF,iHDCF,Rush Attempts,Rebounds Created,PIM,Total Penalties,Minor,Major,Misconduct,Penalties Drawn,Giveaways,Takeaways,Hits,Hits Taken,Shots Blocked,Faceoffs Won,Faceoffs Lost,Faceoffs %
182,8471222,Ladislav Smid,EDM,D,https://assets.nhle.com/mugs/nhl/20092010/EDM/8471222.png,https://assets.nhle.com/logos/nhl/svg/EDM_19971998-20102011_light.svg,15,ladislavsmid,51,978.18333333333,1,8,2,6,9,23.08,36,2.78,1.2,64,45,12,2,0,4,39,15,12,3,0,13,30,16,80,70,76,0,0,-
183,8466160,Brenden Morrow,DAL,L,https://assets.nhle.com/mugs/nhl/20092010/DAL/8466160.png,https://assets.nhle.com/logos/nhl/svg/DAL_19941995-20122013_light.svg,10,brendenmorrow,76,1457.2,20,26,13,13,46,59.74,155,12.90,21.5,268,216,173,116,11,19,67,32,31,1,0,28,49,33,230,111,48,9,22,29.03
184,8469469,R.J. Umberger,CBJ,C,https://assets.nhle.com/mugs/nhl/20092010/CBJ/8469469.png,https://assets.nhle.com/logos/nhl/svg/CBJ_light.svg,20,rjumberger,82,1571.8166666667,23,32,20,12,55,68.75,221,10.41,27.68,330,285,210,133,13,22,40,17,15,2,0,30,18,36,107,111,60,372,332,52.84
185,8462038,Shane Doan,PHX,R,https://assets.nhle.com/mugs/nhl/20092010/PHX/8462038.png,https://assets.nhle.com/logos/nhl/svg/PHX_20032004-20132014_light.svg,19,shanedoan,82,1570.8166666667,18,37,24,13,55,67.90,235,7.66,23.81,417,326,236,110,11,26,41,19,18,1,0,26,19,49,154,141,25,70,83,45.75
186,8467332,Bryan Allen,FLA,D,https://assets.nhle.com/mugs/nhl/20092010/FLA/8467332.png,https://assets.nhle.com/logos/nhl/svg/FLA_19992000-20152016_light.svg,6,bryanallen,74,1417.9,4,9,6,3,13,27.66,78,5.13,2.85,165,112,29,8,8,10,97,35,26,9,0,25,29,13,120,147,137,0,0,-
187,8458537,Ray Whitney,CAR,L,https://assets.nhle.com/mugs/nhl/20092010/CAR/8458537.png,https://assets.nhle.com/logos/nhl/svg/CAR_19992000-20122013_light.svg,13,raywhitney,80,1531.85,21,37,26,11,58,61.05,171,12.28,19.21,337,259,184,74,6,13,26,13,13,0,0,24,42,64,24,39,27,3,6,33.33
188,8465122,Brett Clark,COL,D,https://assets.nhle.com/mugs/nhl/20092010/COL/8465122.png,https://assets.nhle.com/logos/nhl/svg/COL_light.svg,5,brettclark,64,1224.9,3,17,7,10,20,39.22,75,4.00,4.46,161,107,49,8,3,13,28,14,14,0,0,4,28,20,55,66,162,0,0,-
189,8467875,Daniel Sedin,VAN,L,https://assets.nhle.com/mugs/nhl/20092010/VAN/8467875.png,https://assets.nhle.com/logos/nhl/svg/VAN_20072008-20182019_light.svg,22,dannysedin,63,1205.75,29,56,35,21,85,78.70,225,12.89,25.2,396,324,233,117,4,23,28,14,14,0,0,7,28,25,8,47,3,11,22,33.33
190,8470120,Alexander Semin,WSH,R,https://assets.nhle.com/mugs/nhl/20092010/WSH/8470120.png,https://assets.nhle.com/logos/nhl/svg/WSH_light.svg,13,alexsemin,73,1396.0,40,44,26,18,84,67.20,278,14.39,26.59,539,386,291,91,25,30,66,33,33,0,0,35,58,61,30,77,21,6,10,37.50
191,8469455,Jason Spezza,OTT,C,https://assets.nhle.com/mugs/nhl/20092010/OTT/8469455.png,https://assets.nhle.com/logos/nhl/svg/OTT_20072008-20192020_light.svg,19,jasonspezza,60,1143.7666666667,23,34,22,12,57,71.25,165,13.94,17.95,309,232,157,68,13,13,20,10,10,0,0,16,58,39,23,56,11,514,504,50.49
192,8468427,Brian Pothier,CAR,D,https://assets.nhle.com/mugs/nhl/20092010/CAR/8468427.png,https://assets.nhle.com/logos/nhl/svg/CAR_19992000-20122013_light.svg,5,brianpothier,61,1160.2333333333,5,10,3,7,15,31.25,81,6.17,4.11,174,108,41,9,3,5,21,9,8,1,0,5,25,20,86,76,107,0,0,-
193,8460577,Milan Hejduk,COL,R,https://assets.nhle.com/mugs/nhl/20092010/COL/8460577.png,https://assets.nhle.com/logos/nhl/svg/COL_light.svg,23,milanhejduk,56,1065.05,23,21,12,9,44,65.67,153,15.03,14.37,233,188,140,53,3,16,10,4,4,0,0,6,13,32,30,60,21,4,10,28.57
194,8467915,Mike Commodore,CBJ,D,https://assets.nhle.com/mugs/nhl/20092010/CBJ/8467915.png,https://assets.nhle.com/logos/nhl/svg/CBJ_light.svg,23,michaelcommodore,57,1083.0666666667,2,9,4,5,11,28.21,54,3.70,2.17,119,77,28,2,2,5,62,24,21,2,1,6,16,8,128,53,87,0,0,-
195,8474584,Michael Del Zotto,NYR,D,https://assets.nhle.com/mugs/nhl/20092010/NYR/8474584.png,https://assets.nhle.com/logos/nhl/svg/NYR_light.svg,4,michaeldelzotto,80,1517.5833333333,9,28,14,14,37,42.53,81,11.11,5.78,208,126,68,9,3,7,32,16,16,0,0,14,43,24,162,72,92,0,0,-
196,8467370,Mike Fisher,OTT,C,https://assets.nhle.com/mugs/nhl/20092010/OTT/8467370.png,https://assets.nhle.com/logos/nhl/svg/OTT_20072008-20192020_light.svg,12,michaelfisher,79,1498.4166666667,25,28,15,13,53,69.74,212,11.79,20.36,376,295,193,80,8,13,59,20,16,3,1,25,37,47,209,105,80,679,628,51.95
197,8470162,Matt Stajan,CGY,C,https://assets.nhle.com/mugs/nhl/20092010/CGY/8470162.png,https://assets.nhle.com/logos/nhl/svg/CGY_19941995-20192020_light.svg,18,mattstajan,82,1551.0833333333,19,38,21,17,57,64.04,132,14.39,19.38,219,173,153,94,4,11,32,16,16,0,0,19,46,40,77,90,42,690,644,51.72
198,8462036,Daymond Langkow,CGY,C,https://assets.nhle.com/mugs/nhl/20092010/CGY/8462036.png,https://assets.nhle.com/logos/nhl/svg/CGY_19941995-20192020_light.svg,22,daymondlangkow,72,1361.6833333333,14,23,10,13,37,66.07,126,11.11,13.41,229,183,127,48,7,8,30,15,15,0,0,11,36,63,80,62,56,492,638,43.54
199,8470638,Patrice Bergeron,BOS,C,https://assets.nhle.com/mugs/nhl/20092010/BOS/8470638.png,https://assets.nhle.com/logos/nhl/svg/BOS_20082009-20222023_light.svg,37,patricebergeron,73,1380.1833333333,19,33,23,10,52,72.22,184,10.33,17.91,326,264,168,71,10,13,28,14,14,0,0,16,19,55,51,73,45,778,564,57.97
200,8460626,Bryce Salvador,NJD,D,https://assets.nhle.com/mugs/nhl/20092010/NJD/8460626.png,https://assets.nhle.com/logos/nhl/svg/NJD_light.svg,24,brycesalvador,79,1490.2666666667,4,10,2,8,14,28.57,47,8.51,1.3,106,68,16,2,1,2,57,24,21,3,0,12,33,17,95,167,109,0,0,-
201,8465042,Toni Lydman,BUF,D,https://assets.nhle.com/mugs/nhl/20092010/BUF/8465042.png,https://assets.nhle.com/logos/nhl/svg/BUF_20062007-20092010_light.svg,32,tonilydman,67,1263.75,4,16,4,12,20,38.46,77,5.19,2.84,146,100,31,6,1,12,30,15,15,0,0,3,49,10,126,83,98,0,0,-
202,8464962,Ruslan Salei,COL,D,https://assets.nhle.com/mugs/nhl/20092010/COL/8464962.png,https://assets.nhle.com/logos/nhl/svg/COL_light.svg,24,ruslansalei,14,262.81666666667,1,5,1,4,6,54.55,22,4.55,1.14,38,28,7,3,0,5,10,4,4,0,0,1,7,1,21,20,20,0,0,-
203,8467988,Ryan Malone,TBL,L,https://assets.nhle.com/mugs/nhl/20092010/TBL/8467988.png,https://assets.nhle.com/logos/nhl/svg/TBL_20072008-20102011_light.svg,12,ryanmalone,69,1294.8833333333,21,26,9,17,47,59.49,172,12.21,18.49,249,218,174,114,12,13,68,28,24,4,0,24,32,35,178,84,22,38,59,39.18
204,8464989,Matt Cullen,OTT,C,https://assets.nhle.com/mugs/nhl/20092010/OTT/8464989.png,https://assets.nhle.com/logos/nhl/svg/OTT_20072008-20192020_light.svg,7,mattcullen,81,1519.2333333333,16,32,15,17,48,60.76,195,8.21,22.64,371,273,204,99,16,29,34,17,17,0,0,23,35,54,75,84,48,572,549,51.03
205,8469506,Jason Pominville,BUF,R,https://assets.nhle.com/mugs/nhl/20092010/BUF/8469506.png,https://assets.nhle.com/logos/nhl/svg/BUF_20062007-20092010_light.svg,29,jasonpominville,82,1537.4833333333,24,38,20,18,62,65.96,252,9.52,21.12,435,333,223,76,13,9,22,11,11,0,0,21,32,49,45,99,41,42,78,35.00
206,8458637,Sean O'Donnell,LAK,D,https://assets.nhle.com/mugs/nhl/20092010/LAK/8458637.png,https://assets.nhle.com/logos/nhl/svg/LAK_20022003-20092010_light.svg,6,seanodonnell,78,1461.55,3,12,5,7,15,28.30,44,6.82,1.36,111,74,14,2,2,5,70,29,25,4,0,11,57,19,88,68,98,0,1,0.00
207,8471234,Wojtek Wolski,PHX,L,https://assets.nhle.com/mugs/nhl/20092010/PHX/8471234.png,https://assets.nhle.com/logos/nhl/svg/PHX_20032004-20132014_light.svg,17,wojtekwolski,80,1498.95,23,42,24,18,65,69.15,196,11.73,21.51,325,261,190,92,14,31,27,12,11,1,0,19,60,39,33,48,29,16,20,44.44
208,8466148,Marian Hossa,CHI,R,https://assets.nhle.com/mugs/nhl/20092010/CHI/8466148.png,https://assets.nhle.com/logos/nhl/svg/CHI_19981999-20242025_light.svg,81,marianhossa,57,1067.4166666667,24,27,17,10,51,79.69,199,12.06,17.49,314,258,196,73,8,11,18,9,9,0,0,15,24,44,41,53,14,0,1,0.00
209,8466144,Paul Mara,MTL,D,https://assets.nhle.com/mugs/nhl/20092010/MTL/8466144.png,https://assets.nhle.com/logos/nhl/svg/MTL_light.svg,22,paulmara,42,786.5,0,8,5,3,8,32.00,30,0.00,1.92,87,56,18,4,1,5,48,17,14,2,1,5,24,5,50,39,68,0,0,-
210,8471309,Johan Franzen,DET,R,https://assets.nhle.com/mugs/nhl/20092010/DET/8471309.png,https://assets.nhle.com/logos/nhl/svg/DET_light.svg,93,johanfranzen,27,505.06666666667,10,11,4,7,21,60.00,91,10.99,8.83,149,119,84,29,2,7,22,11,11,0,0,9,13,13,46,42,12,15,12,55.56
211,8467330,David Legwand,NSH,C,https://assets.nhle.com/mugs/nhl/20092010/NSH/8467330.png,https://assets.nhle.com/logos/nhl/svg/NSH_19981999-20102011_light.svg,17,davidlegwand,82,1533.8,11,27,15,12,38,64.41,151,7.28,17.38,246,200,139,65,8,16,24,12,12,0,0,12,60,46,38,67,46,538,586,47.86
212,8458541,Steve Staios,CGY,D,https://assets.nhle.com/mugs/nhl/20092010/CGY/8458541.png,https://assets.nhle.com/logos/nhl/svg/CGY_19941995-20192020_light.svg,24,stevestaios,58,1084.8666666667,1,9,6,3,10,32.26,61,1.64,2.57,129,90,24,2,5,6,75,33,30,3,0,21,33,12,54,71,116,0,0,-
213,8459429,Jason Arnott,NSH,C,https://assets.nhle.com/mugs/nhl/20092010/NSH/8459429.png,https://assets.nhle.com/logos/nhl/svg/NSH_19981999-20102011_light.svg,44,jasonarnott,63,1177.9666666667,19,27,14,13,46,60.53,216,8.80,20.95,333,280,185,82,7,20,24,12,12,0,0,13,30,30,24,37,17,526,551,48.84
214,8471514,Rich Peverley,ATL,C,https://assets.nhle.com/mugs/nhl/20092010/ATL/8471514.png,https://assets.nhle.com/logos/nhl/svg/ATL_19992000-20102011_light.svg,17,richpeverley,82,1530.0333333333,22,33,20,13,55,69.62,166,13.25,17.67,265,217,176,71,8,12,36,18,18,0,0,22,55,62,23,71,34,647,546,54.23
215,8467346,Simon Gagne,PHI,L,https://assets.nhle.com/mugs/nhl/20092010/PHI/8467346.png,https://assets.nhle.com/logos/nhl/svg/PHI_19992000-20222023_light.svg,12,simongagne,58,1080.15,17,23,14,9,40,70.18,183,9.29,20.7,310,242,192,83,6,26,47,18,16,1,1,10,27,34,38,62,26,1,3,25.00
216,8467878,Tim Connolly,BUF,C,https://assets.nhle.com/mugs/nhl/20092010/BUF/8467878.png,https://assets.nhle.com/logos/nhl/svg/BUF_20062007-20092010_light.svg,12,timconnolly,73,1359.0166666667,17,48,26,22,65,77.38,206,8.25,16.13,335,265,138,44,10,14,28,14,14,0,0,14,49,22,23,44,46,358,406,46.86
217,8471729,Kris Russell,CBJ,D,https://assets.nhle.com/mugs/nhl/20092010/CBJ/8471729.png,https://assets.nhle.com/logos/nhl/svg/CBJ_light.svg,6,krisrussell,70,1301.05,7,15,6,9,22,37.29,108,6.48,6.31,207,148,68,17,3,9,32,12,10,2,0,13,25,21,101,91,96,0,0,-
218,8462118,Marc Savard,BOS,C,https://assets.nhle.com/mugs/nhl/20092010/BOS/8462118.png,https://assets.nhle.com/logos/nhl/svg/BOS_20082009-20222023_light.svg,N/A,marcsavard,41,761.76666666667,10,23,16,7,33,84.62,90,11.11,7.62,155,127,67,22,6,6,14,7,7,0,0,17,25,18,13,48,11,316,332,48.77
219,8459442,Saku Koivu,ANA,C,https://assets.nhle.com/mugs/nhl/20092010/ANA/8459442.png,https://assets.nhle.com/logos/nhl/svg/ANA_20062007-20122013_light.svg,11,sakukoivu,71,1319.05,19,33,18,15,52,66.67,124,15.32,15.01,197,162,141,72,6,9,36,18,18,0,0,19,42,31,59,44,17,571,539,51.44
220,8471676,Bobby Ryan,ANA,R,https://assets.nhle.com/mugs/nhl/20092010/ANA/8471676.png,https://assets.nhle.com/logos/nhl/svg/ANA_20062007-20122013_light.svg,54,bobbyryan,81,1497.7666666667,35,29,18,11,64,65.98,258,13.57,28.81,465,364,269,114,8,26,81,27,23,1,3,38,29,41,127,143,17,41,52,44.09
221,8471691,Martin Hanzal,PHX,C,https://assets.nhle.com/mugs/nhl/20092010/PHX/8471691.png,https://assets.nhle.com/logos/nhl/svg/PHX_20032004-20132014_light.svg,40,martinhanzal,81,1496.9333333333,11,22,10,12,33,61.11,148,7.43,14.2,262,208,153,66,11,12,104,38,32,4,2,34,21,29,175,114,42,559,545,50.63
222,8468639,John-Michael Liles,COL,D,https://assets.nhle.com/mugs/nhl/20092010/COL/8468639.png,https://assets.nhle.com/logos/nhl/svg/COL_light.svg,26,johnmichaelliles,59,1089.45,6,25,15,10,31,44.29,96,6.25,4.64,183,120,41,6,3,12,30,15,15,0,0,14,18,23,40,51,89,0,0,-
223,8468500,Alex Frolov,LAK,L,https://assets.nhle.com/mugs/nhl/20092010/LAK/8468500.png,https://assets.nhle.com/logos/nhl/svg/LAK_20022003-20092010_light.svg,31,alexfrolov,81,1493.3166666667,19,32,20,12,51,70.83,182,10.44,19.64,302,245,172,101,4,16,26,13,13,0,0,20,40,27,58,88,14,7,5,58.33
224,8466181,Kristian Huselius,CBJ,L,https://assets.nhle.com/mugs/nhl/20092010/CBJ/8466181.png,https://assets.nhle.com/logos/nhl/svg/CBJ_light.svg,20,kristianhuselius,74,1361.05,23,40,26,14,63,75.00,162,14.20,18.11,291,223,183,73,3,18,34,17,17,0,0,12,30,44,15,54,16,4,10,28.57
225,8470678,Alexandre Picard,CAR,D,https://assets.nhle.com/mugs/nhl/20092010/CAR/8470678.png,https://assets.nhle.com/logos/nhl/svg/CAR_19992000-20122013_light.svg,54,alexandrepicard,54,992.73333333333,4,11,3,8,15,31.25,71,5.63,3.69,145,103,33,10,4,5,24,12,12,0,0,6,33,17,70,100,77,0,0,-
226,8470678,Alexandre Picard,CAR,D,https://assets.nhle.com/mugs/nhl/20092010/CAR/8470678.png,https://assets.nhle.com/logos/nhl/svg/CAR_19992000-20122013_light.svg,54,alexandrepicard,9,64.966666666667,0,0,0,0,0,-,12,0.00,1.62,14,13,12,9,0,6,10,2,0,2,0,2,1,2,18,3,2,0,0,-
227,8471221,Alexandre Picard,CBJ,L,https://assets.nhle.com/mugs/nhl/20092010/CBJ/8471221.png,https://assets.nhle.com/logos/nhl/svg/CBJ_light.svg,19,alexandrepicard,54,992.73333333333,4,11,3,8,15,31.25,71,5.63,3.69,145,103,33,10,4,5,24,12,12,0,0,6,33,17,70,100,77,0,0,-
228,8471221,Alexandre Picard,CBJ,L,https://assets.nhle.com/mugs/nhl/20092010/CBJ/8471221.png,https://assets.nhle.com/logos/nhl/svg/CBJ_light.svg,19,alexandrepicard,9,64.966666666667,0,0,0,0,0,-,12,0.00,1.62,14,13,12,9,0,6,10,2,0,2,0,2,1,2,18,3,2,0,0,-
229,8471208,Dustin Penner,EDM,L,https://assets.nhle.com/mugs/nhl/20092010/EDM/8471208.png,https://assets.nhle.com/logos/nhl/svg/EDM_19971998-20102011_light.svg,17,dustinpenner,82,1507.0166666667,32,31,17,14,63,70.79,203,15.76,25.41,353,286,233,125,8,25,38,18,18,0,0,21,61,51,55,46,43,201,220,47.74
230,8459628,Hal Gill,MTL,D,https://assets.nhle.com/mugs/nhl/20092010/MTL/8459628.png,https://assets.nhle.com/logos/nhl/svg/MTL_light.svg,75,halgill,68,1247.35,2,9,3,6,11,42.31,41,4.88,1.35,108,58,14,1,0,0,68,31,29,2,0,6,76,17,82,64,150,0,1,0.00
231,8470804,Mathieu Roy,CBJ,D,https://assets.nhle.com/mugs/nhl/20092010/CBJ/8470804.png,https://assets.nhle.com/logos/nhl/svg/CBJ_light.svg,7,mathieuroy,31,568.01666666667,0,10,1,9,10,52.63,32,0.00,0.79,74,49,9,1,0,3,17,7,6,1,0,7,6,5,57,73,65,1,0,100.00
232,8471698,T.J. Oshie,STL,R,https://assets.nhle.com/mugs/nhl/20092010/STL/8471698.png,https://assets.nhle.com/logos/nhl/svg/STL_20082009-20242025_light.svg,77,tjoshie,76,1392.2166666667,18,30,18,12,48,69.57,158,11.39,19.12,320,249,181,84,11,22,36,18,18,0,0,19,26,61,149,135,65,64,89,41.83
233,8471504,Rene Bourque,CGY,R,https://assets.nhle.com/mugs/nhl/20092010/CGY/8471504.png,https://assets.nhle.com/logos/nhl/svg/CGY_19941995-20192020_light.svg,17,renebourque,73,1337.1166666667,27,31,20,11,58,80.56,215,12.56,22.36,388,304,212,90,16,20,84,39,37,2,0,27,34,47,91,57,44,8,17,32.00
234,8462129,Michal Handzus,LAK,C,https://assets.nhle.com/mugs/nhl/20092010/LAK/8462129.png,https://assets.nhle.com/logos/nhl/svg/LAK_20022003-20092010_light.svg,26,michalhandzus,81,1482.9166666667,20,22,13,9,42,60.00,117,17.09,14.79,180,160,130,80,2,11,38,19,19,0,0,14,60,38,76,101,62,694,669,50.92
235,8470655,David Backes,STL,R,https://assets.nhle.com/mugs/nhl/20092010/STL/8470655.png,https://assets.nhle.com/logos/nhl/svg/STL_20082009-20242025_light.svg,21,davidbackes,79,1445.75,17,31,18,13,48,71.64,163,10.43,21.06,288,241,192,99,15,16,106,40,33,6,1,42,21,40,266,134,60,504,561,47.32
236,8469639,Brooks Laich,WSH,C,https://assets.nhle.com/mugs/nhl/20092010/WSH/8469639.png,https://assets.nhle.com/logos/nhl/svg/WSH_light.svg,25,brookslaich,78,1426.4666666667,25,34,19,15,59,59.00,222,11.26,30.24,353,297,241,142,15,23,34,17,17,0,0,25,38,44,93,147,39,152,185,45.10
237,8471702,Matt Niskanen,DAL,D,https://assets.nhle.com/mugs/nhl/20092010/DAL/8471702.png,https://assets.nhle.com/logos/nhl/svg/DAL_19941995-20122013_light.svg,15,mattniskanen,74,1351.3666666667,3,12,4,8,15,30.61,110,2.73,5.78,261,168,70,7,4,10,18,9,9,0,0,2,36,21,113,157,70,0,0,-
238,8470599,Milan Michalek,OTT,L,https://assets.nhle.com/mugs/nhl/20092010/OTT/8470599.png,https://assets.nhle.com/logos/nhl/svg/OTT_20072008-20192020_light.svg,18,milanmichalek,66,1204.8833333333,22,12,7,5,34,58.62,163,13.50,19.87,268,224,188,109,7,22,18,9,9,0,0,25,15,36,77,106,30,4,4,50.00
239,8471276,David Krejci,BOS,C,https://assets.nhle.com/mugs/nhl/20092010/BOS/8471276.png,https://assets.nhle.com/logos/nhl/svg/BOS_20082009-20222023_light.svg,46,davidkrejci,79,1441.4666666667,17,35,22,13,52,68.42,156,10.90,16.85,255,200,150,76,4,13,26,13,13,0,0,24,28,31,82,149,37,560,544,50.72
240,8470047,Valtteri Filppula,DET,C,https://assets.nhle.com/mugs/nhl/20092010/DET/8470047.png,https://assets.nhle.com/logos/nhl/svg/DET_light.svg,51,valtterifilppula,55,1002.8666666667,11,24,16,8,35,79.55,114,9.65,10.86,189,146,120,47,3,15,24,12,12,0,0,15,39,24,34,115,25,296,277,51.66
241,8471279,Sami Lepisto,PHX,D,https://assets.nhle.com/mugs/nhl/20092010/PHX/8471279.png,https://assets.nhle.com/logos/nhl/svg/PHX_20032004-20132014_light.svg,20,samilepisto,66,1203.1,1,10,6,4,11,25.58,68,1.47,3.18,136,88,29,8,1,4,60,26,25,0,1,11,20,21,62,126,62,1,0,100.00
242,8467353,Nik Antropov,ATL,C,https://assets.nhle.com/mugs/nhl/20092010/ATL/8467353.png,https://assets.nhle.com/logos/nhl/svg/ATL_19992000-20102011_light.svg,80,nikantropov,76,1385.2833333333,24,43,23,20,67,68.37,126,19.05,16.24,205,166,129,72,6,10,44,22,22,0,0,20,40,30,82,35,35,481,627,43.41
243,8459004,Craig Rivet,BUF,D,https://assets.nhle.com/mugs/nhl/20092010/BUF/8459004.png,https://assets.nhle.com/logos/nhl/svg/BUF_20062007-20092010_light.svg,52,craigrivet,78,1421.1333333333,1,14,8,6,15,30.61,63,1.59,3.57,151,90,40,9,6,8,100,32,24,6,2,16,40,17,61,84,56,0,0,-
244,8471707,James Neal,DAL,L,https://assets.nhle.com/mugs/nhl/20092010/DAL/8471707.png,https://assets.nhle.com/logos/nhl/svg/DAL_19941995-20122013_light.svg,81,jamesneal,78,1419.25,27,28,18,10,55,63.95,200,13.50,21.94,346,275,228,107,13,11,64,25,22,2,1,36,26,58,174,98,32,19,41,31.67
245,8474001,TJ Galiardi,COL,L,https://assets.nhle.com/mugs/nhl/20092010/COL/8474001.png,https://assets.nhle.com/logos/nhl/svg/COL_light.svg,21,tjgaliardi,70,1272.7166666667,15,24,13,11,39,72.22,120,12.50,12.51,226,184,129,53,6,12,26,13,13,0,0,22,23,59,87,135,43,165,162,50.46
246,8470905,Randy Jones,LAK,D,https://assets.nhle.com/mugs/nhl/20092010/LAK/8470905.png,https://assets.nhle.com/logos/nhl/svg/LAK_20022003-20092010_light.svg,12,randyjones,48,872.18333333333,5,16,7,9,21,51.22,54,9.26,3.13,123,81,34,5,4,5,28,13,13,0,0,2,22,10,42,54,65,0,0,-
247,8458529,Alex Kovalev,OTT,R,https://assets.nhle.com/mugs/nhl/20092010/OTT/8458529.png,https://assets.nhle.com/logos/nhl/svg/OTT_20072008-20192020_light.svg,27,alexkovalev,77,1398.3666666667,18,31,20,11,49,62.82,165,10.91,19.35,329,236,174,79,4,20,54,27,27,0,0,30,71,34,34,110,19,1,2,33.33
248,8468434,Andy McDonald,STL,C,https://assets.nhle.com/mugs/nhl/20092010/STL/8468434.png,https://assets.nhle.com/logos/nhl/svg/STL_20082009-20242025_light.svg,10,andymcdonald,79,1432.4,24,33,18,15,57,69.51,191,12.57,19.61,315,255,191,77,12,21,18,9,9,0,0,20,34,30,46,87,28,241,206,53.91
249,8471266,David Booth,FLA,L,https://assets.nhle.com/mugs/nhl/20092010/FLA/8471266.png,https://assets.nhle.com/logos/nhl/svg/FLA_19992000-20152016_light.svg,17,davidbooth,28,507.68333333333,8,8,2,6,16,64.00,95,8.42,9.29,162,133,97,48,1,6,23,10,9,1,0,16,12,11,50,54,10,2,8,20.00
250,8469544,Patrick Sharp,CHI,L,https://assets.nhle.com/mugs/nhl/20092010/CHI/8469544.png,https://assets.nhle.com/logos/nhl/svg/CHI_19981999-20242025_light.svg,10,patsharp,82,1486.6833333333,25,41,28,13,66,67.35,266,9.40,24.61,438,352,226,87,10,14,28,14,14,0,0,11,33,51,45,91,24,241,225,51.72
251,8468704,Antti Miettinen,MIN,R,https://assets.nhle.com/mugs/nhl/20092010/MIN/8468704.png,https://assets.nhle.com/logos/nhl/svg/MIN_20002001-20122013_light.svg,20,anttimiettinen,79,1425.6833333333,20,22,20,2,42,51.85,175,11.43,16.86,342,249,164,63,2,19,44,22,22,0,0,11,25,19,87,67,30,35,48,42.17
252,8475166,John Tavares,NYI,C,https://assets.nhle.com/mugs/nhl/20092010/NYI/8475166.png,https://assets.nhle.com/logos/nhl/svg/NYI_19971998-20092010_light.svg,91,johntavares,82,1476.5666666667,24,30,19,11,54,64.29,186,12.90,26.78,346,259,224,121,9,38,22,11,11,0,0,22,77,55,42,111,28,536,593,47.48
253,8468064,Martin Erat,NSH,R,https://assets.nhle.com/mugs/nhl/20092010/NSH/8468064.png,https://assets.nhle.com/logos/nhl/svg/NSH_19981999-20102011_light.svg,10,martinerat,74,1331.2666666667,21,28,18,10,49,71.01,168,12.50,15.72,276,215,155,60,5,15,50,24,24,0,0,19,63,54,48,81,36,24,49,32.88
254,8471436,Matt Hunwick,BOS,D,https://assets.nhle.com/mugs/nhl/20092010/BOS/8471436.png,https://assets.nhle.com/logos/nhl/svg/BOS_20082009-20222023_light.svg,48,matthunwick,76,1365.35,6,8,2,6,14,36.84,60,10.00,3.01,147,86,36,11,4,3,32,16,16,0,0,4,21,8,65,108,65,0,1,0.00
255,8468695,Matthew Lombardi,PHX,C,https://assets.nhle.com/mugs/nhl/20092010/PHX/8468695.png,https://assets.nhle.com/logos/nhl/svg/PHX_20032004-20132014_light.svg,18,mattlombardi,78,1399.3333333333,19,34,22,12,53,66.25,174,10.92,17.96,282,232,174,77,7,21,36,18,18,0,0,14,36,20,62,111,29,452,458,49.67
256,8469466,Ales Hemsky,EDM,R,https://assets.nhle.com/mugs/nhl/20092010/EDM/8469466.png,https://assets.nhle.com/logos/nhl/svg/EDM_19971998-20102011_light.svg,83,aleshemsky,22,394.6,7,15,10,5,22,75.86,57,12.28,5.45,97,75,46,12,4,6,8,4,4,0,0,8,15,8,5,46,11,1,0,100.00
257,8475179,Dmitry Kulikov,FLA,D,https://assets.nhle.com/mugs/nhl/20092010/FLA/8475179.png,https://assets.nhle.com/logos/nhl/svg/FLA_19992000-20152016_light.svg,7,dmitrykulikov,68,1219.6666666667,3,13,9,4,16,32.00,87,3.45,4.68,182,129,39,6,3,7,32,16,16,0,0,8,24,10,79,121,90,0,0,-
258,8467899,Martin Havlat,MIN,R,https://assets.nhle.com/mugs/nhl/20092010/MIN/8467899.png,https://assets.nhle.com/logos/nhl/svg/MIN_20002001-20122013_light.svg,29,martinhavlat,73,1309.1,18,36,20,16,54,72.00,169,10.65,13.94,295,224,142,61,5,24,34,17,17,0,0,16,31,30,21,60,17,6,6,50.00
259,8470877,David Jones,COL,R,https://assets.nhle.com/mugs/nhl/20092010/COL/8470877.png,https://assets.nhle.com/logos/nhl/svg/COL_light.svg,12,davidjones,23,412.31666666667,10,6,5,1,16,66.67,39,25.64,5.27,59,50,38,21,0,3,2,1,1,0,0,3,5,12,29,32,9,2,5,28.57
260,8460719,Steve Sullivan,NSH,L,https://assets.nhle.com/mugs/nhl/20092010/NSH/8460719.png,https://assets.nhle.com/logos/nhl/svg/NSH_19981999-20102011_light.svg,15,stevesullivan,82,1469.6333333333,17,34,19,15,51,63.75,152,11.18,17.16,250,199,153,70,4,13,35,16,15,1,0,17,68,34,26,44,13,1,9,10.00
261,8466140,Olli Jokinen,NYR,C,https://assets.nhle.com/mugs/nhl/20092010/NYR/8466140.png,https://assets.nhle.com/logos/nhl/svg/NYR_light.svg,13,ollijokinen,82,1464.9666666667,15,35,17,18,50,62.50,236,6.36,22.6,429,331,209,92,7,29,75,32,30,1,1,21,63,39,110,79,38,480,493,49.33
