,PlayerID,Player,Team,Position,Headshot,Team Logo,Jersey Number,playerStripped,GP,TOI,Goals,Total Assists,First Assists,Second Assists,Total Points,IPP,Shots,SH%,ixG,iCF,iFF,iSCF,iHDCF,Rush Attempts,Rebounds Created,PIM,Total Penalties,Minor,Major,Misconduct,Penalties Drawn,Giveaways,Takeaways,Hits,Hits Taken,Shots Blocked,Faceoffs Won,Faceoffs Lost,Faceoffs %
409,8467478,Kent Huskins,STL,D,https://assets.nhle.com/mugs/nhl/20112012/STL/8467478.png,https://assets.nhle.com/logos/nhl/svg/STL_20082009-20242025_light.svg,23,kenthuskins,25,386.7,2,5,0,5,7,41.18,16,12.50,0.66,40,26,8,2,1,1,10,5,5,0,0,5,11,0,6,40,35,0,0,-
410,8471260,Blake Comeau,CGY,L,https://assets.nhle.com/mugs/nhl/20112012/CGY/8471260.png,https://assets.nhle.com/logos/nhl/svg/CGY_19941995-20192020_light.svg,15,blakecomeau,74,1143.3333333333,5,10,5,5,15,57.69,137,3.65,10.09,283,188,115,30,11,12,30,15,15,0,0,12,33,37,144,71,22,29,62,31.87
411,8473485,Chris Stewart,STL,R,https://assets.nhle.com/mugs/nhl/20112012/STL/8473485.png,https://assets.nhle.com/logos/nhl/svg/STL_20082009-20242025_light.svg,44,chrisstewart,79,1219.6333333333,15,15,11,4,30,73.17,166,9.04,17.75,269,222,137,77,9,16,109,32,22,7,3,15,24,17,112,79,21,3,10,23.08
412,8471323,Ryan Jones,EDM,L,https://assets.nhle.com/mugs/nhl/20112012/EDM/8471323.png,https://assets.nhle.com/logos/nhl/svg/EDM_20112012-20162017_light.svg,28,ryanjones,79,1218.6166666667,17,16,6,10,33,68.75,137,12.41,14.71,228,184,120,62,8,12,42,18,16,2,0,24,47,46,119,83,61,3,12,20.00
413,8473573,Artem Anisimov,NYR,C,https://assets.nhle.com/mugs/nhl/20112012/NYR/8473573.png,https://assets.nhle.com/logos/nhl/svg/NYR_light.svg,51,artemanisimov,79,1216.7166666667,16,20,12,8,36,69.23,132,12.12,16.64,254,193,161,82,10,11,34,13,12,0,1,16,14,37,75,134,46,161,184,46.67
414,8475323,Marcus Kruger,CHI,C,https://assets.nhle.com/mugs/nhl/20112012/CHI/8475323.png,https://assets.nhle.com/logos/nhl/svg/CHI_19981999-20242025_light.svg,16,marcuskruger,71,1093.3666666667,9,17,9,8,26,55.32,89,10.11,9.06,131,112,82,38,8,8,22,11,11,0,0,13,22,25,26,107,36,284,335,45.88
415,8474184,Keaton Ellerby,FLA,D,https://assets.nhle.com/mugs/nhl/20112012/FLA/8474184.png,https://assets.nhle.com/logos/nhl/svg/FLA_19992000-20152016_light.svg,7,keatonellerby,40,615.51666666667,0,5,1,4,5,26.32,45,0.00,1.1,104,67,16,0,2,2,10,5,5,0,0,5,13,1,80,109,75,0,0,-
416,8474715,Cam Atkinson,CBJ,R,https://assets.nhle.com/mugs/nhl/20112012/CBJ/8474715.png,https://assets.nhle.com/logos/nhl/svg/CBJ_light.svg,13,camatkinson,27,415.46666666667,7,7,6,1,14,50.00,66,10.61,7.77,108,86,78,33,3,7,14,7,7,0,0,3,9,15,23,24,17,0,1,0.00
417,8474150,Mikael Backlund,CGY,C,https://assets.nhle.com/mugs/nhl/20112012/CGY/8474150.png,https://assets.nhle.com/logos/nhl/svg/CGY_19941995-20192020_light.svg,11,mikaelbacklund,41,630.71666666667,4,7,3,4,11,61.11,85,4.71,7.23,139,113,72,25,2,8,16,8,8,0,0,12,17,29,25,27,19,225,271,45.36
418,8470302,Patrick Dwyer,CAR,R,https://assets.nhle.com/mugs/nhl/20112012/CAR/8470302.png,https://assets.nhle.com/logos/nhl/svg/CAR_19992000-20122013_light.svg,39,patdwyer,73,1121.9833333333,5,7,5,2,12,40.00,120,4.17,12.72,213,169,116,59,9,11,23,10,9,1,0,25,13,33,129,99,62,15,14,51.72
419,8460719,Steve Sullivan,PIT,L,https://assets.nhle.com/mugs/nhl/20112012/PIT/8460719.png,https://assets.nhle.com/logos/nhl/svg/PIT_20062007-20152016_light.svg,15,stevesullivan,79,1213.3666666667,17,31,14,17,48,54.55,140,12.14,13.97,230,185,131,61,7,10,20,10,10,0,0,8,22,17,38,39,16,4,5,44.44
420,8470780,Mark Flood,WPG,D,https://assets.nhle.com/mugs/nhl/20112012/WPG/8470780.png,https://assets.nhle.com/logos/nhl/svg/WPG_light.svg,33,markflood,33,506.5,3,4,2,2,7,38.89,30,10.00,2.11,77,50,23,4,1,5,10,5,5,0,0,1,8,2,10,27,43,0,0,-
421,8471887,Patric Hornqvist,NSH,R,https://assets.nhle.com/mugs/nhl/20112012/NSH/8471887.png,https://assets.nhle.com/logos/nhl/svg/NSH_light.svg,70,patrichornqvist,76,1165.1666666667,27,16,8,8,43,61.43,230,11.74,25.32,338,291,203,119,11,19,28,14,14,0,0,31,12,28,62,140,28,6,3,66.67
422,8474189,Lars Eller,MTL,C,https://assets.nhle.com/mugs/nhl/20112012/MTL/8474189.png,https://assets.nhle.com/logos/nhl/svg/MTL_light.svg,20,larseller,79,1209.5833333333,16,12,10,2,28,71.79,129,12.40,13.31,260,182,145,69,12,7,66,28,27,0,1,19,31,42,72,120,55,319,366,46.57
423,8471240,Jeff Schultz,WSH,D,https://assets.nhle.com/mugs/nhl/20112012/WSH/8471240.png,https://assets.nhle.com/logos/nhl/svg/WSH_light.svg,55,jeffschultz,54,825.75,1,5,3,2,6,24.00,22,4.55,0.74,59,34,12,1,0,2,12,6,6,0,0,1,33,10,49,47,58,0,0,-
424,8470619,Brian Boyle,NYR,C,https://assets.nhle.com/mugs/nhl/20112012/NYR/8470619.png,https://assets.nhle.com/logos/nhl/svg/NYR_light.svg,11,brianboyle,82,1249.5166666667,11,15,9,6,26,56.52,165,6.67,17.97,301,232,195,97,10,14,59,25,22,3,0,26,15,25,236,99,83,629,586,51.77
425,8470310,Aaron Rome,VAN,D,https://assets.nhle.com/mugs/nhl/20112012/VAN/8470310.png,https://assets.nhle.com/logos/nhl/svg/VAN_20072008-20182019_light.svg,27,aaronrome,43,654.73333333333,4,6,3,3,10,47.62,42,9.52,1.96,105,70,25,3,2,5,46,16,13,2,1,7,13,4,64,80,62,0,0,-
426,8473579,Nikolay Kulemin,TOR,L,https://assets.nhle.com/mugs/nhl/20112012/TOR/8473579.png,https://assets.nhle.com/logos/nhl/svg/TOR_19871988-20152016_light.svg,86,nikolaykulemin,70,1065.7166666667,7,21,11,10,28,58.33,107,6.54,13.1,232,185,147,52,4,16,6,3,3,0,0,8,23,34,97,88,43,32,46,41.03
427,8474573,Josh Bailey,NYI,R,https://assets.nhle.com/mugs/nhl/20112012/NYI/8474573.png,https://assets.nhle.com/logos/nhl/svg/NYI_20102011-20162017_light.svg,12,joshbailey,80,1217.6166666667,13,19,11,8,32,65.31,104,12.50,13.27,177,134,119,58,13,12,32,12,11,0,1,11,39,62,64,73,35,323,413,43.89
428,8476381,Andrew Shaw,CHI,R,https://assets.nhle.com/mugs/nhl/20112012/CHI/8476381.png,https://assets.nhle.com/logos/nhl/svg/CHI_19981999-20242025_light.svg,65,andrewshaw,37,562.68333333333,12,11,8,3,23,74.19,74,16.22,8.38,130,99,89,47,5,8,50,15,10,4,1,21,5,16,82,89,21,41,47,46.59
429,8471670,Guillaume Latendresse,MIN,L,https://assets.nhle.com/mugs/nhl/20112012/MIN/8471670.png,https://assets.nhle.com/logos/nhl/svg/MIN_20002001-20122013_light.svg,73,guillaumelatendresse,16,243.05,5,4,3,1,9,64.29,36,13.89,5.38,61,52,48,27,1,4,20,10,10,0,0,6,6,12,37,14,3,2,2,50.00
430,8474037,James van Riemsdyk,PHI,L,https://assets.nhle.com/mugs/nhl/20112012/PHI/8474037.png,https://assets.nhle.com/logos/nhl/svg/PHI_19992000-20222023_light.svg,21,jamesvanriemsdyk,43,652.36666666667,11,13,10,3,24,66.67,121,9.09,12.2,203,157,116,54,9,17,24,12,12,0,0,12,8,17,37,49,18,2,3,40.00
431,8470603,Andrei Kostitsyn,NSH,L,https://assets.nhle.com/mugs/nhl/20112012/NSH/8470603.png,https://assets.nhle.com/logos/nhl/svg/NSH_light.svg,46,andreikostitsyn,72,1088.3333333333,16,20,10,10,36,65.45,122,13.11,11.79,236,166,133,51,6,11,26,13,13,0,0,12,37,23,112,83,9,3,14,17.65
432,8474176,Carl Hagelin,NYR,L,https://assets.nhle.com/mugs/nhl/20112012/NYR/8474176.png,https://assets.nhle.com/logos/nhl/svg/NYR_light.svg,62,carlhagelin,64,962.96666666667,14,24,13,11,38,71.70,131,10.69,13.54,216,171,129,79,6,14,24,11,11,0,0,13,18,31,78,113,23,1,5,16.67
433,8475182,David Rundblad,PHX,D,https://assets.nhle.com/mugs/nhl/20112012/PHX/8475182.png,https://assets.nhle.com/logos/nhl/svg/PHX_20032004-20132014_light.svg,5,davidrundblad,30,450.28333333333,1,6,3,3,7,38.89,34,2.94,1.87,87,49,27,7,0,3,6,3,3,0,0,2,19,6,34,34,28,0,0,-
434,8469581,Kyle Wellwood,WPG,C,https://assets.nhle.com/mugs/nhl/20112012/WPG/8469581.png,https://assets.nhle.com/logos/nhl/svg/WPG_light.svg,13,kylewellwood,77,1151.3333333333,18,29,14,15,47,78.33,93,19.35,11.47,159,130,109,64,5,12,4,2,2,0,0,12,26,35,10,73,13,135,115,54.00
435,8471717,Adam McQuaid,BOS,D,https://assets.nhle.com/mugs/nhl/20112012/BOS/8471717.png,https://assets.nhle.com/logos/nhl/svg/BOS_20082009-20222023_light.svg,54,adammcquaid,72,1076.5666666667,2,8,2,6,10,22.22,63,3.17,1.72,157,89,23,2,1,6,99,27,17,7,3,19,18,9,104,107,101,0,0,-
436,8465005,Colin White,SJS,D,https://assets.nhle.com/mugs/nhl/20112012/SJS/8465005.png,https://assets.nhle.com/logos/nhl/svg/SJS_20082009-20232024_light.svg,5,colinwhiteD,54,807.16666666667,1,3,1,2,4,19.05,33,3.03,1.32,71,45,14,3,3,4,21,9,8,1,0,5,25,10,65,102,94,0,0,-
437,8471266,David Booth,VAN,L,https://assets.nhle.com/mugs/nhl/20112012/VAN/8471266.png,https://assets.nhle.com/logos/nhl/svg/VAN_20072008-20182019_light.svg,17,davidbooth,62,925.68333333333,16,14,6,8,30,65.22,159,10.06,14.27,262,201,147,63,6,17,34,14,12,2,0,16,25,20,81,93,13,9,9,50.00
438,8473482,Jiri Tlusty,CAR,L,https://assets.nhle.com/mugs/nhl/20112012/CAR/8473482.png,https://assets.nhle.com/logos/nhl/svg/CAR_19992000-20122013_light.svg,9,jiritlusty,79,1177.5666666667,17,19,9,10,36,64.29,136,12.50,14.4,226,181,134,69,5,17,26,11,11,0,0,9,20,31,83,114,57,3,8,27.27
439,8474000,Steven Kampfer,MIN,D,https://assets.nhle.com/mugs/nhl/20112012/MIN/8474000.png,https://assets.nhle.com/logos/nhl/svg/MIN_20002001-20122013_light.svg,44,stevenkampfer,23,342.71666666667,2,3,2,1,5,27.78,20,10.00,0.8,59,34,14,1,2,2,6,3,3,0,0,1,6,3,19,38,31,0,0,-
440,8471498,Jannik Hansen,VAN,R,https://assets.nhle.com/mugs/nhl/20112012/VAN/8471498.png,https://assets.nhle.com/logos/nhl/svg/VAN_20072008-20182019_light.svg,36,jannikhansen,82,1221.5666666667,16,23,17,6,39,75.00,137,11.68,10.86,230,181,105,56,12,10,34,17,17,0,0,21,23,39,118,68,24,12,17,41.38
441,8475176,Ryan Ellis,NSH,D,https://assets.nhle.com/mugs/nhl/20112012/NSH/8475176.png,https://assets.nhle.com/logos/nhl/svg/NSH_light.svg,94,ryanellis,32,474.48333333333,3,8,5,3,11,45.83,34,8.82,1.72,77,49,28,1,3,6,4,2,2,0,0,8,8,7,30,52,37,0,0,-
442,8470775,Nate Thompson,TBL,C,https://assets.nhle.com/mugs/nhl/20112012/TBL/8470775.png,https://assets.nhle.com/logos/nhl/svg/TBL_light.svg,44,nathanthompson,68,1007.95,9,6,3,3,15,68.18,85,10.59,7.79,135,107,90,51,9,7,21,9,8,1,0,11,14,29,107,92,56,293,299,49.49
443,8470905,Randy Jones,WPG,D,https://assets.nhle.com/mugs/nhl/20112012/WPG/8470905.png,https://assets.nhle.com/logos/nhl/svg/WPG_light.svg,12,randyjones,39,577.76666666667,1,1,0,1,2,8.00,24,4.17,1.04,74,43,17,1,1,1,8,4,4,0,0,6,23,7,23,58,40,0,0,-
444,8471768,Tom Pyatt,TBL,L,https://assets.nhle.com/mugs/nhl/20112012/TBL/8471768.png,https://assets.nhle.com/logos/nhl/svg/TBL_light.svg,10,tompyatt,74,1094.7833333333,12,7,4,3,19,67.86,95,12.63,9.48,142,121,97,58,8,4,8,4,4,0,0,16,13,17,40,161,52,128,153,45.55
445,8465192,Samuel Pahlsson,VAN,C,https://assets.nhle.com/mugs/nhl/20112012/VAN/8465192.png,https://assets.nhle.com/logos/nhl/svg/VAN_20072008-20182019_light.svg,26,samuelpahlsson,80,1181.35,4,13,8,5,17,54.84,93,4.30,7.95,172,133,85,36,7,9,34,17,17,0,0,12,14,44,123,47,37,540,486,52.63
446,8468700,Paul Gaustad,NSH,C,https://assets.nhle.com/mugs/nhl/20112012/NSH/8468700.png,https://assets.nhle.com/logos/nhl/svg/NSH_light.svg,28,paulgaustad,70,1033.7,7,14,9,5,21,67.74,75,9.33,6.87,127,103,72,40,5,9,76,24,18,4,2,15,26,22,114,53,47,659,491,57.30
447,8470289,Jim Slater,WPG,C,https://assets.nhle.com/mugs/nhl/20112012/WPG/8470289.png,https://assets.nhle.com/logos/nhl/svg/WPG_light.svg,19,jimslater,78,1151.5166666667,13,8,6,2,21,63.64,118,11.02,9.73,181,157,97,46,5,10,42,18,16,2,0,17,19,23,163,93,73,634,531,54.42
448,8468927,Steve Montador,CHI,D,https://assets.nhle.com/mugs/nhl/20112012/CHI/8468927.png,https://assets.nhle.com/logos/nhl/svg/CHI_19981999-20242025_light.svg,5,stevemontador,52,767.51666666667,5,9,3,6,14,34.15,57,8.77,3.35,113,80,33,8,1,5,26,9,7,2,0,4,21,6,49,85,46,0,0,-
449,8467412,Alexei Ponikarovsky,NJD,L,https://assets.nhle.com/mugs/nhl/20112012/NJD/8467412.png,https://assets.nhle.com/logos/nhl/svg/NJD_light.svg,12,alexeiponikarovsky,82,1209.2333333333,14,19,9,10,33,67.35,156,8.97,17.59,275,210,172,96,4,21,34,17,17,0,0,16,19,33,143,95,36,4,8,33.33
450,8467967,Chris Kelly,BOS,C,https://assets.nhle.com/mugs/nhl/20112012/BOS/8467967.png,https://assets.nhle.com/logos/nhl/svg/BOS_20082009-20222023_light.svg,22,chriskelly,82,1208.3,20,19,11,8,39,60.94,122,16.39,12.75,200,163,119,63,9,15,39,15,12,3,0,17,15,35,79,82,56,419,390,51.79
451,8465050,Eric Belanger,EDM,C,https://assets.nhle.com/mugs/nhl/20112012/EDM/8465050.png,https://assets.nhle.com/logos/nhl/svg/EDM_20112012-20162017_light.svg,20,ericbelanger,78,1149.2333333333,4,12,7,5,16,48.48,118,3.39,10.06,217,164,111,31,7,8,30,14,14,0,0,11,38,50,36,42,41,557,450,55.31
452,8474166,Alec Martinez,LAK,D,https://assets.nhle.com/mugs/nhl/20112012/LAK/8474166.png,https://assets.nhle.com/logos/nhl/svg/LAK_20112012-20182019_light.svg,25,alecmartinez,51,750.71666666667,6,6,5,1,12,37.50,78,7.69,4.74,166,107,40,11,4,13,8,4,4,0,0,6,11,1,51,81,48,0,1,0.00
453,8471699,Andrew Cogliano,ANA,C,https://assets.nhle.com/mugs/nhl/20112012/ANA/8471699.png,https://assets.nhle.com/logos/nhl/svg/ANA_20062007-20122013_light.svg,11,andrewcogliano,82,1205.8833333333,13,13,9,4,26,54.17,115,11.30,9.87,207,157,115,45,12,4,15,6,5,1,0,15,32,32,88,67,43,162,224,41.97
454,8473432,Derek Dorsett,CBJ,R,https://assets.nhle.com/mugs/nhl/20112012/CBJ/8473432.png,https://assets.nhle.com/logos/nhl/svg/CBJ_light.svg,N/A,derekdorsett,77,1131.4,12,8,6,2,20,60.61,137,8.76,14.61,207,174,111,76,6,13,235,65,40,19,6,51,12,36,199,138,40,14,14,50.00
455,8473526,Peter Mueller,COL,C,https://assets.nhle.com/mugs/nhl/20112012/COL/8473526.png,https://assets.nhle.com/logos/nhl/svg/COL_light.svg,88,petermueller,32,468.88333333333,7,9,8,1,16,88.89,82,8.54,6.83,154,115,59,21,7,9,8,4,4,0,0,0,12,10,14,8,10,6,4,60.00
456,8473422,Nick Foligno,OTT,L,https://assets.nhle.com/mugs/nhl/20112012/OTT/8473422.png,https://assets.nhle.com/logos/nhl/svg/OTT_20072008-20192020_light.svg,17,nickfoligno,82,1200.8833333333,15,32,18,14,47,75.81,153,9.80,15.69,245,194,130,83,8,18,122,43,36,4,3,37,26,35,196,115,30,62,87,41.61
457,8474100,Dwight King,LAK,L,https://assets.nhle.com/mugs/nhl/20112012/LAK/8474100.png,https://assets.nhle.com/logos/nhl/svg/LAK_20112012-20182019_light.svg,21,dwightking,27,395.26666666667,5,9,5,4,14,66.67,42,11.90,5.04,68,59,42,27,0,7,10,4,4,0,0,0,6,6,37,41,5,2,1,66.67
458,8459457,Jamie Langenbrunner,STL,R,https://assets.nhle.com/mugs/nhl/20112012/STL/8459457.png,https://assets.nhle.com/logos/nhl/svg/STL_20082009-20242025_light.svg,15,jamielangenbrunner,70,1023.0666666667,6,18,11,7,24,70.59,127,4.72,10.96,205,156,100,45,6,19,32,16,16,0,0,9,10,15,70,49,19,10,17,37.04
459,8472394,Peter Harrold,NJD,D,https://assets.nhle.com/mugs/nhl/20112012/NJD/8472394.png,https://assets.nhle.com/logos/nhl/svg/NJD_light.svg,37,peterharrold,11,160.63333333333,0,2,1,1,2,28.57,11,0.00,0.23,18,14,2,0,0,2,0,0,0,0,0,1,2,1,3,14,11,0,0,-
460,8467943,Niklas Hagman,ANA,L,https://assets.nhle.com/mugs/nhl/20112012/ANA/8467943.png,https://assets.nhle.com/logos/nhl/svg/ANA_20062007-20122013_light.svg,12,niklashagman,71,1034.9833333333,9,14,10,4,23,65.71,125,7.20,14.87,236,183,141,70,11,13,14,7,7,0,0,12,17,20,49,110,29,8,12,40.00
461,8473647,Frédéric St-Denis,MTL,D,https://assets.nhle.com/mugs/nhl/20112012/MTL/8473647.png,https://assets.nhle.com/logos/nhl/svg/MTL_light.svg,28,fredericstdenis,17,246.85,1,2,1,1,3,30.00,11,9.09,0.64,26,14,8,1,1,0,10,5,5,0,0,1,9,6,7,27,21,0,0,-
462,8473466,Ryan White,MTL,C,https://assets.nhle.com/mugs/nhl/20112012/MTL/8473466.png,https://assets.nhle.com/logos/nhl/svg/MTL_light.svg,21,ryanwhite,20,290.33333333333,0,3,3,0,3,75.00,12,0.00,0.67,24,18,9,3,0,1,61,16,8,7,1,15,4,5,61,30,17,29,30,49.15
463,8471794,Darren Helm,DET,C,https://assets.nhle.com/mugs/nhl/20112012/DET/8471794.png,https://assets.nhle.com/logos/nhl/svg/DET_light.svg,43,darrenhelm,68,986.85,9,17,10,7,26,76.47,124,7.26,11.26,248,174,133,56,10,8,12,6,6,0,0,33,18,27,97,118,27,403,374,51.87
464,8467928,Doug Janik,DET,D,https://assets.nhle.com/mugs/nhl/20112012/DET/8467928.png,https://assets.nhle.com/logos/nhl/svg/DET_light.svg,37,dougjanik,9,130.51666666667,0,1,1,0,1,14.29,6,0.00,0.35,25,15,6,0,0,0,6,3,3,0,0,1,2,2,7,16,6,0,0,-
465,8470265,Anton Babchuk,CGY,D,https://assets.nhle.com/mugs/nhl/20112012/CGY/8470265.png,https://assets.nhle.com/logos/nhl/svg/CGY_19941995-20192020_light.svg,33,antonbabchuk,32,463.65,2,8,5,3,10,41.67,48,4.17,2.25,124,74,11,0,4,2,6,3,3,0,0,1,12,9,17,21,48,0,0,-
466,8462129,Michal Handzus,SJS,C,https://assets.nhle.com/mugs/nhl/20112012/SJS/8462129.png,https://assets.nhle.com/logos/nhl/svg/SJS_20082009-20232024_light.svg,26,michalhandzus,67,968.28333333333,7,17,14,3,24,70.59,81,8.64,8.95,132,107,86,53,5,11,18,8,8,0,0,5,24,28,52,70,59,413,402,50.67
467,8468584,Jon Disalvatore,MIN,R,https://assets.nhle.com/mugs/nhl/20112012/MIN/8468584.png,https://assets.nhle.com/logos/nhl/svg/MIN_20002001-20122013_light.svg,29,jondisalvatore,1,14.45,0,0,0,0,0,-,2,0.00,0.11,2,2,1,1,0,0,2,1,1,0,0,0,0,0,1,0,0,0,0,-
468,8471280,Nick Johnson,MIN,R,https://assets.nhle.com/mugs/nhl/20112012/MIN/8471280.png,https://assets.nhle.com/logos/nhl/svg/MIN_20002001-20122013_light.svg,32,nickjohnson,77,1112.6166666667,8,18,14,4,26,70.27,146,5.48,12.35,222,182,133,64,12,17,45,14,10,3,1,11,17,33,59,99,21,3,10,23.08
469,8466251,Jason Chimera,WSH,L,https://assets.nhle.com/mugs/nhl/20112012/WSH/8466251.png,https://assets.nhle.com/logos/nhl/svg/WSH_light.svg,20,jasonchimera,82,1183.5,20,19,11,8,39,73.58,205,9.76,16.04,296,252,140,80,9,14,78,29,24,4,1,25,26,23,132,123,27,30,32,48.39
470,8471705,Brendan Mikkelson,TBL,D,https://assets.nhle.com/mugs/nhl/20112012/TBL/8471705.png,https://assets.nhle.com/logos/nhl/svg/TBL_light.svg,24,brendanmikkelson,41,590.41666666667,1,2,2,0,3,13.04,45,2.22,1.96,95,63,17,3,1,8,13,5,4,1,0,4,15,4,42,52,44,0,0,-
471,8471311,Tyler Kennedy,PIT,C,https://assets.nhle.com/mugs/nhl/20112012/PIT/8471311.png,https://assets.nhle.com/logos/nhl/svg/PIT_20062007-20152016_light.svg,48,tylerkennedy,60,861.88333333333,11,22,17,5,33,76.74,195,5.64,14.65,324,259,163,44,11,20,29,10,7,3,0,11,11,19,70,77,10,42,47,47.19
472,8470729,Tyson Strachan,FLA,D,https://assets.nhle.com/mugs/nhl/20112012/FLA/8470729.png,https://assets.nhle.com/logos/nhl/svg/FLA_19992000-20152016_light.svg,28,tysonstrachan,15,215.2,1,2,1,1,3,50.00,14,7.14,0.59,33,24,3,2,1,1,5,1,0,1,0,1,3,3,31,29,21,0,0,-
473,8471748,Mark Fraser,NJD,D,https://assets.nhle.com/mugs/nhl/20112012/NJD/8471748.png,https://assets.nhle.com/logos/nhl/svg/NJD_light.svg,5,markfraser,4,57.35,0,0,0,0,0,0.00,0,-,0.02,5,2,2,0,1,0,14,4,2,2,0,4,0,2,6,4,3,0,0,-
474,8471208,Dustin Penner,LAK,L,https://assets.nhle.com/mugs/nhl/20112012/LAK/8471208.png,https://assets.nhle.com/logos/nhl/svg/LAK_20112012-20182019_light.svg,17,dustinpenner,65,930.85,7,10,7,3,17,68.00,119,5.88,10.31,216,174,106,53,11,10,43,15,13,1,1,10,38,27,90,66,16,14,18,43.75
475,8469626,Andrew Alberts,VAN,D,https://assets.nhle.com/mugs/nhl/20112012/VAN/8469626.png,https://assets.nhle.com/logos/nhl/svg/VAN_20072008-20182019_light.svg,41,andrewalberts,44,629.05,2,1,0,1,3,13.64,19,10.53,0.64,61,30,17,1,1,1,40,17,15,2,0,10,16,13,91,73,39,0,0,-
476,8458525,Brian Rolston,BOS,R,https://assets.nhle.com/mugs/nhl/20112012/BOS/8458525.png,https://assets.nhle.com/logos/nhl/svg/BOS_20082009-20222023_light.svg,12,brianrolston,70,999.63333333333,7,17,7,10,24,63.16,151,4.64,11.14,276,203,115,35,13,13,14,7,7,0,0,4,23,18,86,57,21,37,40,48.05
477,8462041,Radek Dvorak,DAL,R,https://assets.nhle.com/mugs/nhl/20112012/DAL/8462041.png,https://assets.nhle.com/logos/nhl/svg/DAL_19941995-20122013_light.svg,18,radekdvorak,73,1042.1666666667,4,17,12,5,21,70.00,83,4.82,7.86,163,125,74,33,4,5,12,6,6,0,0,12,22,42,51,95,56,10,15,40.00
478,8470774,Bruno Gervais,TBL,D,https://assets.nhle.com/mugs/nhl/20112012/TBL/8470774.png,https://assets.nhle.com/logos/nhl/svg/TBL_light.svg,27,brunogervais,50,713.36666666667,6,7,4,3,13,44.83,57,10.53,3.21,117,81,25,6,3,5,8,4,4,0,0,1,14,17,42,71,63,0,0,-
479,8475155,Simon Despres,PIT,D,https://assets.nhle.com/mugs/nhl/20112012/PIT/8475155.png,https://assets.nhle.com/logos/nhl/svg/PIT_20062007-20152016_light.svg,6,simondespres,18,255.96666666667,1,3,1,2,4,36.36,22,4.55,1.3,44,33,15,1,0,1,10,5,5,0,0,0,7,5,19,29,17,0,0,-
480,8471804,Nathan Gerbe,BUF,C,https://assets.nhle.com/mugs/nhl/20112012/BUF/8471804.png,https://assets.nhle.com/logos/nhl/svg/BUF_20102011-20192020_light.svg,24,nathangerbe,62,880.86666666667,6,19,14,5,25,75.76,137,4.38,9.4,217,169,103,39,10,6,32,16,16,0,0,26,17,18,53,47,13,7,12,36.84
481,8475790,Erik Gudbranson,FLA,D,https://assets.nhle.com/mugs/nhl/20112012/FLA/8475790.png,https://assets.nhle.com/logos/nhl/svg/FLA_19992000-20152016_light.svg,44,erikgudbranson,72,1022.25,2,6,4,2,8,29.63,76,2.63,2.61,166,115,13,1,4,6,78,26,19,6,1,20,17,3,154,154,73,0,0,-
482,8475225,Craig Smith,NSH,C,https://assets.nhle.com/mugs/nhl/20112012/NSH/8475225.png,https://assets.nhle.com/logos/nhl/svg/NSH_light.svg,15,craigsmith,72,1021.5,14,22,13,9,36,75.00,172,8.14,17.71,308,246,188,82,9,12,30,14,14,0,0,11,26,32,44,82,17,173,220,44.02
483,8473588,Erik Condra,OTT,R,https://assets.nhle.com/mugs/nhl/20112012/OTT/8473588.png,https://assets.nhle.com/logos/nhl/svg/OTT_20072008-20192020_light.svg,27,erikcondra,81,1147.3333333333,8,17,11,6,25,59.52,140,5.71,11.98,237,189,123,51,13,6,30,15,15,0,0,12,23,48,16,119,69,11,16,40.74
484,8475172,Nazem Kadri,TOR,C,https://assets.nhle.com/mugs/nhl/20112012/TOR/8475172.png,https://assets.nhle.com/logos/nhl/svg/TOR_19871988-20152016_light.svg,91,nazemkadri,21,297.35,5,2,2,0,7,41.18,28,17.86,2.62,58,36,32,14,4,2,8,4,4,0,0,8,9,8,25,70,5,4,11,26.67
485,8471710,Taylor Chorney,EDM,D,https://assets.nhle.com/mugs/nhl/20112012/EDM/8471710.png,https://assets.nhle.com/logos/nhl/svg/EDM_20112012-20162017_light.svg,44,taylorchorney,5,70.716666666667,0,0,0,0,0,0.00,2,0.00,0.18,6,4,2,1,0,1,0,0,0,0,0,0,3,3,0,4,4,0,0,-
486,8467844,Jason Blake,ANA,L,https://assets.nhle.com/mugs/nhl/20112012/ANA/8467844.png,https://assets.nhle.com/logos/nhl/svg/ANA_20062007-20122013_light.svg,33,jasonblake,45,636.41666666667,7,5,3,2,12,66.67,109,6.42,10.91,179,151,114,64,5,10,6,3,3,0,0,9,9,19,41,80,17,0,1,0.00
487,8476461,Sean Couturier,PHI,C,https://assets.nhle.com/mugs/nhl/20112012/PHI/8476461.png,https://assets.nhle.com/logos/nhl/svg/PHI_19992000-20222023_light.svg,14,seancouturier,77,1088.7166666667,13,14,8,6,27,62.79,116,11.21,11.48,189,147,98,45,7,11,14,7,7,0,0,15,26,48,82,79,33,378,426,47.01
488,8467351,Scott Gomez,MTL,C,https://assets.nhle.com/mugs/nhl/20112012/MTL/8467351.png,https://assets.nhle.com/logos/nhl/svg/MTL_light.svg,23,scottgomez,38,537.08333333333,2,9,8,1,11,57.89,59,3.39,5.62,116,85,51,25,0,7,14,7,7,0,0,7,14,14,11,23,12,165,168,49.55
