,PlayerID,Player,Team,Position,Headshot,Team Logo,Jersey Number,playerStripped,GP,TOI,Goals,Total Assists,First Assists,Second Assists,Total Points,IPP,Shots,SH%,ixG,iCF,iFF,iSCF,iHDCF,Rush Attempts,Rebounds Created,PIM,Total Penalties,Minor,Major,Misconduct,Penalties Drawn,Giveaways,Takeaways,Hits,Hits Taken,Shots Blocked,Faceoffs Won,Faceoffs Lost,Faceoffs %
194,8465009,Zdeno Chara,NYI,D,https://assets.nhle.com/mugs/nhl/20212022/NYI/8465009.png,https://assets.nhle.com/logos/nhl/svg/NYI_light.svg,33,zdenochara,72.0,1348.55,2.0,12.0,8.0,4.0,14.0,25.45,81.0,2.47,4.08,172.0,114.0,30.0,3.0,1.0,11.0,85.0,27.0,20.0,5.0,2.0,11.0,45.0,14.0,125.0,46.0,86.0,0.0,0.0,-
195,8475184,Chris Kreider,NYR,L,https://assets.nhle.com/mugs/nhl/20212022/NYR/8475184.png,https://assets.nhle.com/logos/nhl/svg/NYR_light.svg,20,chriskreider,81.0,1517.1333333333,52.0,25.0,12.0,13.0,77.0,65.25,258.0,20.16,34.65,412.0,343.0,293.0,179.0,20.0,35.0,24.0,12.0,12.0,0.0,0.0,7.0,45.0,27.0,141.0,50.0,33.0,68.0,69.0,49.64
196,8476891,Matt Grzelcyk,BOS,D,https://assets.nhle.com/mugs/nhl/20212022/BOS/8476891.png,https://assets.nhle.com/logos/nhl/svg/BOS_20082009-20222023_light.svg,24,mattgrzelcyk,73.0,1367.65,4.0,20.0,9.0,11.0,24.0,32.00,118.0,3.39,4.33,211.0,154.0,54.0,7.0,3.0,4.0,24.0,12.0,12.0,0.0,0.0,4.0,41.0,21.0,40.0,73.0,81.0,0.0,0.0,-
197,8482655,J.J. Moser,ARI,D,https://assets.nhle.com/mugs/nhl/20212022/ARI/8482655.png,https://assets.nhle.com/logos/nhl/svg/ARI_20202021-20232024_light.svg,90,janismoser,43.0,802.91666666667,4.0,11.0,6.0,5.0,15.0,36.59,40.0,10.00,2.64,99.0,65.0,34.0,9.0,2.0,8.0,16.0,8.0,8.0,0.0,0.0,8.0,24.0,10.0,32.0,80.0,51.0,0.0,0.0,-
198,8473986,Alex Killorn,TBL,L,https://assets.nhle.com/mugs/nhl/20212022/TBL/8473986.png,https://assets.nhle.com/logos/nhl/svg/TBL_light.svg,17,alexkillorn,82.0,1532.2,25.0,34.0,19.0,15.0,59.0,54.13,164.0,15.24,21.94,273.0,224.0,209.0,110.0,10.0,13.0,66.0,33.0,33.0,0.0,0.0,23.0,30.0,42.0,88.0,120.0,11.0,2.0,10.0,16.67
199,8478136,Jake Middleton,MIN,D,https://assets.nhle.com/mugs/nhl/20212022/MIN/8478136.png,https://assets.nhle.com/logos/nhl/svg/MIN_light.svg,5,jakemiddleton,66.0,1233.1666666667,4.0,10.0,5.0,5.0,14.0,25.45,73.0,5.48,4.31,124.0,96.0,34.0,7.0,5.0,8.0,82.0,26.0,16.0,10.0,0.0,17.0,19.0,27.0,118.0,58.0,61.0,0.0,0.0,-
200,8479980,Nicolas Hague,VGK,D,https://assets.nhle.com/mugs/nhl/20212022/VGK/8479980.png,https://assets.nhle.com/logos/nhl/svg/VGK_light.svg,41,nicolashague,52.0,969.83333333333,4.0,10.0,4.0,6.0,14.0,26.42,116.0,3.45,6.0,239.0,162.0,68.0,16.0,6.0,18.0,38.0,19.0,19.0,0.0,0.0,8.0,23.0,25.0,57.0,138.0,75.0,0.0,0.0,-
201,8477956,David Pastrnak,BOS,R,https://assets.nhle.com/mugs/nhl/20212022/BOS/8477956.png,https://assets.nhle.com/logos/nhl/svg/BOS_20082009-20222023_light.svg,88,davidpastrnak,72.0,1339.3833333333,40.0,37.0,27.0,10.0,77.0,70.00,312.0,12.82,28.79,560.0,438.0,274.0,76.0,17.0,29.0,20.0,10.0,10.0,0.0,0.0,22.0,77.0,35.0,63.0,87.0,14.0,7.0,14.0,33.33
202,8478444,Brock Boeser,VAN,R,https://assets.nhle.com/mugs/nhl/20212022/VAN/8478444.png,https://assets.nhle.com/logos/nhl/svg/VAN_light.svg,6,brockboeser,71.0,1318.65,23.0,23.0,10.0,13.0,46.0,55.42,195.0,11.79,24.94,391.0,285.0,227.0,88.0,7.0,24.0,20.0,10.0,10.0,0.0,0.0,11.0,21.0,33.0,35.0,32.0,26.0,27.0,26.0,50.94
203,8480012,Elias Pettersson,VAN,C,https://assets.nhle.com/mugs/nhl/20212022/VAN/8480012.png,https://assets.nhle.com/logos/nhl/svg/VAN_light.svg,40,eliaspetterssonC,80.0,1487.45,32.0,36.0,20.0,16.0,68.0,65.38,192.0,16.67,21.95,387.0,290.0,228.0,82.0,9.0,20.0,12.0,5.0,5.0,0.0,0.0,29.0,39.0,56.0,49.0,110.0,41.0,238.0,302.0,44.07
204,8475692,Mats Zuccarello,MIN,R,https://assets.nhle.com/mugs/nhl/20212022/MIN/8475692.png,https://assets.nhle.com/logos/nhl/svg/MIN_light.svg,36,matszuccarello,70.0,1302.1833333333,24.0,55.0,37.0,18.0,79.0,69.91,159.0,15.09,13.14,268.0,203.0,143.0,46.0,7.0,16.0,24.0,12.0,12.0,0.0,0.0,19.0,43.0,48.0,36.0,50.0,32.0,21.0,34.0,38.18
205,8477960,Adrian Kempe,LAK,R,https://assets.nhle.com/mugs/nhl/20212022/LAK/8477960.png,https://assets.nhle.com/logos/nhl/svg/LAK_20192020-20232024_light.svg,9,adriankempe,78.0,1449.5333333333,35.0,19.0,8.0,11.0,54.0,67.50,247.0,14.17,28.1,443.0,331.0,240.0,96.0,22.0,33.0,46.0,22.0,22.0,0.0,0.0,26.0,43.0,34.0,111.0,66.0,9.0,25.0,25.0,50.00
206,8476880,Tom Wilson,WSH,R,https://assets.nhle.com/mugs/nhl/20212022/WSH/8476880.png,https://assets.nhle.com/logos/nhl/svg/WSH_light.svg,43,tomwilson,78.0,1449.4166666667,24.0,28.0,14.0,14.0,52.0,53.06,151.0,15.89,20.17,279.0,226.0,187.0,96.0,12.0,17.0,98.0,32.0,24.0,6.0,2.0,33.0,44.0,36.0,240.0,142.0,50.0,22.0,30.0,42.31
207,8480064,Josh Norris,OTT,C,https://assets.nhle.com/mugs/nhl/20212022/OTT/8480064.png,https://assets.nhle.com/logos/nhl/svg/OTT_light.svg,13,joshnorris,66.0,1226.2166666667,35.0,20.0,7.0,13.0,55.0,61.11,172.0,20.35,20.3,319.0,246.0,189.0,68.0,6.0,20.0,16.0,8.0,8.0,0.0,0.0,18.0,32.0,24.0,79.0,96.0,39.0,529.0,507.0,51.06
208,8478493,Joel Eriksson Ek,MIN,C,https://assets.nhle.com/mugs/nhl/20212022/MIN/8478493.png,https://assets.nhle.com/logos/nhl/svg/MIN_light.svg,14,joelerikssonek,77.0,1430.5333333333,26.0,23.0,11.0,12.0,49.0,50.52,224.0,11.61,23.81,331.0,277.0,210.0,126.0,11.0,24.0,28.0,14.0,14.0,0.0,0.0,27.0,12.0,30.0,138.0,125.0,39.0,697.0,768.0,47.58
209,8476346,Johnny Gaudreau,CGY,L,https://assets.nhle.com/mugs/nhl/20212022/CGY/8476346.png,https://assets.nhle.com/logos/nhl/svg/CGY_light.svg,13,johnnygaudreau,82.0,1522.9833333333,40.0,75.0,52.0,23.0,115.0,72.78,262.0,15.27,28.65,463.0,348.0,259.0,87.0,19.0,25.0,26.0,9.0,8.0,0.0,1.0,24.0,81.0,50.0,10.0,39.0,9.0,1.0,0.0,100.00
210,8477215,Danny DeKeyser,DET,D,https://assets.nhle.com/mugs/nhl/20212022/DET/8477215.png,https://assets.nhle.com/logos/nhl/svg/DET_light.svg,65,dannydekeyser,59.0,1091.75,0.0,11.0,6.0,5.0,11.0,28.95,57.0,0.00,2.81,119.0,73.0,34.0,5.0,3.0,7.0,26.0,13.0,13.0,0.0,0.0,0.0,21.0,7.0,49.0,49.0,86.0,0.0,0.0,-
211,8480113,Alex Iafallo,LAK,L,https://assets.nhle.com/mugs/nhl/20212022/LAK/8480113.png,https://assets.nhle.com/logos/nhl/svg/LAK_20192020-20232024_light.svg,9,alexiafallo,79.0,1461.6666666667,17.0,20.0,10.0,10.0,37.0,52.11,215.0,7.91,22.66,345.0,293.0,209.0,94.0,13.0,23.0,8.0,4.0,4.0,0.0,0.0,11.0,14.0,46.0,48.0,70.0,19.0,15.0,17.0,46.88
212,8476331,Dylan DeMelo,WPG,D,https://assets.nhle.com/mugs/nhl/20212022/WPG/8476331.png,https://assets.nhle.com/logos/nhl/svg/WPG_light.svg,2,dylandemelo,76.0,1405.9333333333,1.0,12.0,6.0,6.0,13.0,25.00,78.0,1.28,3.58,141.0,98.0,31.0,7.0,3.0,9.0,28.0,14.0,14.0,0.0,0.0,8.0,49.0,17.0,113.0,113.0,104.0,0.0,0.0,-
213,8476826,Yanni Gourde,SEA,C,https://assets.nhle.com/mugs/nhl/20212022/SEA/8476826.png,https://assets.nhle.com/logos/nhl/svg/SEA_light.svg,37,yannigourde,74.0,1367.6,21.0,27.0,20.0,7.0,48.0,72.73,128.0,16.41,14.62,246.0,186.0,136.0,68.0,10.0,11.0,45.0,18.0,15.0,3.0,0.0,22.0,38.0,54.0,77.0,98.0,29.0,444.0,453.0,49.50
214,8474564,Steven Stamkos,TBL,C,https://assets.nhle.com/mugs/nhl/20212022/TBL/8474564.png,https://assets.nhle.com/logos/nhl/svg/TBL_light.svg,91,stevenstamkos,81.0,1495.1833333333,42.0,64.0,43.0,21.0,106.0,75.71,241.0,17.43,25.41,401.0,323.0,219.0,71.0,18.0,21.0,36.0,18.0,18.0,0.0,0.0,10.0,24.0,30.0,93.0,76.0,17.0,543.0,521.0,51.03
215,8470794,Joe Pavelski,DAL,C,https://assets.nhle.com/mugs/nhl/20212022/DAL/8470794.png,https://assets.nhle.com/logos/nhl/svg/DAL_light.svg,16,joepavelski,82.0,1514.8666666667,27.0,54.0,30.0,24.0,81.0,70.43,216.0,12.50,29.31,374.0,312.0,247.0,150.0,11.0,32.0,14.0,7.0,7.0,0.0,0.0,18.0,44.0,35.0,104.0,59.0,67.0,394.0,357.0,52.46
216,8471303,Alexander Edler,LAK,D,https://assets.nhle.com/mugs/nhl/20212022/LAK/8471303.png,https://assets.nhle.com/logos/nhl/svg/LAK_20192020-20232024_light.svg,2,alexedler,41.0,756.96666666667,3.0,16.0,7.0,9.0,19.0,46.34,54.0,5.56,2.17,119.0,80.0,35.0,9.0,4.0,11.0,34.0,17.0,17.0,0.0,0.0,11.0,16.0,9.0,56.0,77.0,22.0,0.0,0.0,-
217,8475768,Jaden Schwartz,SEA,C,https://assets.nhle.com/mugs/nhl/20212022/SEA/8475768.png,https://assets.nhle.com/logos/nhl/svg/SEA_light.svg,17,jadenschwartz,37.0,682.85,8.0,15.0,10.0,5.0,23.0,62.16,101.0,7.92,10.19,168.0,140.0,99.0,44.0,3.0,7.0,14.0,7.0,7.0,0.0,0.0,11.0,16.0,28.0,42.0,60.0,13.0,17.0,18.0,48.57
218,8482116,Tim Stützle,OTT,C,https://assets.nhle.com/mugs/nhl/20212022/OTT/8482116.png,https://assets.nhle.com/logos/nhl/svg/OTT_light.svg,18,timstutzle,79.0,1454.5,22.0,36.0,22.0,14.0,58.0,67.44,177.0,12.43,21.83,314.0,241.0,212.0,86.0,8.0,28.0,37.0,17.0,16.0,1.0,0.0,45.0,51.0,38.0,125.0,130.0,48.0,180.0,293.0,38.05
219,8477949,Alex Tuch,BUF,R,https://assets.nhle.com/mugs/nhl/20212022/BUF/8477949.png,https://assets.nhle.com/logos/nhl/svg/BUF_light.svg,89,alextuch,50.0,917.35,12.0,26.0,15.0,11.0,38.0,58.46,139.0,8.63,15.36,228.0,191.0,138.0,60.0,12.0,13.0,14.0,7.0,7.0,0.0,0.0,9.0,25.0,40.0,32.0,23.0,46.0,9.0,14.0,39.13
220,8480336,Sean Walker,LAK,D,https://assets.nhle.com/mugs/nhl/20212022/LAK/8480336.png,https://assets.nhle.com/logos/nhl/svg/LAK_20192020-20232024_light.svg,26,seanwalker,6.0,110.23333333333,0.0,2.0,1.0,1.0,2.0,66.67,18.0,0.00,0.72,32.0,22.0,14.0,2.0,2.0,3.0,4.0,2.0,2.0,0.0,0.0,0.0,1.0,1.0,9.0,7.0,9.0,0.0,0.0,-
221,8475913,Mark Stone,VGK,R,https://assets.nhle.com/mugs/nhl/20212022/VGK/8475913.png,https://assets.nhle.com/logos/nhl/svg/VGK_light.svg,61,markstone,37.0,678.7,9.0,21.0,15.0,6.0,30.0,61.22,71.0,12.68,11.11,118.0,94.0,84.0,42.0,4.0,6.0,8.0,4.0,4.0,0.0,0.0,8.0,29.0,56.0,19.0,30.0,23.0,13.0,16.0,44.83
222,8480196,Jacob Bryson,BUF,D,https://assets.nhle.com/mugs/nhl/20212022/BUF/8480196.png,https://assets.nhle.com/logos/nhl/svg/BUF_light.svg,78,jakebryson,73.0,1338.9833333333,1.0,9.0,8.0,1.0,10.0,16.67,43.0,2.33,1.35,85.0,51.0,27.0,3.0,1.0,2.0,12.0,6.0,6.0,0.0,0.0,11.0,25.0,24.0,55.0,111.0,70.0,0.0,0.0,-
223,8471215,Evgeni Malkin,PIT,C,https://assets.nhle.com/mugs/nhl/20212022/PIT/8471215.png,https://assets.nhle.com/logos/nhl/svg/PIT_light.svg,71,evgenimalkin,41.0,751.51666666667,20.0,22.0,10.0,12.0,42.0,73.68,129.0,15.50,13.1,203.0,158.0,126.0,48.0,2.0,16.0,24.0,11.0,11.0,0.0,0.0,13.0,48.0,41.0,21.0,46.0,15.0,164.0,212.0,43.62
224,8476458,Ryan Strome,NYR,C,https://assets.nhle.com/mugs/nhl/20212022/NYR/8476458.png,https://assets.nhle.com/logos/nhl/svg/NYR_light.svg,16,ryanstrome,74.0,1356.0833333333,21.0,33.0,18.0,15.0,54.0,49.09,161.0,13.04,18.62,257.0,216.0,155.0,79.0,10.0,13.0,69.0,29.0,27.0,1.0,1.0,15.0,37.0,32.0,41.0,61.0,17.0,362.0,456.0,44.25
225,8478519,Anthony Cirelli,TBL,C,https://assets.nhle.com/mugs/nhl/20212022/TBL/8478519.png,https://assets.nhle.com/logos/nhl/svg/TBL_light.svg,71,anthonycirelli,76.0,1389.9666666667,17.0,26.0,13.0,13.0,43.0,58.90,146.0,11.64,17.64,260.0,202.0,186.0,86.0,12.0,18.0,70.0,24.0,20.0,2.0,2.0,40.0,13.0,60.0,75.0,113.0,29.0,440.0,507.0,46.46
226,8477402,Pavel Buchnevich,STL,L,https://assets.nhle.com/mugs/nhl/20212022/STL/8477402.png,https://assets.nhle.com/logos/nhl/svg/STL_20082009-20242025_light.svg,89,pavelbuchnevich,73.0,1335.65,30.0,46.0,22.0,24.0,76.0,71.03,199.0,15.08,20.48,304.0,252.0,188.0,71.0,10.0,13.0,32.0,12.0,11.0,0.0,1.0,17.0,41.0,46.0,57.0,73.0,15.0,13.0,26.0,33.33
227,8474056,P.K. Subban,NJD,D,https://assets.nhle.com/mugs/nhl/20212022/NJD/8474056.png,https://assets.nhle.com/logos/nhl/svg/NJD_light.svg,76,pksubban,77.0,1408.2166666667,5.0,17.0,8.0,9.0,22.0,33.33,114.0,4.39,5.09,264.0,172.0,67.0,6.0,3.0,10.0,80.0,25.0,20.0,2.0,3.0,10.0,51.0,23.0,69.0,72.0,56.0,0.0,0.0,-
228,8477851,Jordan Oesterle,DET,D,https://assets.nhle.com/mugs/nhl/20212022/DET/8477851.png,https://assets.nhle.com/logos/nhl/svg/DET_light.svg,82,jordanoesterle,45.0,822.91666666667,2.0,6.0,4.0,2.0,8.0,27.59,63.0,3.17,2.01,101.0,77.0,28.0,0.0,1.0,2.0,4.0,2.0,2.0,0.0,0.0,0.0,17.0,6.0,27.0,82.0,39.0,0.0,0.0,-
229,8476874,Olli Määttä,LAK,D,https://assets.nhle.com/mugs/nhl/20212022/LAK/8476874.png,https://assets.nhle.com/logos/nhl/svg/LAK_20192020-20232024_light.svg,2,ollimaatta,66.0,1206.6833333333,1.0,7.0,2.0,5.0,8.0,15.38,61.0,1.64,2.51,139.0,87.0,34.0,2.0,5.0,3.0,10.0,4.0,4.0,0.0,0.0,1.0,37.0,10.0,67.0,122.0,29.0,0.0,0.0,-
230,8476448,William Karlsson,VGK,C,https://assets.nhle.com/mugs/nhl/20212022/VGK/8476448.png,https://assets.nhle.com/logos/nhl/svg/VGK_light.svg,71,willkarlsson,67.0,1224.8833333333,12.0,23.0,12.0,11.0,35.0,55.56,135.0,8.89,15.51,237.0,192.0,157.0,77.0,4.0,19.0,10.0,5.0,5.0,0.0,0.0,11.0,34.0,44.0,42.0,90.0,38.0,508.0,475.0,51.68
231,8477939,William Nylander,TOR,R,https://assets.nhle.com/mugs/nhl/20212022/TOR/8477939.png,https://assets.nhle.com/logos/nhl/svg/TOR_light.svg,88,willnylander,81.0,1480.1166666667,34.0,46.0,34.0,12.0,80.0,66.12,256.0,13.28,27.33,467.0,365.0,286.0,114.0,16.0,32.0,16.0,8.0,8.0,0.0,0.0,9.0,33.0,59.0,19.0,90.0,30.0,34.0,31.0,52.31
232,8474584,Michael Del Zotto,OTT,D,https://assets.nhle.com/mugs/nhl/20212022/OTT/8474584.png,https://assets.nhle.com/logos/nhl/svg/OTT_light.svg,4,michaeldelzotto,26.0,474.66666666667,3.0,10.0,4.0,6.0,13.0,46.43,35.0,8.57,1.13,81.0,51.0,14.0,1.0,0.0,2.0,4.0,2.0,2.0,0.0,0.0,0.0,17.0,5.0,42.0,32.0,32.0,0.0,0.0,-
233,8477951,Nick Schmaltz,ARI,C,https://assets.nhle.com/mugs/nhl/20212022/ARI/8477951.png,https://assets.nhle.com/logos/nhl/svg/ARI_20202021-20232024_light.svg,8,nickschmaltz,63.0,1149.5833333333,23.0,36.0,27.0,9.0,59.0,74.68,123.0,18.70,15.28,212.0,163.0,129.0,55.0,9.0,14.0,14.0,7.0,7.0,0.0,0.0,9.0,42.0,52.0,15.0,75.0,25.0,114.0,125.0,47.70
234,8474715,Cam Atkinson,PHI,R,https://assets.nhle.com/mugs/nhl/20212022/PHI/8474715.png,https://assets.nhle.com/logos/nhl/svg/PHI_19992000-20222023_light.svg,13,camatkinson,73.0,1331.9333333333,23.0,27.0,20.0,7.0,50.0,67.57,215.0,10.70,23.04,331.0,273.0,197.0,98.0,16.0,29.0,10.0,5.0,5.0,0.0,0.0,6.0,28.0,37.0,20.0,38.0,42.0,5.0,12.0,29.41
235,8478873,Troy Terry,ANA,R,https://assets.nhle.com/mugs/nhl/20212022/ANA/8478873.png,https://assets.nhle.com/logos/nhl/svg/ANA_20132014-20232024_light.svg,19,troyterry,75.0,1367.7333333333,37.0,30.0,15.0,15.0,67.0,75.28,192.0,19.27,24.16,327.0,264.0,226.0,98.0,12.0,19.0,26.0,13.0,13.0,0.0,0.0,31.0,46.0,35.0,6.0,109.0,22.0,1.0,8.0,11.11
236,8480058,P.O Joseph,PIT,D,https://assets.nhle.com/mugs/nhl/20212022/PIT/8480058.png,https://assets.nhle.com/logos/nhl/svg/PIT_light.svg,73,pojoseph,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
237,8475179,Dmitry Kulikov,MIN,D,https://assets.nhle.com/mugs/nhl/20212022/MIN/8475179.png,https://assets.nhle.com/logos/nhl/svg/MIN_light.svg,7,dmitrykulikov,80.0,1455.6666666667,7.0,17.0,11.0,6.0,24.0,34.78,74.0,9.46,4.58,168.0,112.0,51.0,11.0,4.0,13.0,39.0,18.0,17.0,1.0,0.0,16.0,31.0,16.0,100.0,127.0,97.0,0.0,0.0,-
238,8477451,Ryan Hartman,MIN,R,https://assets.nhle.com/mugs/nhl/20212022/MIN/8477451.png,https://assets.nhle.com/logos/nhl/svg/MIN_light.svg,38,ryanhartman,82.0,1490.8,34.0,31.0,21.0,10.0,65.0,58.04,239.0,14.23,25.95,421.0,341.0,240.0,83.0,13.0,30.0,95.0,39.0,35.0,3.0,1.0,35.0,30.0,35.0,72.0,88.0,44.0,513.0,631.0,44.84
239,8470638,Patrice Bergeron,BOS,C,https://assets.nhle.com/mugs/nhl/20212022/BOS/8470638.png,https://assets.nhle.com/logos/nhl/svg/BOS_20082009-20222023_light.svg,37,patricebergeron,73.0,1327.15,25.0,40.0,19.0,21.0,65.0,65.66,293.0,8.53,29.45,427.0,369.0,278.0,115.0,14.0,33.0,32.0,16.0,16.0,0.0,0.0,12.0,21.0,37.0,78.0,52.0,43.0,991.0,609.0,61.94
240,8478430,Oliver Kylington,CGY,D,https://assets.nhle.com/mugs/nhl/20212022/CGY/8478430.png,https://assets.nhle.com/logos/nhl/svg/CGY_light.svg,58,oliverkylington,73.0,1325.5333333333,9.0,22.0,8.0,14.0,31.0,35.23,138.0,6.52,7.61,277.0,194.0,85.0,16.0,4.0,12.0,14.0,7.0,7.0,0.0,0.0,8.0,56.0,24.0,40.0,97.0,69.0,0.0,0.0,-
241,8480231,Jakub Galvas,CHI,D,https://assets.nhle.com/mugs/nhl/20212022/CHI/8480231.png,https://assets.nhle.com/logos/nhl/svg/CHI_19981999-20242025_light.svg,76,jakubgalvas,6.0,108.95,0.0,0.0,0.0,0.0,0.0,0.00,8.0,0.00,0.52,17.0,10.0,5.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,2.0,8.0,5.0,0.0,0.0,-
242,8482078,Lucas Raymond,DET,L,https://assets.nhle.com/mugs/nhl/20212022/DET/8482078.png,https://assets.nhle.com/logos/nhl/svg/DET_light.svg,23,lucasraymond,82.0,1488.8666666667,23.0,34.0,15.0,19.0,57.0,65.52,184.0,12.50,19.32,287.0,224.0,191.0,79.0,5.0,20.0,16.0,8.0,8.0,0.0,0.0,20.0,36.0,26.0,62.0,110.0,24.0,12.0,19.0,38.71
243,8475790,Erik Gudbranson,CGY,D,https://assets.nhle.com/mugs/nhl/20212022/CGY/8475790.png,https://assets.nhle.com/logos/nhl/svg/CGY_light.svg,44,erikgudbranson,78.0,1414.15,6.0,11.0,5.0,6.0,17.0,31.48,129.0,4.65,4.03,268.0,181.0,41.0,4.0,6.0,12.0,68.0,24.0,18.0,6.0,0.0,14.0,42.0,20.0,145.0,164.0,77.0,0.0,0.0,-
244,8474618,Marco Scandella,STL,D,https://assets.nhle.com/mugs/nhl/20212022/STL/8474618.png,https://assets.nhle.com/logos/nhl/svg/STL_20082009-20242025_light.svg,6,marcoscandella,70.0,1269.5,3.0,11.0,5.0,6.0,14.0,21.88,76.0,3.95,4.24,142.0,105.0,41.0,12.0,5.0,5.0,18.0,9.0,9.0,0.0,0.0,2.0,38.0,18.0,106.0,80.0,64.0,0.0,0.0,-
245,8476479,Phillip Danault,LAK,C,https://assets.nhle.com/mugs/nhl/20212022/LAK/8476479.png,https://assets.nhle.com/logos/nhl/svg/LAK_20192020-20232024_light.svg,24,phillipdanault,79.0,1431.9333333333,27.0,24.0,14.0,10.0,51.0,62.96,194.0,13.92,25.1,299.0,260.0,209.0,118.0,5.0,27.0,38.0,16.0,14.0,2.0,0.0,16.0,29.0,22.0,74.0,101.0,24.0,676.0,586.0,53.57
246,8480027,Jason Robertson,DAL,L,https://assets.nhle.com/mugs/nhl/20212022/DAL/8480027.png,https://assets.nhle.com/logos/nhl/svg/DAL_light.svg,21,jasonrobertson,74.0,1340.2333333333,41.0,38.0,19.0,19.0,79.0,69.30,220.0,18.64,26.29,400.0,293.0,243.0,111.0,7.0,35.0,22.0,11.0,11.0,0.0,0.0,7.0,50.0,48.0,50.0,68.0,22.0,0.0,0.0,-
247,8475762,Derek Forbort,BOS,D,https://assets.nhle.com/mugs/nhl/20212022/BOS/8475762.png,https://assets.nhle.com/logos/nhl/svg/BOS_20082009-20222023_light.svg,27,derekforbort,76.0,1375.9666666667,4.0,10.0,3.0,7.0,14.0,27.45,64.0,6.25,1.96,132.0,90.0,24.0,4.0,4.0,5.0,48.0,17.0,14.0,2.0,1.0,14.0,32.0,15.0,133.0,135.0,97.0,0.0,0.0,-
248,8476887,Filip Forsberg,NSH,L,https://assets.nhle.com/mugs/nhl/20212022/NSH/8476887.png,https://assets.nhle.com/logos/nhl/svg/NSH_light.svg,9,filipforsberg,69.0,1248.75,42.0,42.0,27.0,15.0,84.0,72.41,226.0,18.58,24.75,424.0,333.0,241.0,81.0,16.0,20.0,22.0,11.0,11.0,0.0,0.0,24.0,56.0,53.0,112.0,59.0,43.0,1.0,0.0,100.00
249,8475166,John Tavares,TOR,C,https://assets.nhle.com/mugs/nhl/20212022/TOR/8475166.png,https://assets.nhle.com/logos/nhl/svg/TOR_light.svg,91,johntavares,79.0,1427.5166666667,27.0,49.0,21.0,28.0,76.0,63.87,237.0,11.39,33.89,429.0,347.0,320.0,160.0,10.0,34.0,32.0,16.0,16.0,0.0,0.0,18.0,65.0,40.0,90.0,95.0,43.0,813.0,529.0,60.58
250,8477940,Nikolaj Ehlers,WPG,L,https://assets.nhle.com/mugs/nhl/20212022/WPG/8477940.png,https://assets.nhle.com/logos/nhl/svg/WPG_light.svg,27,nikolajehlers,62.0,1120.2666666667,28.0,27.0,18.0,9.0,55.0,69.62,245.0,11.43,22.59,450.0,342.0,246.0,73.0,13.0,31.0,20.0,10.0,10.0,0.0,0.0,24.0,44.0,41.0,32.0,55.0,22.0,2.0,1.0,66.67
251,8478449,Roope Hintz,DAL,C,https://assets.nhle.com/mugs/nhl/20212022/DAL/8478449.png,https://assets.nhle.com/logos/nhl/svg/DAL_light.svg,24,roopehintz,80.0,1442.8833333333,37.0,35.0,22.0,13.0,72.0,66.67,213.0,17.37,28.45,367.0,304.0,280.0,127.0,9.0,30.0,28.0,14.0,14.0,0.0,0.0,18.0,49.0,24.0,82.0,86.0,52.0,357.0,317.0,52.97
252,8481523,Kirby Dach,CHI,C,https://assets.nhle.com/mugs/nhl/20212022/CHI/8481523.png,https://assets.nhle.com/logos/nhl/svg/CHI_19981999-20242025_light.svg,77,kirbydach,70.0,1262.5666666667,9.0,17.0,9.0,8.0,26.0,44.83,116.0,7.76,13.36,198.0,157.0,124.0,63.0,7.0,11.0,43.0,20.0,19.0,1.0,0.0,14.0,17.0,42.0,49.0,145.0,39.0,179.0,366.0,32.84
253,8478445,Mathew Barzal,NYI,C,https://assets.nhle.com/mugs/nhl/20212022/NYI/8478445.png,https://assets.nhle.com/logos/nhl/svg/NYI_light.svg,13,mattbarzal,73.0,1315.4333333333,15.0,44.0,25.0,19.0,59.0,78.67,161.0,9.32,16.79,252.0,208.0,156.0,68.0,8.0,12.0,18.0,9.0,9.0,0.0,0.0,23.0,82.0,43.0,36.0,63.0,16.0,234.0,271.0,46.34
254,8475462,Radko Gudas,FLA,D,https://assets.nhle.com/mugs/nhl/20212022/FLA/8475462.png,https://assets.nhle.com/logos/nhl/svg/FLA_light.svg,7,radkogudas,77.0,1387.2166666667,3.0,13.0,7.0,6.0,16.0,21.05,100.0,3.00,3.68,222.0,144.0,48.0,6.0,7.0,10.0,105.0,38.0,30.0,7.0,1.0,29.0,57.0,28.0,355.0,140.0,115.0,0.0,0.0,-
255,8476483,Rickard Rakell,PIT,R,https://assets.nhle.com/mugs/nhl/20212022/PIT/8476483.png,https://assets.nhle.com/logos/nhl/svg/PIT_light.svg,67,rickardrakell,70.0,1258.8,20.0,21.0,12.0,9.0,41.0,52.56,184.0,10.87,18.83,342.0,265.0,199.0,78.0,8.0,13.0,12.0,6.0,6.0,0.0,0.0,8.0,34.0,28.0,99.0,98.0,43.0,36.0,43.0,45.57
