,PlayerID,Player,Team,Position,Headshot,Team Logo,Jersey Number,playerStripped,GP,TOI,Goals,Total Assists,First Assists,Second Assists,Total Points,IPP,Shots,SH%,ixG,iCF,iFF,iSCF,iHDCF,Rush Attempts,Rebounds Created,PIM,Total Penalties,Minor,Major,Misconduct,Penalties Drawn,Giveaways,Takeaways,Hits,Hits Taken,Shots Blocked,Faceoffs Won,Faceoffs Lost,Faceoffs %
225,8471816,Mark Fayne,NJD,D,https://assets.nhle.com/mugs/nhl/20132014/NJD/8471816.png,https://assets.nhle.com/logos/nhl/svg/NJD_light.svg,5,markfayne,72,1318.4166666667,4,7,3,4,11,26.19,88,4.55,2.97,188,120,39,4,2,5,30,15,15,0,0,5,32,12,77,116,83,0,0,-
226,8476465,Ryan Murphy,CAR,D,https://assets.nhle.com/mugs/nhl/20132014/CAR/8476465.png,https://assets.nhle.com/logos/nhl/svg/CAR_light.svg,87,ryanmurphy,48,877.7,2,10,8,2,12,44.44,81,2.47,3.06,182,115,39,3,0,10,10,5,5,0,0,10,46,32,22,57,58,0,0,-
227,8466148,Marian Hossa,CHI,R,https://assets.nhle.com/mugs/nhl/20132014/CHI/8466148.png,https://assets.nhle.com/logos/nhl/svg/CHI_19981999-20242025_light.svg,81,marianhossa,72,1315.6166666667,30,30,19,11,60,68.97,242,12.40,24.69,409,300,242,106,10,10,20,10,10,0,0,8,26,75,43,73,26,1,2,33.33
228,8474519,Jack Hillen,WSH,D,https://assets.nhle.com/mugs/nhl/20132014/WSH/8474519.png,https://assets.nhle.com/logos/nhl/svg/WSH_light.svg,38,jackhillen,13,237.83333333333,0,1,1,0,1,33.33,12,0.00,0.45,24,20,3,1,0,1,4,2,2,0,0,1,11,0,10,29,16,0,0,-
229,8468505,Steve Ott,STL,C,https://assets.nhle.com/mugs/nhl/20132014/STL/8468505.png,https://assets.nhle.com/logos/nhl/svg/STL_20082009-20242025_light.svg,92,steveott,82,1494.8333333333,9,14,13,1,23,67.65,127,7.09,12.14,199,162,104,48,5,9,92,32,26,4,2,30,28,15,246,81,35,494,423,53.87
230,8462042,Jarome Iginla,BOS,R,https://assets.nhle.com/mugs/nhl/20132014/BOS/8462042.png,https://assets.nhle.com/logos/nhl/svg/BOS_20082009-20222023_light.svg,12,jaromeiginla,78,1420.8333333333,30,31,19,12,61,62.89,209,14.35,21.68,395,300,231,78,11,21,47,16,11,5,0,17,29,30,142,92,27,8,29,21.62
231,8469455,Jason Spezza,OTT,C,https://assets.nhle.com/mugs/nhl/20132014/OTT/8469455.png,https://assets.nhle.com/logos/nhl/svg/OTT_20072008-20192020_light.svg,19,jasonspezza,75,1365.1333333333,23,43,26,17,66,78.57,223,10.31,20.12,392,305,170,64,9,23,46,23,23,0,0,7,68,47,17,54,26,775,661,53.97
232,8474628,Michael Stone,PHX,D,https://assets.nhle.com/mugs/nhl/20132014/PHX/8474628.png,https://assets.nhle.com/logos/nhl/svg/PHX_20032004-20132014_light.svg,26,michaelstone,70,1274.45,8,13,8,5,21,42.00,105,7.62,4.01,239,155,40,2,2,13,38,19,19,0,0,8,5,9,153,129,114,0,0,-
233,8465202,Sami Salo,TBL,D,https://assets.nhle.com/mugs/nhl/20132014/TBL/8465202.png,https://assets.nhle.com/logos/nhl/svg/TBL_light.svg,6,samisalo,71,1291.5,4,13,6,7,17,25.76,81,4.94,4.34,179,128,32,1,0,11,18,9,9,0,0,6,20,17,57,46,66,0,0,-
234,8474570,Cody Hodgson,BUF,C,https://assets.nhle.com/mugs/nhl/20132014/BUF/8474570.png,https://assets.nhle.com/logos/nhl/svg/BUF_20102011-20192020_light.svg,11,codyhodgson,72,1306.2833333333,20,24,18,6,44,80.00,182,10.99,17.53,321,233,154,72,9,19,20,10,10,0,0,13,36,24,47,35,22,453,516,46.75
235,8471222,Ladislav Smid,CGY,D,https://assets.nhle.com/mugs/nhl/20132014/CGY/8471222.png,https://assets.nhle.com/logos/nhl/svg/CGY_19941995-20192020_light.svg,15,ladislavsmid,73,1323.45,2,6,2,4,8,21.05,41,4.88,1.44,86,58,14,2,0,3,76,27,23,2,2,6,38,13,193,84,168,0,0,-
236,8470685,Alexander Sulzer,BUF,D,https://assets.nhle.com/mugs/nhl/20132014/BUF/8470685.png,https://assets.nhle.com/logos/nhl/svg/BUF_20102011-20192020_light.svg,52,alexsulzer,25,453.13333333333,0,2,1,1,2,16.67,21,0.00,0.93,49,35,13,2,2,2,8,4,4,0,0,1,10,1,11,36,44,0,0,-
237,8474659,Matt Donovan,NYI,D,https://assets.nhle.com/mugs/nhl/20132014/NYI/8474659.png,https://assets.nhle.com/logos/nhl/svg/NYI_20102011-20162017_light.svg,46,mattdonovan,52,939.6,2,14,4,10,16,38.10,86,2.33,4.13,165,120,38,9,5,9,26,13,13,0,0,4,37,18,68,86,72,0,0,-
238,8474613,Derek Stepan,NYR,C,https://assets.nhle.com/mugs/nhl/20132014/NYR/8474613.png,https://assets.nhle.com/logos/nhl/svg/NYR_light.svg,21,derekstepan,82,1480.6166666667,17,40,23,17,57,70.37,199,8.54,20.65,356,289,195,88,16,13,18,9,9,0,0,15,37,50,30,96,46,683,829,45.17
239,8474641,Adam Henrique,NJD,C,https://assets.nhle.com/mugs/nhl/20132014/NJD/8474641.png,https://assets.nhle.com/logos/nhl/svg/NJD_light.svg,19,adamhenrique,77,1390.1833333333,25,18,9,9,43,66.15,137,18.25,15.49,223,181,152,84,9,16,20,10,10,0,0,22,30,50,73,71,50,407,511,44.34
240,8476292,Ondrej Palat,TBL,L,https://assets.nhle.com/mugs/nhl/20132014/TBL/8476292.png,https://assets.nhle.com/logos/nhl/svg/TBL_light.svg,18,ondrejpalat,81,1460.8,23,36,26,10,59,65.56,165,13.94,17.22,287,231,185,80,5,25,20,10,10,0,0,18,38,47,146,144,64,5,32,13.51
241,8467371,Mike Ribeiro,PHX,C,https://assets.nhle.com/mugs/nhl/20132014/PHX/8467371.png,https://assets.nhle.com/logos/nhl/svg/PHX_20032004-20132014_light.svg,63,michaelribeiro,80,1439.5166666667,16,31,17,14,47,63.51,110,14.55,10.39,176,138,94,53,2,13,52,22,21,0,1,12,46,24,72,86,18,391,512,43.30
242,8470638,Patrice Bergeron,BOS,C,https://assets.nhle.com/mugs/nhl/20132014/BOS/8470638.png,https://assets.nhle.com/logos/nhl/svg/BOS_20082009-20222023_light.svg,37,patricebergeron,80,1439.3,30,32,19,13,62,65.96,243,12.35,24.51,430,336,257,103,14,14,43,20,19,1,0,17,28,49,52,97,57,1015,717,58.60
243,8475790,Erik Gudbranson,FLA,D,https://assets.nhle.com/mugs/nhl/20132014/FLA/8475790.png,https://assets.nhle.com/logos/nhl/svg/FLA_19992000-20152016_light.svg,44,erikgudbranson,65,1168.7666666667,3,6,3,3,9,21.95,92,3.26,4.1,209,148,43,6,7,3,114,29,17,8,4,23,19,14,158,161,91,0,0,-
244,8476473,Connor Murphy,PHX,D,https://assets.nhle.com/mugs/nhl/20132014/PHX/8476473.png,https://assets.nhle.com/logos/nhl/svg/PHX_20032004-20132014_light.svg,5,connormurphy,30,539.41666666667,1,7,3,4,8,36.36,30,3.33,1.02,69,40,10,3,4,3,10,5,5,0,0,7,13,13,44,68,38,0,0,-
245,8476244,Raphael Diaz,NYR,D,https://assets.nhle.com/mugs/nhl/20132014/NYR/8476244.png,https://assets.nhle.com/logos/nhl/svg/NYR_light.svg,33,raphaeldiaz,63,1132.4333333333,2,13,10,3,15,48.39,68,2.94,3.16,175,112,31,2,2,7,16,8,8,0,0,5,22,8,36,50,127,0,1,0.00
246,8470852,Matt Moulson,MIN,L,https://assets.nhle.com/mugs/nhl/20132014/MIN/8470852.png,https://assets.nhle.com/logos/nhl/svg/MIN_light.svg,N/A,mattmoulson,75,1347.7166666667,23,28,19,9,51,65.38,176,13.07,23.88,291,240,206,130,10,19,34,16,16,0,0,15,14,32,46,67,43,2,7,22.22
247,8468085,Radim Vrbata,PHX,R,https://assets.nhle.com/mugs/nhl/20132014/PHX/8468085.png,https://assets.nhle.com/logos/nhl/svg/PHX_20032004-20132014_light.svg,71,radimvrbata,80,1436.55,20,31,14,17,51,68.00,263,7.60,23.54,475,377,227,76,17,28,22,10,10,0,0,14,20,41,68,57,27,17,26,39.53
248,8473565,Brian Strait,NYI,D,https://assets.nhle.com/mugs/nhl/20132014/NYI/8473565.png,https://assets.nhle.com/logos/nhl/svg/NYI_20102011-20162017_light.svg,47,brianstrait,47,843.85,3,6,3,3,9,30.00,40,7.50,2.0,79,55,24,6,0,3,14,7,7,0,0,10,21,16,65,78,86,0,0,-
249,8467890,Barret Jackman,STL,D,https://assets.nhle.com/mugs/nhl/20132014/STL/8467890.png,https://assets.nhle.com/logos/nhl/svg/STL_20082009-20242025_light.svg,5,barretjackman,79,1416.25,3,12,5,7,15,25.42,83,3.61,2.58,163,118,29,3,4,8,97,33,26,5,2,20,32,25,96,104,130,0,1,0.00
250,8460542,Patrik Elias,NJD,C,https://assets.nhle.com/mugs/nhl/20132014/NJD/8460542.png,https://assets.nhle.com/logos/nhl/svg/NJD_light.svg,26,patrikelias,65,1162.1666666667,18,35,19,16,53,76.81,116,15.52,10.31,193,145,103,38,7,3,30,11,10,0,1,11,32,26,26,59,19,276,401,40.77
251,8477244,Chad Ruhwedel,BUF,D,https://assets.nhle.com/mugs/nhl/20132014/BUF/8477244.png,https://assets.nhle.com/logos/nhl/svg/BUF_20102011-20192020_light.svg,5,chadruhwedel,21,375.45,0,1,1,0,1,11.11,35,0.00,0.94,66,44,10,0,0,3,2,1,1,0,0,2,6,6,20,26,29,0,0,-
252,8467407,Brian Gionta,MTL,R,https://assets.nhle.com/mugs/nhl/20132014/MTL/8467407.png,https://assets.nhle.com/logos/nhl/svg/MTL_light.svg,12,briangionta,81,1445.5166666667,18,22,16,6,40,72.73,184,9.78,19.25,336,265,173,81,10,14,22,11,11,0,0,21,21,38,46,119,52,23,37,38.33
253,8475233,David Savard,CBJ,D,https://assets.nhle.com/mugs/nhl/20132014/CBJ/8475233.png,https://assets.nhle.com/logos/nhl/svg/CBJ_light.svg,58,davidsavard,70,1248.0166666667,5,10,4,6,15,30.61,63,7.94,2.02,134,83,29,3,1,4,28,14,14,0,0,5,9,12,149,130,81,1,0,100.00
254,8470358,Alexandre Burrows,VAN,R,https://assets.nhle.com/mugs/nhl/20132014/VAN/8470358.png,https://assets.nhle.com/logos/nhl/svg/VAN_20072008-20182019_light.svg,14,alexandreburrows,49,873.08333333333,5,10,6,4,15,51.72,104,4.81,11.69,201,155,121,67,10,10,71,27,23,3,1,24,13,24,84,77,33,23,32,41.82
255,8473426,Mike Weber,BUF,D,https://assets.nhle.com/mugs/nhl/20132014/BUF/8473426.png,https://assets.nhle.com/logos/nhl/svg/BUF_20102011-20192020_light.svg,N/A,michaelweber,68,1211.5666666667,1,8,1,7,9,31.03,47,2.13,1.42,135,81,20,2,1,1,73,28,23,5,0,11,35,11,208,64,161,0,0,-
256,8476467,Jamie Oleksiak,DAL,D,https://assets.nhle.com/mugs/nhl/20132014/DAL/8476467.png,https://assets.nhle.com/logos/nhl/svg/DAL_20122013-20202021_light.svg,24,jamieoleksiak,7,124.53333333333,0,0,0,0,0,0.00,5,0.00,0.38,9,6,3,1,0,0,2,1,1,0,0,1,7,1,16,12,14,0,0,-
257,8471236,Andrej Meszaros,BOS,D,https://assets.nhle.com/mugs/nhl/20132014/BOS/8471236.png,https://assets.nhle.com/logos/nhl/svg/BOS_20082009-20222023_light.svg,41,andrejmeszaros,52,924.86666666667,7,15,7,8,22,48.89,84,8.33,3.82,183,114,39,8,6,14,40,16,15,0,1,9,28,11,67,52,64,0,0,-
258,8476457,Adam Larsson,NJD,D,https://assets.nhle.com/mugs/nhl/20132014/NJD/8476457.png,https://assets.nhle.com/logos/nhl/svg/NJD_light.svg,6,adamlarsson,26,462.4,1,2,2,0,3,25.00,20,5.00,0.57,54,31,11,0,0,5,12,6,6,0,0,3,10,4,41,36,37,0,0,-
259,8466158,Scott Hannan,SJS,D,https://assets.nhle.com/mugs/nhl/20132014/SJS/8466158.png,https://assets.nhle.com/logos/nhl/svg/SJS_20082009-20232024_light.svg,27,scotthannan,56,995.18333333333,3,9,4,5,12,26.67,52,5.77,2.86,105,78,34,10,5,3,55,18,15,1,2,6,23,13,29,76,73,0,0,-
260,8476799,Cameron Schilling,WSH,D,https://assets.nhle.com/mugs/nhl/20132014/WSH/8476799.png,https://assets.nhle.com/logos/nhl/svg/WSH_light.svg,38,camschilling,1,17.75,0,0,0,0,0,-,2,0.00,0.01,3,2,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,-
261,8466393,Pascal Dupuis,PIT,R,https://assets.nhle.com/mugs/nhl/20132014/PIT/8466393.png,https://assets.nhle.com/logos/nhl/svg/PIT_20062007-20152016_light.svg,9,pascaldupuis,39,690.2,7,13,11,2,20,68.97,97,7.22,8.21,161,131,87,37,4,10,8,4,4,0,0,7,11,12,68,33,29,2,4,33.33
262,8465914,Francis Bouillon,MTL,D,https://assets.nhle.com/mugs/nhl/20132014/MTL/8465914.png,https://assets.nhle.com/logos/nhl/svg/MTL_light.svg,55,francisbouillon,52,919.71666666667,2,4,2,2,6,16.67,34,5.88,1.34,75,47,12,1,0,3,34,14,12,2,0,6,27,7,80,62,70,0,0,-
263,8471309,Johan Franzen,DET,R,https://assets.nhle.com/mugs/nhl/20132014/DET/8471309.png,https://assets.nhle.com/logos/nhl/svg/DET_light.svg,93,johanfranzen,54,953.51666666667,16,25,21,4,41,68.33,149,10.74,13.69,251,205,120,50,6,15,40,15,14,0,1,10,28,18,66,50,23,119,106,52.89
264,8475793,Ryan Johansen,CBJ,C,https://assets.nhle.com/mugs/nhl/20132014/CBJ/8475793.png,https://assets.nhle.com/logos/nhl/svg/CBJ_light.svg,12,ryanjohansen,82,1447.0166666667,33,30,18,12,63,75.90,237,13.92,23.06,391,319,213,85,16,15,43,20,19,1,0,12,40,39,114,81,39,692,619,52.78
265,8476853,Morgan Rielly,TOR,D,https://assets.nhle.com/mugs/nhl/20132014/TOR/8476853.png,https://assets.nhle.com/logos/nhl/svg/TOR_19871988-20152016_light.svg,44,morganrielly,73,1287.3,2,25,8,17,27,39.71,96,2.08,5.07,214,142,63,6,1,8,12,6,6,0,0,5,71,38,96,96,92,0,0,-
266,8470667,Clarke MacArthur,OTT,L,https://assets.nhle.com/mugs/nhl/20132014/OTT/8470667.png,https://assets.nhle.com/logos/nhl/svg/OTT_20072008-20192020_light.svg,16,clarkemacarthur,79,1391.4333333333,24,31,22,9,55,63.22,159,15.09,19.26,266,213,170,74,8,22,74,29,27,0,2,18,37,33,108,88,20,15,17,46.88
267,8471185,Curtis Glencross,CGY,L,https://assets.nhle.com/mugs/nhl/20132014/CGY/8471185.png,https://assets.nhle.com/logos/nhl/svg/CGY_19941995-20192020_light.svg,22,curtisglencross,38,669.43333333333,12,12,5,7,24,75.00,77,15.58,10.08,148,112,87,39,2,10,12,6,6,0,0,5,22,19,59,44,27,14,27,34.15
268,8458951,Sergei Gonchar,DAL,D,https://assets.nhle.com/mugs/nhl/20132014/DAL/8458951.png,https://assets.nhle.com/logos/nhl/svg/DAL_20122013-20202021_light.svg,55,sergeigonchar,76,1338.3666666667,2,20,8,12,22,38.60,89,2.25,4.83,210,129,48,6,5,15,20,10,10,0,0,8,33,10,71,97,81,0,0,-
269,8470599,Milan Michalek,OTT,L,https://assets.nhle.com/mugs/nhl/20132014/OTT/8470599.png,https://assets.nhle.com/logos/nhl/svg/OTT_20072008-20192020_light.svg,18,milanmichalek,82,1442.1833333333,17,22,10,12,39,51.32,169,10.06,17.98,298,235,183,82,10,14,41,19,18,1,0,13,14,32,86,134,31,6,8,42.86
270,8464977,Dainius Zubrus,NJD,C,https://assets.nhle.com/mugs/nhl/20132014/NJD/8464977.png,https://assets.nhle.com/logos/nhl/svg/NJD_light.svg,9,dainiuszubrus,82,1439.5,13,13,5,8,26,53.06,121,10.74,12.23,188,156,118,67,7,12,46,23,23,0,0,13,20,19,107,122,39,216,208,50.94
271,8466142,Eric Brewer,TBL,D,https://assets.nhle.com/mugs/nhl/20132014/TBL/8466142.png,https://assets.nhle.com/logos/nhl/svg/TBL_light.svg,2,ericbrewer,77,1351.5833333333,4,13,7,6,17,36.17,83,4.82,4.24,178,127,43,10,3,9,57,24,21,3,0,12,40,17,139,114,99,0,0,-
272,8467332,Bryan Allen,ANA,D,https://assets.nhle.com/mugs/nhl/20132014/ANA/8467332.png,https://assets.nhle.com/logos/nhl/svg/ANA_20132014-20232024_light.svg,6,bryanallen,68,1193.4166666667,0,10,0,10,10,17.86,60,0.00,1.73,139,95,24,1,2,7,75,30,25,5,0,11,26,8,121,134,118,0,0,-
273,8475149,Marcus Johansson,WSH,L,https://assets.nhle.com/mugs/nhl/20132014/WSH/8475149.png,https://assets.nhle.com/logos/nhl/svg/WSH_light.svg,90,marcusjohansson,80,1403.0666666667,8,36,28,8,44,55.00,107,7.48,11.09,172,139,120,58,6,14,4,2,2,0,0,15,49,32,49,121,27,95,179,34.67
274,8475768,Jaden Schwartz,STL,C,https://assets.nhle.com/mugs/nhl/20132014/STL/8475768.png,https://assets.nhle.com/logos/nhl/svg/STL_20082009-20242025_light.svg,17,jadenschwartz,80,1402.2333333333,25,31,18,13,56,70.00,188,13.30,18.53,302,245,183,75,11,20,27,12,11,1,0,17,15,66,54,99,32,44,34,56.41
275,8466215,Joe Corvo,OTT,D,https://assets.nhle.com/mugs/nhl/20132014/OTT/8466215.png,https://assets.nhle.com/logos/nhl/svg/OTT_20072008-20192020_light.svg,77,joecorvo,25,438.05,3,7,4,3,10,50.00,54,5.56,2.21,103,73,16,3,2,3,10,5,5,0,0,2,12,5,15,33,24,0,0,-
276,8473468,Eric Gryba,OTT,D,https://assets.nhle.com/mugs/nhl/20132014/OTT/8473468.png,https://assets.nhle.com/logos/nhl/svg/OTT_20072008-20192020_light.svg,2,ericgryba,57,998.7,2,9,2,7,11,28.95,57,3.51,1.77,127,82,14,2,2,5,64,29,27,2,0,23,35,6,161,92,60,0,0,-
277,8475640,Erik Gustafsson,PHI,D,https://assets.nhle.com/mugs/nhl/20132014/PHI/8475640.png,https://assets.nhle.com/logos/nhl/svg/PHI_19992000-20222023_light.svg,26,erikgustafsson,31,543.15,2,8,2,6,10,37.04,30,6.67,1.47,69,48,19,2,2,5,6,3,3,0,0,1,16,4,11,69,50,0,0,-
278,8476792,Torey Krug,BOS,D,https://assets.nhle.com/mugs/nhl/20132014/BOS/8476792.png,https://assets.nhle.com/logos/nhl/svg/BOS_20082009-20222023_light.svg,47,toreykrug,79,1383.2833333333,14,26,10,16,40,51.28,183,7.65,9.34,390,246,83,20,6,17,28,13,13,0,0,13,35,24,50,95,77,1,1,50.00
279,8474135,Brett Bellemore,CAR,D,https://assets.nhle.com/mugs/nhl/20132014/CAR/8474135.png,https://assets.nhle.com/logos/nhl/svg/CAR_light.svg,73,brettbellemore,64,1118.2166666667,2,6,2,4,8,26.67,54,3.70,2.22,106,70,23,5,4,7,45,18,15,3,0,15,39,21,169,137,98,0,0,-
280,8476191,Kevan Miller,BOS,D,https://assets.nhle.com/mugs/nhl/20132014/BOS/8476191.png,https://assets.nhle.com/logos/nhl/svg/BOS_20082009-20222023_light.svg,86,kevanmiller,47,820.71666666667,1,5,2,3,6,18.75,41,2.44,1.04,101,61,10,2,1,4,38,13,9,4,0,13,8,15,103,117,85,0,0,-
281,8475222,Sami Vatanen,ANA,D,https://assets.nhle.com/mugs/nhl/20132014/ANA/8475222.png,https://assets.nhle.com/logos/nhl/svg/ANA_20132014-20232024_light.svg,45,samivatanen,48,837.66666666667,6,15,9,6,21,44.68,73,8.22,4.86,166,112,46,5,2,10,22,10,10,0,0,16,22,15,66,79,47,0,0,-
282,8471436,Matt Hunwick,COL,D,https://assets.nhle.com/mugs/nhl/20132014/COL/8471436.png,https://assets.nhle.com/logos/nhl/svg/COL_light.svg,48,matthunwick,1,17.45,0,0,0,0,0,0.00,1,0.00,0.01,3,1,1,0,0,1,0,0,0,0,0,0,0,0,1,1,2,0,0,-
283,8470085,Paul Ranger,TOR,D,https://assets.nhle.com/mugs/nhl/20132014/TOR/8470085.png,https://assets.nhle.com/logos/nhl/svg/TOR_19871988-20152016_light.svg,15,paulranger,53,923.45,6,8,6,2,14,40.00,59,10.17,4.16,118,89,24,7,5,7,36,18,18,0,0,8,53,39,115,63,72,0,0,-
284,8474571,Mikkel Boedker,PHX,L,https://assets.nhle.com/mugs/nhl/20132014/PHX/8474571.png,https://assets.nhle.com/logos/nhl/svg/PHX_20032004-20132014_light.svg,89,mikkelboedker,82,1428.0833333333,19,32,16,16,51,72.86,166,11.45,14.79,284,221,161,63,11,18,20,10,10,0,0,23,18,33,105,75,16,3,4,42.86
285,8475172,Nazem Kadri,TOR,C,https://assets.nhle.com/mugs/nhl/20132014/TOR/8475172.png,https://assets.nhle.com/logos/nhl/svg/TOR_19871988-20152016_light.svg,91,nazemkadri,78,1356.4333333333,20,30,19,11,50,71.43,148,13.51,15.55,310,225,163,64,7,13,67,24,21,1,2,43,57,44,141,178,34,510,617,45.25
286,8473473,Milan Lucic,BOS,L,https://assets.nhle.com/mugs/nhl/20132014/BOS/8473473.png,https://assets.nhle.com/logos/nhl/svg/BOS_20082009-20222023_light.svg,17,milanlucic,80,1390.05,24,35,21,14,59,63.44,153,15.69,16.8,279,216,161,66,4,14,91,27,18,7,2,27,71,33,240,125,22,61,70,46.56
287,8476429,Scott Mayfield,NYI,D,https://assets.nhle.com/mugs/nhl/20132014/NYI/8476429.png,https://assets.nhle.com/logos/nhl/svg/NYI_20102011-20162017_light.svg,24,scottmayfield,5,86.833333333333,0,0,0,0,0,0.00,7,0.00,0.28,13,8,3,1,0,0,7,2,1,1,0,2,2,2,7,4,8,0,0,-
288,8477492,Nathan MacKinnon,COL,C,https://assets.nhle.com/mugs/nhl/20132014/COL/8477492.png,https://assets.nhle.com/logos/nhl/svg/COL_light.svg,29,nathanmackinnon,82,1422.2166666667,24,39,22,17,63,67.02,241,9.96,22.44,388,320,233,101,8,29,26,13,13,0,0,33,28,51,57,128,45,194,258,42.92
289,8471664,Mason Raymond,TOR,L,https://assets.nhle.com/mugs/nhl/20132014/TOR/8471664.png,https://assets.nhle.com/logos/nhl/svg/TOR_19871988-20152016_light.svg,39,masonraymond,82,1422.1666666667,19,26,16,10,45,63.38,178,10.67,14.3,299,229,136,47,5,15,22,10,10,0,0,16,39,26,38,97,24,7,9,43.75
290,8471392,Roman Polak,STL,D,https://assets.nhle.com/mugs/nhl/20132014/STL/8471392.png,https://assets.nhle.com/logos/nhl/svg/STL_20082009-20242025_light.svg,45,romanpolak,72,1248.2833333333,4,9,3,6,13,31.71,83,4.82,4.28,161,121,32,7,1,6,71,23,18,3,2,14,11,10,151,78,131,0,0,-
291,8475236,Cody Eakin,DAL,C,https://assets.nhle.com/mugs/nhl/20132014/DAL/8475236.png,https://assets.nhle.com/logos/nhl/svg/DAL_20122013-20202021_light.svg,20,codyeakin,81,1403.85,16,19,9,10,35,61.40,161,9.94,18.6,314,229,185,71,10,26,36,18,18,0,0,23,33,57,91,137,58,585,638,47.83
292,8470630,Kevin Klein,NYR,D,https://assets.nhle.com/mugs/nhl/20132014/NYR/8470630.png,https://assets.nhle.com/logos/nhl/svg/NYR_light.svg,8,kevinklein,77,1334.5,2,7,3,4,9,23.68,73,2.74,3.09,162,100,40,8,4,6,21,6,3,3,0,11,33,19,111,91,137,0,0,-
293,8470729,Tyson Strachan,WSH,D,https://assets.nhle.com/mugs/nhl/20132014/WSH/8470729.png,https://assets.nhle.com/logos/nhl/svg/WSH_light.svg,28,tysonstrachan,18,311.91666666667,0,2,0,2,2,33.33,7,0.00,0.39,29,16,4,1,0,1,28,7,4,2,1,4,9,4,31,28,30,0,0,-
294,8475798,Mikael Granlund,MIN,C,https://assets.nhle.com/mugs/nhl/20132014/MIN/8475798.png,https://assets.nhle.com/logos/nhl/svg/MIN_light.svg,64,mikaelgranlund,63,1091.4666666667,8,33,16,17,41,74.55,104,7.69,8.48,169,133,102,38,6,6,22,11,11,0,0,16,24,27,38,116,46,415,374,52.60
295,8470317,Nate Guenin,COL,D,https://assets.nhle.com/mugs/nhl/20132014/COL/8470317.png,https://assets.nhle.com/logos/nhl/svg/COL_light.svg,34,nathanguenin,68,1174.9333333333,1,8,4,4,9,21.43,52,1.92,1.4,103,70,16,2,1,7,46,14,12,0,2,7,24,12,119,67,128,0,0,-
296,8467338,Alex Tanguay,COL,L,https://assets.nhle.com/mugs/nhl/20132014/COL/8467338.png,https://assets.nhle.com/logos/nhl/svg/COL_light.svg,40,alextanguay,16,275.95,4,7,1,6,11,57.89,24,16.67,2.03,38,28,24,11,0,1,4,2,2,0,0,2,10,9,8,21,8,1,2,33.33
297,8474161,Jakub Voracek,PHI,R,https://assets.nhle.com/mugs/nhl/20132014/PHI/8474161.png,https://assets.nhle.com/logos/nhl/svg/PHI_19992000-20222023_light.svg,N/A,jakubvoracek,82,1414.9166666667,23,39,22,17,62,60.19,235,9.79,18.99,444,305,194,61,7,30,22,11,11,0,0,21,30,33,19,96,20,4,2,66.67
298,8469639,Brooks Laich,WSH,C,https://assets.nhle.com/mugs/nhl/20132014/WSH/8469639.png,https://assets.nhle.com/logos/nhl/svg/WSH_light.svg,25,brookslaich,51,879.83333333333,8,7,5,2,15,46.88,75,10.67,7.74,129,94,82,42,5,6,16,8,8,0,0,5,15,20,62,96,35,203,257,44.13
299,8471693,Jakub Kindl,DET,D,https://assets.nhle.com/mugs/nhl/20132014/DET/8471693.png,https://assets.nhle.com/logos/nhl/svg/DET_light.svg,46,jakubkindl,66,1137.2166666667,2,17,6,11,19,41.30,93,2.15,4.56,206,143,43,3,5,13,24,12,12,0,0,10,34,14,57,58,42,0,0,-
300,8475188,Brayden McNabb,BUF,D,https://assets.nhle.com/mugs/nhl/20132014/BUF/8475188.png,https://assets.nhle.com/logos/nhl/svg/BUF_20102011-20192020_light.svg,3,braydenmcnabb,12,206.73333333333,0,0,0,0,0,0.00,10,0.00,0.51,25,14,8,2,1,3,6,3,3,0,0,6,5,2,25,16,12,0,0,-
301,8475332,Adam Almquist,DET,D,https://assets.nhle.com/mugs/nhl/20132014/DET/8475332.png,https://assets.nhle.com/logos/nhl/svg/DET_light.svg,53,adamalmquist,2,34.433333333333,1,0,0,0,1,50.00,2,50.00,0.18,3,2,2,1,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,-
302,8474584,Michael Del Zotto,NSH,D,https://assets.nhle.com/mugs/nhl/20132014/NSH/8474584.png,https://assets.nhle.com/logos/nhl/svg/NSH_light.svg,4,michaeldelzotto,67,1152.9166666667,3,13,10,3,16,34.04,90,3.33,4.37,199,122,41,9,4,5,18,9,9,0,0,6,31,15,78,72,75,0,1,0.00
303,8474774,Dalton Prout,CBJ,D,https://assets.nhle.com/mugs/nhl/20132014/CBJ/8474774.png,https://assets.nhle.com/logos/nhl/svg/CBJ_light.svg,5,daltonprout,49,843.03333333333,2,4,1,3,6,27.27,56,3.57,1.33,110,73,16,1,1,2,37,11,6,5,0,11,11,13,99,67,65,0,1,0.00
304,8476879,Cody Ceci,OTT,D,https://assets.nhle.com/mugs/nhl/20132014/OTT/8476879.png,https://assets.nhle.com/logos/nhl/svg/OTT_20072008-20192020_light.svg,44,codyceci,49,843.01666666667,3,6,4,2,9,25.71,82,3.66,2.94,166,111,34,3,3,12,14,7,7,0,0,4,15,12,45,91,49,0,0,-
