,PlayerID,Player,Team,Position,Headshot,Team Logo,Jersey Number,playerStripped,GP,TOI,Goals,Total Assists,First Assists,Second Assists,Total Points,IPP,Shots,SH%,ixG,iCF,iFF,iSCF,iHDCF,Rush Attempts,Rebounds Created,PIM,Total Penalties,Minor,Major,Misconduct,Penalties Drawn,Giveaways,Takeaways,Hits,Hits Taken,Shots Blocked,Faceoffs Won,Faceoffs Lost,Faceoffs %
463,8478371,Matt Lorito,DET,R,https://assets.nhle.com/mugs/nhl/20162017/DET/8478371.png,https://assets.nhle.com/logos/nhl/svg/DET_light.svg,37,mattlorito,2,28.866666666667,0,1,0,1,1,50.00,6,0.00,0.51,8,7,6,2,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,-
464,8469466,Ales Hemsky,DAL,R,https://assets.nhle.com/mugs/nhl/20162017/DAL/8469466.png,https://assets.nhle.com/logos/nhl/svg/DAL_20122013-20202021_light.svg,83,aleshemsky,15,216.3,4,3,3,0,7,100.00,30,13.33,3.53,52,41,27,10,2,4,0,0,0,0,0,1,6,9,1,14,4,0,0,-
465,8474100,Dwight King,MTL,L,https://assets.nhle.com/mugs/nhl/20162017/MTL/8474100.png,https://assets.nhle.com/logos/nhl/svg/MTL_light.svg,21,dwightking,80,1152.5333333333,9,7,4,3,16,48.48,110,8.18,9.75,176,149,100,57,8,8,12,6,6,0,0,3,18,15,120,105,28,4,12,25.00
466,8470598,Thomas Vanek,FLA,L,https://assets.nhle.com/mugs/nhl/20162017/FLA/8470598.png,https://assets.nhle.com/logos/nhl/svg/FLA_light.svg,26,thomasvanek,68,979.48333333333,17,31,21,10,48,80.00,133,12.78,14.35,216,172,132,70,4,18,22,11,11,0,0,8,34,21,29,28,5,6,9,40.00
467,8476288,Ryan Dzingel,OTT,C,https://assets.nhle.com/mugs/nhl/20162017/OTT/8476288.png,https://assets.nhle.com/logos/nhl/svg/OTT_20072008-20192020_light.svg,19,ryandzingel,81,1165.4333333333,14,18,13,5,32,60.38,123,11.38,15.2,203,159,143,78,5,19,30,12,10,2,0,21,25,23,71,82,21,9,21,30.00
468,8474571,Mikkel Boedker,SJS,L,https://assets.nhle.com/mugs/nhl/20162017/SJS/8474571.png,https://assets.nhle.com/logos/nhl/svg/SJS_20082009-20232024_light.svg,89,mikkelboedker,81,1162.3,10,16,10,6,26,54.17,122,8.20,13.75,224,175,153,73,7,13,10,5,5,0,0,15,37,31,71,73,35,5,13,27.78
469,8476877,Jordan Schmaltz,STL,D,https://assets.nhle.com/mugs/nhl/20162017/STL/8476877.png,https://assets.nhle.com/logos/nhl/svg/STL_20082009-20242025_light.svg,2,jordanschmaltz,9,129.06666666667,0,2,1,1,2,28.57,5,0.00,0.19,9,7,2,0,0,0,4,2,2,0,0,0,2,1,4,9,10,0,0,-
470,8475738,Jordan Weal,PHI,C,https://assets.nhle.com/mugs/nhl/20162017/PHI/8475738.png,https://assets.nhle.com/logos/nhl/svg/PHI_19992000-20222023_light.svg,43,jordanweal,23,329.15,8,4,2,2,12,70.59,49,16.33,6.14,73,62,54,29,1,8,10,5,5,0,0,2,6,14,7,45,8,14,14,50.00
471,8478401,Pavel Zacha,NJD,C,https://assets.nhle.com/mugs/nhl/20162017/NJD/8478401.png,https://assets.nhle.com/logos/nhl/svg/NJD_light.svg,18,pavelzacha,70,1001.55,8,16,11,5,24,70.59,83,9.64,7.82,127,110,79,30,3,8,19,8,7,1,0,16,26,16,54,58,24,184,273,40.26
472,8473453,Trevor Lewis,LAK,C,https://assets.nhle.com/mugs/nhl/20162017/LAK/8473453.png,https://assets.nhle.com/logos/nhl/svg/LAK_20112012-20182019_light.svg,61,trevorlewis,82,1170.4,12,12,8,4,24,64.86,145,8.28,14.22,248,209,126,61,6,17,30,15,15,0,0,14,12,18,174,158,30,44,66,40.00
473,8470599,Milan Michalek,TOR,L,https://assets.nhle.com/mugs/nhl/20162017/TOR/8470599.png,https://assets.nhle.com/logos/nhl/svg/TOR_light.svg,18,milanmichalek,5,71.35,1,1,0,1,2,100.00,6,16.67,0.63,10,8,7,2,0,0,2,1,1,0,0,0,1,3,7,8,9,0,1,0.00
474,8471710,Taylor Chorney,WSH,D,https://assets.nhle.com/mugs/nhl/20162017/WSH/8471710.png,https://assets.nhle.com/logos/nhl/svg/WSH_light.svg,44,taylorchorney,18,256.75,1,4,1,3,5,38.46,19,5.26,1.11,34,28,7,2,0,3,11,4,3,1,0,1,7,3,27,26,29,0,0,-
475,8476967,Brett Kulak,CGY,D,https://assets.nhle.com/mugs/nhl/20162017/CGY/8476967.png,https://assets.nhle.com/logos/nhl/svg/CGY_19941995-20192020_light.svg,27,brettkulak,21,299.08333333333,0,3,2,1,3,37.50,19,0.00,0.69,53,30,11,0,1,2,12,6,6,0,0,1,10,4,14,15,13,0,0,-
476,8473914,Mark Letestu,EDM,C,https://assets.nhle.com/mugs/nhl/20162017/EDM/8473914.png,https://assets.nhle.com/logos/nhl/svg/EDM_20112012-20162017_light.svg,22,markletestu,78,1110.5,16,19,12,7,35,55.56,121,13.22,13.08,223,166,137,53,4,16,17,7,6,1,0,7,24,24,71,31,34,452,444,50.45
477,8469506,Jason Pominville,MIN,R,https://assets.nhle.com/mugs/nhl/20162017/MIN/8469506.png,https://assets.nhle.com/logos/nhl/svg/MIN_light.svg,29,jasonpominville,78,1109.65,13,34,19,15,47,78.33,176,7.39,13.99,306,235,130,56,10,24,4,2,2,0,0,10,13,22,44,77,38,39,39,50.00
478,8475857,Kevin Gravel,LAK,D,https://assets.nhle.com/mugs/nhl/20162017/LAK/8475857.png,https://assets.nhle.com/logos/nhl/svg/LAK_20112012-20182019_light.svg,5,kevingravel,49,693.36666666667,1,6,3,3,7,30.43,52,1.92,2.27,116,84,25,3,2,5,6,3,3,0,0,6,24,2,73,104,65,0,0,-
479,8471339,Ryan Callahan,TBL,R,https://assets.nhle.com/mugs/nhl/20162017/TBL/8471339.png,https://assets.nhle.com/logos/nhl/svg/TBL_light.svg,24,ryancallahan,18,254.56666666667,2,2,1,1,4,57.14,22,9.09,2.0,42,33,20,6,4,0,23,6,4,1,1,7,10,7,48,27,13,5,4,55.56
480,8476429,Scott Mayfield,NYI,D,https://assets.nhle.com/mugs/nhl/20162017/NYI/8476429.png,https://assets.nhle.com/logos/nhl/svg/NYI_20102011-20162017_light.svg,24,scottmayfield,25,353.5,2,7,3,4,9,45.00,39,5.13,1.64,80,55,16,3,0,5,35,9,5,3,1,6,11,8,37,34,36,0,0,-
481,8476913,Devin Shore,DAL,C,https://assets.nhle.com/mugs/nhl/20162017/DAL/8476913.png,https://assets.nhle.com/logos/nhl/svg/DAL_20122013-20202021_light.svg,19,devinshore,82,1159.1166666667,13,20,13,7,33,73.33,115,11.30,17.65,213,171,151,87,3,21,14,7,7,0,0,15,25,26,44,64,71,221,249,47.02
482,8475727,Ryan Spooner,BOS,C,https://assets.nhle.com/mugs/nhl/20162017/BOS/8475727.png,https://assets.nhle.com/logos/nhl/svg/BOS_20082009-20222023_light.svg,15,ryanspooner,78,1099.4833333333,11,28,14,14,39,59.09,145,7.59,12.74,223,181,111,48,10,19,14,7,7,0,0,5,50,36,24,71,17,79,124,38.92
483,8473546,Michael Grabner,NYR,L,https://assets.nhle.com/mugs/nhl/20162017/NYR/8473546.png,https://assets.nhle.com/logos/nhl/svg/NYR_light.svg,40,michaelgrabner,76,1071.2,27,13,9,4,40,71.43,162,16.67,20.33,264,221,167,88,18,11,10,5,5,0,0,13,22,48,41,26,34,7,6,53.85
484,8478439,Travis Konecny,PHI,R,https://assets.nhle.com/mugs/nhl/20162017/PHI/8478439.png,https://assets.nhle.com/logos/nhl/svg/PHI_19992000-20222023_light.svg,11,traviskonecny,70,986.33333333333,11,17,10,7,28,65.12,133,8.27,13.57,234,183,113,48,10,18,49,19,17,1,1,30,28,26,92,126,26,0,5,0.00
485,8477416,Oliver Bjorkstrand,CBJ,R,https://assets.nhle.com/mugs/nhl/20162017/CBJ/8477416.png,https://assets.nhle.com/logos/nhl/svg/CBJ_light.svg,22,oliverbjorkstrand,26,366.33333333333,6,7,4,3,13,56.52,55,10.91,6.68,90,66,60,30,4,13,6,2,2,0,0,7,8,8,14,31,9,1,0,100.00
486,8476888,Mikhail Grigorenko,COL,C,https://assets.nhle.com/mugs/nhl/20162017/COL/8476888.png,https://assets.nhle.com/logos/nhl/svg/COL_light.svg,25,mikhailgrigorenko,75,1056.6833333333,10,13,8,5,23,65.71,85,11.76,7.33,147,111,80,30,1,10,18,9,9,0,0,2,26,35,27,60,26,111,81,57.81
487,8474145,Robert Bortuzzo,STL,D,https://assets.nhle.com/mugs/nhl/20162017/STL/8474145.png,https://assets.nhle.com/logos/nhl/svg/STL_20082009-20242025_light.svg,41,robertbortuzzo,38,535.3,1,3,2,1,4,16.67,45,2.22,2.03,87,65,23,5,2,4,15,6,5,1,0,3,13,4,77,72,50,0,0,-
488,8471678,Benoit Pouliot,EDM,L,https://assets.nhle.com/mugs/nhl/20162017/EDM/8471678.png,https://assets.nhle.com/logos/nhl/svg/EDM_20112012-20162017_light.svg,67,benoitpouliot,67,941.61666666667,8,6,5,1,14,51.85,77,10.39,7.67,146,113,81,36,3,8,34,17,17,0,0,14,48,39,39,60,39,7,21,25.00
489,8475323,Marcus Kruger,CHI,C,https://assets.nhle.com/mugs/nhl/20162017/CHI/8475323.png,https://assets.nhle.com/logos/nhl/svg/CHI_19981999-20242025_light.svg,16,marcuskruger,70,981.43333333333,5,12,4,8,17,51.52,83,6.02,7.63,125,105,69,36,3,5,34,17,17,0,0,8,10,24,31,101,62,357,370,49.11
490,8474697,Mark Borowiecki,OTT,D,https://assets.nhle.com/mugs/nhl/20162017/OTT/8474697.png,https://assets.nhle.com/logos/nhl/svg/OTT_20072008-20192020_light.svg,90,markborowiecki,70,980.75,1,2,2,0,3,12.50,50,2.00,1.98,115,74,28,3,4,6,154,48,32,14,2,34,18,6,364,137,90,1,0,100.00
491,8473504,Cal Clutterbuck,NYI,R,https://assets.nhle.com/mugs/nhl/20162017/NYI/8473504.png,https://assets.nhle.com/logos/nhl/svg/NYI_20102011-20162017_light.svg,15,calclutterbuck,66,923.81666666667,5,15,10,5,20,57.14,115,4.35,11.71,199,151,128,51,14,9,26,13,13,0,0,14,16,30,222,94,25,3,5,37.50
492,8475772,Riley Sheahan,DET,C,https://assets.nhle.com/mugs/nhl/20162017/DET/8475772.png,https://assets.nhle.com/logos/nhl/svg/DET_light.svg,8,rileysheahan,80,1117.7333333333,2,11,5,6,13,41.94,109,1.83,10.99,197,159,114,54,5,12,14,6,6,0,0,4,22,20,81,102,38,236,230,50.64
493,8477413,Sven Andrighetto,COL,R,https://assets.nhle.com/mugs/nhl/20162017/COL/8477413.png,https://assets.nhle.com/logos/nhl/svg/COL_light.svg,10,svenandrighetto,46,642.5,7,17,9,8,24,85.71,68,10.29,5.6,130,91,58,23,4,10,12,6,6,0,0,7,9,19,40,47,22,7,3,70.00
494,8474774,Dalton Prout,NJD,D,https://assets.nhle.com/mugs/nhl/20162017/NJD/8474774.png,https://assets.nhle.com/logos/nhl/svg/NJD_light.svg,5,daltonprout,29,405.03333333333,0,6,2,4,6,30.00,13,0.00,0.4,36,21,6,0,1,1,44,15,12,2,1,4,12,3,44,17,24,0,0,-
495,8475227,Chris Wideman,OTT,D,https://assets.nhle.com/mugs/nhl/20162017/OTT/8475227.png,https://assets.nhle.com/logos/nhl/svg/OTT_20072008-20192020_light.svg,6,chriswideman,76,1060.95,5,12,8,4,17,41.46,123,4.07,4.51,249,160,57,7,3,10,46,20,18,2,0,13,35,14,68,102,68,0,0,-
496,8471504,Rene Bourque,COL,R,https://assets.nhle.com/mugs/nhl/20162017/COL/8471504.png,https://assets.nhle.com/logos/nhl/svg/COL_light.svg,17,renebourque,65,906.36666666667,12,6,3,3,18,60.00,112,10.71,10.29,194,157,96,54,2,9,56,21,18,2,1,9,12,24,75,42,26,0,5,0.00
497,8464989,Matt Cullen,PIT,C,https://assets.nhle.com/mugs/nhl/20162017/PIT/8464989.png,https://assets.nhle.com/logos/nhl/svg/PIT_light.svg,7,mattcullen,72,1002.1333333333,13,18,10,8,31,70.45,95,13.68,13.32,157,128,113,65,6,17,30,14,14,0,0,15,32,20,36,78,27,440,419,51.22
498,8477417,Peter Cehlarik,BOS,L,https://assets.nhle.com/mugs/nhl/20162017/BOS/8477417.png,https://assets.nhle.com/logos/nhl/svg/BOS_20082009-20222023_light.svg,22,petercehlarik,11,153.05,0,2,1,1,2,25.00,8,0.00,1.35,15,14,13,8,0,1,0,0,0,0,0,1,10,8,7,6,4,2,1,66.67
499,8475231,Casey Cizikas,NYI,C,https://assets.nhle.com/mugs/nhl/20162017/NYI/8475231.png,https://assets.nhle.com/logos/nhl/svg/NYI_20102011-20162017_light.svg,53,caseycizikas,59,820.5,8,17,13,4,25,73.53,82,9.76,9.11,127,102,75,45,5,13,28,14,14,0,0,13,24,36,144,61,58,420,426,49.65
500,8474189,Lars Eller,WSH,C,https://assets.nhle.com/mugs/nhl/20162017/WSH/8474189.png,https://assets.nhle.com/logos/nhl/svg/WSH_light.svg,20,larseller,81,1125.9666666667,12,13,6,7,25,56.82,115,10.43,12.75,225,169,131,63,13,10,36,18,18,0,0,26,32,31,71,131,30,416,467,47.11
501,8476403,Klas Dahlbeck,CAR,D,https://assets.nhle.com/mugs/nhl/20162017/CAR/8476403.png,https://assets.nhle.com/logos/nhl/svg/CAR_light.svg,6,klasdahlbeck,43,597.2,2,4,2,2,6,40.00,37,5.41,1.93,98,62,18,7,2,11,30,15,15,0,0,3,15,11,77,83,38,0,0,-
502,8477476,Artturi Lehkonen,MTL,L,https://assets.nhle.com/mugs/nhl/20162017/MTL/8477476.png,https://assets.nhle.com/logos/nhl/svg/MTL_light.svg,62,artturilehkonen,73,1011.7,18,10,3,7,28,60.87,158,11.39,16.37,279,208,150,84,12,24,8,4,4,0,0,8,20,25,72,113,25,2,2,50.00
503,8475225,Craig Smith,NSH,C,https://assets.nhle.com/mugs/nhl/20162017/NSH/8475225.png,https://assets.nhle.com/logos/nhl/svg/NSH_light.svg,15,craigsmith,78,1078.2,12,17,13,4,29,60.42,155,7.74,16.28,317,236,162,75,11,17,30,15,15,0,0,15,35,34,93,88,16,51,60,45.95
504,8473579,Nikolay Kulemin,NYI,L,https://assets.nhle.com/mugs/nhl/20162017/NYI/8473579.png,https://assets.nhle.com/logos/nhl/svg/NYI_20102011-20162017_light.svg,86,nikolaykulemin,72,994.85,12,11,7,4,23,51.11,74,16.22,10.76,146,115,96,47,6,10,18,9,9,0,0,8,17,30,78,41,45,14,13,51.85
505,8476471,Mark McNeill,DAL,C,https://assets.nhle.com/mugs/nhl/20162017/DAL/8476471.png,https://assets.nhle.com/logos/nhl/svg/DAL_20122013-20202021_light.svg,62,markmcneill,1,13.816666666667,0,0,0,0,0,-,1,0.00,0.11,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,3,1,0,2,0.00
506,8475287,Erik Haula,MIN,L,https://assets.nhle.com/mugs/nhl/20162017/MIN/8475287.png,https://assets.nhle.com/logos/nhl/svg/MIN_light.svg,56,erikhaula,72,994.55,15,11,7,4,26,61.90,134,11.19,10.12,210,174,104,41,6,16,28,10,9,0,1,9,18,24,39,68,38,404,346,53.87
507,8475820,Joonas Donskoi,SJS,R,https://assets.nhle.com/mugs/nhl/20162017/SJS/8475820.png,https://assets.nhle.com/logos/nhl/svg/SJS_20082009-20232024_light.svg,72,joonasdonskoi,61,842.46666666667,6,11,5,6,17,60.71,95,6.32,13.1,169,135,124,65,4,16,10,5,5,0,0,17,35,31,27,131,27,8,8,50.00
508,8474062,Riley Nash,BOS,C,https://assets.nhle.com/mugs/nhl/20162017/BOS/8474062.png,https://assets.nhle.com/logos/nhl/svg/BOS_20082009-20222023_light.svg,18,rileynash,81,1118.2333333333,7,10,8,2,17,68.00,125,5.60,12.58,213,171,140,64,7,12,14,7,7,0,0,15,18,48,67,120,36,276,285,49.20
509,8475855,Jesper Fast,NYR,R,https://assets.nhle.com/mugs/nhl/20162017/NYR/8475855.png,https://assets.nhle.com/logos/nhl/svg/NYR_light.svg,71,jesperfast,68,938.16666666667,6,15,10,5,21,56.76,56,10.71,7.68,101,81,75,51,4,5,16,7,7,0,0,8,21,29,99,95,44,17,27,38.64
510,8476177,Matt Read,PHI,R,https://assets.nhle.com/mugs/nhl/20162017/PHI/8476177.png,https://assets.nhle.com/logos/nhl/svg/PHI_19992000-20222023_light.svg,10,mattread,63,869.1,10,9,7,2,19,61.29,92,10.87,8.65,161,124,86,45,7,8,8,4,4,0,0,5,18,21,95,125,32,5,10,33.33
511,8474040,Sam Gagner,CBJ,C,https://assets.nhle.com/mugs/nhl/20162017/CBJ/8474040.png,https://assets.nhle.com/logos/nhl/svg/CBJ_light.svg,15,samgagner,81,1110.9,18,32,21,11,50,65.79,179,10.06,18.35,306,241,171,69,7,17,22,11,11,0,0,12,27,17,22,62,16,202,223,47.53
512,8478400,Colin White,OTT,C,https://assets.nhle.com/mugs/nhl/20162017/OTT/8478400.png,https://assets.nhle.com/logos/nhl/svg/OTT_20072008-20192020_light.svg,16,colinwhiteC,2,27.416666666667,0,0,0,0,0,0.00,1,0.00,0.14,2,2,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,7,14,33.33
513,8477961,John Quenneville,NJD,C,https://assets.nhle.com/mugs/nhl/20162017/NJD/8477961.png,https://assets.nhle.com/logos/nhl/svg/NJD_light.svg,47,johnquenneville,12,164.38333333333,1,3,2,1,4,57.14,21,4.76,1.93,35,31,20,4,1,4,2,1,1,0,0,2,4,4,15,15,7,0,0,-
514,8473992,Justin Falk,BUF,D,https://assets.nhle.com/mugs/nhl/20162017/BUF/8473992.png,https://assets.nhle.com/logos/nhl/svg/BUF_20102011-20192020_light.svg,42,justinfalk,52,712.3,0,8,2,6,8,42.11,33,0.00,1.31,86,58,14,1,1,6,29,13,12,1,0,3,22,7,101,59,40,0,0,-
515,8476162,Steve Oleksy,PIT,D,https://assets.nhle.com/mugs/nhl/20162017/PIT/8476162.png,https://assets.nhle.com/logos/nhl/svg/PIT_light.svg,43,steveoleksy,11,150.66666666667,0,1,0,1,1,16.67,11,0.00,0.4,27,18,6,0,0,1,24,9,7,2,0,4,1,1,20,28,19,0,0,-
516,8478440,Dylan Strome,ARI,C,https://assets.nhle.com/mugs/nhl/20162017/ARI/8478440.png,https://assets.nhle.com/logos/nhl/svg/ARI_20142015-20202021_light.svg,17,dylanstrome,7,95.783333333333,0,1,1,0,1,50.00,6,0.00,0.76,16,12,10,1,1,2,0,0,0,0,0,1,0,3,3,2,2,31,46,40.26
517,8478099,Kevin Labanc,SJS,R,https://assets.nhle.com/mugs/nhl/20162017/SJS/8478099.png,https://assets.nhle.com/logos/nhl/svg/SJS_20082009-20232024_light.svg,62,kevinlabanc,55,752.31666666667,8,12,10,2,20,57.14,70,11.43,8.05,149,108,93,42,5,5,22,11,11,0,0,7,27,16,19,62,14,2,2,50.00
518,8478421,A.J. Greer,COL,L,https://assets.nhle.com/mugs/nhl/20162017/COL/8478421.png,https://assets.nhle.com/logos/nhl/svg/COL_light.svg,10,ajgreer,5,68.283333333333,0,1,0,1,1,100.00,8,0.00,1.28,11,10,7,4,0,2,4,2,2,0,0,2,2,1,4,6,3,0,0,-
519,8475810,Bryan Rust,PIT,R,https://assets.nhle.com/mugs/nhl/20162017/PIT/8475810.png,https://assets.nhle.com/logos/nhl/svg/PIT_light.svg,17,bryanrust,57,777.26666666667,15,13,9,4,28,68.29,110,13.64,12.21,188,145,127,57,7,14,8,4,4,0,0,18,16,18,101,119,29,2,3,40.00
520,8476918,Jimmy Vesey,NYR,L,https://assets.nhle.com/mugs/nhl/20162017/NYR/8476918.png,https://assets.nhle.com/logos/nhl/svg/NYR_light.svg,26,jimmyvesey,80,1090.7,16,11,7,4,27,60.00,116,13.79,15.11,214,165,145,81,3,10,26,10,8,2,0,18,34,44,64,71,37,2,5,28.57
521,8474291,Jay Beagle,WSH,C,https://assets.nhle.com/mugs/nhl/20162017/WSH/8474291.png,https://assets.nhle.com/logos/nhl/svg/WSH_light.svg,83,jaybeagle,81,1104.1833333333,13,17,13,4,30,68.18,100,13.00,10.31,158,136,106,63,5,9,22,11,11,0,0,12,26,11,55,59,44,624,483,56.37
522,8471226,Drew Stafford,BOS,R,https://assets.nhle.com/mugs/nhl/20162017/BOS/8471226.png,https://assets.nhle.com/logos/nhl/svg/BOS_20082009-20222023_light.svg,18,drewstafford,58,788.85,8,13,9,4,21,53.85,109,7.34,8.46,155,131,75,36,6,9,24,12,12,0,0,7,28,13,62,44,3,7,15,31.82
523,8474125,Carl Gunnarsson,STL,D,https://assets.nhle.com/mugs/nhl/20162017/STL/8474125.png,https://assets.nhle.com/logos/nhl/svg/STL_20082009-20242025_light.svg,4,carlgunnarsson,56,761.35,0,6,3,3,6,37.50,32,0.00,1.26,72,48,17,0,0,4,4,2,2,0,0,7,8,2,42,72,68,0,0,-
524,8476966,Gemel Smith,DAL,C,https://assets.nhle.com/mugs/nhl/20162017/DAL/8476966.png,https://assets.nhle.com/logos/nhl/svg/DAL_20122013-20202021_light.svg,64,gemelsmith,17,230.95,3,3,1,2,6,85.71,19,15.79,1.79,32,27,21,10,2,3,21,5,3,1,1,6,6,4,6,21,6,25,34,42.37
525,8479252,Dan Renouf,DET,D,https://assets.nhle.com/mugs/nhl/20162017/DET/8479252.png,https://assets.nhle.com/logos/nhl/svg/DET_light.svg,44,danrenouf,1,13.583333333333,0,0,0,0,0,-,1,0.00,0.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,-
526,8473574,Shawn Matthias,WPG,L,https://assets.nhle.com/mugs/nhl/20162017/WPG/8473574.png,https://assets.nhle.com/logos/nhl/svg/WPG_light.svg,16,shawnmatthias,45,610.2,8,4,3,1,12,54.55,51,15.69,5.1,86,73,56,27,2,3,13,5,4,1,0,5,8,10,47,34,19,5,11,31.25
527,8475761,Beau Bennett,NJD,R,https://assets.nhle.com/mugs/nhl/20162017/NJD/8475761.png,https://assets.nhle.com/logos/nhl/svg/NJD_light.svg,78,beaubennett,65,881.26666666667,8,11,7,4,19,67.86,101,7.92,8.9,185,147,85,36,6,3,20,10,10,0,0,9,16,19,77,60,13,3,13,18.75
528,8473560,Korbinian Holzer,ANA,D,https://assets.nhle.com/mugs/nhl/20162017/ANA/8473560.png,https://assets.nhle.com/logos/nhl/svg/ANA_20132014-20232024_light.svg,22,korbinianholzer,32,432.41666666667,2,5,2,3,7,46.67,14,14.29,0.86,36,23,11,3,0,1,23,10,9,1,0,3,11,3,71,48,34,0,0,-
529,8477942,Kevin Fiala,NSH,L,https://assets.nhle.com/mugs/nhl/20162017/NSH/8477942.png,https://assets.nhle.com/logos/nhl/svg/NSH_light.svg,22,kevinfiala,54,729.66666666667,11,5,3,2,16,69.57,114,9.65,9.63,183,146,117,41,5,10,18,9,9,0,0,8,27,39,44,51,14,0,0,-
530,8475758,Devante Smith-Pelly,NJD,R,https://assets.nhle.com/mugs/nhl/20162017/NJD/8475758.png,https://assets.nhle.com/logos/nhl/svg/NJD_light.svg,25,devantesmithpelly,53,715.83333333333,4,5,2,3,9,81.82,76,5.26,7.42,111,100,69,40,3,3,12,6,6,0,0,9,14,17,94,53,32,29,42,40.85
531,8470667,Clarke MacArthur,OTT,L,https://assets.nhle.com/mugs/nhl/20162017/OTT/8470667.png,https://assets.nhle.com/logos/nhl/svg/OTT_20072008-20192020_light.svg,16,clarkemacarthur,4,53.95,0,0,0,0,0,-,5,0.00,0.48,13,9,6,1,1,0,0,0,0,0,0,0,1,1,4,3,1,0,1,0.00
532,8478528,Tanner Kero,CHI,C,https://assets.nhle.com/mugs/nhl/20162017/CHI/8478528.png,https://assets.nhle.com/logos/nhl/svg/CHI_19981999-20242025_light.svg,64,tannerkero,47,633.83333333333,6,10,6,4,16,51.61,60,10.00,7.95,100,80,63,34,9,5,8,4,4,0,0,11,11,14,41,56,51,209,262,44.37
533,8477467,Gustav Olofsson,MIN,D,https://assets.nhle.com/mugs/nhl/20162017/MIN/8477467.png,https://assets.nhle.com/logos/nhl/svg/MIN_light.svg,23,gustavolofsson,13,175.26666666667,0,3,0,3,3,33.33,7,0.00,0.45,21,13,3,1,0,0,2,1,1,0,0,0,1,3,10,16,16,0,0,-
534,8478366,Frank Vatrano,BOS,R,https://assets.nhle.com/mugs/nhl/20162017/BOS/8478366.png,https://assets.nhle.com/logos/nhl/svg/BOS_20082009-20222023_light.svg,77,frankvatrano,44,593.01666666667,10,8,2,6,18,69.23,116,8.62,9.46,194,160,98,22,5,8,14,7,7,0,0,9,8,9,51,40,16,2,5,28.57
535,8475274,Seth Helgeson,NJD,D,https://assets.nhle.com/mugs/nhl/20162017/NJD/8475274.png,https://assets.nhle.com/logos/nhl/svg/NJD_light.svg,42,sethhelgeson,9,121.21666666667,1,0,0,0,1,25.00,3,33.33,0.2,11,8,4,0,0,0,15,3,0,3,0,3,0,0,16,6,11,0,0,-
536,8476960,Andreas Athanasiou,DET,C,https://assets.nhle.com/mugs/nhl/20162017/DET/8476960.png,https://assets.nhle.com/logos/nhl/svg/DET_light.svg,89,andreasathanasiou,64,861.71666666667,18,11,5,6,29,69.05,120,15.00,10.95,236,181,120,51,4,10,28,10,8,2,0,16,19,17,30,61,21,37,46,44.58
537,8471262,Carl Soderberg,COL,C,https://assets.nhle.com/mugs/nhl/20162017/COL/8471262.png,https://assets.nhle.com/logos/nhl/svg/COL_light.svg,34,carlsoderberg,80,1075.6166666667,6,8,4,4,14,46.67,128,4.69,10.44,212,172,104,50,7,12,22,11,11,0,0,17,19,30,34,77,42,365,337,51.99
538,8475163,Alex Chiasson,CGY,R,https://assets.nhle.com/mugs/nhl/20162017/CGY/8475163.png,https://assets.nhle.com/logos/nhl/svg/CGY_19941995-20192020_light.svg,48,alexchiasson,81,1084.4833333333,12,12,5,7,24,63.16,104,11.54,9.84,165,131,96,57,9,8,46,16,13,2,1,10,22,32,74,93,18,7,22,24.14
539,8476448,William Karlsson,CBJ,C,https://assets.nhle.com/mugs/nhl/20162017/CBJ/8476448.png,https://assets.nhle.com/logos/nhl/svg/CBJ_light.svg,71,willkarlsson,81,1084.3833333333,6,19,13,6,25,58.14,96,6.25,10.01,169,130,99,47,3,9,10,4,4,0,0,10,20,33,35,44,24,435,525,45.31
540,8476166,Taylor Fedun,BUF,D,https://assets.nhle.com/mugs/nhl/20162017/BUF/8476166.png,https://assets.nhle.com/logos/nhl/svg/BUF_20102011-20192020_light.svg,4,taylorfedun,27,360.81666666667,0,7,3,4,7,43.75,24,0.00,0.83,45,32,9,1,3,2,16,8,8,0,0,0,9,5,7,23,20,0,0,-
541,8477010,Joseph Blandisi,NJD,C,https://assets.nhle.com/mugs/nhl/20162017/NJD/8477010.png,https://assets.nhle.com/logos/nhl/svg/NJD_light.svg,47,josephblandisi,27,360.71666666667,3,6,4,2,9,60.00,24,12.50,2.68,50,39,28,15,0,3,26,10,8,2,0,4,4,7,37,27,6,76,93,44.97
542,8475788,Alexander Burmistrov,ARI,C,https://assets.nhle.com/mugs/nhl/20162017/ARI/8475788.png,https://assets.nhle.com/logos/nhl/svg/ARI_20142015-20202021_light.svg,42,alexburmistrov,49,654.43333333333,5,11,8,3,16,64.00,45,11.11,4.24,89,64,39,16,1,3,12,6,6,0,0,8,14,12,60,38,19,178,259,40.73
543,8474685,Matt Calvert,CBJ,L,https://assets.nhle.com/mugs/nhl/20162017/CBJ/8474685.png,https://assets.nhle.com/logos/nhl/svg/CBJ_light.svg,11,mattcalvert,65,867.56666666667,10,5,2,3,15,50.00,92,10.87,11.27,154,126,99,62,10,9,48,17,14,2,1,13,15,23,61,88,34,2,14,12.50
