,PlayerID,Player,Team,Position,Headshot,Team Logo,Jersey Number,playerStripped,GP,TOI,Goals,Total Assists,First Assists,Second Assists,Total Points,IPP,Shots,SH%,ixG,iCF,iFF,iSCF,iHDCF,Rush Attempts,Rebounds Created,PIM,Total Penalties,Minor,Major,Misconduct,Penalties Drawn,Giveaways,Takeaways,Hits,Hits Taken,Shots Blocked,Faceoffs Won,Faceoffs Lost,Faceoffs %
239,8481540,Cole Caufield,MTL,R,https://assets.nhle.com/mugs/nhl/20222023/MTL/8481540.png,https://assets.nhle.com/logos/nhl/svg/MTL_light.svg,13,colecaufield,46.0,830.28333333333,26.0,10.0,2.0,8.0,36.0,64.29,158.0,16.46,16.27,294.0,228.0,151.0,46.0,15.0,15.0,2.0,1.0,1.0,0.0,0.0,10.0,23.0,19.0,18.0,40.0,12.0,0.0,0.0,-
240,8480830,Andrei Svechnikov,CAR,R,https://assets.nhle.com/mugs/nhl/20222023/CAR/8480830.png,https://assets.nhle.com/logos/nhl/svg/CAR_light.svg,37,andreisvechnikov,64.0,1155.0833333333,23.0,32.0,18.0,14.0,55.0,65.48,205.0,11.22,24.61,411.0,318.0,227.0,88.0,6.0,42.0,71.0,30.0,28.0,1.0,1.0,24.0,49.0,35.0,140.0,89.0,16.0,4.0,5.0,44.44
241,8479385,Jordan Kyrou,STL,R,https://assets.nhle.com/mugs/nhl/20222023/STL/8479385.png,https://assets.nhle.com/logos/nhl/svg/STL_20082009-20242025_light.svg,25,jordankyrou,79.0,1422.2833333333,37.0,36.0,24.0,12.0,73.0,75.26,272.0,13.60,23.8,470.0,359.0,280.0,71.0,17.0,17.0,22.0,11.0,11.0,0.0,0.0,11.0,55.0,54.0,14.0,95.0,28.0,5.0,9.0,35.71
242,8480064,Josh Norris,OTT,C,https://assets.nhle.com/mugs/nhl/20222023/OTT/8480064.png,https://assets.nhle.com/logos/nhl/svg/OTT_light.svg,13,joshnorris,8.0,143.9,2.0,1.0,0.0,1.0,3.0,33.33,15.0,13.33,2.28,32.0,23.0,20.0,10.0,0.0,3.0,6.0,3.0,3.0,0.0,0.0,7.0,3.0,6.0,7.0,8.0,6.0,33.0,24.0,57.89
243,8475158,Ryan O'Reilly,TOR,C,https://assets.nhle.com/mugs/nhl/20222023/TOR/8475158.png,https://assets.nhle.com/logos/nhl/svg/TOR_light.svg,90,ryanoreilly,53.0,950.76666666667,16.0,14.0,8.0,6.0,30.0,57.69,102.0,15.69,12.27,163.0,130.0,119.0,59.0,8.0,18.0,16.0,8.0,8.0,0.0,0.0,8.0,10.0,46.0,18.0,34.0,21.0,499.0,396.0,55.75
244,8480043,Timothy Liljegren,TOR,D,https://assets.nhle.com/mugs/nhl/20222023/TOR/8480043.png,https://assets.nhle.com/logos/nhl/svg/TOR_light.svg,37,timliljegren,67.0,1199.8666666667,6.0,12.0,6.0,6.0,18.0,29.51,84.0,7.14,4.31,154.0,110.0,50.0,8.0,1.0,6.0,30.0,14.0,14.0,0.0,0.0,7.0,37.0,11.0,107.0,144.0,84.0,0.0,0.0,-
245,8475810,Bryan Rust,PIT,R,https://assets.nhle.com/mugs/nhl/20222023/PIT/8475810.png,https://assets.nhle.com/logos/nhl/svg/PIT_light.svg,17,bryanrust,81.0,1449.8666666667,20.0,26.0,15.0,11.0,46.0,58.97,211.0,9.48,28.09,364.0,301.0,248.0,139.0,9.0,48.0,31.0,14.0,13.0,1.0,0.0,16.0,58.0,37.0,98.0,101.0,45.0,5.0,5.0,50.00
246,8478851,Alexandre Carrier,NSH,D,https://assets.nhle.com/mugs/nhl/20222023/NSH/8478851.png,https://assets.nhle.com/logos/nhl/svg/NSH_light.svg,45,alexandrecarrier,43.0,769.2,2.0,7.0,4.0,3.0,9.0,36.00,48.0,4.17,2.81,99.0,67.0,31.0,6.0,4.0,12.0,27.0,12.0,11.0,1.0,0.0,9.0,12.0,14.0,57.0,118.0,57.0,0.0,0.0,-
247,8478542,Evan Rodrigues,COL,C,https://assets.nhle.com/mugs/nhl/20222023/COL/8478542.png,https://assets.nhle.com/logos/nhl/svg/COL_light.svg,17,evanrodrigues,69.0,1232.0833333333,16.0,23.0,14.0,9.0,39.0,50.00,184.0,8.70,17.92,311.0,235.0,175.0,74.0,8.0,25.0,30.0,15.0,15.0,0.0,0.0,18.0,32.0,29.0,34.0,108.0,24.0,119.0,122.0,49.38
248,8477365,Connor Clifton,BOS,D,https://assets.nhle.com/mugs/nhl/20222023/BOS/8477365.png,https://assets.nhle.com/logos/nhl/svg/BOS_20082009-20222023_light.svg,75,connorclifton,78.0,1392.75,5.0,18.0,9.0,9.0,23.0,35.38,93.0,5.38,5.26,172.0,137.0,59.0,16.0,3.0,10.0,60.0,24.0,20.0,4.0,0.0,20.0,47.0,20.0,208.0,198.0,103.0,0.0,0.0,-
249,8474618,Marco Scandella,STL,D,https://assets.nhle.com/mugs/nhl/20222023/STL/8474618.png,https://assets.nhle.com/logos/nhl/svg/STL_20082009-20242025_light.svg,6,marcoscandella,20.0,356.7,1.0,1.0,1.0,0.0,2.0,10.53,17.0,5.88,0.5,41.0,19.0,8.0,1.0,1.0,1.0,6.0,3.0,3.0,0.0,0.0,0.0,10.0,7.0,27.0,20.0,20.0,0.0,0.0,-
250,8475798,Mikael Granlund,PIT,C,https://assets.nhle.com/mugs/nhl/20222023/PIT/8475798.png,https://assets.nhle.com/logos/nhl/svg/PIT_light.svg,64,mikaelgranlund,79.0,1406.95,10.0,31.0,20.0,11.0,41.0,56.94,121.0,8.26,18.11,222.0,172.0,141.0,70.0,9.0,19.0,20.0,10.0,10.0,0.0,0.0,11.0,33.0,38.0,78.0,124.0,52.0,171.0,213.0,44.53
251,8474602,Justin Schultz,SEA,D,https://assets.nhle.com/mugs/nhl/20222023/SEA/8474602.png,https://assets.nhle.com/logos/nhl/svg/SEA_light.svg,4,justinschultz,73.0,1298.6333333333,7.0,27.0,12.0,15.0,34.0,42.50,98.0,7.14,5.34,215.0,130.0,61.0,15.0,4.0,7.0,40.0,20.0,20.0,0.0,0.0,3.0,24.0,14.0,30.0,97.0,64.0,0.0,0.0,-
252,8475747,Patrik Nemeth,ARI,D,https://assets.nhle.com/mugs/nhl/20222023/ARI/8475747.png,https://assets.nhle.com/logos/nhl/svg/ARI_20202021-20232024_light.svg,2,patriknemeth,75.0,1332.8166666667,0.0,5.0,2.0,3.0,5.0,14.71,62.0,0.00,2.24,139.0,94.0,37.0,7.0,5.0,10.0,30.0,15.0,15.0,0.0,0.0,6.0,30.0,13.0,116.0,127.0,109.0,0.0,0.0,-
253,8477503,Max Domi,DAL,C,https://assets.nhle.com/mugs/nhl/20222023/DAL/8477503.png,https://assets.nhle.com/logos/nhl/svg/DAL_light.svg,11,maxdomi,80.0,1421.6666666667,20.0,36.0,22.0,14.0,56.0,66.67,179.0,11.17,19.16,323.0,243.0,172.0,70.0,6.0,27.0,82.0,26.0,21.0,2.0,3.0,18.0,51.0,65.0,22.0,36.0,24.0,510.0,440.0,53.68
254,8480220,Noah Cates,PHI,L,https://assets.nhle.com/mugs/nhl/20222023/PHI/8480220.png,https://assets.nhle.com/logos/nhl/svg/PHI_19992000-20222023_light.svg,27,noahcates,82.0,1456.9166666667,13.0,25.0,14.0,11.0,38.0,58.46,107.0,12.15,16.54,198.0,151.0,149.0,79.0,2.0,24.0,12.0,6.0,6.0,0.0,0.0,9.0,13.0,60.0,86.0,124.0,56.0,416.0,638.0,39.47
255,8478474,Lawson Crouse,ARI,L,https://assets.nhle.com/mugs/nhl/20222023/ARI/8478474.png,https://assets.nhle.com/logos/nhl/svg/ARI_20202021-20232024_light.svg,67,lawsoncrouse,77.0,1367.25,24.0,21.0,13.0,8.0,45.0,64.29,151.0,15.89,17.49,259.0,206.0,179.0,70.0,8.0,22.0,35.0,16.0,15.0,1.0,0.0,10.0,32.0,32.0,194.0,60.0,52.0,33.0,49.0,40.24
256,8475762,Derek Forbort,BOS,D,https://assets.nhle.com/mugs/nhl/20222023/BOS/8475762.png,https://assets.nhle.com/logos/nhl/svg/BOS_20082009-20222023_light.svg,27,derekforbort,54.0,957.53333333333,5.0,7.0,5.0,2.0,12.0,28.57,38.0,13.16,1.67,103.0,55.0,25.0,2.0,1.0,7.0,23.0,10.0,9.0,1.0,0.0,5.0,24.0,14.0,106.0,98.0,74.0,0.0,0.0,-
257,8470794,Joe Pavelski,DAL,C,https://assets.nhle.com/mugs/nhl/20222023/DAL/8470794.png,https://assets.nhle.com/logos/nhl/svg/DAL_light.svg,16,joepavelski,82.0,1453.2666666667,28.0,49.0,24.0,25.0,77.0,55.00,185.0,15.14,28.1,338.0,263.0,254.0,152.0,6.0,45.0,8.0,4.0,4.0,0.0,0.0,25.0,57.0,32.0,93.0,61.0,52.0,368.0,321.0,53.41
258,8473604,Jonathan Toews,CHI,C,https://assets.nhle.com/mugs/nhl/20222023/CHI/8473604.png,https://assets.nhle.com/logos/nhl/svg/CHI_19981999-20242025_light.svg,19,jonathantoews,53.0,938.66666666667,15.0,16.0,12.0,4.0,31.0,63.27,87.0,17.24,10.63,138.0,113.0,87.0,50.0,6.0,12.0,43.0,16.0,14.0,1.0,1.0,11.0,42.0,37.0,9.0,31.0,22.0,594.0,347.0,63.12
259,8476312,Josh Manson,COL,D,https://assets.nhle.com/mugs/nhl/20222023/COL/8476312.png,https://assets.nhle.com/logos/nhl/svg/COL_light.svg,42,joshmanson,27.0,477.56666666667,2.0,8.0,6.0,2.0,10.0,40.00,41.0,4.88,1.86,71.0,51.0,23.0,10.0,4.0,8.0,42.0,18.0,16.0,2.0,0.0,10.0,13.0,20.0,64.0,27.0,39.0,0.0,0.0,-
260,8471274,Alex Goligoski,MIN,D,https://assets.nhle.com/mugs/nhl/20222023/MIN/8471274.png,https://assets.nhle.com/logos/nhl/svg/MIN_light.svg,33,alexgoligoski,46.0,812.66666666667,2.0,4.0,2.0,2.0,6.0,20.69,63.0,3.17,2.39,116.0,75.0,25.0,8.0,5.0,9.0,16.0,8.0,8.0,0.0,0.0,3.0,17.0,9.0,33.0,43.0,61.0,0.0,0.0,-
261,8475166,John Tavares,TOR,C,https://assets.nhle.com/mugs/nhl/20222023/TOR/8475166.png,https://assets.nhle.com/logos/nhl/svg/TOR_light.svg,91,johntavares,80.0,1412.5166666667,36.0,44.0,27.0,17.0,80.0,70.18,277.0,13.00,43.82,464.0,392.0,370.0,224.0,6.0,53.0,34.0,17.0,17.0,0.0,0.0,8.0,54.0,46.0,112.0,118.0,33.0,726.0,519.0,58.31
262,8482142,Jamie Drysdale,ANA,D,https://assets.nhle.com/mugs/nhl/20222023/ANA/8482142.png,https://assets.nhle.com/logos/nhl/svg/ANA_20132014-20232024_light.svg,9,jamiedrysdale,8.0,140.96666666667,0.0,0.0,0.0,0.0,0.0,0.00,8.0,0.00,0.35,18.0,12.0,4.0,0.0,1.0,2.0,2.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,7.0,10.0,5.0,0.0,0.0,-
263,8474679,Gustav Nyquist,MIN,R,https://assets.nhle.com/mugs/nhl/20222023/MIN/8474679.png,https://assets.nhle.com/logos/nhl/svg/MIN_light.svg,14,gustavnyquist,51.0,898.6,11.0,16.0,10.0,6.0,27.0,65.85,102.0,10.78,12.18,164.0,133.0,100.0,48.0,7.0,12.0,16.0,8.0,8.0,0.0,0.0,5.0,19.0,31.0,41.0,35.0,28.0,14.0,18.0,43.75
264,8476419,Jean-Gabriel Pageau,NYI,C,https://assets.nhle.com/mugs/nhl/20222023/NYI/8476419.png,https://assets.nhle.com/logos/nhl/svg/NYI_light.svg,44,jeangabrielpageau,70.0,1232.8833333333,13.0,27.0,15.0,12.0,40.0,64.52,123.0,10.57,16.33,204.0,173.0,139.0,78.0,13.0,17.0,14.0,7.0,7.0,0.0,0.0,9.0,35.0,33.0,175.0,101.0,53.0,719.0,537.0,57.25
265,8476880,Tom Wilson,WSH,R,https://assets.nhle.com/mugs/nhl/20222023/WSH/8476880.png,https://assets.nhle.com/logos/nhl/svg/WSH_secondary_light.svg,43,tomwilson,33.0,581.36666666667,13.0,9.0,6.0,3.0,22.0,64.71,82.0,15.85,10.29,141.0,110.0,85.0,51.0,5.0,20.0,78.0,25.0,19.0,4.0,2.0,20.0,10.0,13.0,97.0,48.0,25.0,5.0,10.0,33.33
266,8481056,Spencer Stastney,NSH,D,https://assets.nhle.com/mugs/nhl/20222023/NSH/8481056.png,https://assets.nhle.com/logos/nhl/svg/NSH_light.svg,24,spencerstastney,8.0,140.88333333333,0.0,2.0,2.0,0.0,2.0,25.00,9.0,0.00,0.24,14.0,11.0,2.0,0.0,0.0,2.0,2.0,1.0,1.0,0.0,0.0,0.0,3.0,2.0,2.0,9.0,9.0,0.0,0.0,-
267,8477942,Kevin Fiala,LAK,L,https://assets.nhle.com/mugs/nhl/20222023/LAK/8477942.png,https://assets.nhle.com/logos/nhl/svg/LAK_20192020-20232024_light.svg,22,kevinfiala,69.0,1214.0666666667,23.0,49.0,33.0,16.0,72.0,78.26,208.0,11.06,25.91,361.0,272.0,233.0,99.0,8.0,29.0,52.0,26.0,26.0,0.0,0.0,20.0,37.0,18.0,53.0,91.0,3.0,8.0,8.0,50.00
268,8481527,Kaedan Korczak,VGK,D,https://assets.nhle.com/mugs/nhl/20222023/VGK/8481527.png,https://assets.nhle.com/logos/nhl/svg/VGK_light.svg,6,kaedankorczak,10.0,175.68333333333,0.0,2.0,1.0,1.0,2.0,28.57,16.0,0.00,0.81,34.0,26.0,7.0,2.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,6.0,25.0,9.0,7.0,0.0,0.0,-
269,8475763,Kevin Hayes,PHI,R,https://assets.nhle.com/mugs/nhl/20222023/PHI/8475763.png,https://assets.nhle.com/logos/nhl/svg/PHI_19992000-20222023_light.svg,13,kevinhayes,81.0,1422.8166666667,18.0,36.0,26.0,10.0,54.0,72.00,209.0,8.61,18.6,387.0,295.0,158.0,63.0,9.0,34.0,23.0,10.0,9.0,1.0,0.0,13.0,35.0,40.0,52.0,49.0,21.0,334.0,342.0,49.41
270,8478449,Roope Hintz,DAL,C,https://assets.nhle.com/mugs/nhl/20222023/DAL/8478449.png,https://assets.nhle.com/logos/nhl/svg/DAL_light.svg,24,roopehintz,73.0,1281.7166666667,37.0,38.0,24.0,14.0,75.0,60.48,184.0,20.11,27.1,316.0,252.0,225.0,120.0,13.0,21.0,30.0,15.0,15.0,0.0,0.0,16.0,38.0,26.0,47.0,83.0,41.0,249.0,230.0,51.98
271,8476967,Brett Kulak,EDM,D,https://assets.nhle.com/mugs/nhl/20222023/EDM/8476967.png,https://assets.nhle.com/logos/nhl/svg/EDM_light.svg,27,brettkulak,82.0,1435.7666666667,3.0,17.0,5.0,12.0,20.0,30.30,114.0,2.63,3.49,211.0,143.0,40.0,8.0,4.0,9.0,39.0,18.0,17.0,1.0,0.0,10.0,40.0,27.0,105.0,109.0,89.0,0.0,0.0,-
272,8477409,Carter Verhaeghe,FLA,C,https://assets.nhle.com/mugs/nhl/20222023/FLA/8477409.png,https://assets.nhle.com/logos/nhl/svg/FLA_light.svg,23,carterverhaeghe,81.0,1417.6666666667,42.0,31.0,14.0,17.0,73.0,73.00,275.0,15.27,31.7,470.0,353.0,283.0,119.0,8.0,45.0,46.0,23.0,23.0,0.0,0.0,28.0,56.0,35.0,29.0,106.0,21.0,20.0,21.0,48.78
273,8480849,Barrett Hayton,ARI,C,https://assets.nhle.com/mugs/nhl/20222023/ARI/8480849.png,https://assets.nhle.com/logos/nhl/svg/ARI_20202021-20232024_light.svg,27,barretthayton,82.0,1434.8166666667,19.0,24.0,14.0,10.0,43.0,47.78,178.0,10.67,22.18,279.0,235.0,198.0,104.0,7.0,24.0,42.0,20.0,20.0,0.0,0.0,36.0,41.0,35.0,83.0,138.0,27.0,628.0,602.0,51.06
274,8476887,Filip Forsberg,NSH,L,https://assets.nhle.com/mugs/nhl/20222023/NSH/8476887.png,https://assets.nhle.com/logos/nhl/svg/NSH_light.svg,9,filipforsberg,50.0,873.6,19.0,23.0,13.0,10.0,42.0,67.74,157.0,12.10,18.37,322.0,242.0,173.0,67.0,10.0,30.0,20.0,10.0,10.0,0.0,0.0,18.0,29.0,34.0,86.0,44.0,17.0,0.0,1.0,0.00
275,8471709,Marc-Edouard Vlasic,SJS,D,https://assets.nhle.com/mugs/nhl/20222023/SJS/8471709.png,https://assets.nhle.com/logos/nhl/svg/SJS_20082009-20232024_light.svg,44,marcedouardvlasic,78.0,1362.7,1.0,17.0,5.0,12.0,18.0,36.73,67.0,1.49,4.03,179.0,114.0,51.0,12.0,5.0,15.0,16.0,4.0,3.0,0.0,1.0,5.0,37.0,34.0,45.0,77.0,34.0,0.0,0.0,-
276,8476448,William Karlsson,VGK,C,https://assets.nhle.com/mugs/nhl/20222023/VGK/8476448.png,https://assets.nhle.com/logos/nhl/svg/VGK_light.svg,71,willkarlsson,82.0,1432.45,14.0,39.0,19.0,20.0,53.0,68.83,161.0,8.70,21.54,290.0,236.0,196.0,95.0,11.0,27.0,10.0,5.0,5.0,0.0,0.0,15.0,33.0,44.0,50.0,129.0,43.0,632.0,510.0,55.34
277,8484254,Akito Hirose,VAN,D,https://assets.nhle.com/mugs/nhl/20222023/VAN/8484254.png,https://assets.nhle.com/logos/nhl/svg/VAN_light.svg,41,akitohirose,7.0,122.25,0.0,3.0,1.0,2.0,3.0,75.00,4.0,0.00,0.17,9.0,8.0,2.0,0.0,1.0,0.0,4.0,2.0,2.0,0.0,0.0,1.0,5.0,1.0,6.0,7.0,4.0,0.0,0.0,-
278,8479371,Dante Fabbro,NSH,D,https://assets.nhle.com/mugs/nhl/20222023/NSH/8479371.png,https://assets.nhle.com/logos/nhl/svg/NSH_light.svg,15,dantefabbro,79.0,1378.35,2.0,9.0,4.0,5.0,11.0,25.00,101.0,1.98,4.56,204.0,133.0,52.0,8.0,5.0,20.0,50.0,25.0,25.0,0.0,0.0,8.0,42.0,19.0,113.0,165.0,120.0,0.0,0.0,-
279,8480216,Jacob Peterson,SJS,C,https://assets.nhle.com/mugs/nhl/20222023/SJS/8480216.png,https://assets.nhle.com/logos/nhl/svg/SJS_20082009-20232024_light.svg,24,jakepeterson,12.0,209.26666666667,2.0,6.0,3.0,3.0,8.0,61.54,21.0,9.52,2.98,44.0,34.0,31.0,8.0,0.0,5.0,4.0,2.0,2.0,0.0,0.0,4.0,3.0,0.0,12.0,8.0,2.0,1.0,1.0,50.00
280,8478859,Niko Mikkola,NYR,D,https://assets.nhle.com/mugs/nhl/20222023/NYR/8478859.png,https://assets.nhle.com/logos/nhl/svg/NYR_light.svg,77,nikomikkola,81.0,1411.9166666667,1.0,5.0,2.0,3.0,6.0,9.52,62.0,1.61,2.63,127.0,91.0,30.0,3.0,4.0,5.0,58.0,26.0,24.0,2.0,0.0,9.0,34.0,9.0,151.0,150.0,100.0,0.0,0.0,-
281,8480015,Owen Tippett,PHI,R,https://assets.nhle.com/mugs/nhl/20222023/PHI/8480015.png,https://assets.nhle.com/logos/nhl/svg/PHI_19992000-20222023_light.svg,74,owentippett,77.0,1341.9,27.0,22.0,11.0,11.0,49.0,61.25,231.0,11.69,22.67,414.0,315.0,216.0,89.0,10.0,31.0,16.0,8.0,8.0,0.0,0.0,16.0,25.0,44.0,125.0,107.0,66.0,19.0,11.0,63.33
282,8475768,Jaden Schwartz,SEA,C,https://assets.nhle.com/mugs/nhl/20222023/SEA/8475768.png,https://assets.nhle.com/logos/nhl/svg/SEA_light.svg,17,jadenschwartz,71.0,1237.05,21.0,19.0,12.0,7.0,40.0,61.54,167.0,12.57,22.7,291.0,221.0,189.0,97.0,13.0,23.0,22.0,11.0,11.0,0.0,0.0,8.0,31.0,44.0,55.0,88.0,23.0,73.0,84.0,46.50
283,8480798,Philipp Kurashev,CHI,C,https://assets.nhle.com/mugs/nhl/20222023/CHI/8480798.png,https://assets.nhle.com/logos/nhl/svg/CHI_19981999-20242025_light.svg,96,philippkurashev,70.0,1219.4333333333,9.0,16.0,11.0,5.0,25.0,51.02,116.0,7.76,12.87,209.0,157.0,124.0,57.0,4.0,17.0,14.0,7.0,7.0,0.0,0.0,18.0,23.0,42.0,38.0,67.0,31.0,85.0,105.0,44.74
284,8480192,Johnathan Kovacevic,MTL,D,https://assets.nhle.com/mugs/nhl/20222023/MTL/8480192.png,https://assets.nhle.com/logos/nhl/svg/MTL_light.svg,8,johnathankovacevic,77.0,1341.3,3.0,12.0,6.0,6.0,15.0,25.42,92.0,3.26,4.89,204.0,132.0,58.0,9.0,1.0,19.0,39.0,14.0,12.0,1.0,1.0,13.0,90.0,36.0,93.0,102.0,74.0,0.0,0.0,-
285,8477935,Sam Bennett,FLA,C,https://assets.nhle.com/mugs/nhl/20222023/FLA/8477935.png,https://assets.nhle.com/logos/nhl/svg/FLA_light.svg,9,sambennett,63.0,1096.6333333333,16.0,24.0,15.0,9.0,40.0,61.54,193.0,8.29,22.86,321.0,253.0,209.0,106.0,20.0,29.0,54.0,26.0,26.0,0.0,0.0,21.0,40.0,38.0,150.0,58.0,30.0,425.0,479.0,47.01
286,8475784,Jeff Skinner,BUF,L,https://assets.nhle.com/mugs/nhl/20222023/BUF/8475784.png,https://assets.nhle.com/logos/nhl/svg/BUF_light.svg,53,jeffskinner,79.0,1374.3833333333,35.0,47.0,30.0,17.0,82.0,63.57,242.0,14.46,33.28,433.0,330.0,289.0,145.0,13.0,47.0,29.0,13.0,12.0,1.0,0.0,30.0,46.0,41.0,21.0,59.0,12.0,142.0,158.0,47.33
287,8470638,Patrice Bergeron,BOS,C,https://assets.nhle.com/mugs/nhl/20222023/BOS/8470638.png,https://assets.nhle.com/logos/nhl/svg/BOS_20082009-20222023_light.svg,37,patricebergeron,78.0,1356.55,27.0,31.0,16.0,15.0,58.0,52.73,249.0,10.84,31.05,437.0,339.0,300.0,134.0,13.0,31.0,22.0,10.0,10.0,0.0,0.0,13.0,21.0,38.0,66.0,69.0,43.0,1043.0,663.0,61.14
288,8482078,Lucas Raymond,DET,L,https://assets.nhle.com/mugs/nhl/20222023/DET/8482078.png,https://assets.nhle.com/logos/nhl/svg/DET_light.svg,23,lucasraymond,74.0,1285.8166666667,17.0,28.0,12.0,16.0,45.0,60.00,134.0,12.69,16.48,245.0,174.0,152.0,72.0,7.0,23.0,24.0,11.0,11.0,0.0,0.0,23.0,27.0,33.0,43.0,96.0,18.0,5.0,12.0,29.41
289,8479407,Jesper Bratt,NJD,L,https://assets.nhle.com/mugs/nhl/20222023/NJD/8479407.png,https://assets.nhle.com/logos/nhl/svg/NJD_light.svg,63,jesperbratt,82.0,1424.1333333333,32.0,41.0,22.0,19.0,73.0,66.97,212.0,15.09,23.44,381.0,303.0,242.0,94.0,13.0,40.0,6.0,3.0,3.0,0.0,0.0,9.0,44.0,41.0,24.0,68.0,4.0,0.0,0.0,-
290,8477497,Sean Monahan,MTL,C,https://assets.nhle.com/mugs/nhl/20222023/MTL/8477497.png,https://assets.nhle.com/logos/nhl/svg/MTL_light.svg,23,seanmonahan,25.0,434.18333333333,6.0,11.0,7.0,4.0,17.0,62.96,55.0,10.91,7.14,84.0,70.0,59.0,29.0,4.0,7.0,16.0,4.0,3.0,0.0,1.0,1.0,14.0,18.0,10.0,25.0,6.0,177.0,144.0,55.14
291,8477335,Kyle Burroughs,VAN,D,https://assets.nhle.com/mugs/nhl/20222023/VAN/8477335.png,https://assets.nhle.com/logos/nhl/svg/VAN_light.svg,7,kyleburroughs,48.0,833.43333333333,2.0,3.0,2.0,1.0,5.0,20.00,47.0,4.26,1.89,92.0,59.0,26.0,4.0,1.0,9.0,62.0,19.0,11.0,8.0,0.0,18.0,13.0,5.0,165.0,129.0,72.0,0.0,1.0,0.00
292,8475462,Radko Gudas,FLA,D,https://assets.nhle.com/mugs/nhl/20222023/FLA/8475462.png,https://assets.nhle.com/logos/nhl/svg/FLA_light.svg,7,radkogudas,72.0,1249.9833333333,2.0,15.0,7.0,8.0,17.0,32.69,110.0,1.82,3.77,246.0,163.0,47.0,9.0,6.0,26.0,79.0,35.0,32.0,3.0,0.0,21.0,36.0,20.0,312.0,121.0,105.0,0.0,0.0,-
293,8473446,Erik Johnson,COL,D,https://assets.nhle.com/mugs/nhl/20222023/COL/8473446.png,https://assets.nhle.com/logos/nhl/svg/COL_light.svg,6,erikjohnson,63.0,1087.0333333333,0.0,8.0,5.0,3.0,8.0,19.51,98.0,0.00,3.94,182.0,126.0,56.0,13.0,3.0,15.0,12.0,6.0,6.0,0.0,0.0,1.0,17.0,16.0,121.0,93.0,93.0,0.0,0.0,-
294,8478444,Brock Boeser,VAN,R,https://assets.nhle.com/mugs/nhl/20222023/VAN/8478444.png,https://assets.nhle.com/logos/nhl/svg/VAN_light.svg,6,brockboeser,74.0,1275.8666666667,18.0,37.0,19.0,18.0,55.0,59.14,178.0,10.11,22.62,309.0,243.0,206.0,99.0,2.0,24.0,24.0,12.0,12.0,0.0,0.0,7.0,21.0,23.0,49.0,30.0,27.0,22.0,35.0,38.60
295,8476891,Matt Grzelcyk,BOS,D,https://assets.nhle.com/mugs/nhl/20222023/BOS/8476891.png,https://assets.nhle.com/logos/nhl/svg/BOS_20082009-20222023_light.svg,24,mattgrzelcyk,75.0,1292.5,4.0,22.0,9.0,13.0,26.0,33.33,102.0,3.92,4.4,201.0,149.0,49.0,7.0,2.0,13.0,28.0,14.0,14.0,0.0,0.0,4.0,33.0,13.0,51.0,94.0,70.0,0.0,0.0,-
296,8481093,Rafael Harvey-Pinard,MTL,L,https://assets.nhle.com/mugs/nhl/20222023/MTL/8481093.png,https://assets.nhle.com/logos/nhl/svg/MTL_light.svg,49,rafaelharveypinard,34.0,585.8,14.0,6.0,4.0,2.0,20.0,48.78,58.0,24.14,9.8,98.0,78.0,77.0,52.0,2.0,5.0,10.0,5.0,5.0,0.0,0.0,11.0,17.0,11.0,57.0,52.0,44.0,0.0,1.0,0.00
297,8475314,Anders Lee,NYI,L,https://assets.nhle.com/mugs/nhl/20222023/NYI/8475314.png,https://assets.nhle.com/logos/nhl/svg/NYI_light.svg,27,anderslee,82.0,1412.2833333333,28.0,22.0,12.0,10.0,50.0,54.95,214.0,13.08,34.66,336.0,303.0,267.0,183.0,6.0,37.0,50.0,22.0,20.0,2.0,0.0,21.0,35.0,25.0,125.0,102.0,51.0,27.0,23.0,54.00
298,8473986,Alex Killorn,TBL,L,https://assets.nhle.com/mugs/nhl/20222023/TBL/8473986.png,https://assets.nhle.com/logos/nhl/svg/TBL_light.svg,17,alexkillorn,82.0,1411.1333333333,27.0,37.0,18.0,19.0,64.0,62.75,143.0,18.88,20.36,239.0,186.0,170.0,93.0,7.0,16.0,45.0,21.0,20.0,1.0,0.0,16.0,54.0,40.0,61.0,115.0,5.0,1.0,1.0,50.00
299,8475172,Nazem Kadri,CGY,C,https://assets.nhle.com/mugs/nhl/20222023/CGY/8475172.png,https://assets.nhle.com/logos/nhl/svg/CGY_light.svg,91,nazemkadri,82.0,1411.1166666667,24.0,32.0,17.0,15.0,56.0,65.88,267.0,8.99,28.11,490.0,383.0,281.0,100.0,14.0,36.0,56.0,20.0,18.0,0.0,2.0,38.0,50.0,34.0,99.0,141.0,28.0,586.0,648.0,47.49
300,8471276,David Krejci,BOS,C,https://assets.nhle.com/mugs/nhl/20222023/BOS/8471276.png,https://assets.nhle.com/logos/nhl/svg/BOS_20082009-20222023_light.svg,46,davidkrejci,70.0,1203.6166666667,16.0,40.0,25.0,15.0,56.0,60.87,112.0,14.29,13.46,202.0,156.0,132.0,57.0,4.0,12.0,20.0,10.0,10.0,0.0,0.0,12.0,36.0,17.0,41.0,70.0,31.0,351.0,389.0,47.43
