,PlayerID,Player,Team,Position,Headshot,Team Logo,Jersey Number,playerStripped,GP,TOI,Goals,Total Assists,First Assists,Second Assists,Total Points,IPP,Shots,SH%,ixG,iCF,iFF,iSCF,iHDCF,Rush Attempts,Rebounds Created,PIM,Total Penalties,Minor,Major,Misconduct,Penalties Drawn,Giveaways,Takeaways,Hits,Hits Taken,Shots Blocked,Faceoffs Won,Faceoffs Lost,Faceoffs %
491,8482702,Logan Stankoven,DAL,C,https://assets.nhle.com/mugs/nhl/20232024/DAL/8482702.png,https://assets.nhle.com/logos/nhl/svg/DAL_light.svg,22,loganstankoven,24.0,352.13333333333,6.0,8.0,5.0,3.0,14.0,56.00,51.0,11.76,7.27,104.0,78.0,59.0,29.0,4.0,10.0,4.0,2.0,2.0,0.0,0.0,7.0,8.0,13.0,20.0,34.0,11.0,11.0,6.0,64.71
492,8481477,Nico Sturm,SJS,C,https://assets.nhle.com/mugs/nhl/20232024/SJS/8481477.png,https://assets.nhle.com/logos/nhl/svg/SJS_20082009-20232024_light.svg,78,nicosturm,63.0,923.53333333333,5.0,8.0,7.0,1.0,13.0,50.00,69.0,7.25,7.74,133.0,104.0,81.0,42.0,9.0,9.0,12.0,5.0,5.0,0.0,0.0,10.0,18.0,21.0,75.0,48.0,39.0,497.0,330.0,60.10
493,8476921,Jordan Martinook,CAR,L,https://assets.nhle.com/mugs/nhl/20232024/CAR/8476921.png,https://assets.nhle.com/logos/nhl/svg/CAR_light.svg,48,jordanmartinook,82.0,1201.05,14.0,18.0,11.0,7.0,32.0,71.11,148.0,9.46,17.41,296.0,237.0,154.0,80.0,15.0,26.0,36.0,18.0,18.0,0.0,0.0,18.0,18.0,32.0,61.0,122.0,36.0,48.0,47.0,50.53
494,8481701,Santeri Hatakka,NJD,D,https://assets.nhle.com/mugs/nhl/20232024/NJD/8481701.png,https://assets.nhle.com/logos/nhl/svg/NJD_light.svg,82,santerihatakka,12.0,175.75,0.0,2.0,0.0,2.0,2.0,16.67,12.0,0.00,0.41,22.0,18.0,5.0,1.0,0.0,5.0,4.0,2.0,2.0,0.0,0.0,1.0,6.0,1.0,14.0,22.0,12.0,0.0,0.0,-
495,8481708,Zac Jones,NYR,D,https://assets.nhle.com/mugs/nhl/20232024/NYR/8481708.png,https://assets.nhle.com/logos/nhl/svg/NYR_light.svg,6,zacjones,31.0,453.48333333333,2.0,7.0,4.0,3.0,9.0,39.13,42.0,4.76,1.9,69.0,52.0,23.0,6.0,1.0,8.0,8.0,4.0,4.0,0.0,0.0,0.0,8.0,15.0,22.0,34.0,23.0,0.0,0.0,-
496,8481704,Juuso Parssinen,NSH,C,https://assets.nhle.com/mugs/nhl/20232024/NSH/8481704.png,https://assets.nhle.com/logos/nhl/svg/NSH_light.svg,71,juusoparssinen,44.0,642.38333333333,8.0,4.0,0.0,4.0,12.0,44.44,54.0,14.81,8.3,95.0,71.0,63.0,35.0,9.0,9.0,12.0,6.0,6.0,0.0,0.0,16.0,15.0,16.0,62.0,44.0,15.0,78.0,130.0,37.50
497,8483460,David Jiricek,CBJ,D,https://assets.nhle.com/mugs/nhl/20232024/CBJ/8483460.png,https://assets.nhle.com/logos/nhl/svg/CBJ_light.svg,55,davidjiricek,43.0,627.7,1.0,9.0,5.0,4.0,10.0,50.00,38.0,2.63,1.43,94.0,60.0,23.0,4.0,0.0,6.0,22.0,11.0,11.0,0.0,0.0,3.0,20.0,10.0,23.0,62.0,45.0,0.0,0.0,-
498,8479293,Brandon Tanev,SEA,L,https://assets.nhle.com/mugs/nhl/20232024/SEA/8479293.png,https://assets.nhle.com/logos/nhl/svg/SEA_light.svg,13,brandontanev,66.0,962.75,7.0,9.0,6.0,3.0,16.0,59.26,73.0,9.59,10.25,136.0,112.0,95.0,44.0,7.0,12.0,51.0,17.0,12.0,5.0,0.0,23.0,13.0,31.0,148.0,103.0,62.0,9.0,21.0,30.00
499,8478508,Yakov Trenin,COL,C,https://assets.nhle.com/mugs/nhl/20232024/COL/8478508.png,https://assets.nhle.com/logos/nhl/svg/COL_light.svg,13,yakovtrenin,76.0,1107.5833333333,12.0,5.0,3.0,2.0,17.0,39.53,116.0,10.34,16.34,243.0,185.0,126.0,70.0,5.0,19.0,40.0,13.0,10.0,2.0,1.0,10.0,33.0,44.0,207.0,93.0,36.0,99.0,121.0,45.00
500,8477444,Andre Burakovsky,SEA,L,https://assets.nhle.com/mugs/nhl/20232024/SEA/8477444.png,https://assets.nhle.com/logos/nhl/svg/SEA_light.svg,28,andreburakovsky,49.0,713.68333333333,7.0,9.0,5.0,4.0,16.0,53.33,92.0,7.61,8.74,207.0,131.0,107.0,31.0,6.0,19.0,14.0,6.0,6.0,0.0,0.0,8.0,11.0,24.0,13.0,54.0,14.0,3.0,3.0,50.00
501,8473563,Nicklas Backstrom,WSH,C,https://assets.nhle.com/mugs/nhl/20232024/WSH/8473563.png,https://assets.nhle.com/logos/nhl/svg/WSH_secondary_light.svg,19,nicklasbackstrom,8.0,116.46666666667,0.0,1.0,0.0,1.0,1.0,50.00,12.0,0.00,1.99,17.0,16.0,13.0,9.0,0.0,3.0,2.0,1.0,1.0,0.0,0.0,2.0,3.0,5.0,2.0,8.0,5.0,44.0,40.0,52.38
502,8478856,Conor Garland,VAN,R,https://assets.nhle.com/mugs/nhl/20232024/VAN/8478856.png,https://assets.nhle.com/logos/nhl/svg/VAN_light.svg,8,conorgarland,82.0,1192.15,20.0,27.0,18.0,9.0,47.0,67.14,200.0,10.00,20.4,361.0,275.0,190.0,87.0,14.0,31.0,35.0,12.0,10.0,1.0,1.0,24.0,9.0,51.0,53.0,136.0,34.0,2.0,8.0,20.00
503,8484145,Zach Benson,BUF,L,https://assets.nhle.com/mugs/nhl/20232024/BUF/8484145.png,https://assets.nhle.com/logos/nhl/svg/BUF_light.svg,9,zachbenson,71.0,1030.7333333333,11.0,19.0,11.0,8.0,30.0,65.22,98.0,11.22,15.74,177.0,141.0,124.0,73.0,8.0,13.0,36.0,18.0,18.0,0.0,0.0,15.0,20.0,31.0,35.0,93.0,35.0,5.0,12.0,29.41
504,8483499,Liam Ohgren,MIN,L,https://assets.nhle.com/mugs/nhl/20232024/MIN/8483499.png,https://assets.nhle.com/logos/nhl/svg/MIN_light.svg,28,liamohgren,4.0,58.05,1.0,1.0,0.0,1.0,2.0,66.67,8.0,12.50,0.72,14.0,11.0,7.0,3.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,2.0,5.0,0.0,0.0,2.0,0.00
505,8476278,Colin Blackwell,CHI,C,https://assets.nhle.com/mugs/nhl/20232024/CHI/8476278.png,https://assets.nhle.com/logos/nhl/svg/CHI_19981999-20242025_light.svg,15,colinblackwell,44.0,637.66666666667,8.0,4.0,4.0,0.0,12.0,66.67,88.0,9.09,8.45,161.0,118.0,72.0,30.0,7.0,15.0,10.0,5.0,5.0,0.0,0.0,14.0,14.0,21.0,45.0,44.0,22.0,32.0,38.0,45.71
506,8475220,Marcus Foligno,MIN,L,https://assets.nhle.com/mugs/nhl/20232024/MIN/8475220.png,https://assets.nhle.com/logos/nhl/svg/MIN_light.svg,17,marcusfoligno,55.0,796.51666666667,10.0,12.0,8.0,4.0,22.0,73.33,56.0,17.86,7.84,108.0,84.0,72.0,41.0,4.0,6.0,59.0,19.0,12.0,7.0,0.0,18.0,18.0,26.0,179.0,41.0,40.0,7.0,11.0,38.89
507,8473446,Erik Johnson,PHI,D,https://assets.nhle.com/mugs/nhl/20232024/PHI/8473446.png,https://assets.nhle.com/logos/nhl/svg/PHI_light.svg,6,erikjohnson,67.0,969.71666666667,5.0,1.0,0.0,1.0,6.0,18.18,60.0,8.33,1.94,128.0,80.0,30.0,5.0,4.0,10.0,26.0,6.0,3.0,2.0,1.0,8.0,15.0,6.0,143.0,91.0,97.0,0.0,0.0,-
508,8475763,Kevin Hayes,STL,R,https://assets.nhle.com/mugs/nhl/20232024/STL/8475763.png,https://assets.nhle.com/logos/nhl/svg/STL_20082009-20242025_light.svg,13,kevinhayes,79.0,1142.8833333333,13.0,16.0,5.0,11.0,29.0,61.70,153.0,8.50,16.2,271.0,207.0,116.0,55.0,7.0,26.0,12.0,6.0,6.0,0.0,0.0,23.0,31.0,41.0,42.0,34.0,17.0,478.0,360.0,57.04
509,8478046,Danton Heinen,BOS,L,https://assets.nhle.com/mugs/nhl/20232024/BOS/8478046.png,https://assets.nhle.com/logos/nhl/svg/BOS_20232024_light.svg,43,dantonheinen,74.0,1070.4333333333,17.0,19.0,11.0,8.0,36.0,65.45,119.0,14.29,14.82,213.0,168.0,127.0,64.0,13.0,19.0,28.0,14.0,14.0,0.0,0.0,3.0,24.0,33.0,83.0,109.0,46.0,12.0,19.0,38.71
510,8476480,Vladislav Namestnikov,WPG,C,https://assets.nhle.com/mugs/nhl/20232024/WPG/8476480.png,https://assets.nhle.com/logos/nhl/svg/WPG_light.svg,7,vladislavnamestnikov,78.0,1128.2666666667,11.0,26.0,13.0,13.0,37.0,56.92,95.0,11.58,14.22,182.0,144.0,116.0,61.0,8.0,14.0,37.0,13.0,11.0,1.0,1.0,19.0,17.0,16.0,92.0,109.0,45.0,173.0,304.0,36.27
511,8474157,Max Pacioretty,WSH,L,https://assets.nhle.com/mugs/nhl/20232024/WSH/8474157.png,https://assets.nhle.com/logos/nhl/svg/WSH_secondary_light.svg,67,maxpacioretty,47.0,678.38333333333,4.0,19.0,11.0,8.0,23.0,63.89,95.0,4.21,9.51,186.0,142.0,94.0,39.0,7.0,17.0,25.0,11.0,10.0,1.0,0.0,9.0,16.0,14.0,76.0,68.0,22.0,5.0,12.0,29.41
512,8481606,Jordan Spence,LAK,D,https://assets.nhle.com/mugs/nhl/20232024/LAK/8481606.png,https://assets.nhle.com/logos/nhl/svg/LAK_20192020-20232024_light.svg,21,jordanspence,71.0,1024.25,2.0,22.0,13.0,9.0,24.0,41.38,80.0,2.50,3.79,198.0,112.0,69.0,15.0,2.0,24.0,12.0,5.0,5.0,0.0,0.0,3.0,18.0,6.0,67.0,102.0,55.0,0.0,0.0,-
513,8478057,Dakota Joshua,VAN,C,https://assets.nhle.com/mugs/nhl/20232024/VAN/8478057.png,https://assets.nhle.com/logos/nhl/svg/VAN_light.svg,81,dakotajosh,63.0,906.26666666667,18.0,14.0,8.0,6.0,32.0,72.73,84.0,21.43,14.53,146.0,122.0,111.0,72.0,7.0,17.0,60.0,20.0,15.0,4.0,1.0,25.0,24.0,29.0,244.0,96.0,40.0,34.0,38.0,47.22
514,8477953,Kasperi Kapanen,STL,R,https://assets.nhle.com/mugs/nhl/20232024/STL/8477953.png,https://assets.nhle.com/logos/nhl/svg/STL_20082009-20242025_light.svg,42,kasperikapanen,73.0,1050.05,6.0,16.0,11.0,5.0,22.0,57.89,99.0,6.06,10.5,185.0,149.0,82.0,37.0,11.0,8.0,14.0,7.0,7.0,0.0,0.0,11.0,16.0,37.0,64.0,66.0,27.0,13.0,25.0,34.21
515,8480806,Isac Lundestrom,ANA,C,https://assets.nhle.com/mugs/nhl/20232024/ANA/8480806.png,https://assets.nhle.com/logos/nhl/svg/ANA_20132014-20232024_light.svg,21,isaclundestrom,46.0,659.68333333333,5.0,6.0,5.0,1.0,11.0,55.00,38.0,13.16,6.8,76.0,63.0,53.0,36.0,2.0,11.0,2.0,1.0,1.0,0.0,0.0,5.0,12.0,19.0,51.0,37.0,27.0,170.0,216.0,44.04
516,8477950,Tony DeAngelo,CAR,D,https://assets.nhle.com/mugs/nhl/20232024/CAR/8477950.png,https://assets.nhle.com/logos/nhl/svg/CAR_light.svg,4,anthonydeangelo,31.0,444.51666666667,3.0,8.0,4.0,4.0,11.0,44.00,44.0,6.82,2.37,94.0,59.0,24.0,4.0,2.0,10.0,24.0,4.0,2.0,0.0,2.0,1.0,14.0,8.0,4.0,25.0,18.0,0.0,0.0,-
517,8479941,Justin Danforth,CBJ,R,https://assets.nhle.com/mugs/nhl/20232024/CBJ/8479941.png,https://assets.nhle.com/logos/nhl/svg/CBJ_light.svg,17,justindanforth,71.0,1013.4333333333,10.0,16.0,8.0,8.0,26.0,57.78,86.0,11.63,14.39,174.0,142.0,115.0,73.0,4.0,16.0,26.0,9.0,8.0,0.0,1.0,10.0,12.0,27.0,109.0,85.0,46.0,173.0,184.0,48.46
518,8479321,Lucas Johansen,WSH,D,https://assets.nhle.com/mugs/nhl/20232024/WSH/8479321.png,https://assets.nhle.com/logos/nhl/svg/WSH_secondary_light.svg,46,lucasjohansen,6.0,85.6,0.0,1.0,1.0,0.0,1.0,25.00,4.0,0.00,0.17,9.0,6.0,3.0,0.0,0.0,0.0,4.0,2.0,2.0,0.0,0.0,0.0,2.0,3.0,1.0,7.0,7.0,0.0,0.0,-
519,8481624,Ilya Mikheyev,VAN,R,https://assets.nhle.com/mugs/nhl/20232024/VAN/8481624.png,https://assets.nhle.com/logos/nhl/svg/VAN_light.svg,95,ilyamikheyev,78.0,1112.6,11.0,20.0,10.0,10.0,31.0,70.45,147.0,7.48,15.2,240.0,202.0,155.0,83.0,10.0,21.0,4.0,2.0,2.0,0.0,0.0,14.0,16.0,19.0,50.0,65.0,20.0,8.0,21.0,27.59
520,8479359,Beck Malenstyn,WSH,L,https://assets.nhle.com/mugs/nhl/20232024/WSH/8479359.png,https://assets.nhle.com/logos/nhl/svg/WSH_secondary_light.svg,29,beckmalenstyn,81.0,1153.7333333333,6.0,15.0,12.0,3.0,21.0,56.76,98.0,6.12,10.68,177.0,140.0,102.0,59.0,9.0,17.0,25.0,11.0,10.0,1.0,0.0,19.0,20.0,30.0,241.0,173.0,93.0,23.0,28.0,45.10
521,8480802,Ryan McLeod,EDM,C,https://assets.nhle.com/mugs/nhl/20232024/EDM/8480802.png,https://assets.nhle.com/logos/nhl/svg/EDM_light.svg,71,ryanmcleod,81.0,1153.6833333333,12.0,18.0,15.0,3.0,30.0,61.22,106.0,11.32,13.3,196.0,160.0,114.0,57.0,6.0,20.0,10.0,5.0,5.0,0.0,0.0,11.0,48.0,66.0,65.0,111.0,34.0,365.0,353.0,50.84
522,8484258,Sam Malinski,COL,D,https://assets.nhle.com/mugs/nhl/20232024/COL/8484258.png,https://assets.nhle.com/logos/nhl/svg/COL_light.svg,70,sammalinski,23.0,327.18333333333,3.0,7.0,1.0,6.0,10.0,52.63,31.0,9.68,1.1,74.0,49.0,18.0,3.0,3.0,5.0,6.0,3.0,3.0,0.0,0.0,3.0,10.0,8.0,14.0,32.0,22.0,0.0,0.0,-
523,8477511,Anthony Mantha,VGK,R,https://assets.nhle.com/mugs/nhl/20232024/VGK/8477511.png,https://assets.nhle.com/logos/nhl/svg/VGK_light.svg,39,anthonymantha,74.0,1052.5833333333,23.0,21.0,11.0,10.0,44.0,65.67,113.0,20.35,13.97,219.0,163.0,127.0,69.0,9.0,19.0,25.0,10.0,9.0,1.0,0.0,9.0,22.0,23.0,55.0,44.0,31.0,3.0,8.0,27.27
524,8478438,Tommy Novak,NSH,C,https://assets.nhle.com/mugs/nhl/20232024/NSH/8478438.png,https://assets.nhle.com/logos/nhl/svg/NSH_light.svg,18,thomasnovak,71.0,1008.2166666667,18.0,27.0,13.0,14.0,45.0,70.31,113.0,15.93,14.25,240.0,181.0,147.0,57.0,9.0,25.0,8.0,4.0,4.0,0.0,0.0,14.0,25.0,48.0,5.0,119.0,31.0,211.0,289.0,42.20
525,8481016,Ruslan Iskhakov,NYI,C,https://assets.nhle.com/mugs/nhl/20232024/NYI/8481016.png,https://assets.nhle.com/logos/nhl/svg/NYI_light.svg,37,ruslaniskhakov,1.0,14.183333333333,0.0,1.0,0.0,1.0,1.0,100.00,2.0,0.00,0.19,3.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,-
526,8480874,Adam Ginning,PHI,D,https://assets.nhle.com/mugs/nhl/20232024/PHI/8480874.png,https://assets.nhle.com/logos/nhl/svg/PHI_light.svg,13,adamginning,9.0,127.35,1.0,0.0,0.0,0.0,1.0,25.00,6.0,16.67,0.13,15.0,8.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,2.0,18.0,9.0,9.0,0.0,0.0,-
527,8482117,Lukas Reichel,CHI,L,https://assets.nhle.com/mugs/nhl/20232024/CHI/8482117.png,https://assets.nhle.com/logos/nhl/svg/CHI_19981999-20242025_light.svg,73,lukasreichel,65.0,917.18333333333,5.0,11.0,7.0,4.0,16.0,69.57,84.0,5.95,9.62,136.0,104.0,82.0,37.0,7.0,11.0,12.0,6.0,6.0,0.0,0.0,7.0,35.0,33.0,27.0,51.0,25.0,86.0,112.0,43.43
528,8480878,Nils Lundkvist,DAL,D,https://assets.nhle.com/mugs/nhl/20232024/DAL/8480878.png,https://assets.nhle.com/logos/nhl/svg/DAL_light.svg,5,nilslundkvist,59.0,832.26666666667,2.0,17.0,11.0,6.0,19.0,39.58,73.0,2.74,2.56,177.0,104.0,40.0,1.0,1.0,20.0,16.0,8.0,8.0,0.0,0.0,0.0,20.0,4.0,45.0,106.0,38.0,0.0,0.0,-
529,8484304,Uvis Balinskis,FLA,D,https://assets.nhle.com/mugs/nhl/20232024/FLA/8484304.png,https://assets.nhle.com/logos/nhl/svg/FLA_light.svg,26,uvisbalinskis,26.0,366.63333333333,1.0,2.0,1.0,1.0,3.0,30.00,22.0,4.55,1.52,45.0,29.0,13.0,4.0,0.0,4.0,8.0,4.0,4.0,0.0,0.0,6.0,11.0,5.0,33.0,44.0,15.0,0.0,0.0,-
530,8477541,Dakota Mermis,MIN,D,https://assets.nhle.com/mugs/nhl/20232024/MIN/8477541.png,https://assets.nhle.com/logos/nhl/svg/MIN_light.svg,3,dakotamermis,47.0,662.1,3.0,5.0,2.0,3.0,8.0,38.10,42.0,7.14,1.92,121.0,73.0,33.0,5.0,3.0,16.0,33.0,11.0,9.0,1.0,1.0,5.0,12.0,7.0,45.0,53.0,59.0,0.0,0.0,-
531,8477987,Ryan Donato,CHI,C,https://assets.nhle.com/mugs/nhl/20232024/CHI/8477987.png,https://assets.nhle.com/logos/nhl/svg/CHI_19981999-20242025_light.svg,8,ryandonato,78.0,1091.9666666667,12.0,18.0,12.0,6.0,30.0,73.17,149.0,8.05,16.95,246.0,194.0,141.0,74.0,13.0,24.0,26.0,10.0,8.0,2.0,0.0,20.0,25.0,43.0,104.0,94.0,24.0,98.0,124.0,44.14
532,8477998,Warren Foegele,EDM,L,https://assets.nhle.com/mugs/nhl/20232024/EDM/8477998.png,https://assets.nhle.com/logos/nhl/svg/EDM_light.svg,37,warrenfoegele,82.0,1146.0166666667,20.0,21.0,14.0,7.0,41.0,77.36,201.0,9.95,26.11,372.0,291.0,238.0,123.0,17.0,51.0,47.0,17.0,15.0,1.0,1.0,20.0,36.0,40.0,89.0,122.0,32.0,5.0,6.0,45.45
533,8480813,Joe Veleno,DET,C,https://assets.nhle.com/mugs/nhl/20232024/DET/8480813.png,https://assets.nhle.com/logos/nhl/svg/DET_light.svg,N/A,joeveleno,80.0,1116.5166666667,12.0,16.0,8.0,8.0,28.0,57.14,86.0,13.95,11.85,168.0,132.0,95.0,50.0,5.0,14.0,25.0,10.0,9.0,1.0,0.0,16.0,13.0,23.0,108.0,88.0,35.0,305.0,317.0,49.04
534,8482146,Luke Evangelista,NSH,R,https://assets.nhle.com/mugs/nhl/20232024/NSH/8482146.png,https://assets.nhle.com/logos/nhl/svg/NSH_light.svg,77,lukeevangelista,80.0,1116.4333333333,16.0,23.0,17.0,6.0,39.0,59.09,172.0,9.30,18.83,278.0,222.0,170.0,85.0,12.0,24.0,18.0,8.0,8.0,0.0,0.0,18.0,46.0,38.0,30.0,114.0,23.0,1.0,3.0,25.00
535,8477919,Frederick Gaudreau,MIN,C,https://assets.nhle.com/mugs/nhl/20232024/MIN/8477919.png,https://assets.nhle.com/logos/nhl/svg/MIN_light.svg,89,frederickgaudreau,67.0,934.13333333333,5.0,10.0,4.0,6.0,15.0,60.00,105.0,4.76,7.09,185.0,140.0,67.0,23.0,6.0,6.0,12.0,6.0,6.0,0.0,0.0,3.0,18.0,17.0,24.0,53.0,47.0,273.0,274.0,49.91
536,8475231,Casey Cizikas,NYI,C,https://assets.nhle.com/mugs/nhl/20232024/NYI/8475231.png,https://assets.nhle.com/logos/nhl/svg/NYI_light.svg,53,caseycizikas,70.0,975.86666666667,10.0,13.0,5.0,8.0,23.0,71.88,82.0,12.20,9.89,142.0,110.0,90.0,53.0,9.0,18.0,22.0,11.0,11.0,0.0,0.0,13.0,25.0,25.0,135.0,106.0,71.0,345.0,301.0,53.41
537,8477810,Joel Hanley,CGY,D,https://assets.nhle.com/mugs/nhl/20232024/CGY/8477810.png,https://assets.nhle.com/logos/nhl/svg/CGY_light.svg,44,joelhanley,42.0,583.6,1.0,4.0,2.0,2.0,5.0,22.73,19.0,5.26,1.09,66.0,37.0,18.0,3.0,2.0,7.0,30.0,12.0,10.0,2.0,0.0,3.0,11.0,2.0,48.0,99.0,47.0,0.0,0.0,-
538,8481564,Ryan Johnson,BUF,D,https://assets.nhle.com/mugs/nhl/20232024/BUF/8481564.png,https://assets.nhle.com/logos/nhl/svg/BUF_light.svg,33,ryanjohnsonD,41.0,568.55,0.0,7.0,4.0,3.0,7.0,31.82,35.0,0.00,1.47,86.0,56.0,21.0,6.0,5.0,3.0,12.0,6.0,6.0,0.0,0.0,2.0,12.0,13.0,8.0,77.0,39.0,0.0,0.0,-
539,8483471,Brad Lambert,WPG,C,https://assets.nhle.com/mugs/nhl/20232024/WPG/8483471.png,https://assets.nhle.com/logos/nhl/svg/WPG_light.svg,93,bradlambert,1.0,13.85,0.0,1.0,0.0,1.0,1.0,100.00,2.0,0.00,0.28,3.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,3.0,4.0,42.86
540,8475722,Jason Zucker,NSH,L,https://assets.nhle.com/mugs/nhl/20232024/NSH/8475722.png,https://assets.nhle.com/logos/nhl/svg/NSH_light.svg,17,jasonzucker,69.0,953.85,14.0,18.0,11.0,7.0,32.0,68.09,150.0,9.33,17.01,276.0,224.0,154.0,70.0,13.0,31.0,79.0,23.0,17.0,3.0,3.0,21.0,37.0,26.0,98.0,69.0,18.0,13.0,20.0,39.39
541,8471686,Marc Staal,PHI,D,https://assets.nhle.com/mugs/nhl/20232024/PHI/8471686.png,https://assets.nhle.com/logos/nhl/svg/PHI_light.svg,18,marcstaal,35.0,483.41666666667,1.0,4.0,2.0,2.0,5.0,25.00,20.0,5.00,1.24,59.0,37.0,18.0,3.0,0.0,5.0,14.0,7.0,7.0,0.0,0.0,3.0,9.0,4.0,31.0,31.0,44.0,0.0,0.0,-
542,8481600,Tobias Bjornfot,FLA,D,https://assets.nhle.com/mugs/nhl/20232024/FLA/8481600.png,https://assets.nhle.com/logos/nhl/svg/FLA_light.svg,2,tobiasbjornfot,4.0,55.233333333333,0.0,0.0,0.0,0.0,0.0,-,1.0,0.00,0.01,3.0,2.0,1.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,4.0,13.0,7.0,0.0,0.0,-
543,8480220,Noah Cates,PHI,L,https://assets.nhle.com/mugs/nhl/20232024/PHI/8480220.png,https://assets.nhle.com/logos/nhl/svg/PHI_light.svg,27,noahcates,59.0,814.03333333333,6.0,12.0,6.0,6.0,18.0,64.29,78.0,7.69,8.82,157.0,113.0,84.0,41.0,5.0,23.0,0.0,0.0,0.0,0.0,0.0,9.0,5.0,33.0,52.0,71.0,35.0,147.0,183.0,44.55
544,8481553,Bobby Brink,PHI,R,https://assets.nhle.com/mugs/nhl/20232024/PHI/8481553.png,https://assets.nhle.com/logos/nhl/svg/PHI_light.svg,10,bobbybrink,57.0,786.2,11.0,12.0,9.0,3.0,23.0,63.89,81.0,13.58,11.02,155.0,114.0,87.0,42.0,3.0,17.0,10.0,5.0,5.0,0.0,0.0,14.0,12.0,10.0,36.0,74.0,24.0,4.0,3.0,57.14
545,8475848,Brendan Gallagher,MTL,R,https://assets.nhle.com/mugs/nhl/20232024/MTL/8475848.png,https://assets.nhle.com/logos/nhl/svg/MTL_light.svg,11,brendangallagher,77.0,1061.8833333333,16.0,15.0,10.0,5.0,31.0,79.49,154.0,10.39,21.87,296.0,219.0,167.0,99.0,6.0,39.0,64.0,24.0,21.0,2.0,1.0,19.0,27.0,28.0,63.0,72.0,35.0,14.0,20.0,41.18
546,8481679,Maxence Guenette,OTT,D,https://assets.nhle.com/mugs/nhl/20232024/OTT/8481679.png,https://assets.nhle.com/logos/nhl/svg/OTT_light.svg,50,maxenceguenette,7.0,96.516666666667,0.0,0.0,0.0,0.0,0.0,0.00,6.0,0.00,0.19,21.0,8.0,8.0,1.0,0.0,3.0,2.0,1.0,1.0,0.0,0.0,0.0,3.0,1.0,6.0,4.0,6.0,0.0,0.0,-
547,8477503,Max Domi,TOR,C,https://assets.nhle.com/mugs/nhl/20232024/TOR/8477503.png,https://assets.nhle.com/logos/nhl/svg/TOR_light.svg,11,maxdomi,80.0,1102.8,9.0,38.0,23.0,15.0,47.0,61.04,137.0,6.57,11.31,253.0,190.0,117.0,47.0,11.0,19.0,118.0,34.0,24.0,6.0,4.0,19.0,42.0,26.0,53.0,75.0,22.0,226.0,226.0,50.00
548,8479378,Logan Stanley,WPG,D,https://assets.nhle.com/mugs/nhl/20232024/WPG/8479378.png,https://assets.nhle.com/logos/nhl/svg/WPG_light.svg,64,loganstanley,25.0,344.18333333333,1.0,1.0,0.0,1.0,2.0,15.38,29.0,3.45,0.85,69.0,45.0,12.0,1.0,0.0,4.0,36.0,12.0,8.0,4.0,0.0,5.0,15.0,5.0,45.0,34.0,40.0,0.0,0.0,-
549,8479365,Trent Frederic,BOS,C,https://assets.nhle.com/mugs/nhl/20232024/BOS/8479365.png,https://assets.nhle.com/logos/nhl/svg/BOS_20232024_light.svg,10,trentfrederic,82.0,1127.9833333333,18.0,22.0,14.0,8.0,40.0,75.47,123.0,14.63,17.34,230.0,174.0,143.0,72.0,15.0,33.0,69.0,24.0,17.0,7.0,0.0,22.0,28.0,17.0,205.0,135.0,52.0,132.0,159.0,45.36
550,8481656,Aliaksei Protas,WSH,C,https://assets.nhle.com/mugs/nhl/20232024/WSH/8481656.png,https://assets.nhle.com/logos/nhl/svg/WSH_secondary_light.svg,21,aliakseiprotas,78.0,1072.2,6.0,23.0,13.0,10.0,29.0,60.42,113.0,5.31,13.49,203.0,167.0,110.0,57.0,5.0,26.0,8.0,4.0,4.0,0.0,0.0,10.0,33.0,44.0,34.0,88.0,49.0,42.0,62.0,40.38
551,8476374,Sean Kuraly,CBJ,C,https://assets.nhle.com/mugs/nhl/20232024/CBJ/8476374.png,https://assets.nhle.com/logos/nhl/svg/CBJ_light.svg,52,seankuraly,62.0,851.58333333333,9.0,9.0,7.0,2.0,18.0,64.29,92.0,9.78,8.77,167.0,126.0,81.0,33.0,6.0,19.0,40.0,20.0,20.0,0.0,0.0,16.0,16.0,16.0,156.0,61.0,34.0,272.0,293.0,48.14
552,8474884,Mike Hoffman,SJS,C,https://assets.nhle.com/mugs/nhl/20232024/SJS/8474884.png,https://assets.nhle.com/logos/nhl/svg/SJS_20082009-20232024_light.svg,68,michaelhoffman,66.0,906.28333333333,10.0,13.0,4.0,9.0,23.0,65.71,71.0,14.08,7.89,160.0,113.0,68.0,24.0,3.0,14.0,20.0,10.0,10.0,0.0,0.0,5.0,12.0,31.0,28.0,36.0,27.0,12.0,20.0,37.50
