,PlayerID,Player,Team,Position,Headshot,Team Logo,Jersey Number,playerStripped,GP,TOI,Goals,Total Assists,First Assists,Second Assists,Total Points,IPP,Shots,SH%,ixG,iCF,iFF,iSCF,iHDCF,Rush Attempts,Rebounds Created,PIM,Total Penalties,Minor,Major,Misconduct,Penalties Drawn,Giveaways,Takeaways,Hits,Hits Taken,Shots Blocked,Faceoffs Won,Faceoffs Lost,Faceoffs %
211,8468568,Kurt Sauer,COL,D,https://assets.nhle.com/mugs/nhl/20072008/COL/8468568.png,https://assets.nhle.com/logos/nhl/svg/COL_light.svg,44,kurtsauer,54,1009.2,1,5,1,4,6,14.63,28,3.57,0.82,67,46,8,2,0,3,41,19,18,1,0,10,23,25,48,71,59,0,0,-
212,8467878,Tim Connolly,BUF,C,https://assets.nhle.com/mugs/nhl/20072008/BUF/8467878.png,https://assets.nhle.com/logos/nhl/svg/BUF_20062007-20092010_light.svg,12,timconnolly,48,896.45,7,33,18,15,40,60.61,111,6.31,8.45,182,145,91,24,4,11,8,4,4,0,0,18,33,16,18,35,36,222,241,47.95
213,8473604,Jonathan Toews,CHI,C,https://assets.nhle.com/mugs/nhl/20072008/CHI/8473604.png,https://assets.nhle.com/logos/nhl/svg/CHI_19981999-20242025_light.svg,19,jonathantoews,64,1194.6,24,30,12,18,54,58.70,144,16.67,15.22,217,175,155,71,4,9,44,21,21,0,0,28,8,29,27,77,13,509,447,53.24
214,8468064,Martin Erat,NSH,R,https://assets.nhle.com/mugs/nhl/20072008/NSH/8468064.png,https://assets.nhle.com/logos/nhl/svg/NSH_19981999-20102011_light.svg,10,martinerat,76,1417.9,23,34,17,17,57,77.03,163,14.11,16.75,261,216,146,52,13,13,40,19,19,0,0,28,52,50,49,112,16,15,26,36.59
215,8466215,Joe Corvo,CAR,D,https://assets.nhle.com/mugs/nhl/20072008/CAR/8466215.png,https://assets.nhle.com/logos/nhl/svg/CAR_19992000-20122013_light.svg,77,joecorvo,74,1379.9333333333,13,35,17,18,48,47.52,167,7.78,9.2,343,218,85,20,8,16,26,13,13,0,0,19,33,24,31,65,41,0,0,-
216,8469476,Tim Gleason,CAR,D,https://assets.nhle.com/mugs/nhl/20072008/CAR/8469476.png,https://assets.nhle.com/logos/nhl/svg/CAR_19992000-20122013_light.svg,6,timgleason,80,1490.6666666667,3,16,9,7,19,33.33,98,3.06,5.03,203,144,39,10,3,12,84,25,17,6,2,19,39,30,151,67,107,0,0,-
217,8458955,Martin Straka,NYR,C,https://assets.nhle.com/mugs/nhl/20072008/NYR/8458955.png,https://assets.nhle.com/logos/nhl/svg/NYR_light.svg,82,martinstraka,65,1209.1833333333,14,27,13,14,41,68.33,116,12.07,13.58,200,162,126,64,4,8,22,11,11,0,0,15,32,31,24,43,32,7,12,36.84
218,8467519,Karlis Skrastins,FLA,D,https://assets.nhle.com/mugs/nhl/20072008/FLA/8467519.png,https://assets.nhle.com/logos/nhl/svg/FLA_19992000-20152016_light.svg,37,karlisskrastins,60,1116.45,2,3,1,2,5,18.52,45,4.44,2.26,119,75,20,6,6,3,32,16,16,0,0,6,16,17,42,83,105,0,0,-
219,8451359,Mike Sillinger,NYI,C,https://assets.nhle.com/mugs/nhl/20072008/NYI/8451359.png,https://assets.nhle.com/logos/nhl/svg/NYI_19971998-20092010_light.svg,18,michaelsillinger,52,967.18333333333,14,12,10,2,26,76.47,94,14.89,10.21,161,131,97,44,7,12,28,13,13,0,0,15,32,30,28,17,25,578,449,56.28
220,8467899,Martin Havlat,CHI,R,https://assets.nhle.com/mugs/nhl/20072008/CHI/8467899.png,https://assets.nhle.com/logos/nhl/svg/CHI_19981999-20242025_light.svg,29,martinhavlat,35,650.48333333333,10,17,9,8,27,67.50,87,11.49,8.43,121,104,70,38,3,5,20,10,10,0,0,19,7,19,5,14,9,0,3,0.00
221,8469466,Ales Hemsky,EDM,R,https://assets.nhle.com/mugs/nhl/20072008/EDM/8469466.png,https://assets.nhle.com/logos/nhl/svg/EDM_19971998-20102011_light.svg,83,aleshemsky,74,1374.4833333333,20,51,36,15,71,81.61,184,10.87,16.02,339,247,167,50,8,13,34,17,17,0,0,37,64,42,24,120,29,1,4,20.00
222,8469500,Michael Cammalleri,LAK,L,https://assets.nhle.com/mugs/nhl/20072008/LAK/8469500.png,https://assets.nhle.com/logos/nhl/svg/LAK_20022003-20092010_light.svg,13,michaelcammalleri,63,1170.25,19,28,18,10,47,67.14,210,9.05,24.5,390,308,228,82,8,17,30,15,15,0,0,26,54,15,31,34,14,206,174,54.21
223,8458976,Michael Peca,CBJ,C,https://assets.nhle.com/mugs/nhl/20072008/CBJ/8458976.png,https://assets.nhle.com/logos/nhl/svg/CBJ_light.svg,19,michaelpeca,65,1206.9166666667,8,26,20,6,34,60.71,86,9.30,9.58,153,120,85,37,4,4,64,32,32,0,0,13,18,28,74,50,57,571,513,52.68
224,8451302,Brendan Shanahan,NYR,L,https://assets.nhle.com/mugs/nhl/20072008/NYR/8451302.png,https://assets.nhle.com/logos/nhl/svg/NYR_light.svg,14,brendanshanahan,73,1351.1166666667,23,23,9,14,46,63.89,265,8.68,25.23,418,340,247,77,17,16,35,16,15,1,0,12,33,32,47,32,47,6,2,75.00
225,8464957,J-P Dumont,NSH,R,https://assets.nhle.com/mugs/nhl/20072008/NSH/8464957.png,https://assets.nhle.com/logos/nhl/svg/NSH_19981999-20102011_light.svg,71,jpdumont,80,1479.6333333333,29,43,31,12,72,75.79,192,15.10,21.78,336,275,216,99,12,14,32,16,16,0,0,27,54,47,44,69,11,3,10,23.08
226,8473916,Steve Wagner,STL,D,https://assets.nhle.com/mugs/nhl/20072008/STL/8473916.png,https://assets.nhle.com/logos/nhl/svg/STL_20002001-20072008_light.svg,20,stevewagner,24,443.48333333333,2,6,2,4,8,50.00,25,8.00,1.23,56,40,10,1,0,3,8,4,4,0,0,4,10,5,36,15,24,0,0,-
227,8460542,Patrik Elias,NJD,C,https://assets.nhle.com/mugs/nhl/20072008/NJD/8460542.png,https://assets.nhle.com/logos/nhl/svg/NJD_light.svg,26,patrikelias,74,1366.55,20,35,20,15,55,77.46,263,7.60,21.49,441,343,210,69,14,16,38,17,17,0,0,18,40,38,51,39,20,354,422,45.62
228,8468636,Greg Zanon,NSH,D,https://assets.nhle.com/mugs/nhl/20072008/NSH/8468636.png,https://assets.nhle.com/logos/nhl/svg/NSH_19981999-20102011_light.svg,4,gregzanon,78,1438.9833333333,0,5,2,3,5,11.63,38,0.00,1.6,95,61,16,2,1,3,24,11,11,0,0,10,25,36,160,98,176,0,0,-
229,8466392,Todd White,ATL,C,https://assets.nhle.com/mugs/nhl/20072008/ATL/8466392.png,https://assets.nhle.com/logos/nhl/svg/ATL_19992000-20102011_light.svg,12,toddwhite,74,1363.5166666667,14,23,18,5,37,55.22,111,12.61,12.01,160,136,109,61,5,13,36,18,18,0,0,15,27,78,37,34,37,543,623,46.57
230,8467371,Mike Ribeiro,DAL,C,https://assets.nhle.com/mugs/nhl/20072008/DAL/8467371.png,https://assets.nhle.com/logos/nhl/svg/DAL_19941995-20122013_light.svg,63,michaelribeiro,76,1400.3666666667,27,56,33,23,83,79.05,107,25.23,14.46,180,142,119,71,6,10,46,19,18,0,1,27,88,43,53,130,23,397,486,44.96
231,8456966,Robert Lang,CHI,C,https://assets.nhle.com/mugs/nhl/20072008/CHI/8456966.png,https://assets.nhle.com/logos/nhl/svg/CHI_19981999-20242025_light.svg,20,robertlang,76,1399.9,21,33,24,9,54,67.50,172,12.21,17.71,254,217,152,59,2,10,50,24,24,0,0,16,33,28,25,31,22,593,524,53.09
232,8474141,Patrick Kane,CHI,R,https://assets.nhle.com/mugs/nhl/20072008/CHI/8474141.png,https://assets.nhle.com/logos/nhl/svg/CHI_19981999-20242025_light.svg,88,patkane,82,1505.9833333333,21,51,34,17,72,72.73,191,10.99,23.77,311,247,214,86,7,14,52,26,26,0,0,38,22,49,16,84,7,16,10,61.54
233,8462040,Kyle McLaren,SJS,D,https://assets.nhle.com/mugs/nhl/20072008/SJS/8462040.png,https://assets.nhle.com/logos/nhl/svg/SJS_20072008_light.svg,4,kylemclaren,61,1120.0666666667,3,8,0,8,11,26.83,39,7.69,1.97,96,60,19,1,2,3,84,36,32,4,0,21,29,11,127,88,75,0,0,-
234,8459534,Miroslav Satan,NYI,R,https://assets.nhle.com/mugs/nhl/20072008/NYI/8459534.png,https://assets.nhle.com/logos/nhl/svg/NYI_19971998-20092010_light.svg,81,miroslavsatan,80,1465.9833333333,16,25,19,6,41,61.19,171,9.36,18.38,352,236,192,93,9,27,39,18,17,1,0,20,51,52,19,73,22,19,19,50.00
235,8459457,Jamie Langenbrunner,NJD,R,https://assets.nhle.com/mugs/nhl/20072008/NJD/8459457.png,https://assets.nhle.com/logos/nhl/svg/NJD_light.svg,15,jamielangenbrunner,64,1171.15,13,28,15,13,41,71.93,152,8.55,15.86,276,215,127,55,11,11,30,15,15,0,0,17,26,24,58,46,15,10,8,55.56
236,8473533,Jordan Staal,PIT,C,https://assets.nhle.com/mugs/nhl/20072008/PIT/8473533.png,https://assets.nhle.com/logos/nhl/svg/PIT_20062007-20152016_light.svg,11,jordanstaal,82,1498.3666666667,12,16,11,5,28,65.12,183,6.56,23.14,301,249,219,108,6,14,55,26,25,1,0,31,37,40,86,96,57,507,695,42.18
237,8467407,Brian Gionta,NJD,R,https://assets.nhle.com/mugs/nhl/20072008/NJD/8467407.png,https://assets.nhle.com/logos/nhl/svg/NJD_light.svg,12,briangionta,82,1498.0166666667,22,31,22,9,53,74.65,257,8.56,27.55,432,364,240,100,17,18,44,21,21,0,0,23,37,37,52,65,14,30,25,54.55
238,8468534,Andreas Lilja,DET,D,https://assets.nhle.com/mugs/nhl/20072008/DET/8468534.png,https://assets.nhle.com/logos/nhl/svg/DET_light.svg,6,andreaslilja,79,1440.3666666667,2,10,6,4,12,27.27,72,2.78,2.44,133,99,23,3,2,9,91,41,38,3,0,13,38,17,133,102,114,0,1,0.00
239,8466139,Patrick Marleau,SJS,C,https://assets.nhle.com/mugs/nhl/20072008/SJS/8466139.png,https://assets.nhle.com/logos/nhl/svg/SJS_20072008_light.svg,12,patmarleau,78,1422.0333333333,19,29,17,12,48,65.75,185,10.27,19.46,310,242,182,70,5,18,33,14,13,1,0,21,72,44,83,94,10,317,288,52.40
240,8458532,Glen Murray,BOS,R,https://assets.nhle.com/mugs/nhl/20072008/BOS/8458532.png,https://assets.nhle.com/logos/nhl/svg/BOS_20072008_light.svg,27,glenmurray,63,1147.45,17,13,8,5,30,50.00,158,10.76,15.3,265,215,159,55,11,8,50,25,25,0,0,15,13,24,42,49,10,6,13,31.58
241,8467915,Mike Commodore,OTT,D,https://assets.nhle.com/mugs/nhl/20072008/OTT/8467915.png,https://assets.nhle.com/logos/nhl/svg/OTT_20072008-20192020_light.svg,23,michaelcommodore,67,1220.1833333333,3,11,7,4,14,31.11,97,3.09,3.57,211,138,44,10,4,16,98,37,29,8,0,23,28,23,144,90,95,0,0,-
242,8467466,Trent Hunter,NYI,R,https://assets.nhle.com/mugs/nhl/20072008/NYI/8467466.png,https://assets.nhle.com/logos/nhl/svg/NYI_19971998-20092010_light.svg,47,trenthunter,82,1492.7833333333,12,29,16,13,41,71.93,222,5.41,21.97,378,301,195,104,21,28,43,20,19,1,0,23,30,58,256,65,50,6,23,20.69
243,8470207,Joffrey Lupul,PHI,L,https://assets.nhle.com/mugs/nhl/20072008/PHI/8470207.png,https://assets.nhle.com/logos/nhl/svg/PHI_19992000-20222023_light.svg,19,joffreylupul,56,1019.1833333333,20,26,14,12,46,65.71,176,11.36,16.45,276,228,145,61,5,19,33,15,14,1,0,25,17,18,79,62,20,3,1,75.00
244,8468085,Radim Vrbata,PHX,R,https://assets.nhle.com/mugs/nhl/20072008/PHX/8468085.png,https://assets.nhle.com/logos/nhl/svg/PHX_20032004-20132014_light.svg,71,radimvrbata,76,1383.2,27,29,16,13,56,69.14,246,10.98,21.76,367,310,176,65,17,25,14,7,7,0,0,14,19,24,13,40,19,7,12,36.84
245,8473446,Erik Johnson,STL,D,https://assets.nhle.com/mugs/nhl/20072008/STL/8473446.png,https://assets.nhle.com/logos/nhl/svg/STL_20002001-20072008_light.svg,6,erikjohnson,69,1254.9,5,28,13,15,33,51.56,105,4.76,6.12,224,152,40,4,4,15,28,14,14,0,0,8,37,27,87,101,64,0,1,0.00
246,8470310,Aaron Rome,CBJ,D,https://assets.nhle.com/mugs/nhl/20072008/CBJ/8470310.png,https://assets.nhle.com/logos/nhl/svg/CBJ_light.svg,27,aaronrome,17,309.03333333333,1,1,0,1,2,33.33,15,6.67,0.6,33,24,7,0,0,2,33,8,4,3,1,5,4,2,33,22,17,0,0,-
247,8469477,Lukas Krajicek,VAN,D,https://assets.nhle.com/mugs/nhl/20072008/VAN/8469477.png,https://assets.nhle.com/logos/nhl/svg/VAN_20072008-20182019_light.svg,2,lukaskrajicek,39,708.1,2,9,6,3,11,31.43,28,7.14,1.87,66,47,18,6,0,5,36,18,18,0,0,1,14,4,27,39,54,0,0,-
248,8470638,Patrice Bergeron,BOS,C,https://assets.nhle.com/mugs/nhl/20072008/BOS/8470638.png,https://assets.nhle.com/logos/nhl/svg/BOS_20072008_light.svg,37,patricebergeron,10,181.66666666667,3,4,1,3,7,70.00,24,12.50,1.9,45,35,22,8,3,1,2,1,1,0,0,3,3,10,6,10,5,88,87,50.29
249,8467304,Andy Sutton,NYI,D,https://assets.nhle.com/mugs/nhl/20072008/NYI/8467304.png,https://assets.nhle.com/logos/nhl/svg/NYI_19971998-20092010_light.svg,25,andysutton,58,1053.3333333333,1,7,3,4,8,24.24,57,1.75,2.27,123,87,19,2,2,5,82,35,31,4,0,17,17,30,86,64,99,0,0,-
250,8471724,Kris Letang,PIT,D,https://assets.nhle.com/mugs/nhl/20072008/PIT/8471724.png,https://assets.nhle.com/logos/nhl/svg/PIT_20062007-20152016_light.svg,58,krisletang,63,1143.75,6,11,2,9,17,32.08,68,8.82,4.93,157,106,42,11,2,9,23,10,9,1,0,14,39,16,79,100,75,0,0,-
251,8467346,Simon Gagne,PHI,L,https://assets.nhle.com/mugs/nhl/20072008/PHI/8467346.png,https://assets.nhle.com/logos/nhl/svg/PHI_19992000-20222023_light.svg,12,simongagne,25,453.63333333333,7,11,7,4,18,56.25,76,9.21,6.84,129,102,67,21,2,6,4,2,2,0,0,11,22,10,4,21,5,1,1,50.00
252,8468577,Niclas Wallin,CAR,D,https://assets.nhle.com/mugs/nhl/20072008/CAR/8468577.png,https://assets.nhle.com/logos/nhl/svg/CAR_19992000-20122013_light.svg,7,niclaswallin,66,1196.6166666667,2,6,3,3,8,22.86,60,3.33,2.76,135,89,25,10,3,12,54,22,21,0,1,11,26,17,134,79,91,0,1,0.00
253,8459442,Saku Koivu,MTL,C,https://assets.nhle.com/mugs/nhl/20072008/MTL/8459442.png,https://assets.nhle.com/logos/nhl/svg/MTL_light.svg,11,sakukoivu,77,1394.5166666667,16,40,25,15,56,65.12,150,10.67,18.22,255,198,197,101,5,18,93,41,39,1,1,31,43,49,41,64,29,701,640,52.27
254,8457981,Teemu Selanne,ANA,R,https://assets.nhle.com/mugs/nhl/20072008/ANA/8457981.png,https://assets.nhle.com/logos/nhl/svg/ANA_20062007-20122013_light.svg,8,teemuselanne,26,471.11666666667,12,11,6,5,23,71.88,87,13.79,10.44,128,114,88,37,0,5,8,4,4,0,0,12,30,7,6,32,2,34,33,50.75
255,8471240,Jeff Schultz,WSH,D,https://assets.nhle.com/mugs/nhl/20072008/WSH/8471240.png,https://assets.nhle.com/logos/nhl/svg/WSH_light.svg,55,jeffschultz,72,1302.55,5,13,6,7,18,33.33,36,13.89,1.78,103,60,18,2,0,5,28,14,14,0,0,4,50,23,61,90,90,1,0,100.00
256,8470257,Alexander Steen,TOR,L,https://assets.nhle.com/mugs/nhl/20072008/TOR/8470257.png,https://assets.nhle.com/logos/nhl/svg/TOR_19871988-20152016_light.svg,20,alexsteen,76,1374.5166666667,15,27,16,11,42,66.67,169,8.88,13.29,320,249,167,46,8,16,32,16,16,0,0,27,46,27,62,140,36,59,120,32.96
257,8469521,Tomas Plekanec,MTL,C,https://assets.nhle.com/mugs/nhl/20072008/MTL/8469521.png,https://assets.nhle.com/logos/nhl/svg/MTL_light.svg,14,tomasplekanec,81,1463.5333333333,29,40,24,16,69,71.88,186,15.59,19.8,303,249,211,89,16,18,42,21,21,0,0,28,40,51,32,56,28,683,698,49.46
258,8470599,Milan Michalek,SJS,L,https://assets.nhle.com/mugs/nhl/20072008/SJS/8470599.png,https://assets.nhle.com/logos/nhl/svg/SJS_20072008_light.svg,18,milanmichalek,79,1427.95,24,31,20,11,55,61.11,233,10.30,28.18,367,307,267,139,12,23,47,22,21,1,0,36,34,37,70,111,31,6,4,60.00
259,8458543,Jassen Cullimore,FLA,D,https://assets.nhle.com/mugs/nhl/20072008/FLA/8458543.png,https://assets.nhle.com/logos/nhl/svg/FLA_19992000-20152016_light.svg,5,jassencullimore,65,1174.8166666667,3,10,3,7,13,27.08,55,5.45,1.43,100,67,11,2,1,2,38,19,19,0,0,6,31,11,77,57,68,1,0,100.00
260,8470610,Zach Parise,NJD,L,https://assets.nhle.com/mugs/nhl/20072008/NJD/8470610.png,https://assets.nhle.com/logos/nhl/svg/NJD_light.svg,9,zachparise,81,1462.75,32,33,20,13,65,72.22,266,12.03,32.46,431,364,278,147,10,27,27,12,11,1,0,34,30,45,76,101,30,50,54,48.08
261,8467330,David Legwand,NSH,C,https://assets.nhle.com/mugs/nhl/20072008/NSH/8467330.png,https://assets.nhle.com/logos/nhl/svg/NSH_19981999-20102011_light.svg,17,davidlegwand,65,1170.6,15,29,16,13,44,64.71,144,10.42,16.76,207,174,133,67,7,16,38,19,19,0,0,18,26,52,7,47,21,305,395,43.57
262,8464979,Marco Sturm,BOS,L,https://assets.nhle.com/mugs/nhl/20072008/BOS/8464979.png,https://assets.nhle.com/logos/nhl/svg/BOS_20072008_light.svg,16,marcosturm,80,1439.8166666667,27,29,19,10,56,69.14,229,11.79,22.48,335,293,201,91,15,20,40,18,18,0,0,21,22,25,50,41,25,10,24,29.41
263,8470274,Chris Higgins,MTL,L,https://assets.nhle.com/mugs/nhl/20072008/MTL/8470274.png,https://assets.nhle.com/logos/nhl/svg/MTL_light.svg,20,chrishiggins,82,1471.45,27,25,18,7,52,66.67,241,11.20,25.02,399,325,267,118,8,20,22,10,10,0,0,36,18,50,76,107,65,22,40,35.48
264,8470621,Corey Perry,ANA,R,https://assets.nhle.com/mugs/nhl/20072008/ANA/8470621.png,https://assets.nhle.com/logos/nhl/svg/ANA_20062007-20122013_light.svg,10,coreyperry,70,1256.5166666667,29,25,16,9,54,68.35,200,14.50,21.71,326,285,198,99,9,11,104,45,41,4,0,47,43,29,95,134,11,3,13,18.75
265,8468504,Brad Boyes,STL,R,https://assets.nhle.com/mugs/nhl/20072008/STL/8468504.png,https://assets.nhle.com/logos/nhl/svg/STL_20002001-20072008_light.svg,28,bradboyes,82,1471.4333333333,43,22,12,10,65,69.89,207,20.77,20.53,379,307,206,67,11,13,20,10,10,0,0,22,33,33,55,64,20,105,131,44.49
266,8468526,Jarret Stoll,EDM,C,https://assets.nhle.com/mugs/nhl/20072008/EDM/8468526.png,https://assets.nhle.com/logos/nhl/svg/EDM_19971998-20102011_light.svg,19,jarretstoll,81,1452.85,14,22,11,11,36,54.55,187,7.49,17.78,332,255,125,49,7,19,74,36,36,0,0,23,35,39,122,47,61,677,552,55.09
267,8458954,Jason Smith,PHI,D,https://assets.nhle.com/mugs/nhl/20072008/PHI/8458954.png,https://assets.nhle.com/logos/nhl/svg/PHI_19992000-20222023_light.svg,21,jasonsmith,77,1380.9166666667,1,9,6,3,10,23.81,58,1.72,1.68,133,87,18,1,5,7,86,30,23,6,1,18,33,11,142,96,204,1,0,100.00
268,8462045,Jay McKee,STL,D,https://assets.nhle.com/mugs/nhl/20072008/STL/8462045.png,https://assets.nhle.com/logos/nhl/svg/STL_20002001-20072008_light.svg,74,jaymckee,66,1181.0333333333,2,7,3,4,9,24.32,42,4.76,1.55,80,58,19,1,2,5,42,21,21,0,0,10,11,5,73,107,164,0,0,-
269,8466144,Paul Mara,NYR,D,https://assets.nhle.com/mugs/nhl/20072008/NYR/8466144.png,https://assets.nhle.com/logos/nhl/svg/NYR_light.svg,22,paulmara,61,1090.9,1,16,7,9,17,44.74,80,1.25,4.77,184,135,34,6,1,7,52,26,26,0,0,11,18,11,74,79,74,0,1,0.00
270,8470575,Tom Preissing,LAK,D,https://assets.nhle.com/mugs/nhl/20072008/LAK/8470575.png,https://assets.nhle.com/logos/nhl/svg/LAK_20022003-20092010_light.svg,20,tompreissing,77,1377.0,8,16,7,9,24,35.82,93,8.60,6.2,191,137,58,13,2,7,16,8,8,0,0,8,45,16,22,101,42,2,7,22.22
271,8468434,Andy McDonald,STL,C,https://assets.nhle.com/mugs/nhl/20072008/STL/8468434.png,https://assets.nhle.com/logos/nhl/svg/STL_20002001-20072008_light.svg,10,andymcdonald,82,1465.4333333333,18,34,17,17,52,74.29,182,9.89,17.12,288,243,166,67,5,12,62,23,21,0,2,31,33,31,46,92,20,527,421,55.59
272,8450725,Mark Recchi,ATL,R,https://assets.nhle.com/mugs/nhl/20072008/ATL/8450725.png,https://assets.nhle.com/logos/nhl/svg/ATL_19992000-20102011_light.svg,28,markrecchi,72,1284.9833333333,14,34,20,14,48,68.57,121,11.57,14.48,180,151,124,65,2,16,32,16,16,0,0,10,44,34,71,92,22,27,31,46.55
273,8469469,R.J. Umberger,PHI,C,https://assets.nhle.com/mugs/nhl/20072008/PHI/8469469.png,https://assets.nhle.com/logos/nhl/svg/PHI_19992000-20222023_light.svg,20,rjumberger,74,1321.6833333333,13,37,23,14,50,78.13,173,7.51,15.91,288,219,156,63,13,15,19,8,7,1,0,31,32,40,64,97,59,45,72,38.46
274,8471222,Ladislav Smid,EDM,D,https://assets.nhle.com/mugs/nhl/20072008/EDM/8471222.png,https://assets.nhle.com/logos/nhl/svg/EDM_19971998-20102011_light.svg,15,ladislavsmid,65,1160.9833333333,0,4,2,2,4,12.90,45,0.00,1.32,83,61,14,1,0,5,58,22,19,2,1,12,35,18,92,87,95,0,0,-
275,8466399,Eric Perrin,ATL,C,https://assets.nhle.com/mugs/nhl/20072008/ATL/8466399.png,https://assets.nhle.com/logos/nhl/svg/ATL_19992000-20102011_light.svg,11,ericperrin,81,1443.9666666667,12,33,22,11,45,71.43,121,9.92,12.17,226,163,129,55,11,10,26,13,13,0,0,13,36,58,52,65,31,380,337,53.00
276,8467844,Jason Blake,TOR,L,https://assets.nhle.com/mugs/nhl/20072008/TOR/8467844.png,https://assets.nhle.com/logos/nhl/svg/TOR_19871988-20152016_light.svg,33,jasonblake,82,1460.3333333333,15,37,26,11,52,66.67,332,4.52,30.11,536,423,325,137,12,27,28,13,13,0,0,36,63,42,55,208,14,14,14,50.00
277,8467350,Mike Van Ryn,FLA,D,https://assets.nhle.com/mugs/nhl/20072008/FLA/8467350.png,https://assets.nhle.com/logos/nhl/svg/FLA_19992000-20152016_light.svg,26,michaelvanryn,20,356.26666666667,0,2,2,0,2,18.18,16,0.00,0.55,33,24,3,0,1,1,14,7,7,0,0,1,5,4,21,29,19,0,0,-
278,8471309,Johan Franzen,DET,R,https://assets.nhle.com/mugs/nhl/20072008/DET/8471309.png,https://assets.nhle.com/logos/nhl/svg/DET_light.svg,93,johanfranzen,72,1275.75,27,11,7,4,38,59.38,199,13.57,19.76,306,269,186,83,10,14,51,24,23,1,0,26,28,39,89,67,24,189,201,48.46
279,8469475,Jiri Novotny,CBJ,C,https://assets.nhle.com/mugs/nhl/20072008/CBJ/8469475.png,https://assets.nhle.com/logos/nhl/svg/CBJ_light.svg,12,jirinovotny,65,1151.9833333333,8,14,7,7,22,53.66,91,8.79,9.7,146,118,80,41,3,6,24,12,12,0,0,13,13,13,103,87,39,375,416,47.41
280,8459427,Rob Niedermayer,ANA,C,https://assets.nhle.com/mugs/nhl/20072008/ANA/8459427.png,https://assets.nhle.com/logos/nhl/svg/ANA_20062007-20122013_light.svg,20,robniedermayer,78,1381.8,8,8,5,3,16,61.54,111,7.21,9.48,179,151,110,45,10,5,54,26,26,0,0,34,45,33,61,98,28,23,46,33.33
281,8466181,Kristian Huselius,CGY,L,https://assets.nhle.com/mugs/nhl/20072008/CGY/8466181.png,https://assets.nhle.com/logos/nhl/svg/CGY_19941995-20192020_light.svg,20,kristianhuselius,81,1433.8333333333,25,41,25,16,66,67.35,202,12.38,22.36,318,256,199,76,10,14,40,19,19,0,0,20,58,53,9,47,11,1,3,25.00
282,8469467,Chuck Kobasew,BOS,R,https://assets.nhle.com/mugs/nhl/20072008/BOS/8469467.png,https://assets.nhle.com/logos/nhl/svg/BOS_20072008_light.svg,12,chuckkobasew,73,1290.3333333333,22,17,12,5,39,65.00,147,14.97,17.72,208,178,140,73,6,9,29,13,12,1,0,27,21,29,86,121,29,28,42,40.00
283,8446788,Sergei Fedorov,WSH,C,https://assets.nhle.com/mugs/nhl/20072008/WSH/8446788.png,https://assets.nhle.com/logos/nhl/svg/WSH_light.svg,91,sergeifedorov,68,1201.8333333333,11,30,16,14,41,70.69,128,8.59,11.95,245,192,117,35,9,14,38,19,19,0,0,16,44,37,41,39,22,562,449,55.59
284,8462032,Bryan Berard,NYI,D,https://assets.nhle.com/mugs/nhl/20072008/NYI/8462032.png,https://assets.nhle.com/logos/nhl/svg/NYI_19971998-20092010_light.svg,4,bryanberard,54,952.65,5,17,5,12,22,53.66,87,5.75,5.07,206,124,40,8,2,10,46,19,18,0,1,6,37,19,37,45,59,0,0,-
285,8462209,P.J. Axelsson,BOS,L,https://assets.nhle.com/mugs/nhl/20072008/BOS/8462209.png,https://assets.nhle.com/logos/nhl/svg/BOS_20072008_light.svg,11,pjaxelsson,75,1320.0833333333,13,16,11,5,29,59.18,100,13.00,8.51,186,146,88,28,6,11,15,6,5,1,0,19,30,40,44,38,37,17,28,37.78
286,8469457,Stephen Weiss,FLA,C,https://assets.nhle.com/mugs/nhl/20072008/FLA/8469457.png,https://assets.nhle.com/logos/nhl/svg/FLA_19992000-20152016_light.svg,90,stephenweiss,74,1301.4333333333,13,29,18,11,42,54.55,132,9.85,13.3,231,179,143,61,8,11,40,20,20,0,0,22,29,30,26,57,26,613,585,51.17
287,8460735,Richard Zednik,FLA,R,https://assets.nhle.com/mugs/nhl/20072008/FLA/8460735.png,https://assets.nhle.com/logos/nhl/svg/FLA_19992000-20152016_light.svg,20,richardzednik,54,949.53333333333,15,11,8,3,26,54.17,140,10.71,16.74,232,193,161,92,11,14,43,20,19,1,0,17,15,22,51,81,26,0,2,0.00
288,8459428,Viktor Kozlov,WSH,C,https://assets.nhle.com/mugs/nhl/20072008/WSH/8459428.png,https://assets.nhle.com/logos/nhl/svg/WSH_light.svg,25,viktorkozlov,81,1423.8,16,38,27,11,54,56.25,219,7.31,21.87,342,293,227,76,11,20,18,8,8,0,0,20,47,46,51,51,32,203,239,45.93
289,8468535,Antoine Vermette,OTT,C,https://assets.nhle.com/mugs/nhl/20072008/OTT/8468535.png,https://assets.nhle.com/logos/nhl/svg/OTT_20072008-20192020_light.svg,50,antoinevermette,81,1423.6166666667,24,29,17,12,53,81.54,175,13.71,18.11,280,236,159,84,6,19,51,24,23,1,0,27,49,29,49,101,25,690,527,56.70
290,8458172,Darryl Sydor,PIT,D,https://assets.nhle.com/mugs/nhl/20072008/PIT/8458172.png,https://assets.nhle.com/logos/nhl/svg/PIT_20062007-20152016_light.svg,44,darrylsydor,74,1298.9166666667,1,12,5,7,13,22.81,59,1.69,2.88,130,96,24,3,1,4,26,10,8,2,0,12,21,7,36,96,102,0,0,-
