,PlayerID,Player,Team,Position,Headshot,Team Logo,Jersey Number,playerStripped,Age,Date of Birth,Birth City,Birth State/Province,Birth Country,Nationality,Height (in),Weight (lbs),Draft Year,Draft Team,Draft Round,Round Pick,Overall Draft Position
469,8483425,Lian Bichsel,DAL,D,https://assets.nhle.com/mugs/nhl/20242025/DAL/8483425.png,https://assets.nhle.com/logos/nhl/svg/DAL_light.svg,6,lianbichsel,21,2004-05-18,,,SUI,,78,233,2022,DAL,1,18,18
470,8480748,Kiefer Sherwood,VAN,L,https://assets.nhle.com/mugs/nhl/20242025/VAN/8480748.png,https://assets.nhle.com/logos/nhl/svg/VAN_light.svg,44,kiefersherwood,30,1995-03-31,Columbus,OH,USA,USA,72,194,-,-,-,-,-
471,8483406,Taylor Ward,LAK,R,https://assets.nhle.com/mugs/nhl/20242025/LAK/8483406.png,https://assets.nhle.com/logos/nhl/svg/LAK_light.svg,52,taylorward,27,1998-03-31,,,CAN,,74,207,-,-,-,-,-
472,8482097,Jack Quinn,BUF,R,https://assets.nhle.com/mugs/nhl/20242025/BUF/8482097.png,https://assets.nhle.com/logos/nhl/svg/BUF_light.svg,22,jackquinn,23,2001-09-19,Ottawa,ON,CAN,CAN,73,185,2020,BUF,1,8,8
473,8479353,Brett Howden,VGK,C,https://assets.nhle.com/mugs/nhl/20242025/VGK/8479353.png,https://assets.nhle.com/logos/nhl/svg/VGK_light.svg,21,bretthowden,27,1998-03-29,Calgary,AB,CAN,CAN,74,203,2016,T.B,1,27,27
474,8484304,Uvis Balinskis,FLA,D,https://assets.nhle.com/mugs/nhl/20242025/FLA/8484304.png,https://assets.nhle.com/logos/nhl/svg/FLA_light.svg,26,uvisbalinskis,29,1996-08-01,Ventspils,,Lat,,72,196,-,-,-,-,-
475,8475799,Nino Niederreiter,WPG,R,https://assets.nhle.com/mugs/nhl/20242025/WPG/8475799.png,https://assets.nhle.com/logos/nhl/svg/WPG_light.svg,62,ninoniederreiter,32,1992-09-08,Chur,,CHE,CHE,74,218,2010,NYI,1,5,5
476,8478891,Mason Appleton,WPG,C,https://assets.nhle.com/mugs/nhl/20242025/WPG/8478891.png,https://assets.nhle.com/logos/nhl/svg/WPG_light.svg,22,masonappleton,29,1996-01-15,Green Bay,WI,USA,USA,75,197,2015,WPG,6,17,168
477,8481553,Bobby Brink,PHI,R,https://assets.nhle.com/mugs/nhl/20242025/PHI/8481553.png,https://assets.nhle.com/logos/nhl/svg/PHI_light.svg,10,bobbybrink,24,2001-07-08,Minnetonka,MN,USA,USA,68,166,2019,PHI,2,3,34
478,8476438,Brandon Saad,VGK,L,https://assets.nhle.com/mugs/nhl/20242025/VGK/8476438.png,https://assets.nhle.com/logos/nhl/svg/VGK_light.svg,20,brandonsaad,32,1992-10-27,Pittsburgh,PA,USA,USA,73,215,2011,CHI,2,13,43
479,8484145,Zach Benson,BUF,L,https://assets.nhle.com/mugs/nhl/20242025/BUF/8484145.png,https://assets.nhle.com/logos/nhl/svg/BUF_light.svg,9,zachbenson,20,2005-05-12,,,CAN,,69,163,2023,BUF,1,13,13
480,8483503,Owen Pickering,PIT,D,https://assets.nhle.com/mugs/nhl/20242025/PIT/8483503.png,https://assets.nhle.com/logos/nhl/svg/PIT_light.svg,38,owenpickering,21,2004-01-27,St. Adolphe,MB,CAN,CAN,75,179,2022,PIT,1,21,21
481,8484234,Aydar Suniev,CGY,L,https://assets.nhle.com/mugs/nhl/20242025/CGY/8484234.png,https://assets.nhle.com/logos/nhl/svg/CGY_light.svg,36,aydarsuniev,20,2004-11-16,,,RUS,,74,198,2023,CGY,3,16,80
482,8483468,Jiri Kulich,BUF,C,https://assets.nhle.com/mugs/nhl/20242025/BUF/8483468.png,https://assets.nhle.com/logos/nhl/svg/BUF_light.svg,20,jirikulich,21,2004-04-14,Kadan,,CZE,CZE,71,172,2022,BUF,1,28,28
483,8475718,Justin Holl,DET,D,https://assets.nhle.com/mugs/nhl/20242025/DET/8475718.png,https://assets.nhle.com/logos/nhl/svg/DET_light.svg,3,justinholl,33,1992-01-30,Tonka Bay,MN,USA,USA,75,197,2010,CHI,2,24,54
484,8475765,Vladimir Tarasenko,DET,R,https://assets.nhle.com/mugs/nhl/20242025/DET/8475765.png,https://assets.nhle.com/logos/nhl/svg/DET_light.svg,91,vladimirtarasenko,33,1991-12-13,Yaroslavl,,RUS,RUS,73,228,2010,STL,1,16,16
485,8475287,Erik Haula,NJD,L,https://assets.nhle.com/mugs/nhl/20242025/NJD/8475287.png,https://assets.nhle.com/logos/nhl/svg/NJD_light.svg,56,erikhaula,34,1991-03-23,Pori,,FIN,FIN,71,191,2009,MIN,7,1,182
486,8477429,Andrew Copp,DET,C,https://assets.nhle.com/mugs/nhl/20242025/DET/8477429.png,https://assets.nhle.com/logos/nhl/svg/DET_light.svg,18,andrewcopp,31,1994-07-08,Ann Arbor,MI,USA,USA,73,199,2013,WPG,4,13,104
487,8479316,Luke Kunin,CBJ,C,https://assets.nhle.com/mugs/nhl/20242025/CBJ/8479316.png,https://assets.nhle.com/logos/nhl/svg/CBJ_light.svg,11,lukekunin,27,1997-12-04,Chesterfield,MO,USA,USA,72,197,2016,MIN,1,15,15
488,8480246,Nick Perbix,TBL,D,https://assets.nhle.com/mugs/nhl/20242025/TBL/8480246.png,https://assets.nhle.com/logos/nhl/svg/TBL_light.svg,48,nickperbix,27,1998-06-15,Minneapolis,MN,USA,USA,74,191,2017,T.B,6,14,169
489,8474641,Adam Henrique,EDM,C,https://assets.nhle.com/mugs/nhl/20242025/EDM/8474641.png,https://assets.nhle.com/logos/nhl/svg/EDM_light.svg,19,adamhenrique,35,1990-02-06,Brantford,ON,CAN,CAN,72,195,2008,N.J,3,21,82
490,8471709,Marc-Edouard Vlasic,SJS,D,https://assets.nhle.com/mugs/nhl/20242025/SJS/8471709.png,https://assets.nhle.com/logos/nhl/svg/SJS_light.svg,44,marcedouardvlasic,38,1987-03-30,Montreal,QC,CAN,CAN,73,205,2005,S.J,2,5,35
491,8482964,Arber Xhekaj,MTL,D,https://assets.nhle.com/mugs/nhl/20242025/MTL/8482964.png,https://assets.nhle.com/logos/nhl/svg/MTL_light.svg,72,arberxhekaj,24,2001-01-30,Hamilton,ON,CAN,CAN,76,238,-,-,-,-,-
492,8483487,Rutger McGroarty,PIT,R,https://assets.nhle.com/mugs/nhl/20242025/PIT/8483487.png,https://assets.nhle.com/logos/nhl/svg/PIT_light.svg,2,rutgermcgroarty,21,2004-03-30,,,USA,,72,200,2022,WPG,1,14,14
493,8476872,Scott Laughton,TOR,C,https://assets.nhle.com/mugs/nhl/20242025/TOR/8476872.png,https://assets.nhle.com/logos/nhl/svg/TOR_light.svg,24,scottlaughton,31,1994-05-30,Oakville,ON,CAN,CAN,73,190,2012,PHI,1,20,20
494,8473446,Erik Johnson,COL,D,https://assets.nhle.com/mugs/nhl/20242025/COL/8473446.png,https://assets.nhle.com/logos/nhl/svg/COL_light.svg,6,erikjohnson,37,1988-03-21,Bloomington,MN,USA,USA,76,225,2006,STL,1,1,1
495,8481006,Tyler Tucker,STL,D,https://assets.nhle.com/mugs/nhl/20242025/STL/8481006.png,https://assets.nhle.com/logos/nhl/svg/STL_20082009-20242025_light.svg,75,tylertucker,25,2000-03-01,Thunder Bay,ON,CAN,CAN,73,204,2018,STL,7,14,200
496,8478021,William Lagesson,DET,D,https://assets.nhle.com/mugs/nhl/20242025/DET/8478021.png,https://assets.nhle.com/logos/nhl/svg/DET_light.svg,84,willlagesson,29,1996-02-22,Gothenburg,,SWE,SWE,74,207,2014,EDM,4,1,91
497,8476525,Colin Miller,WPG,D,https://assets.nhle.com/mugs/nhl/20242025/WPG/8476525.png,https://assets.nhle.com/logos/nhl/svg/WPG_light.svg,6,colinmiller,32,1992-10-29,Sault Ste. Marie,ON,CAN,CAN,73,200,2012,L.A,5,30,151
498,8478109,Victor Olofsson,VGK,L,https://assets.nhle.com/mugs/nhl/20242025/VGK/8478109.png,https://assets.nhle.com/logos/nhl/svg/VGK_light.svg,95,victorolofsson,30,1995-07-18,Ornskoldsvik,,SWE,SWE,71,181,2014,BUF,7,1,181
499,8482259,Bobby McMann,TOR,C,https://assets.nhle.com/mugs/nhl/20242025/TOR/8482259.png,https://assets.nhle.com/logos/nhl/svg/TOR_light.svg,74,bobbymcmann,29,1996-06-15,"Wainwright, AB",AB,CAN,CAN,74,208,-,-,-,-,-
500,8475220,Marcus Foligno,MIN,L,https://assets.nhle.com/mugs/nhl/20242025/MIN/8475220.png,https://assets.nhle.com/logos/nhl/svg/MIN_light.svg,17,marcusfoligno,34,1991-08-10,Buffalo,NY,USA,CAN,75,226,2009,BUF,4,13,104
501,8482095,Tyler Kleven,OTT,D,https://assets.nhle.com/mugs/nhl/20242025/OTT/8482095.png,https://assets.nhle.com/logos/nhl/svg/OTT_light.svg,43,tylerkleven,23,2002-01-10,Fargo,ND,USA,USA,76,200,2020,OTT,2,13,44
502,8482055,Drew O'Connor,VAN,L,https://assets.nhle.com/mugs/nhl/20242025/VAN/8482055.png,https://assets.nhle.com/logos/nhl/svg/VAN_light.svg,18,drewoconnor,27,1998-06-09,Chatham,NJ,USA,USA,75,200,-,-,-,-,-
503,8479671,Mathieu Olivier,CBJ,R,https://assets.nhle.com/mugs/nhl/20242025/CBJ/8479671.png,https://assets.nhle.com/logos/nhl/svg/CBJ_light.svg,24,mathieuolivier,28,1997-02-11,Biloxi,MS,USA,USA,73,217,-,-,-,-,-
504,8482169,Helge Grans,PHI,D,https://assets.nhle.com/mugs/nhl/20242025/PHI/8482169.png,https://assets.nhle.com/logos/nhl/svg/PHI_light.svg,3,helgegrans,23,2002-05-10,,,SWE,,76,205,2020,L.A,2,4,35
505,8479249,Andrew Poturalski,SJS,C,https://assets.nhle.com/mugs/nhl/20242025/SJS/8479249.png,https://assets.nhle.com/logos/nhl/svg/SJS_light.svg,22,andrewpoturalski,31,1994-01-14,Williamsville,NY,USA,USA,70,183,-,-,-,-,-
506,8484210,Gabe Perreault,NYR,R,https://assets.nhle.com/mugs/nhl/20242025/NYR/8484210.png,https://assets.nhle.com/logos/nhl/svg/NYR_light.svg,94,gabeperreault,20,2005-05-07,,,CAN,,71,178,2023,NYR,1,23,23
507,8477444,Andre Burakovsky,SEA,L,https://assets.nhle.com/mugs/nhl/20242025/SEA/8477444.png,https://assets.nhle.com/logos/nhl/svg/SEA_light.svg,28,andreburakovsky,30,1995-02-09,Klagenfurt,,AUT,SWE,75,209,2013,WSH,1,23,23
508,8479525,Ross Colton,COL,C,https://assets.nhle.com/mugs/nhl/20242025/COL/8479525.png,https://assets.nhle.com/logos/nhl/svg/COL_light.svg,20,rosscolton,28,1996-09-11,Robbinsville,NJ,USA,USA,72,194,2016,T.B,4,27,118
509,8482866,Ville Ottavainen,SEA,D,https://assets.nhle.com/mugs/nhl/20242025/SEA/8482866.png,https://assets.nhle.com/logos/nhl/svg/SEA_light.svg,46,villeottavainen,23,2002-08-12,,,FIN,,77,210,2021,SEA,4,3,99
510,8480196,Jacob Bryson,BUF,D,https://assets.nhle.com/mugs/nhl/20242025/BUF/8480196.png,https://assets.nhle.com/logos/nhl/svg/BUF_light.svg,78,jakebryson,27,1997-11-18,London,ON,CAN,CAN,69,176,2017,BUF,4,6,99
511,8479941,Justin Danforth,CBJ,R,https://assets.nhle.com/mugs/nhl/20242025/CBJ/8479941.png,https://assets.nhle.com/logos/nhl/svg/CBJ_light.svg,17,justindanforth,32,1993-03-15,Oshawa,ON,CAN,CAN,69,190,-,-,-,-,-
512,8483017,Frederic Brunet,BOS,D,https://assets.nhle.com/mugs/nhl/20242025/BOS/8483017.png,https://assets.nhle.com/logos/nhl/svg/BOS_20242025-20242025_light.svg,59,fredericbrunet,21,2003-08-21,,,CAN,,75,196,2022,BOS,5,3,132
513,8476925,Colton Sissons,NSH,C,https://assets.nhle.com/mugs/nhl/20242025/NSH/8476925.png,https://assets.nhle.com/logos/nhl/svg/NSH_light.svg,10,coltonsissons,31,1993-11-05,North Vancouver,BC,CAN,CAN,73,200,2012,NSH,2,20,50
514,8478831,Kevin Stenlund,UTA,C,https://assets.nhle.com/mugs/nhl/20242025/UTA/8478831.png,https://assets.nhle.com/logos/nhl/svg/UTA_20242025-20242025_light.svg,82,kevinstenlund,28,1996-09-20,Huddinge,,SWE,SWE,77,215,2015,CBJ,2,28,58
515,8480009,Eeli Tolvanen,SEA,R,https://assets.nhle.com/mugs/nhl/20242025/SEA/8480009.png,https://assets.nhle.com/logos/nhl/svg/SEA_light.svg,20,eelitolvanen,26,1999-04-22,Vihti,,FIN,FIN,70,191,2017,NSH,1,30,30
516,8476981,Josh Anderson,MTL,R,https://assets.nhle.com/mugs/nhl/20242025/MTL/8476981.png,https://assets.nhle.com/logos/nhl/svg/MTL_light.svg,17,joshanderson,31,1994-05-07,Burlington,ON,CAN,CAN,75,218,2012,CBJ,4,4,95
517,8476927,Teddy Blueger,VAN,C,https://assets.nhle.com/mugs/nhl/20242025/VAN/8476927.png,https://assets.nhle.com/logos/nhl/svg/VAN_light.svg,53,teddyblueger,30,1994-08-15,Riga,,LVA,LVA,72,185,2012,PIT,2,22,52
518,8479339,Patrik Laine,MTL,L,https://assets.nhle.com/mugs/nhl/20242025/MTL/8479339.png,https://assets.nhle.com/logos/nhl/svg/MTL_light.svg,92,patriklaine,27,1998-04-19,Tampere,,FIN,FIN,77,205,2016,WPG,1,2,2
519,8476469,Joel Armia,MTL,R,https://assets.nhle.com/mugs/nhl/20242025/MTL/8476469.png,https://assets.nhle.com/logos/nhl/svg/MTL_light.svg,40,joelarmia,32,1993-05-31,Pori,,FIN,FIN,75,216,2011,BUF,1,16,16
520,8481167,Brayden Pachal,CGY,D,https://assets.nhle.com/mugs/nhl/20242025/CGY/8481167.png,https://assets.nhle.com/logos/nhl/svg/CGY_light.svg,94,braydenpachal,25,1999-08-23,Estevan,SK,CAN,CAN,74,203,-,-,-,-,-
521,8481572,Ville Heinola,WPG,D,https://assets.nhle.com/mugs/nhl/20242025/WPG/8481572.png,https://assets.nhle.com/logos/nhl/svg/WPG_light.svg,34,villeheinola,24,2001-02-03,Honkajoki,,FIN,FIN,71,181,2019,WPG,1,20,20
522,8484186,Ryan Leonard,WSH,R,https://assets.nhle.com/mugs/nhl/20242025/WSH/8484186.png,https://assets.nhle.com/logos/nhl/svg/WSH_secondary_light.svg,9,ryanleonard,20,2005-01-21,,,USA,,72,192,2023,WSH,1,8,8
523,8477503,Max Domi,TOR,C,https://assets.nhle.com/mugs/nhl/20242025/TOR/8477503.png,https://assets.nhle.com/logos/nhl/svg/TOR_light.svg,11,maxdomi,30,1995-03-02,Winnipeg,MB,CAN,CAN,70,194,2013,PHX,1,12,12
524,8483445,Cutter Gauthier,ANA,L,https://assets.nhle.com/mugs/nhl/20242025/ANA/8483445.png,https://assets.nhle.com/logos/nhl/svg/ANA_light.svg,61,cuttergauthier,21,2004-01-19,,,SWE,,74,189,2022,PHI,1,5,5
525,8480828,Michael Callahan,BOS,D,https://assets.nhle.com/mugs/nhl/20242025/BOS/8480828.png,https://assets.nhle.com/logos/nhl/svg/BOS_20242025-20242025_light.svg,79,michaelcallahan,25,1999-09-23,Franklin,MA,USA,USA,74,200,2018,ARI,5,18,142
526,8479351,Sam Steel,DAL,C,https://assets.nhle.com/mugs/nhl/20242025/DAL/8479351.png,https://assets.nhle.com/logos/nhl/svg/DAL_light.svg,18,samsteel,27,1998-02-03,Ardrossan,AB,CAN,CAN,71,184,2016,ANA,1,30,30
527,8483467,Kirill Kudryavtsev,VAN,D,https://assets.nhle.com/mugs/nhl/20242025/VAN/8483467.png,https://assets.nhle.com/logos/nhl/svg/VAN_light.svg,59,kirillkudryavtsev,21,2004-02-05,,,RUS,,71,200,2022,VAN,7,15,208
528,8481186,Logan O'Connor,COL,R,https://assets.nhle.com/mugs/nhl/20242025/COL/8481186.png,https://assets.nhle.com/logos/nhl/svg/COL_light.svg,25,loganoconnor,28,1996-08-14,Missouri City,TX,USA,USA,72,175,-,-,-,-,-
529,8475755,Alexander Petrovic,DAL,D,https://assets.nhle.com/mugs/nhl/20242025/DAL/8475755.png,https://assets.nhle.com/logos/nhl/svg/DAL_light.svg,28,alexpetrovic,33,1992-03-03,Edmonton,AB,CAN,CAN,76,220,2010,FLA,2,6,36
530,8477244,Chad Ruhwedel,NYR,D,https://assets.nhle.com/mugs/nhl/20242025/NYR/8477244.png,https://assets.nhle.com/logos/nhl/svg/NYR_light.svg,5,chadruhwedel,35,1990-05-07,San Diego,CA,USA,USA,71,191,-,-,-,-,-
531,8478020,Michael Amadio,OTT,R,https://assets.nhle.com/mugs/nhl/20242025/OTT/8478020.png,https://assets.nhle.com/logos/nhl/svg/OTT_light.svg,22,michaelamadio,29,1996-05-13,Sault Ste. Marie,ON,CAN,CAN,73,204,2014,L.A,3,30,90
532,8475750,Jon Merrill,MIN,D,https://assets.nhle.com/mugs/nhl/20242025/MIN/8475750.png,https://assets.nhle.com/logos/nhl/svg/MIN_light.svg,4,jonmerrill,33,1992-02-03,Oklahoma City,OK,USA,USA,75,204,2010,N.J,2,8,38
533,8475825,Jani Hakanpää,TOR,D,https://assets.nhle.com/mugs/nhl/20242025/TOR/8475825.png,https://assets.nhle.com/logos/nhl/svg/TOR_light.svg,28,janihakanpaa,33,1992-03-31,Kirkkonummi,,FIN,FIN,78,225,2010,STL,4,14,104
534,8480871,Adam Boqvist,NYI,D,https://assets.nhle.com/mugs/nhl/20242025/NYI/8480871.png,https://assets.nhle.com/logos/nhl/svg/NYI_light.svg,34,adamboqvist,24,2000-08-15,Falun,,SWE,SWE,72,182,2018,CHI,1,8,8
535,8483524,Shane Wright,SEA,C,https://assets.nhle.com/mugs/nhl/20242025/SEA/8483524.png,https://assets.nhle.com/logos/nhl/svg/SEA_light.svg,51,shanewright,21,2004-01-05,Burlington,ON,CAN,CAN,72,192,2022,SEA,1,4,4
536,8478017,Mark Friedman,VAN,D,https://assets.nhle.com/mugs/nhl/20242025/VAN/8478017.png,https://assets.nhle.com/logos/nhl/svg/VAN_light.svg,51,markfriedman,29,1995-12-25,Toronto,ON,CAN,CAN,71,185,2014,PHI,3,26,86
537,8480829,Jesperi Kotkaniemi,CAR,C,https://assets.nhle.com/mugs/nhl/20242025/CAR/8480829.png,https://assets.nhle.com/logos/nhl/svg/CAR_light.svg,82,jesperikotkaniemi,25,2000-07-06,Pori,,FIN,FIN,74,201,2018,MTL,1,3,3
538,8484779,Jett Luchanko,PHI,C,https://assets.nhle.com/mugs/nhl/20242025/PHI/8484779.png,https://assets.nhle.com/logos/nhl/svg/PHI_light.svg,17,jettluchanko,18,2006-08-21,,,CAN,,71,180,2024,PHI,1,13,13
539,8481461,Corey Schueneman,STL,D,https://assets.nhle.com/mugs/nhl/20242025/STL/8481461.png,https://assets.nhle.com/logos/nhl/svg/STL_20082009-20242025_light.svg,64,coreyschueneman,29,1995-09-02,Milford,MI,USA,USA,71,197,-,-,-,-,-
540,8474102,David Perron,OTT,L,https://assets.nhle.com/mugs/nhl/20242025/OTT/8474102.png,https://assets.nhle.com/logos/nhl/svg/OTT_light.svg,57,davidperron,37,1988-05-28,Sherbrooke,QC,CAN,CAN,73,196,2007,STL,1,26,26
541,8477015,Connor Brown,EDM,R,https://assets.nhle.com/mugs/nhl/20242025/EDM/8477015.png,https://assets.nhle.com/logos/nhl/svg/EDM_light.svg,28,connorbrown,31,1994-01-14,Toronto,ON,CAN,CAN,72,181,2012,TOR,6,5,156
542,8483497,Jani Nyman,SEA,R,https://assets.nhle.com/mugs/nhl/20242025/SEA/8483497.png,https://assets.nhle.com/logos/nhl/svg/SEA_light.svg,38,janinyman,21,2004-07-30,,,FIN,,74,212,2022,SEA,2,17,49
543,8481522,Peyton Krebs,BUF,C,https://assets.nhle.com/mugs/nhl/20242025/BUF/8481522.png,https://assets.nhle.com/logos/nhl/svg/BUF_light.svg,19,peytonkrebs,24,2001-01-26,Calgary,AB,CAN,CAN,72,187,2019,VGK,1,17,17
544,8475848,Brendan Gallagher,MTL,R,https://assets.nhle.com/mugs/nhl/20242025/MTL/8475848.png,https://assets.nhle.com/logos/nhl/svg/MTL_light.svg,11,brendangallagher,33,1992-05-06,Edmonton,AB,CAN,CAN,69,186,2010,MTL,5,27,147
545,8477511,Anthony Mantha,CGY,R,https://assets.nhle.com/mugs/nhl/20242025/CGY/8477511.png,https://assets.nhle.com/logos/nhl/svg/CGY_light.svg,39,anthonymantha,30,1994-09-16,Longueuil,QC,CAN,CAN,77,234,2013,DET,1,20,20
546,8483531,Brian Halonen,NJD,L,https://assets.nhle.com/mugs/nhl/20242025/NJD/8483531.png,https://assets.nhle.com/logos/nhl/svg/NJD_light.svg,48,brianhalonen,26,1999-01-11,,,USA,,72,207,-,-,-,-,-
547,8480068,Ryan Poehling,PHI,C,https://assets.nhle.com/mugs/nhl/20242025/PHI/8480068.png,https://assets.nhle.com/logos/nhl/svg/PHI_light.svg,25,ryanpoehling,26,1999-01-03,Lakeville,MN,USA,USA,74,196,2017,MTL,1,25,25
548,8479442,Troy Stecher,EDM,D,https://assets.nhle.com/mugs/nhl/20242025/EDM/8479442.png,https://assets.nhle.com/logos/nhl/svg/EDM_light.svg,51,troystecher,31,1994-04-07,Richmond,BC,CAN,CAN,70,184,-,-,-,-,-
549,8482146,Luke Evangelista,NSH,R,https://assets.nhle.com/mugs/nhl/20242025/NSH/8482146.png,https://assets.nhle.com/logos/nhl/svg/NSH_light.svg,77,lukeevangelista,23,2002-02-21,Toronto,ON,CAN,CAN,72,183,2020,NSH,2,11,42
550,8482809,Jackson Blake,CAR,R,https://assets.nhle.com/mugs/nhl/20242025/CAR/8482809.png,https://assets.nhle.com/logos/nhl/svg/CAR_light.svg,53,jacksonblake,22,2003-08-03,,,USA,,70,152,2021,CAR,4,13,109
551,8478458,Jack Roslovic,CAR,C,https://assets.nhle.com/mugs/nhl/20242025/CAR/8478458.png,https://assets.nhle.com/logos/nhl/svg/CAR_light.svg,96,jackroslovic,28,1997-01-29,Columbus,OH,USA,USA,73,200,2015,WPG,1,25,25
552,8481028,Martin Pospisil,CGY,C,https://assets.nhle.com/mugs/nhl/20242025/CGY/8481028.png,https://assets.nhle.com/logos/nhl/svg/CGY_light.svg,76,martinpospisil,25,1999-11-19,Zvolen,,SVK,SVK,74,173,2018,CGY,4,12,105
553,8476624,Barclay Goodrow,SJS,C,https://assets.nhle.com/mugs/nhl/20242025/SJS/8476624.png,https://assets.nhle.com/logos/nhl/svg/SJS_light.svg,23,barclaygoodrow,32,1993-02-26,Toronto,ON,CAN,CAN,74,204,-,-,-,-,-
554,8481486,Jimmy Schuldt,SJS,D,https://assets.nhle.com/mugs/nhl/20242025/SJS/8481486.png,https://assets.nhle.com/logos/nhl/svg/SJS_light.svg,59,jimmyschuldt,30,1995-05-11,Minnetonka,MN,USA,USA,73,203,-,-,-,-,-
555,8478569,Noel Acciari,PIT,C,https://assets.nhle.com/mugs/nhl/20242025/PIT/8478569.png,https://assets.nhle.com/logos/nhl/svg/PIT_light.svg,55,noelacciari,33,1991-12-01,Johnston,RI,USA,USA,70,209,-,-,-,-,-
556,8477446,Michael McCarron,NSH,C,https://assets.nhle.com/mugs/nhl/20242025/NSH/8477446.png,https://assets.nhle.com/logos/nhl/svg/NSH_light.svg,47,michaelmccarron,30,1995-03-07,Grosse Pointe,MI,USA,USA,78,232,2013,MTL,1,25,25
557,8479372,Joshua Mahura,SEA,D,https://assets.nhle.com/mugs/nhl/20242025/SEA/8479372.png,https://assets.nhle.com/logos/nhl/svg/SEA_light.svg,28,joshmahura,27,1998-05-05,St. Albert,AB,CAN,CAN,72,185,2016,ANA,3,24,85
558,8476292,Ondrej Palat,NJD,L,https://assets.nhle.com/mugs/nhl/20242025/NJD/8476292.png,https://assets.nhle.com/logos/nhl/svg/NJD_light.svg,18,ondrejpalat,34,1991-03-28,Frydek-Mistek,,CZE,CZE,72,194,2011,T.B,7,27,208
559,8483432,Luca Del Bel Belluz,CBJ,C,https://assets.nhle.com/mugs/nhl/20242025/CBJ/8483432.png,https://assets.nhle.com/logos/nhl/svg/CBJ_light.svg,65,lucadelbelbelluz,21,2003-11-10,,,CAN,,73,184,2022,CBJ,2,12,44
560,8483567,Georgii Merkulov,BOS,C,https://assets.nhle.com/mugs/nhl/20242025/BOS/8483567.png,https://assets.nhle.com/logos/nhl/svg/BOS_20242025-20242025_light.svg,42,georgiimerkulov,24,2000-10-10,Ryazan,,RUS,RUS,71,179,-,-,-,-,-
561,8478474,Lawson Crouse,UTA,L,https://assets.nhle.com/mugs/nhl/20242025/UTA/8478474.png,https://assets.nhle.com/logos/nhl/svg/UTA_20242025-20242025_light.svg,67,lawsoncrouse,28,1997-06-23,Mt. Brydges,ON,CAN,CAN,76,215,2015,FLA,1,11,11
562,8481711,Matias Maccelli,UTA,L,https://assets.nhle.com/mugs/nhl/20242025/UTA/8481711.png,https://assets.nhle.com/logos/nhl/svg/UTA_20242025-20242025_light.svg,63,matiasmaccelli,24,2000-10-14,Turku,,FIN,FIN,71,176,2019,ARI,4,5,98
563,8479365,Trent Frederic,EDM,C,https://assets.nhle.com/mugs/nhl/20242025/EDM/8479365.png,https://assets.nhle.com/logos/nhl/svg/EDM_light.svg,10,trentfrederic,27,1998-02-11,St. Louis,MO,USA,USA,75,214,2016,BOS,1,29,29
564,8480798,Philipp Kurashev,CHI,C,https://assets.nhle.com/mugs/nhl/20242025/CHI/8480798.png,https://assets.nhle.com/logos/nhl/svg/CHI_19981999-20242025_light.svg,96,philippkurashev,25,1999-10-12,Munsingen,,CHE,CHE,72,190,2018,CHI,4,27,120
565,8484984,Ivan Demidov,MTL,R,https://assets.nhle.com/mugs/nhl/20242025/MTL/8484984.png,https://assets.nhle.com/logos/nhl/svg/MTL_light.svg,93,ivandemidov,19,2005-12-10,,,RUS,,73,192,2024,MTL,1,5,5
566,8480883,Ty Smith,CAR,D,https://assets.nhle.com/mugs/nhl/20242025/CAR/8480883.png,https://assets.nhle.com/logos/nhl/svg/CAR_light.svg,42,tysmith,25,2000-03-24,Lloydminster,AB,CAN,CAN,71,180,2018,N.J,1,17,17
567,8479996,Cody Glass,NJD,C,https://assets.nhle.com/mugs/nhl/20242025/NJD/8479996.png,https://assets.nhle.com/logos/nhl/svg/NJD_light.svg,12,codyglass,26,1999-04-01,Winnipeg,MB,CAN,CAN,75,206,2017,VGK,1,6,6
568,8482178,Ian Moore,ANA,D,https://assets.nhle.com/mugs/nhl/20242025/ANA/8482178.png,https://assets.nhle.com/logos/nhl/svg/ANA_light.svg,74,ianmoore,23,2002-01-04,Salt Lake City,UT,USA,USA,74,171,2020,ANA,3,5,67
569,8480879,Jacob Bernard-Docker,BUF,D,https://assets.nhle.com/mugs/nhl/20242025/BUF/8480879.png,https://assets.nhle.com/logos/nhl/svg/BUF_light.svg,24,jakebernarddocker,25,2000-06-30,Canmore,AB,CAN,CAN,72,190,2018,OTT,1,26,26
570,8482062,Cole Smith,NSH,R,https://assets.nhle.com/mugs/nhl/20242025/NSH/8482062.png,https://assets.nhle.com/logos/nhl/svg/NSH_light.svg,36,colesmith,29,1995-10-28,Brainerd,MN,USA,USA,75,195,-,-,-,-,-
571,8484197,Oliver Moore,CHI,C,https://assets.nhle.com/mugs/nhl/20242025/CHI/8484197.png,https://assets.nhle.com/logos/nhl/svg/CHI_19981999-20242025_light.svg,11,olivermoore,20,2005-01-22,,,USA,,71,188,2023,CHI,1,19,19
572,8480855,Jack McBain,UTA,C,https://assets.nhle.com/mugs/nhl/20242025/UTA/8480855.png,https://assets.nhle.com/logos/nhl/svg/UTA_20242025-20242025_light.svg,22,jackmcbain,25,2000-01-06,Toronto,ON,CAN,CAN,75,201,2018,MIN,3,1,63
