,PlayerID,Player,Team,Position,Headshot,Team Logo,Jersey Number,playerStripped,Age,Date of Birth,Birth City,Birth State/Province,Birth Country,Nationality,Height (in),Weight (lbs),Draft Year,Draft Team,Draft Round,Round Pick,Overall Draft Position
430,8469531,Jay Harrison,CAR,D,https://assets.nhle.com/mugs/nhl/20102011/CAR/8469531.png,https://assets.nhle.com/logos/nhl/svg/CAR_19992000-20122013_light.svg,N/A,jayharrison,42,1982-11-03,Oshawa,ON,CAN,CAN,76,188,2001,TOR,3,19,82
431,8471810,Derek Joslin,CAR,D,https://assets.nhle.com/mugs/nhl/20102011/CAR/8471810.png,https://assets.nhle.com/logos/nhl/svg/CAR_19992000-20122013_light.svg,38,derekjoslin,38,1987-03-17,Richmond Hill,ON,CAN,CAN,73,210,2005,S.J,5,24,149
432,8470578,Freddy Meyer,ATL,D,https://assets.nhle.com/mugs/nhl/20102011/ATL/8470578.png,https://assets.nhle.com/logos/nhl/svg/ATL_19992000-20102011_light.svg,24,freddymeyer,44,1981-01-04,Sanbornville,NH,USA,USA,70,185,-,-,-,-,-
433,8470740,Lee Stempniak,PHX,R,https://assets.nhle.com/mugs/nhl/20102011/PHX/8470740.png,https://assets.nhle.com/logos/nhl/svg/PHX_20032004-20132014_light.svg,18,leestempniak,42,1983-02-04,West Seneca,NY,USA,USA,71,195,2003,STL,5,12,148
434,8471682,Devin Setoguchi,SJS,R,https://assets.nhle.com/mugs/nhl/20102011/SJS/8471682.png,https://assets.nhle.com/logos/nhl/svg/SJS_20082009-20232024_light.svg,10,devinsetoguchi,38,1987-01-01,Taber,AB,CAN,CAN,72,205,2005,S.J,1,8,8
435,8471859,Sergei Kostitsyn,NSH,L,https://assets.nhle.com/mugs/nhl/20102011/NSH/8471859.png,https://assets.nhle.com/logos/nhl/svg/NSH_19981999-20102011_light.svg,74,sergeikostitsyn,38,1987-03-20,Novopolotsk,,BLR,BLR,72,196,2005,MTL,7,6,200
436,8471742,Cody Franson,NSH,D,https://assets.nhle.com/mugs/nhl/20102011/NSH/8471742.png,https://assets.nhle.com/logos/nhl/svg/NSH_19981999-20102011_light.svg,11,codyfranson,38,1987-08-08,Sicamous,BC,CAN,CAN,77,224,2005,NSH,3,18,79
437,8469626,Andrew Alberts,VAN,D,https://assets.nhle.com/mugs/nhl/20102011/VAN/8469626.png,https://assets.nhle.com/logos/nhl/svg/VAN_20072008-20182019_light.svg,41,andrewalberts,44,1981-06-30,Minneapolis,MN,USA,USA,77,218,2001,BOS,6,14,179
438,8468700,Paul Gaustad,BUF,C,https://assets.nhle.com/mugs/nhl/20102011/BUF/8468700.png,https://assets.nhle.com/logos/nhl/svg/BUF_20102011-20192020_light.svg,28,paulgaustad,43,1982-02-03,Fargo,ND,USA,USA,77,227,2000,BUF,7,23,220
439,8470737,Brett Sterling,PIT,L,https://assets.nhle.com/mugs/nhl/20102011/PIT/8470737.png,https://assets.nhle.com/logos/nhl/svg/PIT_20062007-20152016_light.svg,29,brettsterling,41,1984-04-24,Los Angeles,CA,USA,USA,67,175,2003,ATL,5,9,145
440,8471426,Troy Brouwer,CHI,R,https://assets.nhle.com/mugs/nhl/20102011/CHI/8471426.png,https://assets.nhle.com/logos/nhl/svg/CHI_19981999-20242025_light.svg,36,troybrouwer,39,1985-08-17,Vancouver,BC,CAN,CAN,75,213,2004,CHI,7,21,214
441,8471786,Ray Macias,COL,D,https://assets.nhle.com/mugs/nhl/20102011/COL/8471786.png,https://assets.nhle.com/logos/nhl/svg/COL_light.svg,42,raymacias,38,1986-09-18,Long Beach,CA,USA,USA,74,195,2005,COL,4,33,124
442,8470775,Nate Thompson,TBL,C,https://assets.nhle.com/mugs/nhl/20102011/TBL/8470775.png,https://assets.nhle.com/logos/nhl/svg/TBL_20072008-20102011_light.svg,44,nathanthompson,40,1984-10-05,Anchorage,AK,USA,USA,73,205,2003,BOS,6,16,183
443,8471862,Colin Greening,OTT,C,https://assets.nhle.com/mugs/nhl/20102011/OTT/8471862.png,https://assets.nhle.com/logos/nhl/svg/OTT_20072008-20192020_light.svg,38,colingreening,39,1986-03-09,St. John's,NL,CAN,CAN,74,210,2005,OTT,7,10,204
444,8473546,Michael Grabner,NYI,L,https://assets.nhle.com/mugs/nhl/20102011/NYI/8473546.png,https://assets.nhle.com/logos/nhl/svg/NYI_20102011-20162017_light.svg,40,michaelgrabner,37,1987-10-05,Villach,,AUT,AUT,73,188,2006,VAN,1,14,14
445,8474716,Jared Spurgeon,MIN,D,https://assets.nhle.com/mugs/nhl/20102011/MIN/8474716.png,https://assets.nhle.com/logos/nhl/svg/MIN_20002001-20122013_light.svg,46,jaredspurgeon,35,1989-11-29,Edmonton,AB,CAN,CAN,69,166,2008,NYI,6,5,156
446,8470171,Max Talbot,PIT,C,https://assets.nhle.com/mugs/nhl/20102011/PIT/8470171.png,https://assets.nhle.com/logos/nhl/svg/PIT_20062007-20152016_light.svg,25,maxtalbot,41,1984-02-11,Lemoyne,QC,CAN,CAN,71,186,2002,PIT,8,5,234
447,8460555,Jason Strudwick,EDM,D,https://assets.nhle.com/mugs/nhl/20102011/EDM/8460555.png,https://assets.nhle.com/logos/nhl/svg/EDM_19971998-20102011_light.svg,43,jasonstrudwick,50,1975-07-17,Edmonton,AB,CAN,CAN,76,226,1994,NYI,3,11,63
448,8470996,Danny Syvret,PHI,D,https://assets.nhle.com/mugs/nhl/20102011/PHI/8470996.png,https://assets.nhle.com/logos/nhl/svg/PHI_19992000-20222023_light.svg,26,dannysyvret,40,1985-06-13,Millgrove,ON,CAN,CAN,72,205,2005,EDM,3,20,81
449,8474046,Alex Plante,EDM,D,https://assets.nhle.com/mugs/nhl/20102011/EDM/8474046.png,https://assets.nhle.com/logos/nhl/svg/EDM_19971998-20102011_light.svg,48,alexplante,36,1989-05-09,Brandon,MB,CAN,CAN,76,230,2007,EDM,1,15,15
450,8475171,Oliver Ekman-Larsson,PHX,D,https://assets.nhle.com/mugs/nhl/20102011/PHX/8475171.png,https://assets.nhle.com/logos/nhl/svg/PHX_20032004-20132014_light.svg,95,oliverekmanlarsson,34,1991-07-17,Karlskrona,,SWE,SWE,74,200,2009,PHX,1,6,6
451,8473933,Ben Lovejoy,PIT,D,https://assets.nhle.com/mugs/nhl/20102011/PIT/8473933.png,https://assets.nhle.com/logos/nhl/svg/PIT_20062007-20152016_light.svg,21,benlovejoy,41,1984-02-20,Concord,NH,USA,USA,73,205,-,-,-,-,-
452,8471324,Liam Reddox,EDM,L,https://assets.nhle.com/mugs/nhl/20102011/EDM/8471324.png,https://assets.nhle.com/logos/nhl/svg/EDM_19971998-20102011_light.svg,85,liamreddox,39,1986-01-27,Whitby,ON,CAN,CAN,71,178,2004,EDM,4,14,112
453,8468172,Ruslan Fedotenko,NYR,L,https://assets.nhle.com/mugs/nhl/20102011/NYR/8468172.png,https://assets.nhle.com/logos/nhl/svg/NYR_light.svg,N/A,ruslanfedotenko,46,1979-01-18,Kiev,,UKR,UKR,73,188,-,-,-,-,-
454,8470618,Anthony Stewart,ATL,R,https://assets.nhle.com/mugs/nhl/20102011/ATL/8470618.png,https://assets.nhle.com/logos/nhl/svg/ATL_19992000-20102011_light.svg,21,anthonystewart,40,1985-01-05,LaSalle,QC,CAN,CAN,75,230,2003,FLA,1,25,25
455,8474618,Marco Scandella,MIN,D,https://assets.nhle.com/mugs/nhl/20102011/MIN/8474618.png,https://assets.nhle.com/logos/nhl/svg/MIN_20002001-20122013_light.svg,6,marcoscandella,35,1990-02-23,Montreal,QC,CAN,CAN,75,212,2008,MIN,2,25,55
456,8467931,Matt Carkner,OTT,D,https://assets.nhle.com/mugs/nhl/20102011/OTT/8467931.png,https://assets.nhle.com/logos/nhl/svg/OTT_20072008-20192020_light.svg,7,mattcarkner,44,1980-11-03,Winchester,ON,CAN,CAN,77,229,1999,MTL,2,30,58
457,8471978,Brett Festerling,ANA,D,https://assets.nhle.com/mugs/nhl/20102011/ANA/8471978.png,https://assets.nhle.com/logos/nhl/svg/ANA_20062007-20122013_light.svg,53,brettfesterling,39,1986-03-03,Prince George,BC,CAN,CAN,73,210,-,-,-,-,-
458,8471717,Adam McQuaid,BOS,D,https://assets.nhle.com/mugs/nhl/20102011/BOS/8471717.png,https://assets.nhle.com/logos/nhl/svg/BOS_20082009-20222023_light.svg,54,adammcquaid,38,1986-10-12,Charlottetown,PE,CAN,CAN,76,210,2005,CBJ,2,25,55
459,8468162,Jerred Smithson,NSH,C,https://assets.nhle.com/mugs/nhl/20102011/NSH/8468162.png,https://assets.nhle.com/logos/nhl/svg/NSH_19981999-20102011_light.svg,22,jerredsmithson,46,1979-02-04,Vernon,BC,CAN,CAN,75,209,-,-,-,-,-
460,8467925,Adam Hall,TBL,R,https://assets.nhle.com/mugs/nhl/20102011/TBL/8467925.png,https://assets.nhle.com/logos/nhl/svg/TBL_20072008-20102011_light.svg,18,adamhall,44,1980-08-14,Kalamazoo,MI,USA,USA,74,212,1999,NSH,2,24,52
461,8472262,Clay Wilson,FLA,D,https://assets.nhle.com/mugs/nhl/20102011/FLA/8472262.png,https://assets.nhle.com/logos/nhl/svg/FLA_19992000-20152016_light.svg,21,claywilson,42,1983-04-05,Sturgeon Lake,MN,USA,USA,72,195,-,-,-,-,-
462,8467365,John Erskine,WSH,D,https://assets.nhle.com/mugs/nhl/20102011/WSH/8467365.png,https://assets.nhle.com/logos/nhl/svg/WSH_light.svg,4,johnerskine,45,1980-06-26,Kingston,ON,CAN,CAN,76,220,1998,DAL,2,12,39
463,8468695,Matthew Lombardi,NSH,C,https://assets.nhle.com/mugs/nhl/20102011/NSH/8468695.png,https://assets.nhle.com/logos/nhl/svg/NSH_19981999-20102011_light.svg,18,mattlombardi,43,1982-03-18,Montreal,QC,CAN,CAN,71,195,2002,CGY,3,27,90
464,8470798,Dylan Reese,NYI,D,https://assets.nhle.com/mugs/nhl/20102011/NYI/8470798.png,https://assets.nhle.com/logos/nhl/svg/NYI_20102011-20162017_light.svg,46,dylanreese,40,1984-08-29,Pittsburgh,PA,USA,USA,73,205,2003,NYR,7,12,209
465,8460743,Tomas Holmstrom,DET,L,https://assets.nhle.com/mugs/nhl/20102011/DET/8460743.png,https://assets.nhle.com/logos/nhl/svg/DET_light.svg,96,tomasholmstrom,52,1973-01-23,Pitea,,SWE,SWE,72,200,1994,DET,10,23,257
466,8475613,Nate Prosser,MIN,D,https://assets.nhle.com/mugs/nhl/20102011/MIN/8475613.png,https://assets.nhle.com/logos/nhl/svg/MIN_20002001-20122013_light.svg,39,nathanprosser,39,1986-05-07,Elk River,MN,USA,USA,74,201,-,-,-,-,-
467,8470317,Nate Guenin,CBJ,D,https://assets.nhle.com/mugs/nhl/20102011/CBJ/8470317.png,https://assets.nhle.com/logos/nhl/svg/CBJ_light.svg,34,nathanguenin,42,1982-12-10,Aliquippa,PA,USA,USA,75,207,2002,NYR,4,31,127
468,8460661,Shane Hnidy,BOS,D,https://assets.nhle.com/mugs/nhl/20102011/BOS/8460661.png,https://assets.nhle.com/logos/nhl/svg/BOS_20082009-20222023_light.svg,34,shanehnidy,49,1975-11-08,Neepawa,MB,CAN,CAN,74,204,1994,BUF,7,17,173
469,8474681,Andrei Loktionov,LAK,C,https://assets.nhle.com/mugs/nhl/20102011/LAK/8474681.png,https://assets.nhle.com/logos/nhl/svg/LAK_20102011_light.svg,8,andreiloktionov,35,1990-05-30,Voskresensk,,RUS,RUS,71,190,2008,L.A,5,2,123
470,8467844,Jason Blake,ANA,L,https://assets.nhle.com/mugs/nhl/20102011/ANA/8467844.png,https://assets.nhle.com/logos/nhl/svg/ANA_20062007-20122013_light.svg,33,jasonblake,51,1973-09-02,Moorhead,MN,USA,USA,70,190,-,-,-,-,-
471,8471851,Matt D'Agostini,STL,R,https://assets.nhle.com/mugs/nhl/20102011/STL/8471851.png,https://assets.nhle.com/logos/nhl/svg/STL_20082009-20242025_light.svg,27,mattdagostini,38,1986-10-23,Sault Ste. Marie,ON,CAN,CAN,72,198,2005,MTL,6,28,190
472,8462036,Daymond Langkow,CGY,C,https://assets.nhle.com/mugs/nhl/20102011/CGY/8462036.png,https://assets.nhle.com/logos/nhl/svg/CGY_19941995-20192020_light.svg,22,daymondlangkow,48,1976-09-27,Edmonton,AB,CAN,CAN,70,181,1995,T.B,1,5,5
473,8468086,Alexandre Giroux,EDM,L,https://assets.nhle.com/mugs/nhl/20102011/EDM/8468086.png,https://assets.nhle.com/logos/nhl/svg/EDM_19971998-20102011_light.svg,28,alexandregiroux,44,1981-06-16,Quebec City,QC,CAN,CAN,75,208,1999,OTT,7,27,213
474,8467304,Andy Sutton,ANA,D,https://assets.nhle.com/mugs/nhl/20102011/ANA/8467304.png,https://assets.nhle.com/logos/nhl/svg/ANA_20062007-20122013_light.svg,25,andysutton,50,1975-03-10,Kingston,ON,CAN,CAN,78,245,-,-,-,-,-
475,8471697,Niclas Bergfors,FLA,R,https://assets.nhle.com/mugs/nhl/20102011/FLA/8471697.png,https://assets.nhle.com/logos/nhl/svg/FLA_19992000-20152016_light.svg,18,niclasbergfors,38,1987-03-07,Sodertalje,,SWE,SWE,70,194,2005,N.J,1,23,23
476,8474693,Tomas Kubalik,CBJ,R,https://assets.nhle.com/mugs/nhl/20102011/CBJ/8474693.png,https://assets.nhle.com/logos/nhl/svg/CBJ_light.svg,33,tomaskubalik,35,1990-05-01,Plzen,,CZE,CZE,74,212,2008,CBJ,5,14,135
477,8473913,Sean Collins,WSH,D,https://assets.nhle.com/mugs/nhl/20102011/WSH/8473913.png,https://assets.nhle.com/logos/nhl/svg/WSH_light.svg,62,seancollins,41,1983-10-30,Troy,MI,USA,USA,73,205,-,-,-,-,-
478,8475149,Marcus Johansson,WSH,L,https://assets.nhle.com/mugs/nhl/20102011/WSH/8475149.png,https://assets.nhle.com/logos/nhl/svg/WSH_light.svg,90,marcusjohansson,34,1990-10-06,Landskrona,,SWE,SWE,73,203,2009,WSH,1,24,24
479,8458541,Steve Staios,CGY,D,https://assets.nhle.com/mugs/nhl/20102011/CGY/8458541.png,https://assets.nhle.com/logos/nhl/svg/CGY_19941995-20192020_light.svg,24,stevestaios,52,1973-07-28,Hamilton,ON,CAN,CAN,73,200,1991,STL,2,5,27
480,8471498,Jannik Hansen,VAN,R,https://assets.nhle.com/mugs/nhl/20102011/VAN/8471498.png,https://assets.nhle.com/logos/nhl/svg/VAN_20072008-20182019_light.svg,36,jannikhansen,39,1986-03-15,Rødovre,,DNK,DNK,73,198,2004,VAN,9,29,287
481,8471385,Adam Pardy,CGY,D,https://assets.nhle.com/mugs/nhl/20102011/CGY/8471385.png,https://assets.nhle.com/logos/nhl/svg/CGY_19941995-20192020_light.svg,5,adampardy,41,1984-03-29,Bonavista,NL,CAN,CAN,76,227,2004,CGY,6,10,173
482,8459004,Craig Rivet,CBJ,D,https://assets.nhle.com/mugs/nhl/20102011/CBJ/8459004.png,https://assets.nhle.com/logos/nhl/svg/CBJ_light.svg,52,craigrivet,50,1974-09-13,North Bay,ON,CAN,CAN,74,207,1992,MTL,3,20,68
483,8466145,Nick Boynton,PHI,D,https://assets.nhle.com/mugs/nhl/20102011/PHI/8466145.png,https://assets.nhle.com/logos/nhl/svg/PHI_19992000-20222023_light.svg,24,nickboynton,46,1979-01-14,Nobleton,ON,CAN,CAN,73,218,1999,BOS,1,21,21
484,8460567,Chris Clark,CBJ,R,https://assets.nhle.com/mugs/nhl/20102011/CBJ/8460567.png,https://assets.nhle.com/logos/nhl/svg/CBJ_light.svg,71,chrisclark,49,1976-03-08,South Windsor,CT,USA,USA,72,191,1994,CGY,3,25,77
485,8474114,Oscar Moller,LAK,R,https://assets.nhle.com/mugs/nhl/20102011/LAK/8474114.png,https://assets.nhle.com/logos/nhl/svg/LAK_20102011_light.svg,9,oscarmoller,36,1989-01-22,Stockholm,,SWE,SWE,70,189,2007,L.A,2,22,52
486,8471234,Wojtek Wolski,NYR,L,https://assets.nhle.com/mugs/nhl/20102011/NYR/8471234.png,https://assets.nhle.com/logos/nhl/svg/NYR_light.svg,17,wojtekwolski,39,1986-02-24,Zabrze,,POL,CAN,75,215,2004,COL,1,21,21
487,8474037,James van Riemsdyk,PHI,L,https://assets.nhle.com/mugs/nhl/20102011/PHI/8474037.png,https://assets.nhle.com/logos/nhl/svg/PHI_19992000-20222023_light.svg,21,jamesvanriemsdyk,36,1989-05-04,Middletown,NJ,USA,USA,75,208,2007,PHI,1,2,2
488,8471311,Tyler Kennedy,PIT,C,https://assets.nhle.com/mugs/nhl/20102011/PIT/8471311.png,https://assets.nhle.com/logos/nhl/svg/PIT_20062007-20152016_light.svg,48,tylerkennedy,39,1986-07-15,Sault Ste. Marie,ON,CAN,CAN,71,185,2004,PIT,4,1,99
489,8471703,Steve Downie,TBL,R,https://assets.nhle.com/mugs/nhl/20102011/TBL/8471703.png,https://assets.nhle.com/logos/nhl/svg/TBL_20072008-20102011_light.svg,17,stevedownie,38,1987-04-03,Newmarket,ON,CAN,CAN,71,191,2005,PHI,1,29,29
490,8467545,Michael Ryder,BOS,R,https://assets.nhle.com/mugs/nhl/20102011/BOS/8467545.png,https://assets.nhle.com/logos/nhl/svg/BOS_20082009-20222023_light.svg,17,michaelryder,45,1980-03-31,Bonavista,NL,CAN,CAN,73,200,1998,MTL,8,16,216
491,8468500,Alex Frolov,NYR,L,https://assets.nhle.com/mugs/nhl/20102011/NYR/8468500.png,https://assets.nhle.com/logos/nhl/svg/NYR_light.svg,31,alexfrolov,43,1982-06-19,Moscow,,RUS,RUS,74,210,2000,L.A,1,20,20
492,8459640,Mike Grier,BUF,R,https://assets.nhle.com/mugs/nhl/20102011/BUF/8459640.png,https://assets.nhle.com/logos/nhl/svg/BUF_20102011-20192020_light.svg,25,michaelgrier,50,1975-01-05,Detroit,MI,USA,USA,73,224,1993,STL,9,11,219
493,8471241,Mark Fistric,DAL,D,https://assets.nhle.com/mugs/nhl/20102011/DAL/8471241.png,https://assets.nhle.com/logos/nhl/svg/DAL_19941995-20122013_light.svg,28,markfistric,39,1986-06-01,Edmonton,AB,CAN,CAN,74,225,2004,DAL,1,28,28
494,8474518,Davis Drewiske,LAK,D,https://assets.nhle.com/mugs/nhl/20102011/LAK/8474518.png,https://assets.nhle.com/logos/nhl/svg/LAK_20102011_light.svg,43,davisdrewiske,40,1984-11-22,Hudson,WI,USA,USA,74,222,-,-,-,-,-
495,8470063,Adam Burish,DAL,R,https://assets.nhle.com/mugs/nhl/20102011/DAL/8470063.png,https://assets.nhle.com/logos/nhl/svg/DAL_19941995-20122013_light.svg,37,adamburish,42,1983-01-06,Madison,WI,USA,USA,73,195,2002,CHI,9,22,282
496,8473999,Nick Palmieri,NJD,R,https://assets.nhle.com/mugs/nhl/20102011/NJD/8473999.png,https://assets.nhle.com/logos/nhl/svg/NJD_light.svg,32,nickpalmieri,36,1989-07-12,Utica,NY,USA,USA,75,220,2007,N.J,3,18,79
497,8469765,Marc-Andre Bergeron,TBL,D,https://assets.nhle.com/mugs/nhl/20102011/TBL/8469765.png,https://assets.nhle.com/logos/nhl/svg/TBL_20072008-20102011_light.svg,47,marcandrebergeron,44,1980-10-13,Trois-Rivieres,QC,CAN,CAN,69,190,-,-,-,-,-
498,8475181,Nick Leddy,CHI,D,https://assets.nhle.com/mugs/nhl/20102011/CHI/8475181.png,https://assets.nhle.com/logos/nhl/svg/CHI_19981999-20242025_light.svg,4,nickleddy,34,1991-03-20,Eden Prairie,MN,USA,USA,72,205,2009,MIN,1,16,16
499,8474222,Maxim Noreau,MIN,D,https://assets.nhle.com/mugs/nhl/20102011/MIN/8474222.png,https://assets.nhle.com/logos/nhl/svg/MIN_20002001-20122013_light.svg,26,maximnoreau,38,1987-05-24,Montreal,QC,CAN,CAN,72,194,-,-,-,-,-
500,8474149,Evgenii Dadonov,FLA,R,https://assets.nhle.com/mugs/nhl/20102011/FLA/8474149.png,https://assets.nhle.com/logos/nhl/svg/FLA_19992000-20152016_light.svg,63,evgenydadonov,36,1989-03-12,Chelyabinsk,,RUS,RUS,71,189,2007,FLA,3,10,71
501,8473914,Mark Letestu,PIT,C,https://assets.nhle.com/mugs/nhl/20102011/PIT/8473914.png,https://assets.nhle.com/logos/nhl/svg/PIT_20062007-20152016_light.svg,22,markletestu,40,1985-02-04,Elk Point,AB,CAN,CAN,70,195,-,-,-,-,-
502,8467436,Jay Leach,NJD,D,https://assets.nhle.com/mugs/nhl/20102011/NJD/8467436.png,https://assets.nhle.com/logos/nhl/svg/NJD_light.svg,33,jayleach,45,1979-09-02,Syracuse,NY,USA,USA,77,220,1998,PHX,5,1,115
503,8464979,Marco Sturm,WSH,L,https://assets.nhle.com/mugs/nhl/20102011/WSH/8464979.png,https://assets.nhle.com/logos/nhl/svg/WSH_light.svg,16,marcosturm,46,1978-09-08,Dingolfing,,DEU,DEU,72,196,1996,S.J,1,21,21
504,8471705,Brendan Mikkelson,CGY,D,https://assets.nhle.com/mugs/nhl/20102011/CGY/8471705.png,https://assets.nhle.com/logos/nhl/svg/CGY_19941995-20192020_light.svg,24,brendanmikkelson,38,1987-06-22,Regina,SK,CAN,CAN,75,210,2005,ANA,2,1,31
505,8470162,Matt Stajan,CGY,C,https://assets.nhle.com/mugs/nhl/20102011/CGY/8470162.png,https://assets.nhle.com/logos/nhl/svg/CGY_19941995-20192020_light.svg,18,mattstajan,41,1983-12-19,Mississauga,ON,CAN,CAN,73,195,2002,TOR,2,27,57
506,8475118,Matt Gilroy,NYR,D,https://assets.nhle.com/mugs/nhl/20102011/NYR/8475118.png,https://assets.nhle.com/logos/nhl/svg/NYR_light.svg,97,mattgilroy,41,1984-07-20,North Bellmore,NY,USA,USA,73,199,-,-,-,-,-
507,8475692,Mats Zuccarello,NYR,R,https://assets.nhle.com/mugs/nhl/20102011/NYR/8475692.png,https://assets.nhle.com/logos/nhl/svg/NYR_light.svg,36,matszuccarello,37,1987-09-01,Oslo,,NOR,NOR,68,181,-,-,-,-,-
508,8473992,Justin Falk,MIN,D,https://assets.nhle.com/mugs/nhl/20102011/MIN/8473992.png,https://assets.nhle.com/logos/nhl/svg/MIN_20002001-20122013_light.svg,42,justinfalk,36,1988-10-11,Snowflake,MB,CAN,CAN,77,223,2007,MIN,4,19,110
509,8473962,Teddy Purcell,TBL,L,https://assets.nhle.com/mugs/nhl/20102011/TBL/8473962.png,https://assets.nhle.com/logos/nhl/svg/TBL_20072008-20102011_light.svg,9,teddypurcell,39,1985-09-08,St. John's,NL,CAN,CAN,74,195,-,-,-,-,-
510,8474646,Brandon McMillan,ANA,L,https://assets.nhle.com/mugs/nhl/20102011/ANA/8474646.png,https://assets.nhle.com/logos/nhl/svg/ANA_20062007-20122013_light.svg,21,brandonmcmillan,35,1990-03-22,Richmond,BC,CAN,CAN,71,190,2008,ANA,3,24,85
511,8471238,Rob Schremp,ATL,C,https://assets.nhle.com/mugs/nhl/20102011/ATL/8471238.png,https://assets.nhle.com/logos/nhl/svg/ATL_19992000-20102011_light.svg,13,robschremp,39,1986-07-01,Fulton,NY,USA,USA,71,200,2004,EDM,1,25,25
512,8470105,Scottie Upshall,CBJ,R,https://assets.nhle.com/mugs/nhl/20102011/CBJ/8470105.png,https://assets.nhle.com/logos/nhl/svg/CBJ_light.svg,9,scottieupshall,41,1983-10-07,Fort McMurray,AB,CAN,CAN,72,200,2002,NSH,1,6,6
513,8473419,Brad Marchand,BOS,L,https://assets.nhle.com/mugs/nhl/20102011/BOS/8473419.png,https://assets.nhle.com/logos/nhl/svg/BOS_20082009-20222023_light.svg,63,bradmarchand,37,1988-05-11,Halifax,NS,CAN,CAN,69,176,2006,BOS,3,8,71
514,8470176,Sean Bergenheim,TBL,L,https://assets.nhle.com/mugs/nhl/20102011/TBL/8470176.png,https://assets.nhle.com/logos/nhl/svg/TBL_20072008-20102011_light.svg,23,seanbergenheim,41,1984-02-08,Helsinki,,FIN,FIN,71,201,2002,NYI,1,22,22
515,8471748,Mark Fraser,NJD,D,https://assets.nhle.com/mugs/nhl/20102011/NJD/8471748.png,https://assets.nhle.com/logos/nhl/svg/NJD_light.svg,5,markfraser,38,1986-09-29,Ottawa,ON,CAN,CAN,76,220,2005,N.J,3,23,84
516,8474096,Nick Spaling,NSH,C,https://assets.nhle.com/mugs/nhl/20102011/NSH/8474096.png,https://assets.nhle.com/logos/nhl/svg/NSH_19981999-20102011_light.svg,16,nickspaling,36,1988-09-19,Palmerston,ON,CAN,CAN,73,198,2007,NSH,2,28,58
517,8474605,Patrick Wiercioch,OTT,D,https://assets.nhle.com/mugs/nhl/20102011/OTT/8474605.png,https://assets.nhle.com/logos/nhl/svg/OTT_20072008-20192020_light.svg,90,patwiercioch,34,1990-09-12,Burnaby,BC,CAN,CAN,77,202,2008,OTT,2,12,42
518,8471692,Ryan Parent,VAN,D,https://assets.nhle.com/mugs/nhl/20102011/VAN/8471692.png,https://assets.nhle.com/logos/nhl/svg/VAN_20072008-20182019_light.svg,34,ryanparent,38,1987-03-17,Prince Albert,SK,CAN,CAN,75,198,2005,NSH,1,18,18
519,8471220,Rostislav Olesz,FLA,L,https://assets.nhle.com/mugs/nhl/20102011/FLA/8471220.png,https://assets.nhle.com/logos/nhl/svg/FLA_19992000-20152016_light.svg,25,rostislavolesz,39,1985-10-10,Bilovec,,CZE,CZE,74,215,2004,FLA,1,7,7
520,8473589,Chris Summers,PHX,D,https://assets.nhle.com/mugs/nhl/20102011/PHX/8473589.png,https://assets.nhle.com/logos/nhl/svg/PHX_20032004-20132014_light.svg,55,chrissummers,37,1988-02-05,Ann Arbor,MI,USA,USA,74,207,2006,PHX,1,29,29
521,8471254,Bryan Bickell,CHI,L,https://assets.nhle.com/mugs/nhl/20102011/CHI/8471254.png,https://assets.nhle.com/logos/nhl/svg/CHI_19981999-20242025_light.svg,29,bryanbickell,39,1986-03-09,Bowmanville,ON,CAN,CAN,76,223,2004,CHI,2,11,41
522,8471323,Ryan Jones,EDM,L,https://assets.nhle.com/mugs/nhl/20102011/EDM/8471323.png,https://assets.nhle.com/logos/nhl/svg/EDM_19971998-20102011_light.svg,28,ryanjones,41,1984-06-14,Chatham,ON,CAN,CAN,73,208,2004,MIN,4,13,111
523,8471696,Matt Lashoff,TOR,D,https://assets.nhle.com/mugs/nhl/20102011/TOR/8471696.png,https://assets.nhle.com/logos/nhl/svg/TOR_19871988-20152016_light.svg,29,mattlashoff,38,1986-09-29,East Greenbush,NY,USA,USA,74,204,2005,BOS,1,22,22
524,8471331,Kevin Porter,COL,C,https://assets.nhle.com/mugs/nhl/20102011/COL/8471331.png,https://assets.nhle.com/logos/nhl/svg/COL_light.svg,12,kevinporter,39,1986-03-12,Detroit,MI,USA,USA,72,190,2004,PHX,4,21,119
525,8471283,Brandon Prust,NYR,L,https://assets.nhle.com/mugs/nhl/20102011/NYR/8471283.png,https://assets.nhle.com/logos/nhl/svg/NYR_light.svg,9,brandonprust,41,1984-03-16,London,ON,CAN,CAN,72,195,2004,CGY,3,5,70
526,8469501,Chris Thorburn,ATL,R,https://assets.nhle.com/mugs/nhl/20102011/ATL/8469501.png,https://assets.nhle.com/logos/nhl/svg/ATL_19992000-20102011_light.svg,22,christhorburn,42,1983-06-03,Sault Ste. Marie,ON,CAN,CAN,75,235,2001,BUF,2,20,50
527,8471680,Gilbert Brule,EDM,C,https://assets.nhle.com/mugs/nhl/20102011/EDM/8471680.png,https://assets.nhle.com/logos/nhl/svg/EDM_19971998-20102011_light.svg,8,gilbertbrule,38,1987-01-01,Edmonton,AB,CAN,CAN,71,187,2005,CBJ,1,6,6
