,PlayerID,Player,Team,Position,Headshot,Team Logo,Jersey Number,playerStripped,Age,Date of Birth,Birth City,Birth State/Province,Birth Country,Nationality,Height (in),Weight (lbs),Draft Year,Draft Team,Draft Round,Round Pick,Overall Draft Position
460,8481599,Victor Soderstrom,ARI,D,https://assets.nhle.com/mugs/nhl/20232024/ARI/8481599.png,https://assets.nhle.com/logos/nhl/svg/ARI_20202021-20232024_light.svg,77,victorsoderstrom,24.0,2001-02-26,Gavle,,SWE,SWE,71.0,184.0,2019,ARI,1,11,11
461,8474568,Luke Schenn,NSH,D,https://assets.nhle.com/mugs/nhl/20232024/NSH/8474568.png,https://assets.nhle.com/logos/nhl/svg/NSH_light.svg,5,lukeschenn,35.0,1989-11-02,Saskatoon,SK,CAN,CAN,74.0,225.0,2008,TOR,1,5,5
462,8480074,Alexandre Texier,CBJ,L,https://assets.nhle.com/mugs/nhl/20232024/CBJ/8480074.png,https://assets.nhle.com/logos/nhl/svg/CBJ_light.svg,9,alexandretexier,25.0,1999-09-13,St. Martin D'heres,,FRA,FRA,73.0,186.0,2017,CBJ,2,14,45
463,8482475,Yegor Chinakhov,CBJ,R,https://assets.nhle.com/mugs/nhl/20232024/CBJ/8482475.png,https://assets.nhle.com/logos/nhl/svg/CBJ_light.svg,59,yegorchinakhov,24.0,2001-02-01,Omsk,,RUS,RUS,73.0,204.0,2020,CBJ,1,21,21
464,8478542,Evan Rodrigues,FLA,C,https://assets.nhle.com/mugs/nhl/20232024/FLA/8478542.png,https://assets.nhle.com/logos/nhl/svg/FLA_light.svg,17,evanrodrigues,32.0,1993-07-28,Toronto,ON,CAN,CAN,71.0,184.0,-,-,-,-,-
465,8479415,Michael McLeod,NJD,C,https://assets.nhle.com/mugs/nhl/20232024/NJD/8479415.png,https://assets.nhle.com/logos/nhl/svg/NJD_light.svg,20,michaelmcleod,27.0,1998-02-03,Mississauga,ON,CAN,CAN,74.0,190.0,2016,N.J,1,12,12
466,8473994,Jamie Benn,DAL,L,https://assets.nhle.com/mugs/nhl/20232024/DAL/8473994.png,https://assets.nhle.com/logos/nhl/svg/DAL_light.svg,14,jamiebenn,36.0,1989-07-18,Victoria,BC,CAN,CAN,74.0,205.0,2007,DAL,5,8,129
467,8480058,P.O Joseph,PIT,D,https://assets.nhle.com/mugs/nhl/20232024/PIT/8480058.png,https://assets.nhle.com/logos/nhl/svg/PIT_light.svg,73,pojoseph,,,,,,,,,,,,,
468,8475718,Justin Holl,DET,D,https://assets.nhle.com/mugs/nhl/20232024/DET/8475718.png,https://assets.nhle.com/logos/nhl/svg/DET_light.svg,3,justinholl,33.0,1992-01-30,Tonka Bay,MN,USA,USA,75.0,197.0,2010,CHI,2,24,54
469,8478975,Mason Marchment,DAL,L,https://assets.nhle.com/mugs/nhl/20232024/DAL/8478975.png,https://assets.nhle.com/logos/nhl/svg/DAL_light.svg,27,masonmarchment,30.0,1995-06-18,Uxbridge,ON,CAN,,76.0,210.0,-,-,-,-,-
470,8482133,Thomas Bordeleau,SJS,C,https://assets.nhle.com/mugs/nhl/20232024/SJS/8482133.png,https://assets.nhle.com/logos/nhl/svg/SJS_20082009-20232024_light.svg,17,thomasbordeleau,23.0,2002-01-03,Houston,TX,USA,USA,70.0,175.0,2020,S.J,2,7,38
471,8480068,Ryan Poehling,PHI,C,https://assets.nhle.com/mugs/nhl/20232024/PHI/8480068.png,https://assets.nhle.com/logos/nhl/svg/PHI_light.svg,25,ryanpoehling,26.0,1999-01-03,Lakeville,MN,USA,USA,74.0,196.0,2017,MTL,1,25,25
472,8475799,Nino Niederreiter,WPG,R,https://assets.nhle.com/mugs/nhl/20232024/WPG/8475799.png,https://assets.nhle.com/logos/nhl/svg/WPG_light.svg,62,ninoniederreiter,32.0,1992-09-08,Chur,,CHE,CHE,74.0,218.0,2010,NYI,1,5,5
473,8481186,Logan O'Connor,COL,R,https://assets.nhle.com/mugs/nhl/20232024/COL/8481186.png,https://assets.nhle.com/logos/nhl/svg/COL_light.svg,25,loganoconnor,28.0,1996-08-14,Missouri City,TX,USA,USA,72.0,175.0,-,-,-,-,-
474,8477467,Gustav Olofsson,SEA,D,https://assets.nhle.com/mugs/nhl/20232024/SEA/8477467.png,https://assets.nhle.com/logos/nhl/svg/SEA_light.svg,23,gustavolofsson,30.0,1994-12-01,Boras,,SWE,SWE,74.0,199.0,2013,MIN,2,16,46
475,8476927,Teddy Blueger,VAN,C,https://assets.nhle.com/mugs/nhl/20232024/VAN/8476927.png,https://assets.nhle.com/logos/nhl/svg/VAN_light.svg,53,teddyblueger,30.0,1994-08-15,Riga,,LVA,LVA,72.0,185.0,2012,PIT,2,22,52
476,8471677,Jack Johnson,COL,D,https://assets.nhle.com/mugs/nhl/20232024/COL/8471677.png,https://assets.nhle.com/logos/nhl/svg/COL_light.svg,3,jackjohnson,38.0,1987-01-13,Indianapolis,IN,USA,USA,73.0,227.0,2005,CAR,1,3,3
477,8478451,Ethan Bear,WSH,D,https://assets.nhle.com/mugs/nhl/20232024/WSH/8478451.png,https://assets.nhle.com/logos/nhl/svg/WSH_secondary_light.svg,25,ethanbear,28.0,1997-06-26,Regina,SK,CAN,CAN,71.0,197.0,2015,EDM,5,3,124
478,8478454,Noah Juulsen,VAN,D,https://assets.nhle.com/mugs/nhl/20232024/VAN/8478454.png,https://assets.nhle.com/logos/nhl/svg/VAN_light.svg,47,noahjuulsen,28.0,1997-04-02,Surrey,BC,CAN,CAN,74.0,201.0,2015,MTL,1,26,26
479,8483808,Andrei Kuzmenko,CGY,L,https://assets.nhle.com/mugs/nhl/20232024/CGY/8483808.png,https://assets.nhle.com/logos/nhl/svg/CGY_light.svg,96,andreikuzmenko,29.0,1996-02-04,YAKUTSK,,RUS,RUS,71.0,194.0,-,-,-,-,-
480,8483468,Jiri Kulich,BUF,C,https://assets.nhle.com/mugs/nhl/20232024/BUF/8483468.png,https://assets.nhle.com/logos/nhl/svg/BUF_light.svg,20,jirikulich,21.0,2004-04-14,Kadan,,CZE,CZE,71.0,172.0,2022,BUF,1,28,28
481,8471274,Alex Goligoski,MIN,D,https://assets.nhle.com/mugs/nhl/20232024/MIN/8471274.png,https://assets.nhle.com/logos/nhl/svg/MIN_light.svg,33,alexgoligoski,40.0,1985-07-30,Grand Rapids,MN,USA,USA,71.0,173.0,2004,PIT,2,31,61
482,8478021,William Lagesson,ANA,D,https://assets.nhle.com/mugs/nhl/20232024/ANA/8478021.png,https://assets.nhle.com/logos/nhl/svg/ANA_20132014-20232024_light.svg,84,willlagesson,29.0,1996-02-22,Gothenburg,,SWE,SWE,74.0,207.0,2014,EDM,4,1,91
483,8479984,Cal Foote,NJD,D,https://assets.nhle.com/mugs/nhl/20232024/NJD/8479984.png,https://assets.nhle.com/logos/nhl/svg/NJD_light.svg,52,calfoote,26.0,1998-12-13,Denver,CO,USA,USA,77.0,224.0,2017,T.B,1,14,14
484,8477384,Joshua Brown,ARI,D,https://assets.nhle.com/mugs/nhl/20232024/ARI/8477384.png,https://assets.nhle.com/logos/nhl/svg/ARI_20202021-20232024_light.svg,44,joshbrown,31.0,1994-01-21,London,ON,CAN,CAN,77.0,220.0,2013,FLA,6,1,152
485,8482092,Ridly Greig,OTT,C,https://assets.nhle.com/mugs/nhl/20232024/OTT/8482092.png,https://assets.nhle.com/logos/nhl/svg/OTT_light.svg,71,ridlygreig,23.0,2002-08-08,Lethbridge,AB,CAN,CAN,72.0,183.0,2020,OTT,1,28,28
486,8474612,Travis Hamonic,OTT,D,https://assets.nhle.com/mugs/nhl/20232024/OTT/8474612.png,https://assets.nhle.com/logos/nhl/svg/OTT_light.svg,23,travishamonic,34.0,1990-08-16,St. Malo,MB,CAN,CAN,73.0,200.0,2008,NYI,2,23,53
487,8483619,Filip Roos,CHI,D,https://assets.nhle.com/mugs/nhl/20232024/CHI/8483619.png,https://assets.nhle.com/logos/nhl/svg/CHI_19981999-20242025_light.svg,48,filiproos,26.0,1999-01-05,Gothenburg,,SWE,SWE,76.0,190.0,-,-,-,-,-
488,8482101,Danil Gushchin,SJS,L,https://assets.nhle.com/mugs/nhl/20232024/SJS/8482101.png,https://assets.nhle.com/logos/nhl/svg/SJS_20082009-20232024_light.svg,75,danilgushchin,23.0,2002-02-06,Yekaterinburg,,RUS,RUS,68.0,165.0,2020,S.J,3,14,76
489,8480196,Jacob Bryson,BUF,D,https://assets.nhle.com/mugs/nhl/20232024/BUF/8480196.png,https://assets.nhle.com/logos/nhl/svg/BUF_light.svg,78,jakebryson,27.0,1997-11-18,London,ON,CAN,CAN,69.0,176.0,2017,BUF,4,6,99
490,8481167,Brayden Pachal,CGY,D,https://assets.nhle.com/mugs/nhl/20232024/CGY/8481167.png,https://assets.nhle.com/logos/nhl/svg/CGY_light.svg,94,braydenpachal,25.0,1999-08-23,Estevan,SK,CAN,CAN,74.0,203.0,-,-,-,-,-
491,8482702,Logan Stankoven,DAL,C,https://assets.nhle.com/mugs/nhl/20232024/DAL/8482702.png,https://assets.nhle.com/logos/nhl/svg/DAL_light.svg,22,loganstankoven,22.0,2003-02-26,Kamloops,BC,CAN,CAN,67.0,170.0,2021,DAL,2,15,47
492,8481477,Nico Sturm,SJS,C,https://assets.nhle.com/mugs/nhl/20232024/SJS/8481477.png,https://assets.nhle.com/logos/nhl/svg/SJS_20082009-20232024_light.svg,78,nicosturm,30.0,1995-05-03,Augsburg,,DEU,DEU,75.0,209.0,-,-,-,-,-
493,8476921,Jordan Martinook,CAR,L,https://assets.nhle.com/mugs/nhl/20232024/CAR/8476921.png,https://assets.nhle.com/logos/nhl/svg/CAR_light.svg,48,jordanmartinook,33.0,1992-07-25,Brandon,MB,CAN,CAN,72.0,196.0,2012,PHX,2,28,58
494,8481701,Santeri Hatakka,NJD,D,https://assets.nhle.com/mugs/nhl/20232024/NJD/8481701.png,https://assets.nhle.com/logos/nhl/svg/NJD_light.svg,82,santerihatakka,24.0,2001-01-15,Riihimaki,,FIN,FIN,73.0,191.0,2019,S.J,6,29,184
495,8481708,Zac Jones,NYR,D,https://assets.nhle.com/mugs/nhl/20232024/NYR/8481708.png,https://assets.nhle.com/logos/nhl/svg/NYR_light.svg,6,zacjones,24.0,2000-10-18,Richmond,VA,USA,USA,70.0,178.0,2019,NYR,3,6,68
496,8481704,Juuso Parssinen,NSH,C,https://assets.nhle.com/mugs/nhl/20232024/NSH/8481704.png,https://assets.nhle.com/logos/nhl/svg/NSH_light.svg,71,juusoparssinen,24.0,2001-02-01,Hameenlinna,,FIN,FIN,75.0,212.0,2019,NSH,7,24,210
497,8483460,David Jiricek,CBJ,D,https://assets.nhle.com/mugs/nhl/20232024/CBJ/8483460.png,https://assets.nhle.com/logos/nhl/svg/CBJ_light.svg,55,davidjiricek,21.0,2003-11-28,Klatovy,,CZE,CZE,76.0,199.0,2022,CBJ,1,6,6
498,8479293,Brandon Tanev,SEA,L,https://assets.nhle.com/mugs/nhl/20232024/SEA/8479293.png,https://assets.nhle.com/logos/nhl/svg/SEA_light.svg,13,brandontanev,33.0,1991-12-31,Toronto,ON,CAN,CAN,72.0,189.0,-,-,-,-,-
499,8478508,Yakov Trenin,COL,C,https://assets.nhle.com/mugs/nhl/20232024/COL/8478508.png,https://assets.nhle.com/logos/nhl/svg/COL_light.svg,13,yakovtrenin,28.0,1997-01-13,Chelyabinsk,,RUS,RUS,74.0,201.0,2015,NSH,2,25,55
500,8477444,Andre Burakovsky,SEA,L,https://assets.nhle.com/mugs/nhl/20232024/SEA/8477444.png,https://assets.nhle.com/logos/nhl/svg/SEA_light.svg,28,andreburakovsky,30.0,1995-02-09,Klagenfurt,,AUT,SWE,75.0,209.0,2013,WSH,1,23,23
501,8473563,Nicklas Backstrom,WSH,C,https://assets.nhle.com/mugs/nhl/20232024/WSH/8473563.png,https://assets.nhle.com/logos/nhl/svg/WSH_secondary_light.svg,19,nicklasbackstrom,37.0,1987-11-23,Gävle,,SWE,SWE,73.0,202.0,2006,WSH,1,4,4
502,8478856,Conor Garland,VAN,R,https://assets.nhle.com/mugs/nhl/20232024/VAN/8478856.png,https://assets.nhle.com/logos/nhl/svg/VAN_light.svg,8,conorgarland,29.0,1996-03-11,Scituate,MA,USA,USA,70.0,165.0,2015,ARI,5,2,123
503,8484145,Zach Benson,BUF,L,https://assets.nhle.com/mugs/nhl/20232024/BUF/8484145.png,https://assets.nhle.com/logos/nhl/svg/BUF_light.svg,9,zachbenson,20.0,2005-05-12,,,CAN,,69.0,163.0,2023,BUF,1,13,13
504,8483499,Liam Ohgren,MIN,L,https://assets.nhle.com/mugs/nhl/20232024/MIN/8483499.png,https://assets.nhle.com/logos/nhl/svg/MIN_light.svg,28,liamohgren,21.0,2004-01-28,,,SWE,,72.0,187.0,2022,MIN,1,19,19
505,8476278,Colin Blackwell,CHI,C,https://assets.nhle.com/mugs/nhl/20232024/CHI/8476278.png,https://assets.nhle.com/logos/nhl/svg/CHI_19981999-20242025_light.svg,15,colinblackwell,32.0,1993-03-28,Lawrence,MA,USA,USA,69.0,190.0,2011,S.J,7,13,193
506,8475220,Marcus Foligno,MIN,L,https://assets.nhle.com/mugs/nhl/20232024/MIN/8475220.png,https://assets.nhle.com/logos/nhl/svg/MIN_light.svg,17,marcusfoligno,34.0,1991-08-10,Buffalo,NY,USA,CAN,75.0,226.0,2009,BUF,4,13,104
507,8473446,Erik Johnson,PHI,D,https://assets.nhle.com/mugs/nhl/20232024/PHI/8473446.png,https://assets.nhle.com/logos/nhl/svg/PHI_light.svg,6,erikjohnson,37.0,1988-03-21,Bloomington,MN,USA,USA,76.0,225.0,2006,STL,1,1,1
508,8475763,Kevin Hayes,STL,R,https://assets.nhle.com/mugs/nhl/20232024/STL/8475763.png,https://assets.nhle.com/logos/nhl/svg/STL_20082009-20242025_light.svg,13,kevinhayes,33.0,1992-05-08,Dorchester,MA,USA,USA,77.0,216.0,2010,CHI,1,24,24
509,8478046,Danton Heinen,BOS,L,https://assets.nhle.com/mugs/nhl/20232024/BOS/8478046.png,https://assets.nhle.com/logos/nhl/svg/BOS_20232024_light.svg,43,dantonheinen,30.0,1995-07-05,Langley,BC,CAN,CAN,73.0,188.0,2014,BOS,4,26,116
510,8476480,Vladislav Namestnikov,WPG,C,https://assets.nhle.com/mugs/nhl/20232024/WPG/8476480.png,https://assets.nhle.com/logos/nhl/svg/WPG_light.svg,7,vladislavnamestnikov,32.0,1992-11-22,Zhukovskiy,,RUS,RUS,72.0,179.0,2011,T.B,1,27,27
511,8474157,Max Pacioretty,WSH,L,https://assets.nhle.com/mugs/nhl/20232024/WSH/8474157.png,https://assets.nhle.com/logos/nhl/svg/WSH_secondary_light.svg,67,maxpacioretty,36.0,1988-11-20,New Canaan,CT,USA,USA,74.0,217.0,2007,MTL,1,22,22
512,8481606,Jordan Spence,LAK,D,https://assets.nhle.com/mugs/nhl/20232024/LAK/8481606.png,https://assets.nhle.com/logos/nhl/svg/LAK_20192020-20232024_light.svg,21,jordanspence,24.0,2001-02-24,Manly,,AUS,AUS,70.0,180.0,2019,L.A,4,2,95
513,8478057,Dakota Joshua,VAN,C,https://assets.nhle.com/mugs/nhl/20232024/VAN/8478057.png,https://assets.nhle.com/logos/nhl/svg/VAN_light.svg,81,dakotajosh,29.0,1996-05-15,Dearborn,MI,USA,USA,75.0,206.0,2014,TOR,5,8,128
514,8477953,Kasperi Kapanen,STL,R,https://assets.nhle.com/mugs/nhl/20232024/STL/8477953.png,https://assets.nhle.com/logos/nhl/svg/STL_20082009-20242025_light.svg,42,kasperikapanen,29.0,1996-07-23,Kuopio,,FIN,FIN,73.0,194.0,2014,PIT,1,22,22
515,8480806,Isac Lundestrom,ANA,C,https://assets.nhle.com/mugs/nhl/20232024/ANA/8480806.png,https://assets.nhle.com/logos/nhl/svg/ANA_20132014-20232024_light.svg,21,isaclundestrom,25.0,1999-11-06,Gallivare,,SWE,SWE,72.0,193.0,2018,ANA,1,23,23
516,8477950,Tony DeAngelo,CAR,D,https://assets.nhle.com/mugs/nhl/20232024/CAR/8477950.png,https://assets.nhle.com/logos/nhl/svg/CAR_light.svg,4,anthonydeangelo,29.0,1995-10-24,Sewell,NJ,USA,USA,71.0,180.0,2014,T.B,1,19,19
517,8479941,Justin Danforth,CBJ,R,https://assets.nhle.com/mugs/nhl/20232024/CBJ/8479941.png,https://assets.nhle.com/logos/nhl/svg/CBJ_light.svg,17,justindanforth,32.0,1993-03-15,Oshawa,ON,CAN,CAN,69.0,190.0,-,-,-,-,-
518,8479321,Lucas Johansen,WSH,D,https://assets.nhle.com/mugs/nhl/20232024/WSH/8479321.png,https://assets.nhle.com/logos/nhl/svg/WSH_secondary_light.svg,46,lucasjohansen,27.0,1997-11-16,Vancouver,BC,CAN,CAN,74.0,176.0,2016,WSH,1,28,28
519,8481624,Ilya Mikheyev,VAN,R,https://assets.nhle.com/mugs/nhl/20232024/VAN/8481624.png,https://assets.nhle.com/logos/nhl/svg/VAN_light.svg,95,ilyamikheyev,30.0,1994-10-10,Omsk,,RUS,RUS,74.0,192.0,-,-,-,-,-
520,8479359,Beck Malenstyn,WSH,L,https://assets.nhle.com/mugs/nhl/20232024/WSH/8479359.png,https://assets.nhle.com/logos/nhl/svg/WSH_secondary_light.svg,29,beckmalenstyn,27.0,1998-02-04,Delta,BC,CAN,CAN,75.0,200.0,2016,WSH,5,24,145
521,8480802,Ryan McLeod,EDM,C,https://assets.nhle.com/mugs/nhl/20232024/EDM/8480802.png,https://assets.nhle.com/logos/nhl/svg/EDM_light.svg,71,ryanmcleod,25.0,1999-09-21,Mississauga,ON,CAN,CAN,74.0,207.0,2018,EDM,2,9,40
522,8484258,Sam Malinski,COL,D,https://assets.nhle.com/mugs/nhl/20232024/COL/8484258.png,https://assets.nhle.com/logos/nhl/svg/COL_light.svg,70,sammalinski,27.0,1998-07-27,,,USA,,71.0,190.0,-,-,-,-,-
523,8477511,Anthony Mantha,VGK,R,https://assets.nhle.com/mugs/nhl/20232024/VGK/8477511.png,https://assets.nhle.com/logos/nhl/svg/VGK_light.svg,39,anthonymantha,30.0,1994-09-16,Longueuil,QC,CAN,CAN,77.0,234.0,2013,DET,1,20,20
524,8478438,Tommy Novak,NSH,C,https://assets.nhle.com/mugs/nhl/20232024/NSH/8478438.png,https://assets.nhle.com/logos/nhl/svg/NSH_light.svg,18,thomasnovak,28.0,1997-04-28,St. Paul,MN,USA,USA,73.0,179.0,2015,NSH,3,24,85
525,8481016,Ruslan Iskhakov,NYI,C,https://assets.nhle.com/mugs/nhl/20232024/NYI/8481016.png,https://assets.nhle.com/logos/nhl/svg/NYI_light.svg,37,ruslaniskhakov,25.0,2000-07-22,Moscow,,RUS,RUS,69.0,165.0,2018,NYI,2,12,43
526,8480874,Adam Ginning,PHI,D,https://assets.nhle.com/mugs/nhl/20232024/PHI/8480874.png,https://assets.nhle.com/logos/nhl/svg/PHI_light.svg,13,adamginning,25.0,2000-01-13,Linkoping,,SWE,SWE,75.0,188.0,2018,PHI,2,19,50
527,8482117,Lukas Reichel,CHI,L,https://assets.nhle.com/mugs/nhl/20232024/CHI/8482117.png,https://assets.nhle.com/logos/nhl/svg/CHI_19981999-20242025_light.svg,73,lukasreichel,23.0,2002-05-17,Nürnberg,,DEU,DEU,72.0,170.0,2020,CHI,1,17,17
528,8480878,Nils Lundkvist,DAL,D,https://assets.nhle.com/mugs/nhl/20232024/DAL/8480878.png,https://assets.nhle.com/logos/nhl/svg/DAL_light.svg,5,nilslundkvist,25.0,2000-07-27,Pitea,,SWE,SWE,71.0,190.0,2018,NYR,1,28,28
529,8484304,Uvis Balinskis,FLA,D,https://assets.nhle.com/mugs/nhl/20232024/FLA/8484304.png,https://assets.nhle.com/logos/nhl/svg/FLA_light.svg,26,uvisbalinskis,29.0,1996-08-01,Ventspils,,Lat,,72.0,196.0,-,-,-,-,-
530,8477541,Dakota Mermis,MIN,D,https://assets.nhle.com/mugs/nhl/20232024/MIN/8477541.png,https://assets.nhle.com/logos/nhl/svg/MIN_light.svg,3,dakotamermis,31.0,1994-01-05,Alton,IL,USA,USA,72.0,195.0,-,-,-,-,-
531,8477987,Ryan Donato,CHI,C,https://assets.nhle.com/mugs/nhl/20232024/CHI/8477987.png,https://assets.nhle.com/logos/nhl/svg/CHI_19981999-20242025_light.svg,8,ryandonato,29.0,1996-04-09,Boston,MA,USA,USA,72.0,190.0,2014,BOS,2,26,56
532,8477998,Warren Foegele,EDM,L,https://assets.nhle.com/mugs/nhl/20232024/EDM/8477998.png,https://assets.nhle.com/logos/nhl/svg/EDM_light.svg,37,warrenfoegele,29.0,1996-04-01,Markham,ON,CAN,CAN,74.0,198.0,2014,CAR,3,7,67
533,8480813,Joe Veleno,DET,C,https://assets.nhle.com/mugs/nhl/20232024/DET/8480813.png,https://assets.nhle.com/logos/nhl/svg/DET_light.svg,N/A,joeveleno,25.0,2000-01-13,Montreal,QC,CAN,CAN,73.0,203.0,2018,DET,1,30,30
534,8482146,Luke Evangelista,NSH,R,https://assets.nhle.com/mugs/nhl/20232024/NSH/8482146.png,https://assets.nhle.com/logos/nhl/svg/NSH_light.svg,77,lukeevangelista,23.0,2002-02-21,Toronto,ON,CAN,CAN,72.0,183.0,2020,NSH,2,11,42
535,8477919,Frederick Gaudreau,MIN,C,https://assets.nhle.com/mugs/nhl/20232024/MIN/8477919.png,https://assets.nhle.com/logos/nhl/svg/MIN_light.svg,89,frederickgaudreau,32.0,1993-05-01,Bromont,QC,CAN,CAN,72.0,184.0,-,-,-,-,-
536,8475231,Casey Cizikas,NYI,C,https://assets.nhle.com/mugs/nhl/20232024/NYI/8475231.png,https://assets.nhle.com/logos/nhl/svg/NYI_light.svg,53,caseycizikas,34.0,1991-02-27,Toronto,ON,CAN,CAN,71.0,190.0,2009,NYI,4,1,92
537,8477810,Joel Hanley,CGY,D,https://assets.nhle.com/mugs/nhl/20232024/CGY/8477810.png,https://assets.nhle.com/logos/nhl/svg/CGY_light.svg,44,joelhanley,34.0,1991-06-08,Keswick,ON,CAN,CAN,71.0,190.0,-,-,-,-,-
538,8481564,Ryan Johnson,BUF,D,https://assets.nhle.com/mugs/nhl/20232024/BUF/8481564.png,https://assets.nhle.com/logos/nhl/svg/BUF_light.svg,33,ryanjohnsonD,24.0,2001-07-24,,,USA,,72.0,170.0,2019,BUF,1,31,31
539,8483471,Brad Lambert,WPG,C,https://assets.nhle.com/mugs/nhl/20232024/WPG/8483471.png,https://assets.nhle.com/logos/nhl/svg/WPG_light.svg,93,bradlambert,21.0,2003-12-19,,,FIN,,73.0,173.0,2022,WPG,1,30,30
540,8475722,Jason Zucker,NSH,L,https://assets.nhle.com/mugs/nhl/20232024/NSH/8475722.png,https://assets.nhle.com/logos/nhl/svg/NSH_light.svg,17,jasonzucker,33.0,1992-01-16,Newport Beach,CA,USA,USA,71.0,192.0,2010,MIN,2,29,59
541,8471686,Marc Staal,PHI,D,https://assets.nhle.com/mugs/nhl/20232024/PHI/8471686.png,https://assets.nhle.com/logos/nhl/svg/PHI_light.svg,18,marcstaal,38.0,1987-01-13,Thunder Bay,ON,CAN,CAN,76.0,208.0,2005,NYR,1,12,12
542,8481600,Tobias Bjornfot,FLA,D,https://assets.nhle.com/mugs/nhl/20232024/FLA/8481600.png,https://assets.nhle.com/logos/nhl/svg/FLA_light.svg,2,tobiasbjornfot,24.0,2001-04-06,Upplands Vasby,,SWE,SWE,72.0,200.0,2019,L.A,1,22,22
543,8480220,Noah Cates,PHI,L,https://assets.nhle.com/mugs/nhl/20232024/PHI/8480220.png,https://assets.nhle.com/logos/nhl/svg/PHI_light.svg,27,noahcates,26.0,1999-02-05,Stillwater,MN,USA,USA,73.0,165.0,2017,PHI,5,13,137
544,8481553,Bobby Brink,PHI,R,https://assets.nhle.com/mugs/nhl/20232024/PHI/8481553.png,https://assets.nhle.com/logos/nhl/svg/PHI_light.svg,10,bobbybrink,24.0,2001-07-08,Minnetonka,MN,USA,USA,68.0,166.0,2019,PHI,2,3,34
545,8475848,Brendan Gallagher,MTL,R,https://assets.nhle.com/mugs/nhl/20232024/MTL/8475848.png,https://assets.nhle.com/logos/nhl/svg/MTL_light.svg,11,brendangallagher,33.0,1992-05-06,Edmonton,AB,CAN,CAN,69.0,186.0,2010,MTL,5,27,147
546,8481679,Maxence Guenette,OTT,D,https://assets.nhle.com/mugs/nhl/20232024/OTT/8481679.png,https://assets.nhle.com/logos/nhl/svg/OTT_light.svg,50,maxenceguenette,24.0,2001-04-28,L'Ancienne-Lorette,QC,CAN,CAN,73.0,181.0,2019,OTT,7,1,187
547,8477503,Max Domi,TOR,C,https://assets.nhle.com/mugs/nhl/20232024/TOR/8477503.png,https://assets.nhle.com/logos/nhl/svg/TOR_light.svg,11,maxdomi,30.0,1995-03-02,Winnipeg,MB,CAN,CAN,70.0,194.0,2013,PHX,1,12,12
548,8479378,Logan Stanley,WPG,D,https://assets.nhle.com/mugs/nhl/20232024/WPG/8479378.png,https://assets.nhle.com/logos/nhl/svg/WPG_light.svg,64,loganstanley,27.0,1998-05-26,Waterloo,ON,CAN,CAN,79.0,242.0,2016,WPG,1,18,18
549,8479365,Trent Frederic,BOS,C,https://assets.nhle.com/mugs/nhl/20232024/BOS/8479365.png,https://assets.nhle.com/logos/nhl/svg/BOS_20232024_light.svg,10,trentfrederic,27.0,1998-02-11,St. Louis,MO,USA,USA,75.0,214.0,2016,BOS,1,29,29
550,8481656,Aliaksei Protas,WSH,C,https://assets.nhle.com/mugs/nhl/20232024/WSH/8481656.png,https://assets.nhle.com/logos/nhl/svg/WSH_secondary_light.svg,21,aliakseiprotas,24.0,2001-01-06,VITEBSK,,BLR,BLR,78.0,225.0,2019,WSH,3,29,91
551,8476374,Sean Kuraly,CBJ,C,https://assets.nhle.com/mugs/nhl/20232024/CBJ/8476374.png,https://assets.nhle.com/logos/nhl/svg/CBJ_light.svg,52,seankuraly,32.0,1993-01-20,Dublin,OH,USA,USA,74.0,213.0,2011,S.J,5,12,133
552,8474884,Mike Hoffman,SJS,C,https://assets.nhle.com/mugs/nhl/20232024/SJS/8474884.png,https://assets.nhle.com/logos/nhl/svg/SJS_20082009-20232024_light.svg,68,michaelhoffman,35.0,1989-11-24,Kitchener,ON,CAN,CAN,72.0,190.0,2009,OTT,5,9,130
553,8474145,Robert Bortuzzo,NYI,D,https://assets.nhle.com/mugs/nhl/20232024/NYI/8474145.png,https://assets.nhle.com/logos/nhl/svg/NYI_light.svg,41,robertbortuzzo,36.0,1989-03-18,Thunder Bay,ON,CAN,CAN,76.0,216.0,2007,PIT,3,17,78
554,8479525,Ross Colton,COL,C,https://assets.nhle.com/mugs/nhl/20232024/COL/8479525.png,https://assets.nhle.com/logos/nhl/svg/COL_light.svg,20,rosscolton,28.0,1996-09-11,Robbinsville,NJ,USA,USA,72.0,194.0,2016,T.B,4,27,118
555,8481030,Jack St. Ivany,PIT,D,https://assets.nhle.com/mugs/nhl/20232024/PIT/8481030.png,https://assets.nhle.com/logos/nhl/svg/PIT_light.svg,3,jackstivany,26.0,1999-07-22,Manhattan Beach,CA,USA,USA,75.0,198.0,2018,PHI,4,19,112
556,8480823,Alexander Alexeyev,WSH,D,https://assets.nhle.com/mugs/nhl/20232024/WSH/8480823.png,https://assets.nhle.com/logos/nhl/svg/WSH_secondary_light.svg,56,alexalexeiev,25.0,1999-11-15,St. Petersburg,,RUS,RUS,76.0,213.0,2018,WSH,1,31,31
557,8482062,Cole Smith,NSH,R,https://assets.nhle.com/mugs/nhl/20232024/NSH/8482062.png,https://assets.nhle.com/logos/nhl/svg/NSH_light.svg,36,colesmith,29.0,1995-10-28,Brainerd,MN,USA,USA,75.0,195.0,-,-,-,-,-
