,PlayerID,Player,Team,Position,Headshot,Team Logo,Jersey Number,playerStripped,Age,Date of Birth,Birth City,Birth State/Province,Birth Country,Nationality,Height (in),Weight (lbs),Draft Year,Draft Team,Draft Round,Round Pick,Overall Draft Position
230,8476880,Tom Wilson,WSH,R,https://assets.nhle.com/mugs/nhl/20182019/WSH/8476880.png,https://assets.nhle.com/logos/nhl/svg/WSH_light.svg,43,tomwilson,31.0,1994-03-29,Toronto,ON,CAN,CAN,76.0,220.0,2012,WSH,1,16,16
231,8475768,Jaden Schwartz,STL,C,https://assets.nhle.com/mugs/nhl/20182019/STL/8475768.png,https://assets.nhle.com/logos/nhl/svg/STL_20082009-20242025_light.svg,17,jadenschwartz,33.0,1992-06-25,Wilcox,SK,CAN,CAN,70.0,185.0,2010,STL,1,14,14
232,8470595,Eric Staal,MIN,C,https://assets.nhle.com/mugs/nhl/20182019/MIN/8470595.png,https://assets.nhle.com/logos/nhl/svg/MIN_light.svg,12,ericstaal,40.0,1984-10-29,Thunder Bay,ON,CAN,CAN,76.0,195.0,2003,CAR,1,2,2
233,8471669,Paul Stastny,VGK,C,https://assets.nhle.com/mugs/nhl/20182019/VGK/8471669.png,https://assets.nhle.com/logos/nhl/svg/VGK_light.svg,26,paulstastny,39.0,1985-12-27,Quebec City,QC,CAN,USA,72.0,193.0,2005,COL,2,14,44
234,8480002,Nico Hischier,NJD,C,https://assets.nhle.com/mugs/nhl/20182019/NJD/8480002.png,https://assets.nhle.com/logos/nhl/svg/NJD_light.svg,13,nicohischier,26.0,1999-01-04,Brig,,CHE,CHE,73.0,175.0,2017,N.J,1,1,1
235,8480800,Quinn Hughes,VAN,D,https://assets.nhle.com/mugs/nhl/20182019/VAN/8480800.png,https://assets.nhle.com/logos/nhl/svg/VAN_20072008-20182019_light.svg,43,quinnhughes,25.0,1999-10-14,Orlando,FL,USA,USA,70.0,180.0,2018,VAN,1,7,7
236,8477509,Mirco Mueller,NJD,D,https://assets.nhle.com/mugs/nhl/20182019/NJD/8477509.png,https://assets.nhle.com/logos/nhl/svg/NJD_light.svg,25,mircomueller,30.0,1995-03-21,Winterthur,,CHE,CHE,75.0,210.0,2013,S.J,1,18,18
237,8480073,Erik Brannstrom,OTT,D,https://assets.nhle.com/mugs/nhl/20182019/OTT/8480073.png,https://assets.nhle.com/logos/nhl/svg/OTT_20072008-20192020_light.svg,26,erikbrannstrom,25.0,1999-09-02,Eksjo,,SWE,SWE,70.0,185.0,2017,VGK,1,15,15
238,8478109,Victor Olofsson,BUF,L,https://assets.nhle.com/mugs/nhl/20182019/BUF/8478109.png,https://assets.nhle.com/logos/nhl/svg/BUF_20102011-20192020_light.svg,95,victorolofsson,30.0,1995-07-18,Ornskoldsvik,,SWE,SWE,71.0,181.0,2014,BUF,7,1,181
239,8473548,Phil Kessel,PIT,R,https://assets.nhle.com/mugs/nhl/20182019/PIT/8473548.png,https://assets.nhle.com/logos/nhl/svg/PIT_light.svg,8,philkessel,37.0,1987-10-02,Madison,WI,USA,USA,71.0,208.0,2006,BOS,1,5,5
240,8475754,Brock Nelson,NYI,C,https://assets.nhle.com/mugs/nhl/20182019/NYI/8475754.png,https://assets.nhle.com/logos/nhl/svg/NYI_light.svg,11,brocknelson,33.0,1991-10-15,Warroad,MN,USA,USA,76.0,210.0,2010,NYI,1,30,30
241,8479410,Mikhail Sergachev,TBL,D,https://assets.nhle.com/mugs/nhl/20182019/TBL/8479410.png,https://assets.nhle.com/logos/nhl/svg/TBL_light.svg,98,mikhailsergachev,27.0,1998-06-25,Nizhnekamsk,,RUS,RUS,73.0,217.0,2016,MTL,1,9,9
242,8478445,Mathew Barzal,NYI,C,https://assets.nhle.com/mugs/nhl/20182019/NYI/8478445.png,https://assets.nhle.com/logos/nhl/svg/NYI_light.svg,13,mattbarzal,28.0,1997-05-26,Coquitlam,BC,CAN,CAN,73.0,190.0,2015,NYI,1,16,16
243,8476882,Teuvo Teravainen,CAR,C,https://assets.nhle.com/mugs/nhl/20182019/CAR/8476882.png,https://assets.nhle.com/logos/nhl/svg/CAR_light.svg,86,teuvoteravainen,30.0,1994-09-11,Helsinki,,FIN,FIN,71.0,191.0,2012,CHI,1,18,18
244,8478038,Devon Toews,NYI,D,https://assets.nhle.com/mugs/nhl/20182019/NYI/8478038.png,https://assets.nhle.com/logos/nhl/svg/NYI_light.svg,7,devontoews,31.0,1994-02-21,Abbotsford,BC,CAN,CAN,73.0,191.0,2014,NYI,4,18,108
245,8474150,Mikael Backlund,CGY,C,https://assets.nhle.com/mugs/nhl/20182019/CGY/8474150.png,https://assets.nhle.com/logos/nhl/svg/CGY_19941995-20192020_light.svg,11,mikaelbacklund,36.0,1989-03-17,Vasteras,,SWE,SWE,72.0,206.0,2007,CGY,1,24,24
246,8475750,Jon Merrill,VGK,D,https://assets.nhle.com/mugs/nhl/20182019/VGK/8475750.png,https://assets.nhle.com/logos/nhl/svg/VGK_light.svg,4,jonmerrill,33.0,1992-02-03,Oklahoma City,OK,USA,USA,75.0,204.0,2010,N.J,2,8,38
247,8475462,Radko Gudas,PHI,D,https://assets.nhle.com/mugs/nhl/20182019/PHI/8475462.png,https://assets.nhle.com/logos/nhl/svg/PHI_19992000-20222023_light.svg,7,radkogudas,35.0,1990-06-05,Prague,,CZE,CZE,72.0,208.0,2010,T.B,3,6,66
248,8476419,Jean-Gabriel Pageau,OTT,C,https://assets.nhle.com/mugs/nhl/20182019/OTT/8476419.png,https://assets.nhle.com/logos/nhl/svg/OTT_20072008-20192020_light.svg,44,jeangabrielpageau,32.0,1992-11-11,Ottawa,ON,CAN,CAN,71.0,185.0,2011,OTT,4,5,96
249,8476967,Brett Kulak,MTL,D,https://assets.nhle.com/mugs/nhl/20182019/MTL/8476967.png,https://assets.nhle.com/logos/nhl/svg/MTL_light.svg,27,brettkulak,31.0,1994-01-06,Edmonton,AB,CAN,CAN,73.0,197.0,2012,CGY,4,14,105
250,8474884,Mike Hoffman,FLA,C,https://assets.nhle.com/mugs/nhl/20182019/FLA/8474884.png,https://assets.nhle.com/logos/nhl/svg/FLA_light.svg,68,michaelhoffman,35.0,1989-11-24,Kitchener,ON,CAN,CAN,72.0,190.0,2009,OTT,5,9,130
251,8477951,Nick Schmaltz,ARI,C,https://assets.nhle.com/mugs/nhl/20182019/ARI/8477951.png,https://assets.nhle.com/logos/nhl/svg/ARI_20142015-20202021_light.svg,8,nickschmaltz,29.0,1996-02-23,Madison,WI,USA,USA,72.0,181.0,2014,CHI,1,20,20
252,8477511,Anthony Mantha,DET,R,https://assets.nhle.com/mugs/nhl/20182019/DET/8477511.png,https://assets.nhle.com/logos/nhl/svg/DET_light.svg,39,anthonymantha,30.0,1994-09-16,Longueuil,QC,CAN,CAN,77.0,234.0,2013,DET,1,20,20
253,8471958,Dan Girardi,TBL,D,https://assets.nhle.com/mugs/nhl/20182019/TBL/8471958.png,https://assets.nhle.com/logos/nhl/svg/TBL_light.svg,5,dangirardi,41.0,1984-04-29,Welland,ON,CAN,CAN,73.0,212.0,-,-,-,-,-
254,8476479,Phillip Danault,MTL,C,https://assets.nhle.com/mugs/nhl/20182019/MTL/8476479.png,https://assets.nhle.com/logos/nhl/svg/MTL_light.svg,24,phillipdanault,32.0,1993-02-24,Victoriaville,QC,CAN,CAN,73.0,200.0,2011,CHI,1,26,26
255,8479376,Victor Mete,MTL,D,https://assets.nhle.com/mugs/nhl/20182019/MTL/8479376.png,https://assets.nhle.com/logos/nhl/svg/MTL_light.svg,98,victormete,27.0,1998-06-07,Woodbridge,ON,CAN,CAN,69.0,187.0,2016,MTL,4,9,100
256,8476191,Kevan Miller,BOS,D,https://assets.nhle.com/mugs/nhl/20182019/BOS/8476191.png,https://assets.nhle.com/logos/nhl/svg/BOS_20082009-20222023_light.svg,86,kevanmiller,37.0,1987-11-15,Los Angeles,CA,USA,USA,74.0,210.0,-,-,-,-,-
257,8475455,Brenden Dillon,SJS,D,https://assets.nhle.com/mugs/nhl/20182019/SJS/8475455.png,https://assets.nhle.com/logos/nhl/svg/SJS_20082009-20232024_light.svg,5,brendendillon,34.0,1990-11-13,New Westminster,BC,CAN,CAN,76.0,224.0,-,-,-,-,-
258,8479400,Pierre-Luc Dubois,CBJ,L,https://assets.nhle.com/mugs/nhl/20182019/CBJ/8479400.png,https://assets.nhle.com/logos/nhl/svg/CBJ_light.svg,80,pierrelucdubois,27.0,1998-06-24,Ste-Agathe-Des-Monts,QC,CAN,CAN,76.0,214.0,2016,CBJ,1,3,3
259,8477365,Connor Clifton,BOS,D,https://assets.nhle.com/mugs/nhl/20182019/BOS/8477365.png,https://assets.nhle.com/logos/nhl/svg/BOS_20082009-20222023_light.svg,75,connorclifton,30.0,1995-04-28,Long Branch,NJ,USA,USA,71.0,190.0,2013,PHX,5,12,133
260,8473422,Nick Foligno,CBJ,L,https://assets.nhle.com/mugs/nhl/20182019/CBJ/8473422.png,https://assets.nhle.com/logos/nhl/svg/CBJ_light.svg,17,nickfoligno,37.0,1987-10-31,Buffalo,NY,USA,USA,72.0,210.0,2006,OTT,1,28,28
261,8479337,Alex DeBrincat,CHI,R,https://assets.nhle.com/mugs/nhl/20182019/CHI/8479337.png,https://assets.nhle.com/logos/nhl/svg/CHI_19981999-20242025_light.svg,93,alexdebrincat,27.0,1997-12-18,Farmington Hills,MI,USA,USA,68.0,178.0,2016,CHI,2,9,39
262,8476438,Brandon Saad,CHI,L,https://assets.nhle.com/mugs/nhl/20182019/CHI/8476438.png,https://assets.nhle.com/logos/nhl/svg/CHI_19981999-20242025_light.svg,20,brandonsaad,32.0,1992-10-27,Pittsburgh,PA,USA,USA,73.0,215.0,2011,CHI,2,13,43
263,8478906,Markus Nutivaara,CBJ,D,https://assets.nhle.com/mugs/nhl/20182019/CBJ/8478906.png,https://assets.nhle.com/logos/nhl/svg/CBJ_light.svg,77,markusnutivaara,31.0,1994-06-06,Oulu,,FIN,FIN,73.0,187.0,2015,CBJ,7,8,189
264,8471276,David Krejci,BOS,C,https://assets.nhle.com/mugs/nhl/20182019/BOS/8471276.png,https://assets.nhle.com/logos/nhl/svg/BOS_20082009-20222023_light.svg,46,davidkrejci,39.0,1986-04-28,Sternberk,,CZE,CZE,72.0,192.0,2004,BOS,2,33,63
265,8473415,Alex Biega,VAN,D,https://assets.nhle.com/mugs/nhl/20182019/VAN/8473415.png,https://assets.nhle.com/logos/nhl/svg/VAN_20072008-20182019_light.svg,33,alexbiega,37.0,1988-04-04,Montreal,QC,CAN,CAN,70.0,195.0,2006,BUF,5,24,147
266,8477433,Ben Harpur,OTT,D,https://assets.nhle.com/mugs/nhl/20182019/OTT/8477433.png,https://assets.nhle.com/logos/nhl/svg/OTT_20072008-20192020_light.svg,12,benharpur,30.0,1995-01-12,Hamilton,ON,CAN,CAN,78.0,231.0,2013,OTT,4,17,108
267,8474618,Marco Scandella,BUF,D,https://assets.nhle.com/mugs/nhl/20182019/BUF/8474618.png,https://assets.nhle.com/logos/nhl/svg/BUF_20102011-20192020_light.svg,6,marcoscandella,35.0,1990-02-23,Montreal,QC,CAN,CAN,75.0,212.0,2008,MIN,2,25,55
268,8479314,Matthew Tkachuk,CGY,L,https://assets.nhle.com/mugs/nhl/20182019/CGY/8479314.png,https://assets.nhle.com/logos/nhl/svg/CGY_19941995-20192020_light.svg,19,matttkachuk,27.0,1997-12-11,Scottsdale,AZ,USA,USA,74.0,201.0,2016,CGY,1,6,6
269,8478407,Vince Dunn,STL,D,https://assets.nhle.com/mugs/nhl/20182019/STL/8478407.png,https://assets.nhle.com/logos/nhl/svg/STL_20082009-20242025_light.svg,29,vincedunn,28.0,1996-10-29,Mississauga,ON,CAN,CAN,72.0,200.0,2015,STL,2,26,56
270,8474679,Gustav Nyquist,SJS,R,https://assets.nhle.com/mugs/nhl/20182019/SJS/8474679.png,https://assets.nhle.com/logos/nhl/svg/SJS_20082009-20232024_light.svg,14,gustavnyquist,35.0,1989-09-01,Halmstad,,SWE,SWE,71.0,180.0,2008,DET,4,30,121
271,8477456,J.T. Compher,COL,L,https://assets.nhle.com/mugs/nhl/20182019/COL/8477456.png,https://assets.nhle.com/logos/nhl/svg/COL_light.svg,37,jtcompher,30.0,1995-04-08,Northbrook,IL,USA,USA,72.0,190.0,2013,BUF,2,5,35
272,8474091,Brandon Sutter,VAN,C,https://assets.nhle.com/mugs/nhl/20182019/VAN/8474091.png,https://assets.nhle.com/logos/nhl/svg/VAN_20072008-20182019_light.svg,20,brandonsutter,36.0,1989-02-14,Huntington,NY,USA,CAN,75.0,190.0,2007,CAR,1,11,11
273,8471262,Carl Soderberg,COL,C,https://assets.nhle.com/mugs/nhl/20182019/COL/8471262.png,https://assets.nhle.com/logos/nhl/svg/COL_light.svg,34,carlsoderberg,39.0,1985-10-12,Malmö,,SWE,SWE,75.0,210.0,2004,STL,2,19,49
274,8468508,Justin Williams,CAR,R,https://assets.nhle.com/mugs/nhl/20182019/CAR/8468508.png,https://assets.nhle.com/logos/nhl/svg/CAR_light.svg,14,justinwills,43.0,1981-10-04,Cobourg,ON,CAN,CAN,73.0,184.0,2000,PHI,1,28,28
275,8480935,Lawrence Pilut,BUF,D,https://assets.nhle.com/mugs/nhl/20182019/BUF/8480935.png,https://assets.nhle.com/logos/nhl/svg/BUF_20102011-20192020_light.svg,20,lawrencepilut,29.0,1995-12-30,Tingsryd,,SWE,SWE,71.0,194.0,-,-,-,-,-
276,8475184,Chris Kreider,NYR,L,https://assets.nhle.com/mugs/nhl/20182019/NYR/8475184.png,https://assets.nhle.com/logos/nhl/svg/NYR_light.svg,20,chriskreider,34.0,1991-04-30,Boxford,MA,USA,USA,75.0,230.0,2009,NYR,1,19,19
277,8477503,Max Domi,MTL,C,https://assets.nhle.com/mugs/nhl/20182019/MTL/8477503.png,https://assets.nhle.com/logos/nhl/svg/MTL_light.svg,11,maxdomi,30.0,1995-03-02,Winnipeg,MB,CAN,CAN,70.0,194.0,2013,PHX,1,12,12
278,8478846,Christian Wolanin,OTT,D,https://assets.nhle.com/mugs/nhl/20182019/OTT/8478846.png,https://assets.nhle.com/logos/nhl/svg/OTT_20072008-20192020_light.svg,86,christianwolanin,30.0,1995-03-17,Quebec City,QC,CAN,CAN,74.0,190.0,2015,OTT,4,16,107
279,8478408,Travis Dermott,TOR,D,https://assets.nhle.com/mugs/nhl/20182019/TOR/8478408.png,https://assets.nhle.com/logos/nhl/svg/TOR_light.svg,44,travisdermott,28.0,1996-12-22,Newmarket,ON,CAN,CAN,72.0,202.0,2015,TOR,2,4,34
280,8473991,Karl Alzner,MTL,D,https://assets.nhle.com/mugs/nhl/20182019/MTL/8473991.png,https://assets.nhle.com/logos/nhl/svg/MTL_light.svg,27,karlalzner,36.0,1988-09-24,Burnaby,BC,CAN,CAN,75.0,213.0,2007,WSH,1,5,5
281,8475786,Zach Hyman,TOR,L,https://assets.nhle.com/mugs/nhl/20182019/TOR/8475786.png,https://assets.nhle.com/logos/nhl/svg/TOR_light.svg,18,zachhyman,33.0,1992-06-09,Toronto,ON,CAN,CAN,73.0,211.0,2010,FLA,5,3,123
282,8476368,Fredrik Claesson,NYR,D,https://assets.nhle.com/mugs/nhl/20182019/NYR/8476368.png,https://assets.nhle.com/logos/nhl/svg/NYR_light.svg,3,fredrikclaesson,32.0,1992-11-24,Stockholm,,SWE,SWE,73.0,196.0,2011,OTT,5,5,126
283,8479339,Patrik Laine,WPG,L,https://assets.nhle.com/mugs/nhl/20182019/WPG/8479339.png,https://assets.nhle.com/logos/nhl/svg/WPG_light.svg,92,patriklaine,27.0,1998-04-19,Tampere,,FIN,FIN,77.0,205.0,2016,WPG,1,2,2
284,8470318,Jonathan Ericsson,DET,D,https://assets.nhle.com/mugs/nhl/20182019/DET/8470318.png,https://assets.nhle.com/logos/nhl/svg/DET_light.svg,52,jonathanericsson,41.0,1984-03-02,Karlskrona,,SWE,SWE,76.0,218.0,2002,DET,9,31,291
285,8475726,Tyler Toffoli,LAK,C,https://assets.nhle.com/mugs/nhl/20182019/LAK/8475726.png,https://assets.nhle.com/logos/nhl/svg/LAK_20112012-20182019_light.svg,73,tylertoffoli,33.0,1992-04-24,Scarborough,ON,CAN,CAN,72.0,203.0,2010,L.A,2,17,47
286,8477865,Jake Chelios,DET,D,https://assets.nhle.com/mugs/nhl/20182019/DET/8477865.png,https://assets.nhle.com/logos/nhl/svg/DET_light.svg,84,jakechelios,34.0,1991-03-08,Bloomfield Hills,MI,USA,USA,74.0,185.0,-,-,-,-,-
287,8477507,Nikita Zadorov,COL,D,https://assets.nhle.com/mugs/nhl/20182019/COL/8477507.png,https://assets.nhle.com/logos/nhl/svg/COL_light.svg,91,nikitazadorov,30.0,1995-04-16,Moscow,,RUS,RUS,78.0,248.0,2013,BUF,1,16,16
288,8476884,Derrick Pouliot,VAN,D,https://assets.nhle.com/mugs/nhl/20182019/VAN/8476884.png,https://assets.nhle.com/logos/nhl/svg/VAN_20072008-20182019_light.svg,51,derrickpouliot,31.0,1994-01-16,Estevan,SK,CAN,CAN,72.0,196.0,2012,PIT,1,8,8
289,8478911,Matt Roy,LAK,D,https://assets.nhle.com/mugs/nhl/20182019/LAK/8478911.png,https://assets.nhle.com/logos/nhl/svg/LAK_20112012-20182019_light.svg,3,mattroy,30.0,1995-03-01,Detroit,MI,USA,USA,73.0,205.0,2015,L.A,7,13,194
290,8474688,Greg Pateryn,MIN,D,https://assets.nhle.com/mugs/nhl/20182019/MIN/8474688.png,https://assets.nhle.com/logos/nhl/svg/MIN_light.svg,29,gregpateryn,35.0,1990-06-20,Sterling Heights,MI,USA,USA,75.0,212.0,2008,TOR,5,7,128
291,8478454,Noah Juulsen,MTL,D,https://assets.nhle.com/mugs/nhl/20182019/MTL/8478454.png,https://assets.nhle.com/logos/nhl/svg/MTL_light.svg,47,noahjuulsen,28.0,1997-04-02,Surrey,BC,CAN,CAN,74.0,201.0,2015,MTL,1,26,26
292,8478491,Jacob Larsson,ANA,D,https://assets.nhle.com/mugs/nhl/20182019/ANA/8478491.png,https://assets.nhle.com/logos/nhl/svg/ANA_20132014-20232024_light.svg,32,jakelarsson,28.0,1997-04-29,Ljungby,,SWE,SWE,74.0,193.0,2015,ANA,1,27,27
293,8475164,Jakob Silfverberg,ANA,R,https://assets.nhle.com/mugs/nhl/20182019/ANA/8475164.png,https://assets.nhle.com/logos/nhl/svg/ANA_20132014-20232024_light.svg,33,jakobsilfverberg,34.0,1990-10-13,Gävle,,SWE,SWE,73.0,207.0,2009,OTT,2,9,39
294,8474102,David Perron,STL,L,https://assets.nhle.com/mugs/nhl/20182019/STL/8474102.png,https://assets.nhle.com/logos/nhl/svg/STL_20082009-20242025_light.svg,57,davidperron,37.0,1988-05-28,Sherbrooke,QC,CAN,CAN,73.0,196.0,2007,STL,1,26,26
295,8475314,Anders Lee,NYI,L,https://assets.nhle.com/mugs/nhl/20182019/NYI/8475314.png,https://assets.nhle.com/logos/nhl/svg/NYI_light.svg,27,anderslee,35.0,1990-07-03,Edina,MN,USA,USA,75.0,235.0,2009,NYI,6,1,152
296,8473933,Ben Lovejoy,DAL,D,https://assets.nhle.com/mugs/nhl/20182019/DAL/8473933.png,https://assets.nhle.com/logos/nhl/svg/DAL_20122013-20202021_light.svg,21,benlovejoy,41.0,1984-02-20,Concord,NH,USA,USA,73.0,205.0,-,-,-,-,-
297,8478055,Gustav Forsling,CHI,D,https://assets.nhle.com/mugs/nhl/20182019/CHI/8478055.png,https://assets.nhle.com/logos/nhl/svg/CHI_19981999-20242025_light.svg,42,gustavforsling,29.0,1996-06-12,Linkoping,,SWE,SWE,72.0,186.0,2014,VAN,5,6,126
298,8475722,Jason Zucker,MIN,L,https://assets.nhle.com/mugs/nhl/20182019/MIN/8475722.png,https://assets.nhle.com/logos/nhl/svg/MIN_light.svg,17,jasonzucker,33.0,1992-01-16,Newport Beach,CA,USA,USA,71.0,192.0,2010,MIN,2,29,59
299,8476432,Boone Jenner,CBJ,C,https://assets.nhle.com/mugs/nhl/20182019/CBJ/8476432.png,https://assets.nhle.com/logos/nhl/svg/CBJ_light.svg,38,boonejenner,32.0,1993-06-15,Dorchester,ON,CAN,CAN,74.0,203.0,2011,CBJ,2,7,37
300,8476919,Chris Tierney,OTT,C,https://assets.nhle.com/mugs/nhl/20182019/OTT/8476919.png,https://assets.nhle.com/logos/nhl/svg/OTT_20072008-20192020_light.svg,11,christierney,31.0,1994-07-01,Keswick,ON,CAN,CAN,73.0,191.0,2012,S.J,2,25,55
301,8474584,Michael Del Zotto,STL,D,https://assets.nhle.com/mugs/nhl/20182019/STL/8474584.png,https://assets.nhle.com/logos/nhl/svg/STL_20082009-20242025_light.svg,4,michaeldelzotto,35.0,1990-06-24,Stouffville,ON,CAN,CAN,72.0,195.0,2008,NYR,1,20,20
302,8476981,Josh Anderson,CBJ,R,https://assets.nhle.com/mugs/nhl/20182019/CBJ/8476981.png,https://assets.nhle.com/logos/nhl/svg/CBJ_light.svg,17,joshanderson,31.0,1994-05-07,Burlington,ON,CAN,CAN,75.0,218.0,2012,CBJ,4,4,95
303,8476399,Blake Coleman,NJD,L,https://assets.nhle.com/mugs/nhl/20182019/NJD/8476399.png,https://assets.nhle.com/logos/nhl/svg/NJD_light.svg,20,blakecoleman,33.0,1991-11-28,Plano,TX,USA,USA,71.0,199.0,2011,N.J,3,14,75
304,8476443,Xavier Ouellet,MTL,D,https://assets.nhle.com/mugs/nhl/20182019/MTL/8476443.png,https://assets.nhle.com/logos/nhl/svg/MTL_light.svg,61,xavierouellet,32.0,1993-07-29,Bayonne,,FRA,FRA,72.0,197.0,2011,DET,2,18,48
305,8474157,Max Pacioretty,VGK,L,https://assets.nhle.com/mugs/nhl/20182019/VGK/8474157.png,https://assets.nhle.com/logos/nhl/svg/VGK_light.svg,67,maxpacioretty,36.0,1988-11-20,New Canaan,CT,USA,USA,74.0,217.0,2007,MTL,1,22,22
306,8476960,Andreas Athanasiou,DET,C,https://assets.nhle.com/mugs/nhl/20182019/DET/8476960.png,https://assets.nhle.com/logos/nhl/svg/DET_light.svg,89,andreasathanasiou,31.0,1994-08-06,London,ON,CAN,CAN,74.0,190.0,2012,DET,4,19,110
307,8478414,Timo Meier,SJS,R,https://assets.nhle.com/mugs/nhl/20182019/SJS/8478414.png,https://assets.nhle.com/logos/nhl/svg/SJS_20082009-20232024_light.svg,28,timomeier,28.0,1996-10-08,Herisau,,CHE,CHE,73.0,220.0,2015,S.J,1,9,9
308,8475163,Alex Chiasson,EDM,R,https://assets.nhle.com/mugs/nhl/20182019/EDM/8475163.png,https://assets.nhle.com/logos/nhl/svg/EDM_20172018-20212022_light.svg,48,alexchiasson,34.0,1990-10-01,Montreal,QC,CAN,CAN,76.0,208.0,2009,DAL,2,8,38
309,8477346,MacKenzie Weegar,FLA,D,https://assets.nhle.com/mugs/nhl/20182019/FLA/8477346.png,https://assets.nhle.com/logos/nhl/svg/FLA_light.svg,52,mackenzieweegar,31.0,1994-01-07,Ottawa,ON,CAN,CAN,72.0,206.0,2013,FLA,7,25,206
310,8477462,Robert Hagg,PHI,D,https://assets.nhle.com/mugs/nhl/20182019/PHI/8477462.png,https://assets.nhle.com/logos/nhl/svg/PHI_19992000-20222023_light.svg,18,roberthagg,30.0,1995-02-08,Uppsala,,SWE,SWE,74.0,210.0,2013,PHI,2,11,41
311,8470760,Marc Methot,DAL,D,https://assets.nhle.com/mugs/nhl/20182019/DAL/8470760.png,https://assets.nhle.com/logos/nhl/svg/DAL_20122013-20202021_light.svg,33,marcmethot,40.0,1985-06-21,Ottawa,ON,CAN,CAN,76.0,230.0,2003,CBJ,6,1,168
312,8477494,Jonathan Drouin,MTL,L,https://assets.nhle.com/mugs/nhl/20182019/MTL/8477494.png,https://assets.nhle.com/logos/nhl/svg/MTL_light.svg,27,jonathandrouin,30.0,1995-03-28,Ste-Agathe,QC,CAN,CAN,71.0,198.0,2013,T.B,1,3,3
313,8480113,Alex Iafallo,LAK,L,https://assets.nhle.com/mugs/nhl/20182019/LAK/8480113.png,https://assets.nhle.com/logos/nhl/svg/LAK_20112012-20182019_light.svg,9,alexiafallo,31.0,1993-12-21,Eden,NY,USA,USA,72.0,200.0,-,-,-,-,-
314,8474573,Josh Bailey,NYI,R,https://assets.nhle.com/mugs/nhl/20182019/NYI/8474573.png,https://assets.nhle.com/logos/nhl/svg/NYI_light.svg,12,joshbailey,35.0,1989-10-02,Bowmanville,ON,CAN,CAN,73.0,200.0,2008,NYI,1,9,9
315,8476288,Ryan Dzingel,CBJ,C,https://assets.nhle.com/mugs/nhl/20182019/CBJ/8476288.png,https://assets.nhle.com/logos/nhl/svg/CBJ_light.svg,19,ryandzingel,33.0,1992-03-09,Wheaton,IL,USA,USA,72.0,190.0,2011,OTT,7,23,204
316,8476941,Connor Carrick,NJD,D,https://assets.nhle.com/mugs/nhl/20182019/NJD/8476941.png,https://assets.nhle.com/logos/nhl/svg/NJD_light.svg,58,connorcarrick,31.0,1994-04-13,Orland Park,IL,USA,USA,70.0,198.0,2012,WSH,5,16,137
317,8475745,Charlie Coyle,BOS,C,https://assets.nhle.com/mugs/nhl/20182019/BOS/8475745.png,https://assets.nhle.com/logos/nhl/svg/BOS_20082009-20222023_light.svg,3,charliecoyle,33.0,1992-03-02,E. Weymouth,MA,USA,USA,75.0,223.0,2010,S.J,1,28,28
318,8477949,Alex Tuch,VGK,R,https://assets.nhle.com/mugs/nhl/20182019/VGK/8477949.png,https://assets.nhle.com/logos/nhl/svg/VGK_light.svg,89,alextuch,29.0,1996-05-10,Syracuse,NY,USA,USA,76.0,219.0,2014,MIN,1,18,18
319,8480157,Calle Rosen,TOR,D,https://assets.nhle.com/mugs/nhl/20182019/TOR/8480157.png,https://assets.nhle.com/logos/nhl/svg/TOR_light.svg,43,callerosen,31.0,1994-02-02,Vaxjo,,SWE,SWE,73.0,188.0,-,-,-,-,-
320,8480945,Juuso Riikola,PIT,D,https://assets.nhle.com/mugs/nhl/20182019/PIT/8480945.png,https://assets.nhle.com/logos/nhl/svg/PIT_light.svg,50,juusoriikola,31.0,1993-11-09,Joensuu,,FIN,,72.0,189.0,-,-,-,-,-
321,8477969,Marcus Pettersson,PIT,D,https://assets.nhle.com/mugs/nhl/20182019/PIT/8477969.png,https://assets.nhle.com/logos/nhl/svg/PIT_light.svg,29,marcuspettersson,29.0,1996-05-08,Skellefteå,,SWE,SWE,75.0,177.0,2014,ANA,2,8,38
322,8470144,Frans Nielsen,DET,C,https://assets.nhle.com/mugs/nhl/20182019/DET/8470144.png,https://assets.nhle.com/logos/nhl/svg/DET_light.svg,81,fransnielsen,41.0,1984-04-24,Herning,,DNK,DNK,73.0,186.0,2002,NYI,3,24,87
323,8477463,Steven Santini,NJD,D,https://assets.nhle.com/mugs/nhl/20182019/NJD/8477463.png,https://assets.nhle.com/logos/nhl/svg/NJD_light.svg,64,stevensantini,30.0,1995-03-07,Bronxville,NY,USA,USA,74.0,209.0,2013,N.J,2,12,42
324,8477953,Kasperi Kapanen,TOR,R,https://assets.nhle.com/mugs/nhl/20182019/TOR/8477953.png,https://assets.nhle.com/logos/nhl/svg/TOR_light.svg,42,kasperikapanen,29.0,1996-07-23,Kuopio,,FIN,FIN,73.0,194.0,2014,PIT,1,22,22
325,8475209,Richard Panik,ARI,R,https://assets.nhle.com/mugs/nhl/20182019/ARI/8475209.png,https://assets.nhle.com/logos/nhl/svg/ARI_20142015-20202021_light.svg,16,richardpanik,34.0,1991-02-07,Martin,,SVK,SVK,73.0,203.0,2009,T.B,2,22,52
