,PlayerID,Player,Team,Position,Headshot,Team Logo,Jersey Number,playerStripped,Age,Date of Birth,Birth City,Birth State/Province,Birth Country,Nationality,Height (in),Weight (lbs),Draft Year,Draft Team,Draft Round,Round Pick,Overall Draft Position
434,8469581,Kyle Wellwood,WPG,C,https://assets.nhle.com/mugs/nhl/20112012/WPG/8469581.png,https://assets.nhle.com/logos/nhl/svg/WPG_light.svg,13,kylewellwood,42,1983-05-16,Windsor,ON,CAN,CAN,70,181,2001,TOR,5,3,134
435,8471717,Adam McQuaid,BOS,D,https://assets.nhle.com/mugs/nhl/20112012/BOS/8471717.png,https://assets.nhle.com/logos/nhl/svg/BOS_20082009-20222023_light.svg,54,adammcquaid,38,1986-10-12,Charlottetown,PE,CAN,CAN,76,210,2005,CBJ,2,25,55
436,8465005,Colin White,SJS,D,https://assets.nhle.com/mugs/nhl/20112012/SJS/8465005.png,https://assets.nhle.com/logos/nhl/svg/SJS_20082009-20232024_light.svg,5,colinwhiteD,47,1977-12-12,New glasgow,NS,CAN,CAN,76,215,1996,N.J,2,23,49
437,8471266,David Booth,VAN,L,https://assets.nhle.com/mugs/nhl/20112012/VAN/8471266.png,https://assets.nhle.com/logos/nhl/svg/VAN_20072008-20182019_light.svg,17,davidbooth,40,1984-11-24,Detroit,MI,USA,USA,72,212,2004,FLA,2,23,53
438,8473482,Jiri Tlusty,CAR,L,https://assets.nhle.com/mugs/nhl/20112012/CAR/8473482.png,https://assets.nhle.com/logos/nhl/svg/CAR_19992000-20122013_light.svg,9,jiritlusty,37,1988-03-16,Slany,,CZE,CZE,72,205,2006,TOR,1,13,13
439,8474000,Steven Kampfer,MIN,D,https://assets.nhle.com/mugs/nhl/20112012/MIN/8474000.png,https://assets.nhle.com/logos/nhl/svg/MIN_20002001-20122013_light.svg,44,stevenkampfer,36,1988-09-24,Ann Arbor,MI,USA,USA,71,198,2007,ANA,4,2,93
440,8471498,Jannik Hansen,VAN,R,https://assets.nhle.com/mugs/nhl/20112012/VAN/8471498.png,https://assets.nhle.com/logos/nhl/svg/VAN_20072008-20182019_light.svg,36,jannikhansen,39,1986-03-15,Rødovre,,DNK,DNK,73,198,2004,VAN,9,29,287
441,8475176,Ryan Ellis,NSH,D,https://assets.nhle.com/mugs/nhl/20112012/NSH/8475176.png,https://assets.nhle.com/logos/nhl/svg/NSH_light.svg,94,ryanellis,34,1991-01-03,Hamilton,ON,CAN,CAN,70,180,2009,NSH,1,11,11
442,8470775,Nate Thompson,TBL,C,https://assets.nhle.com/mugs/nhl/20112012/TBL/8470775.png,https://assets.nhle.com/logos/nhl/svg/TBL_light.svg,44,nathanthompson,40,1984-10-05,Anchorage,AK,USA,USA,73,205,2003,BOS,6,16,183
443,8470905,Randy Jones,WPG,D,https://assets.nhle.com/mugs/nhl/20112012/WPG/8470905.png,https://assets.nhle.com/logos/nhl/svg/WPG_light.svg,12,randyjones,44,1981-07-23,Quispamsis,NB,CAN,CAN,74,210,-,-,-,-,-
444,8471768,Tom Pyatt,TBL,L,https://assets.nhle.com/mugs/nhl/20112012/TBL/8471768.png,https://assets.nhle.com/logos/nhl/svg/TBL_light.svg,10,tompyatt,38,1987-02-14,Thunder Bay,ON,CAN,CAN,71,185,2005,NYR,4,16,107
445,8465192,Samuel Pahlsson,VAN,C,https://assets.nhle.com/mugs/nhl/20112012/VAN/8465192.png,https://assets.nhle.com/logos/nhl/svg/VAN_20072008-20182019_light.svg,26,samuelpahlsson,47,1977-12-17,Ange,,SWE,SWE,72,202,1996,COL,7,14,176
446,8468700,Paul Gaustad,NSH,C,https://assets.nhle.com/mugs/nhl/20112012/NSH/8468700.png,https://assets.nhle.com/logos/nhl/svg/NSH_light.svg,28,paulgaustad,43,1982-02-03,Fargo,ND,USA,USA,77,227,2000,BUF,7,23,220
447,8470289,Jim Slater,WPG,C,https://assets.nhle.com/mugs/nhl/20112012/WPG/8470289.png,https://assets.nhle.com/logos/nhl/svg/WPG_light.svg,19,jimslater,42,1982-12-09,Lapeer,MI,USA,USA,72,195,2002,ATL,1,30,30
448,8468927,Steve Montador,CHI,D,https://assets.nhle.com/mugs/nhl/20112012/CHI/8468927.png,https://assets.nhle.com/logos/nhl/svg/CHI_19981999-20242025_light.svg,5,stevemontador,45,1979-12-21,Vancouver,BC,CAN,CAN,72,210,-,-,-,-,-
449,8467412,Alexei Ponikarovsky,NJD,L,https://assets.nhle.com/mugs/nhl/20112012/NJD/8467412.png,https://assets.nhle.com/logos/nhl/svg/NJD_light.svg,12,alexeiponikarovsky,45,1980-04-09,Kiev,,UKR,UKR,76,225,1998,TOR,4,1,87
450,8467967,Chris Kelly,BOS,C,https://assets.nhle.com/mugs/nhl/20112012/BOS/8467967.png,https://assets.nhle.com/logos/nhl/svg/BOS_20082009-20222023_light.svg,22,chriskelly,44,1980-11-11,Toronto,ON,CAN,CAN,72,190,1999,OTT,3,28,94
451,8465050,Eric Belanger,EDM,C,https://assets.nhle.com/mugs/nhl/20112012/EDM/8465050.png,https://assets.nhle.com/logos/nhl/svg/EDM_20112012-20162017_light.svg,20,ericbelanger,47,1977-12-16,Sherbrooke,QC,CAN,CAN,71,185,1996,L.A,4,16,96
452,8474166,Alec Martinez,LAK,D,https://assets.nhle.com/mugs/nhl/20112012/LAK/8474166.png,https://assets.nhle.com/logos/nhl/svg/LAK_20112012-20182019_light.svg,25,alecmartinez,38,1987-07-26,Rochester Hills,MI,USA,USA,73,210,2007,L.A,4,4,95
453,8471699,Andrew Cogliano,ANA,C,https://assets.nhle.com/mugs/nhl/20112012/ANA/8471699.png,https://assets.nhle.com/logos/nhl/svg/ANA_20062007-20122013_light.svg,11,andrewcogliano,38,1987-06-14,Toronto,ON,CAN,CAN,70,179,2005,EDM,1,25,25
454,8473432,Derek Dorsett,CBJ,R,https://assets.nhle.com/mugs/nhl/20112012/CBJ/8473432.png,https://assets.nhle.com/logos/nhl/svg/CBJ_light.svg,N/A,derekdorsett,38,1986-12-20,Kindersley,SK,CAN,CAN,72,192,2006,CBJ,7,6,189
455,8473526,Peter Mueller,COL,C,https://assets.nhle.com/mugs/nhl/20112012/COL/8473526.png,https://assets.nhle.com/logos/nhl/svg/COL_light.svg,88,petermueller,37,1988-04-14,Bloomington,MN,USA,USA,74,204,2006,PHX,1,8,8
456,8473422,Nick Foligno,OTT,L,https://assets.nhle.com/mugs/nhl/20112012/OTT/8473422.png,https://assets.nhle.com/logos/nhl/svg/OTT_20072008-20192020_light.svg,17,nickfoligno,37,1987-10-31,Buffalo,NY,USA,USA,72,210,2006,OTT,1,28,28
457,8474100,Dwight King,LAK,L,https://assets.nhle.com/mugs/nhl/20112012/LAK/8474100.png,https://assets.nhle.com/logos/nhl/svg/LAK_20112012-20182019_light.svg,21,dwightking,36,1989-07-05,Meadow Lake,SK,CAN,CAN,76,229,2007,L.A,4,18,109
458,8459457,Jamie Langenbrunner,STL,R,https://assets.nhle.com/mugs/nhl/20112012/STL/8459457.png,https://assets.nhle.com/logos/nhl/svg/STL_20082009-20242025_light.svg,15,jamielangenbrunner,50,1975-07-24,Cloquet,MN,USA,USA,73,205,1993,DAL,2,9,35
459,8472394,Peter Harrold,NJD,D,https://assets.nhle.com/mugs/nhl/20112012/NJD/8472394.png,https://assets.nhle.com/logos/nhl/svg/NJD_light.svg,37,peterharrold,42,1983-06-08,Kirtland Hills,OH,USA,USA,71,180,-,-,-,-,-
460,8467943,Niklas Hagman,ANA,L,https://assets.nhle.com/mugs/nhl/20112012/ANA/8467943.png,https://assets.nhle.com/logos/nhl/svg/ANA_20062007-20122013_light.svg,12,niklashagman,45,1979-12-05,Espoo,,FIN,FIN,70,205,1999,FLA,3,4,70
461,8473647,Frédéric St-Denis,MTL,D,https://assets.nhle.com/mugs/nhl/20112012/MTL/8473647.png,https://assets.nhle.com/logos/nhl/svg/MTL_light.svg,28,fredericstdenis,39,1986-01-23,Greenfield Park,QC,CAN,CAN,71,192,-,-,-,-,-
462,8473466,Ryan White,MTL,C,https://assets.nhle.com/mugs/nhl/20112012/MTL/8473466.png,https://assets.nhle.com/logos/nhl/svg/MTL_light.svg,21,ryanwhite,37,1988-03-17,Brandon,MB,CAN,CAN,72,200,2006,MTL,3,3,66
463,8471794,Darren Helm,DET,C,https://assets.nhle.com/mugs/nhl/20112012/DET/8471794.png,https://assets.nhle.com/logos/nhl/svg/DET_light.svg,43,darrenhelm,38,1987-01-21,St. Andrews,MB,CAN,CAN,72,192,2005,DET,5,7,132
464,8467928,Doug Janik,DET,D,https://assets.nhle.com/mugs/nhl/20112012/DET/8467928.png,https://assets.nhle.com/logos/nhl/svg/DET_light.svg,37,dougjanik,45,1980-03-26,Agawam,MA,USA,USA,74,211,1999,BUF,2,27,55
465,8470265,Anton Babchuk,CGY,D,https://assets.nhle.com/mugs/nhl/20112012/CGY/8470265.png,https://assets.nhle.com/logos/nhl/svg/CGY_19941995-20192020_light.svg,33,antonbabchuk,41,1984-05-06,Kiev,,UKR,UKR,77,200,2002,CHI,1,21,21
466,8462129,Michal Handzus,SJS,C,https://assets.nhle.com/mugs/nhl/20112012/SJS/8462129.png,https://assets.nhle.com/logos/nhl/svg/SJS_20082009-20232024_light.svg,26,michalhandzus,48,1977-03-11,Banská Bystrica,,SVK,SVK,77,215,1995,STL,4,23,101
467,8468584,Jon Disalvatore,MIN,R,https://assets.nhle.com/mugs/nhl/20112012/MIN/8468584.png,https://assets.nhle.com/logos/nhl/svg/MIN_20002001-20122013_light.svg,29,jondisalvatore,44,1981-03-30,Bangor,ME,USA,USA,73,200,2000,S.J,4,8,104
468,8471280,Nick Johnson,MIN,R,https://assets.nhle.com/mugs/nhl/20112012/MIN/8471280.png,https://assets.nhle.com/logos/nhl/svg/MIN_20002001-20122013_light.svg,32,nickjohnson,39,1985-12-24,Calgary,AB,CAN,CAN,74,200,2004,PIT,3,2,67
469,8466251,Jason Chimera,WSH,L,https://assets.nhle.com/mugs/nhl/20112012/WSH/8466251.png,https://assets.nhle.com/logos/nhl/svg/WSH_light.svg,20,jasonchimera,46,1979-05-02,Edmonton,AB,CAN,CAN,75,215,1997,EDM,5,15,121
470,8471705,Brendan Mikkelson,TBL,D,https://assets.nhle.com/mugs/nhl/20112012/TBL/8471705.png,https://assets.nhle.com/logos/nhl/svg/TBL_light.svg,24,brendanmikkelson,38,1987-06-22,Regina,SK,CAN,CAN,75,210,2005,ANA,2,1,31
471,8471311,Tyler Kennedy,PIT,C,https://assets.nhle.com/mugs/nhl/20112012/PIT/8471311.png,https://assets.nhle.com/logos/nhl/svg/PIT_20062007-20152016_light.svg,48,tylerkennedy,39,1986-07-15,Sault Ste. Marie,ON,CAN,CAN,71,185,2004,PIT,4,1,99
472,8470729,Tyson Strachan,FLA,D,https://assets.nhle.com/mugs/nhl/20112012/FLA/8470729.png,https://assets.nhle.com/logos/nhl/svg/FLA_19992000-20152016_light.svg,28,tysonstrachan,40,1984-10-30,Melfort,SK,CAN,CAN,75,210,2003,CAR,5,1,137
473,8471748,Mark Fraser,NJD,D,https://assets.nhle.com/mugs/nhl/20112012/NJD/8471748.png,https://assets.nhle.com/logos/nhl/svg/NJD_light.svg,5,markfraser,38,1986-09-29,Ottawa,ON,CAN,CAN,76,220,2005,N.J,3,23,84
474,8471208,Dustin Penner,LAK,L,https://assets.nhle.com/mugs/nhl/20112012/LAK/8471208.png,https://assets.nhle.com/logos/nhl/svg/LAK_20112012-20182019_light.svg,17,dustinpenner,42,1982-09-28,Winkler,MB,CAN,CAN,76,247,-,-,-,-,-
475,8469626,Andrew Alberts,VAN,D,https://assets.nhle.com/mugs/nhl/20112012/VAN/8469626.png,https://assets.nhle.com/logos/nhl/svg/VAN_20072008-20182019_light.svg,41,andrewalberts,44,1981-06-30,Minneapolis,MN,USA,USA,77,218,2001,BOS,6,14,179
476,8458525,Brian Rolston,BOS,R,https://assets.nhle.com/mugs/nhl/20112012/BOS/8458525.png,https://assets.nhle.com/logos/nhl/svg/BOS_20082009-20222023_light.svg,12,brianrolston,52,1973-02-21,Flint,MI,USA,USA,74,215,1991,N.J,1,11,11
477,8462041,Radek Dvorak,DAL,R,https://assets.nhle.com/mugs/nhl/20112012/DAL/8462041.png,https://assets.nhle.com/logos/nhl/svg/DAL_19941995-20122013_light.svg,18,radekdvorak,48,1977-03-09,Tabor,,CZE,CZE,74,195,1995,FLA,1,10,10
478,8470774,Bruno Gervais,TBL,D,https://assets.nhle.com/mugs/nhl/20112012/TBL/8470774.png,https://assets.nhle.com/logos/nhl/svg/TBL_light.svg,27,brunogervais,40,1984-10-03,Longueuil,QC,CAN,CAN,73,200,2003,NYI,6,15,182
479,8475155,Simon Despres,PIT,D,https://assets.nhle.com/mugs/nhl/20112012/PIT/8475155.png,https://assets.nhle.com/logos/nhl/svg/PIT_20062007-20152016_light.svg,6,simondespres,34,1991-07-27,Laval,QC,CAN,CAN,76,218,2009,PIT,1,30,30
480,8471804,Nathan Gerbe,BUF,C,https://assets.nhle.com/mugs/nhl/20112012/BUF/8471804.png,https://assets.nhle.com/logos/nhl/svg/BUF_20102011-20192020_light.svg,24,nathangerbe,38,1987-07-24,Oxford,MI,USA,USA,64,176,2005,BUF,5,17,142
481,8475790,Erik Gudbranson,FLA,D,https://assets.nhle.com/mugs/nhl/20112012/FLA/8475790.png,https://assets.nhle.com/logos/nhl/svg/FLA_19992000-20152016_light.svg,44,erikgudbranson,33,1992-01-07,Ottawa,ON,CAN,CAN,77,222,2010,FLA,1,3,3
482,8475225,Craig Smith,NSH,C,https://assets.nhle.com/mugs/nhl/20112012/NSH/8475225.png,https://assets.nhle.com/logos/nhl/svg/NSH_light.svg,15,craigsmith,35,1989-09-05,Madison,WI,USA,USA,72,204,2009,NSH,4,7,98
483,8473588,Erik Condra,OTT,R,https://assets.nhle.com/mugs/nhl/20112012/OTT/8473588.png,https://assets.nhle.com/logos/nhl/svg/OTT_20072008-20192020_light.svg,27,erikcondra,39,1986-08-06,Trenton,MI,USA,USA,71,185,2006,OTT,7,28,211
484,8475172,Nazem Kadri,TOR,C,https://assets.nhle.com/mugs/nhl/20112012/TOR/8475172.png,https://assets.nhle.com/logos/nhl/svg/TOR_19871988-20152016_light.svg,91,nazemkadri,34,1990-10-06,London,ON,CAN,CAN,72,185,2009,TOR,1,7,7
485,8471710,Taylor Chorney,EDM,D,https://assets.nhle.com/mugs/nhl/20112012/EDM/8471710.png,https://assets.nhle.com/logos/nhl/svg/EDM_20112012-20162017_light.svg,44,taylorchorney,38,1987-04-27,Thunder Bay,ON,CAN,USA,72,193,2005,EDM,2,6,36
486,8467844,Jason Blake,ANA,L,https://assets.nhle.com/mugs/nhl/20112012/ANA/8467844.png,https://assets.nhle.com/logos/nhl/svg/ANA_20062007-20122013_light.svg,33,jasonblake,51,1973-09-02,Moorhead,MN,USA,USA,70,190,-,-,-,-,-
487,8476461,Sean Couturier,PHI,C,https://assets.nhle.com/mugs/nhl/20112012/PHI/8476461.png,https://assets.nhle.com/logos/nhl/svg/PHI_19992000-20222023_light.svg,14,seancouturier,32,1992-12-07,Phoenix,AZ,USA,CAN,75,211,2011,PHI,1,8,8
488,8467351,Scott Gomez,MTL,C,https://assets.nhle.com/mugs/nhl/20112012/MTL/8467351.png,https://assets.nhle.com/logos/nhl/svg/MTL_light.svg,23,scottgomez,45,1979-12-23,Anchorage,AK,USA,USA,71,200,1998,N.J,1,27,27
489,8475170,Brayden Schenn,PHI,C,https://assets.nhle.com/mugs/nhl/20112012/PHI/8475170.png,https://assets.nhle.com/logos/nhl/svg/PHI_19992000-20222023_light.svg,10,braydenschenn,33,1991-08-22,Saskatoon,SK,CAN,CAN,73,199,2009,L.A,1,5,5
490,8474113,TJ Brennan,BUF,D,https://assets.nhle.com/mugs/nhl/20112012/BUF/8474113.png,https://assets.nhle.com/logos/nhl/svg/BUF_20102011-20192020_light.svg,39,tjbrennan,36,1989-04-03,Willingboro,NJ,USA,USA,73,216,2007,BUF,2,1,31
491,8471299,Peter Regin,OTT,C,https://assets.nhle.com/mugs/nhl/20112012/OTT/8471299.png,https://assets.nhle.com/logos/nhl/svg/OTT_20072008-20192020_light.svg,12,peterregin,39,1986-04-16,Herning,,DNK,DNK,74,190,2004,OTT,3,22,87
492,8459429,Jason Arnott,STL,C,https://assets.nhle.com/mugs/nhl/20112012/STL/8459429.png,https://assets.nhle.com/logos/nhl/svg/STL_20082009-20242025_light.svg,44,jasonarnott,50,1974-10-11,Collingwood,ON,CAN,CAN,77,220,1993,EDM,1,7,7
493,8466309,Mike Mottau,BOS,D,https://assets.nhle.com/mugs/nhl/20112012/BOS/8466309.png,https://assets.nhle.com/logos/nhl/svg/BOS_20082009-20222023_light.svg,22,michaelmottau,47,1978-03-19,Quincy,MA,USA,USA,72,195,1997,NYR,7,21,182
494,8474250,Zack Smith,OTT,C,https://assets.nhle.com/mugs/nhl/20112012/OTT/8474250.png,https://assets.nhle.com/logos/nhl/svg/OTT_20072008-20192020_light.svg,15,zacksmith,37,1988-04-05,Maple Creek,SK,CAN,CAN,74,208,2008,OTT,3,18,79
495,8473537,Viktor Stalberg,CHI,L,https://assets.nhle.com/mugs/nhl/20112012/CHI/8473537.png,https://assets.nhle.com/logos/nhl/svg/CHI_19981999-20242025_light.svg,24,viktorstalberg,39,1986-01-17,Gothenburg,,SWE,SWE,75,209,2006,TOR,6,8,161
496,8474519,Jack Hillen,NSH,D,https://assets.nhle.com/mugs/nhl/20112012/NSH/8474519.png,https://assets.nhle.com/logos/nhl/svg/NSH_light.svg,38,jackhillen,39,1986-01-24,Minnetonka,MN,USA,USA,70,190,-,-,-,-,-
497,8471693,Jakub Kindl,DET,D,https://assets.nhle.com/mugs/nhl/20112012/DET/8471693.png,https://assets.nhle.com/logos/nhl/svg/DET_light.svg,46,jakubkindl,38,1987-02-10,Sumperk,,CZE,CZE,75,199,2005,DET,1,19,19
498,8471851,Matt D'Agostini,STL,R,https://assets.nhle.com/mugs/nhl/20112012/STL/8471851.png,https://assets.nhle.com/logos/nhl/svg/STL_20082009-20242025_light.svg,27,mattdagostini,38,1986-10-23,Sault Ste. Marie,ON,CAN,CAN,72,198,2005,MTL,6,28,190
499,8476438,Brandon Saad,CHI,L,https://assets.nhle.com/mugs/nhl/20112012/CHI/8476438.png,https://assets.nhle.com/logos/nhl/svg/CHI_19981999-20242025_light.svg,20,brandonsaad,32,1992-10-27,Pittsburgh,PA,USA,USA,73,215,2011,CHI,2,13,43
500,8469664,David Moss,CGY,R,https://assets.nhle.com/mugs/nhl/20112012/CGY/8469664.png,https://assets.nhle.com/logos/nhl/svg/CGY_19941995-20192020_light.svg,18,davidmoss,43,1981-12-28,Livonia,MI,USA,USA,76,210,2001,CGY,7,24,220
501,8469759,Vernon Fiddler,DAL,C,https://assets.nhle.com/mugs/nhl/20112012/DAL/8469759.png,https://assets.nhle.com/logos/nhl/svg/DAL_19941995-20122013_light.svg,83,vernonfiddler,45,1980-05-09,Edmonton,AB,CAN,CAN,71,205,-,-,-,-,-
502,8473932,Darroll Powe,MIN,C,https://assets.nhle.com/mugs/nhl/20112012/MIN/8473932.png,https://assets.nhle.com/logos/nhl/svg/MIN_20002001-20122013_light.svg,8,darrollpowe,40,1985-06-22,Saskatoon,SK,CAN,CAN,71,212,-,-,-,-,-
503,8465056,Trent Whitfield,BOS,C,https://assets.nhle.com/mugs/nhl/20112012/BOS/8465056.png,https://assets.nhle.com/logos/nhl/svg/BOS_20082009-20222023_light.svg,42,trentwhitfield,48,1977-06-17,Alameda,SK,CAN,CAN,71,209,1996,BOS,4,20,100
504,8474818,Jordie Benn,DAL,D,https://assets.nhle.com/mugs/nhl/20112012/DAL/8474818.png,https://assets.nhle.com/logos/nhl/svg/DAL_19941995-20122013_light.svg,18,jordiebenn,38,1987-07-26,Victoria,BC,CAN,CAN,74,201,-,-,-,-,-
505,8458590,Mike Knuble,WSH,R,https://assets.nhle.com/mugs/nhl/20112012/WSH/8458590.png,https://assets.nhle.com/logos/nhl/svg/WSH_light.svg,9,michaelknuble,53,1972-07-04,Toronto,ON,CAN,USA,75,229,1991,DET,4,10,76
506,8470152,Joakim Lindstrom,COL,C,https://assets.nhle.com/mugs/nhl/20112012/COL/8470152.png,https://assets.nhle.com/logos/nhl/svg/COL_light.svg,15,joakimlindstrom,41,1983-12-05,Skellefteå,,SWE,SWE,72,187,2002,CBJ,2,11,41
507,8474628,Michael Stone,PHX,D,https://assets.nhle.com/mugs/nhl/20112012/PHX/8474628.png,https://assets.nhle.com/logos/nhl/svg/PHX_20032004-20132014_light.svg,26,michaelstone,35,1990-06-07,Winnipeg,MB,CAN,CAN,75,210,2008,PHX,3,8,69
508,8476806,JT Brown,TBL,R,https://assets.nhle.com/mugs/nhl/20112012/TBL/8476806.png,https://assets.nhle.com/logos/nhl/svg/TBL_light.svg,23,jtbrown,35,1990-07-02,Burnsville,MN,USA,USA,70,182,-,-,-,-,-
509,8474570,Cody Hodgson,BUF,C,https://assets.nhle.com/mugs/nhl/20112012/BUF/8474570.png,https://assets.nhle.com/logos/nhl/svg/BUF_20102011-20192020_light.svg,11,codyhodgson,35,1990-02-18,Toronto,ON,CAN,CAN,72,191,2008,VAN,1,10,10
510,8473574,Shawn Matthias,FLA,L,https://assets.nhle.com/mugs/nhl/20112012/FLA/8473574.png,https://assets.nhle.com/logos/nhl/svg/FLA_19992000-20152016_light.svg,16,shawnmatthias,37,1988-02-19,Mississauga,ON,CAN,CAN,76,231,2006,DET,2,17,47
511,8471234,Wojtek Wolski,FLA,L,https://assets.nhle.com/mugs/nhl/20112012/FLA/8471234.png,https://assets.nhle.com/logos/nhl/svg/FLA_19992000-20152016_light.svg,17,wojtekwolski,39,1986-02-24,Zabrze,,POL,CAN,75,215,2004,COL,1,21,21
512,8469508,Jay McClement,COL,C,https://assets.nhle.com/mugs/nhl/20112012/COL/8469508.png,https://assets.nhle.com/logos/nhl/svg/COL_light.svg,18,jaymcclement,42,1983-03-02,Kingston,ON,CAN,CAN,73,205,2001,STL,2,27,57
513,8474739,Tommy Wingels,SJS,C,https://assets.nhle.com/mugs/nhl/20112012/SJS/8474739.png,https://assets.nhle.com/logos/nhl/svg/SJS_20082009-20232024_light.svg,57,thomaswingels,37,1988-04-12,Evanston,IL,USA,USA,72,200,2008,S.J,6,26,177
514,8470180,Eric Nystrom,DAL,L,https://assets.nhle.com/mugs/nhl/20112012/DAL/8470180.png,https://assets.nhle.com/logos/nhl/svg/DAL_19941995-20122013_light.svg,24,ericnystrom,42,1983-02-14,Syosset,NY,USA,USA,73,200,2002,CGY,1,10,10
515,8475430,Brandon Manning,PHI,D,https://assets.nhle.com/mugs/nhl/20112012/PHI/8475430.png,https://assets.nhle.com/logos/nhl/svg/PHI_19992000-20222023_light.svg,26,brandonmanning,35,1990-06-04,Prince George,BC,CAN,CAN,73,205,-,-,-,-,-
516,8474577,Joe Colborne,TOR,C,https://assets.nhle.com/mugs/nhl/20112012/TOR/8474577.png,https://assets.nhle.com/logos/nhl/svg/TOR_19871988-20152016_light.svg,8,joecolborne,35,1990-01-30,Calgary,AB,CAN,CAN,77,221,2008,BOS,1,16,16
517,8468534,Andreas Lilja,PHI,D,https://assets.nhle.com/mugs/nhl/20112012/PHI/8468534.png,https://assets.nhle.com/logos/nhl/svg/PHI_19992000-20222023_light.svg,6,andreaslilja,50,1975-07-13,Helsingborg,,SWE,SWE,75,220,2000,L.A,2,24,54
518,8474571,Mikkel Boedker,PHX,L,https://assets.nhle.com/mugs/nhl/20112012/PHX/8474571.png,https://assets.nhle.com/logos/nhl/svg/PHX_20032004-20132014_light.svg,89,mikkelboedker,35,1989-12-16,Brondby,,DNK,DNK,72,207,2008,PHX,1,8,8
519,8475248,Alexander Urbom,NJD,D,https://assets.nhle.com/mugs/nhl/20112012/NJD/8475248.png,https://assets.nhle.com/logos/nhl/svg/NJD_light.svg,33,alexurbom,34,1990-12-20,Stockholm,,SWE,SWE,76,215,2009,N.J,3,12,73
520,8468172,Ruslan Fedotenko,NYR,L,https://assets.nhle.com/mugs/nhl/20112012/NYR/8468172.png,https://assets.nhle.com/logos/nhl/svg/NYR_light.svg,N/A,ruslanfedotenko,46,1979-01-18,Kiev,,UKR,UKR,73,188,-,-,-,-,-
521,8468695,Matthew Lombardi,TOR,C,https://assets.nhle.com/mugs/nhl/20112012/TOR/8468695.png,https://assets.nhle.com/logos/nhl/svg/TOR_19871988-20152016_light.svg,18,mattlombardi,43,1982-03-18,Montreal,QC,CAN,CAN,71,195,2002,CGY,3,27,90
522,8459596,Andrew Brunette,CHI,L,https://assets.nhle.com/mugs/nhl/20112012/CHI/8459596.png,https://assets.nhle.com/logos/nhl/svg/CHI_19981999-20242025_light.svg,15,andrewbrunette,51,1973-08-24,Sudbury,ON,CAN,CAN,73,215,1993,WSH,7,18,174
523,8475204,Brandon Pirri,CHI,C,https://assets.nhle.com/mugs/nhl/20112012/CHI/8475204.png,https://assets.nhle.com/logos/nhl/svg/CHI_19981999-20242025_light.svg,73,brandonpirri,34,1991-04-10,Toronto,ON,CAN,CAN,72,180,2009,CHI,2,29,59
524,8458637,Sean O'Donnell,CHI,D,https://assets.nhle.com/mugs/nhl/20112012/CHI/8458637.png,https://assets.nhle.com/logos/nhl/svg/CHI_19981999-20242025_light.svg,6,seanodonnell,53,1971-10-13,Ottawa,ON,CAN,CAN,74,238,1991,BUF,6,13,123
525,8474059,Linus Omark,EDM,L,https://assets.nhle.com/mugs/nhl/20112012/EDM/8474059.png,https://assets.nhle.com/logos/nhl/svg/EDM_20112012-20162017_light.svg,17,linusomark,38,1987-02-05,Övertorneå,,SWE,SWE,70,187,2007,EDM,4,6,97
526,8473465,Jamie McGinn,COL,L,https://assets.nhle.com/mugs/nhl/20112012/COL/8473465.png,https://assets.nhle.com/logos/nhl/svg/COL_light.svg,88,jamiemcginn,37,1988-08-05,Fergus,ON,CAN,CAN,73,205,2006,S.J,2,6,36
527,8470156,Joey Crabb,TOR,R,https://assets.nhle.com/mugs/nhl/20112012/TOR/8470156.png,https://assets.nhle.com/logos/nhl/svg/TOR_19871988-20152016_light.svg,N/A,joeycrabb,42,1983-04-03,Anchorage,AK,USA,USA,73,188,2002,NYR,7,29,226
528,8474048,Keith Aulie,TBL,D,https://assets.nhle.com/mugs/nhl/20112012/TBL/8474048.png,https://assets.nhle.com/logos/nhl/svg/TBL_light.svg,22,keithaulie,36,1989-06-11,Rouleau,SK,CAN,CAN,78,222,2007,CGY,4,25,116
529,8470854,Tanner Glass,WPG,L,https://assets.nhle.com/mugs/nhl/20112012/WPG/8470854.png,https://assets.nhle.com/logos/nhl/svg/WPG_light.svg,15,tannerglass,41,1983-11-29,Regina,SK,CAN,CAN,73,213,2003,FLA,9,4,265
530,8459461,Brendan Morrison,CHI,C,https://assets.nhle.com/mugs/nhl/20112012/CHI/8459461.png,https://assets.nhle.com/logos/nhl/svg/CHI_19981999-20242025_light.svg,17,brendanmorrison,49,1975-08-15,Pitt Meadows,BC,CAN,CAN,71,176,1993,N.J,2,13,39
531,8474137,Drayson Bowman,CAR,L,https://assets.nhle.com/mugs/nhl/20112012/CAR/8474137.png,https://assets.nhle.com/logos/nhl/svg/CAR_19992000-20122013_light.svg,38,draysonbowman,36,1989-03-08,Grand Rapids,MI,USA,USA,73,195,2007,CAR,3,11,72
532,8475679,Jarod Palmer,MIN,C,https://assets.nhle.com/mugs/nhl/20112012/MIN/8475679.png,https://assets.nhle.com/logos/nhl/svg/MIN_20002001-20122013_light.svg,79,jarodpalmer,39,1986-02-10,Fridley,MN,USA,USA,72,200,-,-,-,-,-
