,PlayerID,Player,Team,Position,Headshot,Team Logo,Jersey Number,playerStripped,Age,Date of Birth,Birth City,Birth State/Province,Birth Country,Nationality,Height (in),Weight (lbs),Draft Year,Draft Team,Draft Round,Round Pick,Overall Draft Position
436,8462038,Shane Doan,ARI,R,https://assets.nhle.com/mugs/nhl/20162017/ARI/8462038.png,https://assets.nhle.com/logos/nhl/svg/ARI_20142015-20202021_light.svg,19,shanedoan,48,1976-10-10,Halkirk,AB,CAN,CAN,73,223,1995,WIN,1,7,7
437,8477935,Sam Bennett,CGY,C,https://assets.nhle.com/mugs/nhl/20162017/CGY/8477935.png,https://assets.nhle.com/logos/nhl/svg/CGY_19941995-20192020_light.svg,9,sambennett,29,1996-06-20,Holland Landing,ON,CAN,CAN,73,195,2014,CGY,1,4,4
438,8471260,Blake Comeau,COL,L,https://assets.nhle.com/mugs/nhl/20162017/COL/8471260.png,https://assets.nhle.com/logos/nhl/svg/COL_light.svg,15,blakecomeau,39,1986-02-18,Meadow Lake,SK,CAN,CAN,73,200,2004,NYI,2,17,47
439,8479482,Michal Kempny,CHI,D,https://assets.nhle.com/mugs/nhl/20162017/CHI/8479482.png,https://assets.nhle.com/logos/nhl/svg/CHI_19981999-20242025_light.svg,36,michalkempny,34,1990-09-08,Hodonin,,CZE,CZE,73,192,-,-,-,-,-
440,8474569,Colin Wilson,NSH,C,https://assets.nhle.com/mugs/nhl/20162017/NSH/8474569.png,https://assets.nhle.com/logos/nhl/svg/NSH_light.svg,22,colinwilson,35,1989-10-20,Greenwich,CT,USA,USA,73,215,2008,NSH,1,7,7
441,8477850,Christian Folin,MIN,D,https://assets.nhle.com/mugs/nhl/20162017/MIN/8477850.png,https://assets.nhle.com/logos/nhl/svg/MIN_light.svg,32,christianfolin,34,1991-02-09,Gothenburg,,SWE,SWE,75,204,-,-,-,-,-
442,8477456,J.T. Compher,COL,L,https://assets.nhle.com/mugs/nhl/20162017/COL/8477456.png,https://assets.nhle.com/logos/nhl/svg/COL_light.svg,37,jtcompher,30,1995-04-08,Northbrook,IL,USA,USA,72,190,2013,BUF,2,5,35
443,8476442,Matt Nieto,COL,L,https://assets.nhle.com/mugs/nhl/20162017/COL/8476442.png,https://assets.nhle.com/logos/nhl/svg/COL_light.svg,83,mattnieto,32,1992-11-05,Long Beach,CA,USA,USA,71,187,2011,S.J,2,17,47
444,8478585,Derek Ryan,CAR,C,https://assets.nhle.com/mugs/nhl/20162017/CAR/8478585.png,https://assets.nhle.com/logos/nhl/svg/CAR_light.svg,10,derekryan,38,1986-12-29,Spokane,WA,USA,USA,70,185,-,-,-,-,-
445,8476884,Derrick Pouliot,PIT,D,https://assets.nhle.com/mugs/nhl/20162017/PIT/8476884.png,https://assets.nhle.com/logos/nhl/svg/PIT_light.svg,51,derrickpouliot,31,1994-01-16,Estevan,SK,CAN,CAN,72,196,2012,PIT,1,8,8
446,8477943,Brendan Perlini,ARI,L,https://assets.nhle.com/mugs/nhl/20162017/ARI/8477943.png,https://assets.nhle.com/logos/nhl/svg/ARI_20142015-20202021_light.svg,42,brendanperlini,29,1996-04-27,Guildford,,GBR,GBR,75,211,2014,ARI,1,12,12
447,8478055,Gustav Forsling,CHI,D,https://assets.nhle.com/mugs/nhl/20162017/CHI/8478055.png,https://assets.nhle.com/logos/nhl/svg/CHI_19981999-20242025_light.svg,42,gustavforsling,29,1996-06-12,Linkoping,,SWE,SWE,72,186,2014,VAN,5,6,126
448,8468483,Marian Gaborik,LAK,R,https://assets.nhle.com/mugs/nhl/20162017/LAK/8468483.png,https://assets.nhle.com/logos/nhl/svg/LAK_20112012-20182019_light.svg,12,mariangaborik,43,1982-02-14,Trencin,,SVK,SVK,73,200,2000,MIN,1,3,3
449,8476480,Vladislav Namestnikov,TBL,C,https://assets.nhle.com/mugs/nhl/20162017/TBL/8476480.png,https://assets.nhle.com/logos/nhl/svg/TBL_light.svg,7,vladislavnamestnikov,32,1992-11-22,Zhukovskiy,,RUS,RUS,72,179,2011,T.B,1,27,27
450,8478073,Anton Lindholm,COL,D,https://assets.nhle.com/mugs/nhl/20162017/COL/8478073.png,https://assets.nhle.com/logos/nhl/svg/COL_light.svg,54,antonlindholm,30,1994-11-29,Skellefteå,,SWE,SWE,71,191,2014,COL,5,24,144
451,8475209,Richard Panik,CHI,R,https://assets.nhle.com/mugs/nhl/20162017/CHI/8475209.png,https://assets.nhle.com/logos/nhl/svg/CHI_19981999-20242025_light.svg,16,richardpanik,34,1991-02-07,Martin,,SVK,SVK,73,203,2009,T.B,2,22,52
452,8471346,Kris Versteeg,CGY,R,https://assets.nhle.com/mugs/nhl/20162017/CGY/8471346.png,https://assets.nhle.com/logos/nhl/svg/CGY_19941995-20192020_light.svg,10,krisversteeg,39,1986-05-13,Lethbridge,AB,CAN,CAN,71,176,2004,BOS,5,5,134
453,8469707,PA Parenteau,NSH,R,https://assets.nhle.com/mugs/nhl/20162017/NSH/8469707.png,https://assets.nhle.com/logos/nhl/svg/NSH_light.svg,11,paparenteau,42,1983-03-24,Hull,QC,CAN,CAN,72,200,2001,ANA,9,5,264
454,8471693,Jakub Kindl,FLA,D,https://assets.nhle.com/mugs/nhl/20162017/FLA/8471693.png,https://assets.nhle.com/logos/nhl/svg/FLA_light.svg,46,jakubkindl,38,1987-02-10,Sumperk,,CZE,CZE,75,199,2005,DET,1,19,19
455,8479314,Matthew Tkachuk,CGY,L,https://assets.nhle.com/mugs/nhl/20162017/CGY/8479314.png,https://assets.nhle.com/logos/nhl/svg/CGY_19941995-20192020_light.svg,19,matttkachuk,27,1997-12-11,Scottsdale,AZ,USA,USA,74,201,2016,CGY,1,6,6
456,8470358,Alexandre Burrows,OTT,R,https://assets.nhle.com/mugs/nhl/20162017/OTT/8470358.png,https://assets.nhle.com/logos/nhl/svg/OTT_20072008-20192020_light.svg,14,alexandreburrows,44,1981-04-11,Pincourt,QC,CAN,CAN,73,197,-,-,-,-,-
457,8474098,Colton Sceviour,FLA,C,https://assets.nhle.com/mugs/nhl/20162017/FLA/8474098.png,https://assets.nhle.com/logos/nhl/svg/FLA_light.svg,70,coltonsceviour,36,1989-04-20,Red Deer,AB,CAN,CAN,72,190,2007,DAL,4,21,112
458,8476458,Ryan Strome,NYI,C,https://assets.nhle.com/mugs/nhl/20162017/NYI/8476458.png,https://assets.nhle.com/logos/nhl/svg/NYI_20102011-20162017_light.svg,16,ryanstrome,32,1993-07-11,Mississauga,ON,CAN,CAN,73,191,2011,NYI,1,5,5
459,8476919,Chris Tierney,SJS,C,https://assets.nhle.com/mugs/nhl/20162017/SJS/8476919.png,https://assets.nhle.com/logos/nhl/svg/SJS_20082009-20232024_light.svg,11,christierney,31,1994-07-01,Keswick,ON,CAN,CAN,73,191,2012,S.J,2,25,55
460,8476779,Brad Hunt,NSH,D,https://assets.nhle.com/mugs/nhl/20162017/NSH/8476779.png,https://assets.nhle.com/logos/nhl/svg/NSH_light.svg,17,bradhunt,36,1988-08-24,Maple Ridge,BC,CAN,CAN,69,177,-,-,-,-,-
461,8478562,Jakub Nakladal,CAR,D,https://assets.nhle.com/mugs/nhl/20162017/CAR/8478562.png,https://assets.nhle.com/logos/nhl/svg/CAR_light.svg,14,jakubnakladal,37,1987-12-30,Hradec Králové,,CZE,CZE,74,212,-,-,-,-,-
462,8476279,Jyrki Jokipakka,OTT,D,https://assets.nhle.com/mugs/nhl/20162017/OTT/8476279.png,https://assets.nhle.com/logos/nhl/svg/OTT_20072008-20192020_light.svg,23,jyrkijokipakka,33,1991-08-20,Tampere,,FIN,FIN,75,215,2011,DAL,7,14,195
463,8478371,Matt Lorito,DET,R,https://assets.nhle.com/mugs/nhl/20162017/DET/8478371.png,https://assets.nhle.com/logos/nhl/svg/DET_light.svg,37,mattlorito,35,1990-07-03,Oakville,ON,CAN,CAN,69,188,-,-,-,-,-
464,8469466,Ales Hemsky,DAL,R,https://assets.nhle.com/mugs/nhl/20162017/DAL/8469466.png,https://assets.nhle.com/logos/nhl/svg/DAL_20122013-20202021_light.svg,83,aleshemsky,42,1983-08-13,Pardubice,,CZE,CZE,72,177,2001,EDM,1,13,13
465,8474100,Dwight King,MTL,L,https://assets.nhle.com/mugs/nhl/20162017/MTL/8474100.png,https://assets.nhle.com/logos/nhl/svg/MTL_light.svg,21,dwightking,36,1989-07-05,Meadow Lake,SK,CAN,CAN,76,229,2007,L.A,4,18,109
466,8470598,Thomas Vanek,FLA,L,https://assets.nhle.com/mugs/nhl/20162017/FLA/8470598.png,https://assets.nhle.com/logos/nhl/svg/FLA_light.svg,26,thomasvanek,41,1984-01-19,Vienna,,AUT,AUT,74,214,2003,BUF,1,5,5
467,8476288,Ryan Dzingel,OTT,C,https://assets.nhle.com/mugs/nhl/20162017/OTT/8476288.png,https://assets.nhle.com/logos/nhl/svg/OTT_20072008-20192020_light.svg,19,ryandzingel,33,1992-03-09,Wheaton,IL,USA,USA,72,190,2011,OTT,7,23,204
468,8474571,Mikkel Boedker,SJS,L,https://assets.nhle.com/mugs/nhl/20162017/SJS/8474571.png,https://assets.nhle.com/logos/nhl/svg/SJS_20082009-20232024_light.svg,89,mikkelboedker,35,1989-12-16,Brondby,,DNK,DNK,72,207,2008,PHX,1,8,8
469,8476877,Jordan Schmaltz,STL,D,https://assets.nhle.com/mugs/nhl/20162017/STL/8476877.png,https://assets.nhle.com/logos/nhl/svg/STL_20082009-20242025_light.svg,2,jordanschmaltz,31,1993-10-08,Madison,WI,USA,USA,74,196,2012,STL,1,25,25
470,8475738,Jordan Weal,PHI,C,https://assets.nhle.com/mugs/nhl/20162017/PHI/8475738.png,https://assets.nhle.com/logos/nhl/svg/PHI_19992000-20222023_light.svg,43,jordanweal,33,1992-04-15,North Vancouver,BC,CAN,CAN,70,181,2010,L.A,3,10,70
471,8478401,Pavel Zacha,NJD,C,https://assets.nhle.com/mugs/nhl/20162017/NJD/8478401.png,https://assets.nhle.com/logos/nhl/svg/NJD_light.svg,18,pavelzacha,28,1997-04-06,Brno,,CZE,CZE,76,199,2015,N.J,1,6,6
472,8473453,Trevor Lewis,LAK,C,https://assets.nhle.com/mugs/nhl/20162017/LAK/8473453.png,https://assets.nhle.com/logos/nhl/svg/LAK_20112012-20182019_light.svg,61,trevorlewis,38,1987-01-08,Salt Lake City,UT,USA,USA,73,201,2006,L.A,1,17,17
473,8470599,Milan Michalek,TOR,L,https://assets.nhle.com/mugs/nhl/20162017/TOR/8470599.png,https://assets.nhle.com/logos/nhl/svg/TOR_light.svg,18,milanmichalek,40,1984-12-07,Jindrichuv Hradec,,CZE,CZE,74,225,2003,S.J,1,6,6
474,8471710,Taylor Chorney,WSH,D,https://assets.nhle.com/mugs/nhl/20162017/WSH/8471710.png,https://assets.nhle.com/logos/nhl/svg/WSH_light.svg,44,taylorchorney,38,1987-04-27,Thunder Bay,ON,CAN,USA,72,193,2005,EDM,2,6,36
475,8476967,Brett Kulak,CGY,D,https://assets.nhle.com/mugs/nhl/20162017/CGY/8476967.png,https://assets.nhle.com/logos/nhl/svg/CGY_19941995-20192020_light.svg,27,brettkulak,31,1994-01-06,Edmonton,AB,CAN,CAN,73,197,2012,CGY,4,14,105
476,8473914,Mark Letestu,EDM,C,https://assets.nhle.com/mugs/nhl/20162017/EDM/8473914.png,https://assets.nhle.com/logos/nhl/svg/EDM_20112012-20162017_light.svg,22,markletestu,40,1985-02-04,Elk Point,AB,CAN,CAN,70,195,-,-,-,-,-
477,8469506,Jason Pominville,MIN,R,https://assets.nhle.com/mugs/nhl/20162017/MIN/8469506.png,https://assets.nhle.com/logos/nhl/svg/MIN_light.svg,29,jasonpominville,42,1982-11-30,Repentigny,QC,CAN,USA,72,180,2001,BUF,2,25,55
478,8475857,Kevin Gravel,LAK,D,https://assets.nhle.com/mugs/nhl/20162017/LAK/8475857.png,https://assets.nhle.com/logos/nhl/svg/LAK_20112012-20182019_light.svg,5,kevingravel,33,1992-03-06,Kingsford,MI,USA,USA,76,205,2010,L.A,5,28,148
479,8471339,Ryan Callahan,TBL,R,https://assets.nhle.com/mugs/nhl/20162017/TBL/8471339.png,https://assets.nhle.com/logos/nhl/svg/TBL_light.svg,24,ryancallahan,40,1985-03-21,Rochester,NY,USA,USA,70,187,2004,NYR,4,29,127
480,8476429,Scott Mayfield,NYI,D,https://assets.nhle.com/mugs/nhl/20162017/NYI/8476429.png,https://assets.nhle.com/logos/nhl/svg/NYI_20102011-20162017_light.svg,24,scottmayfield,32,1992-10-14,St. Louis,MO,USA,USA,77,220,2011,NYI,2,4,34
481,8476913,Devin Shore,DAL,C,https://assets.nhle.com/mugs/nhl/20162017/DAL/8476913.png,https://assets.nhle.com/logos/nhl/svg/DAL_20122013-20202021_light.svg,19,devinshore,31,1994-07-19,Ajax,ON,CAN,CAN,73,206,2012,DAL,2,31,61
482,8475727,Ryan Spooner,BOS,C,https://assets.nhle.com/mugs/nhl/20162017/BOS/8475727.png,https://assets.nhle.com/logos/nhl/svg/BOS_20082009-20222023_light.svg,15,ryanspooner,33,1992-01-30,Ottawa,ON,CAN,CAN,70,191,2010,BOS,2,15,45
483,8473546,Michael Grabner,NYR,L,https://assets.nhle.com/mugs/nhl/20162017/NYR/8473546.png,https://assets.nhle.com/logos/nhl/svg/NYR_light.svg,40,michaelgrabner,37,1987-10-05,Villach,,AUT,AUT,73,188,2006,VAN,1,14,14
484,8478439,Travis Konecny,PHI,R,https://assets.nhle.com/mugs/nhl/20162017/PHI/8478439.png,https://assets.nhle.com/logos/nhl/svg/PHI_19992000-20222023_light.svg,11,traviskonecny,28,1997-03-11,London,ON,CAN,CAN,70,175,2015,PHI,1,24,24
485,8477416,Oliver Bjorkstrand,CBJ,R,https://assets.nhle.com/mugs/nhl/20162017/CBJ/8477416.png,https://assets.nhle.com/logos/nhl/svg/CBJ_light.svg,22,oliverbjorkstrand,30,1995-04-10,Herning,,DNK,DNK,72,175,2013,CBJ,3,28,89
486,8476888,Mikhail Grigorenko,COL,C,https://assets.nhle.com/mugs/nhl/20162017/COL/8476888.png,https://assets.nhle.com/logos/nhl/svg/COL_light.svg,25,mikhailgrigorenko,31,1994-05-16,Khabarovsk,,RUS,RUS,75,206,2012,BUF,1,12,12
487,8474145,Robert Bortuzzo,STL,D,https://assets.nhle.com/mugs/nhl/20162017/STL/8474145.png,https://assets.nhle.com/logos/nhl/svg/STL_20082009-20242025_light.svg,41,robertbortuzzo,36,1989-03-18,Thunder Bay,ON,CAN,CAN,76,216,2007,PIT,3,17,78
488,8471678,Benoit Pouliot,EDM,L,https://assets.nhle.com/mugs/nhl/20162017/EDM/8471678.png,https://assets.nhle.com/logos/nhl/svg/EDM_20112012-20162017_light.svg,67,benoitpouliot,38,1986-09-29,Alfred,ON,CAN,CAN,75,200,2005,MIN,1,4,4
489,8475323,Marcus Kruger,CHI,C,https://assets.nhle.com/mugs/nhl/20162017/CHI/8475323.png,https://assets.nhle.com/logos/nhl/svg/CHI_19981999-20242025_light.svg,16,marcuskruger,35,1990-05-27,Stockholm,,SWE,SWE,72,186,2009,CHI,5,28,149
490,8474697,Mark Borowiecki,OTT,D,https://assets.nhle.com/mugs/nhl/20162017/OTT/8474697.png,https://assets.nhle.com/logos/nhl/svg/OTT_20072008-20192020_light.svg,90,markborowiecki,36,1989-07-12,Ottawa,ON,CAN,CAN,74,204,2008,OTT,5,18,139
491,8473504,Cal Clutterbuck,NYI,R,https://assets.nhle.com/mugs/nhl/20162017/NYI/8473504.png,https://assets.nhle.com/logos/nhl/svg/NYI_20102011-20162017_light.svg,15,calclutterbuck,37,1987-11-18,Welland,ON,CAN,CAN,72,212,2006,MIN,3,9,72
492,8475772,Riley Sheahan,DET,C,https://assets.nhle.com/mugs/nhl/20162017/DET/8475772.png,https://assets.nhle.com/logos/nhl/svg/DET_light.svg,8,rileysheahan,33,1991-12-07,St. Catharines,ON,CAN,CAN,74,214,2010,DET,1,21,21
493,8477413,Sven Andrighetto,COL,R,https://assets.nhle.com/mugs/nhl/20162017/COL/8477413.png,https://assets.nhle.com/logos/nhl/svg/COL_light.svg,10,svenandrighetto,32,1993-03-21,Zurich,,CHE,CHE,70,188,2013,MTL,3,25,86
494,8474774,Dalton Prout,NJD,D,https://assets.nhle.com/mugs/nhl/20162017/NJD/8474774.png,https://assets.nhle.com/logos/nhl/svg/NJD_light.svg,5,daltonprout,35,1990-03-13,Kingsville,ON,CAN,CAN,75,215,2010,CBJ,6,4,154
495,8475227,Chris Wideman,OTT,D,https://assets.nhle.com/mugs/nhl/20162017/OTT/8475227.png,https://assets.nhle.com/logos/nhl/svg/OTT_20072008-20192020_light.svg,6,chriswideman,35,1990-01-07,St. Louis,MO,USA,USA,70,181,2009,OTT,4,9,100
496,8471504,Rene Bourque,COL,R,https://assets.nhle.com/mugs/nhl/20162017/COL/8471504.png,https://assets.nhle.com/logos/nhl/svg/COL_light.svg,17,renebourque,43,1981-12-10,Lac La Biche,AB,CAN,CAN,74,217,-,-,-,-,-
497,8464989,Matt Cullen,PIT,C,https://assets.nhle.com/mugs/nhl/20162017/PIT/8464989.png,https://assets.nhle.com/logos/nhl/svg/PIT_light.svg,7,mattcullen,48,1976-11-02,Virginia,MN,USA,USA,73,202,1996,ANA,2,9,35
498,8477417,Peter Cehlarik,BOS,L,https://assets.nhle.com/mugs/nhl/20162017/BOS/8477417.png,https://assets.nhle.com/logos/nhl/svg/BOS_20082009-20222023_light.svg,22,petercehlarik,30,1995-08-02,Zilina,,SVK,SVK,74,202,2013,BOS,3,29,90
499,8475231,Casey Cizikas,NYI,C,https://assets.nhle.com/mugs/nhl/20162017/NYI/8475231.png,https://assets.nhle.com/logos/nhl/svg/NYI_20102011-20162017_light.svg,53,caseycizikas,34,1991-02-27,Toronto,ON,CAN,CAN,71,190,2009,NYI,4,1,92
500,8474189,Lars Eller,WSH,C,https://assets.nhle.com/mugs/nhl/20162017/WSH/8474189.png,https://assets.nhle.com/logos/nhl/svg/WSH_light.svg,20,larseller,36,1989-05-08,Rodovre,,DNK,DNK,74,205,2007,STL,1,13,13
501,8476403,Klas Dahlbeck,CAR,D,https://assets.nhle.com/mugs/nhl/20162017/CAR/8476403.png,https://assets.nhle.com/logos/nhl/svg/CAR_light.svg,6,klasdahlbeck,34,1991-07-06,Katrineholm,,SWE,SWE,75,207,2011,CHI,3,18,79
502,8477476,Artturi Lehkonen,MTL,L,https://assets.nhle.com/mugs/nhl/20162017/MTL/8477476.png,https://assets.nhle.com/logos/nhl/svg/MTL_light.svg,62,artturilehkonen,30,1995-07-04,Piikkio,,FIN,FIN,71,179,2013,MTL,2,25,55
503,8475225,Craig Smith,NSH,C,https://assets.nhle.com/mugs/nhl/20162017/NSH/8475225.png,https://assets.nhle.com/logos/nhl/svg/NSH_light.svg,15,craigsmith,35,1989-09-05,Madison,WI,USA,USA,72,204,2009,NSH,4,7,98
504,8473579,Nikolay Kulemin,NYI,L,https://assets.nhle.com/mugs/nhl/20162017/NYI/8473579.png,https://assets.nhle.com/logos/nhl/svg/NYI_20102011-20162017_light.svg,86,nikolaykulemin,39,1986-07-14,Magnitogorsk,,RUS,RUS,73,228,2006,TOR,2,14,44
505,8476471,Mark McNeill,DAL,C,https://assets.nhle.com/mugs/nhl/20162017/DAL/8476471.png,https://assets.nhle.com/logos/nhl/svg/DAL_20122013-20202021_light.svg,62,markmcneill,32,1993-02-22,Langley,BC,CAN,CAN,74,214,2011,CHI,1,18,18
506,8475287,Erik Haula,MIN,L,https://assets.nhle.com/mugs/nhl/20162017/MIN/8475287.png,https://assets.nhle.com/logos/nhl/svg/MIN_light.svg,56,erikhaula,34,1991-03-23,Pori,,FIN,FIN,71,191,2009,MIN,7,1,182
507,8475820,Joonas Donskoi,SJS,R,https://assets.nhle.com/mugs/nhl/20162017/SJS/8475820.png,https://assets.nhle.com/logos/nhl/svg/SJS_20082009-20232024_light.svg,72,joonasdonskoi,33,1992-04-13,Raahe,,FIN,FIN,72,185,2010,FLA,4,9,99
508,8474062,Riley Nash,BOS,C,https://assets.nhle.com/mugs/nhl/20162017/BOS/8474062.png,https://assets.nhle.com/logos/nhl/svg/BOS_20082009-20222023_light.svg,18,rileynash,36,1989-05-09,Consort,AB,CAN,CAN,74,188,2007,EDM,1,21,21
509,8475855,Jesper Fast,NYR,R,https://assets.nhle.com/mugs/nhl/20162017/NYR/8475855.png,https://assets.nhle.com/logos/nhl/svg/NYR_light.svg,71,jesperfast,33,1991-12-02,Nassjo,,SWE,SWE,73,191,2010,NYR,6,7,157
510,8476177,Matt Read,PHI,R,https://assets.nhle.com/mugs/nhl/20162017/PHI/8476177.png,https://assets.nhle.com/logos/nhl/svg/PHI_19992000-20222023_light.svg,10,mattread,39,1986-06-14,Ilderton,ON,CAN,CAN,70,188,-,-,-,-,-
511,8474040,Sam Gagner,CBJ,C,https://assets.nhle.com/mugs/nhl/20162017/CBJ/8474040.png,https://assets.nhle.com/logos/nhl/svg/CBJ_light.svg,15,samgagner,36,1989-08-10,London,ON,CAN,CAN,71,201,2007,EDM,1,6,6
512,8478400,Colin White,OTT,C,https://assets.nhle.com/mugs/nhl/20162017/OTT/8478400.png,https://assets.nhle.com/logos/nhl/svg/OTT_20072008-20192020_light.svg,16,colinwhiteC,28,1997-01-30,Boston,MA,USA,USA,73,194,2015,OTT,1,21,21
513,8477961,John Quenneville,NJD,C,https://assets.nhle.com/mugs/nhl/20162017/NJD/8477961.png,https://assets.nhle.com/logos/nhl/svg/NJD_light.svg,47,johnquenneville,29,1996-04-16,Edmonton,AB,CAN,CAN,73,195,2014,N.J,1,30,30
514,8473992,Justin Falk,BUF,D,https://assets.nhle.com/mugs/nhl/20162017/BUF/8473992.png,https://assets.nhle.com/logos/nhl/svg/BUF_20102011-20192020_light.svg,42,justinfalk,36,1988-10-11,Snowflake,MB,CAN,CAN,77,223,2007,MIN,4,19,110
515,8476162,Steve Oleksy,PIT,D,https://assets.nhle.com/mugs/nhl/20162017/PIT/8476162.png,https://assets.nhle.com/logos/nhl/svg/PIT_light.svg,43,steveoleksy,39,1986-02-04,Chesterfield,MI,USA,USA,72,188,-,-,-,-,-
516,8478440,Dylan Strome,ARI,C,https://assets.nhle.com/mugs/nhl/20162017/ARI/8478440.png,https://assets.nhle.com/logos/nhl/svg/ARI_20142015-20202021_light.svg,17,dylanstrome,28,1997-03-07,Mississauga,ON,CAN,CAN,75,200,2015,ARI,1,3,3
517,8478099,Kevin Labanc,SJS,R,https://assets.nhle.com/mugs/nhl/20162017/SJS/8478099.png,https://assets.nhle.com/logos/nhl/svg/SJS_20082009-20232024_light.svg,62,kevinlabanc,29,1995-12-12,Brooklyn,NY,USA,USA,71,185,2014,S.J,6,21,171
518,8478421,A.J. Greer,COL,L,https://assets.nhle.com/mugs/nhl/20162017/COL/8478421.png,https://assets.nhle.com/logos/nhl/svg/COL_light.svg,10,ajgreer,28,1996-12-14,Joliette,QC,CAN,CAN,75,208,2015,COL,2,9,39
519,8475810,Bryan Rust,PIT,R,https://assets.nhle.com/mugs/nhl/20162017/PIT/8475810.png,https://assets.nhle.com/logos/nhl/svg/PIT_light.svg,17,bryanrust,33,1992-05-11,Pontiac,MI,USA,USA,71,192,2010,PIT,3,20,80
520,8476918,Jimmy Vesey,NYR,L,https://assets.nhle.com/mugs/nhl/20162017/NYR/8476918.png,https://assets.nhle.com/logos/nhl/svg/NYR_light.svg,26,jimmyvesey,32,1993-05-26,Boston,MA,USA,USA,75,202,2012,NSH,3,5,66
521,8474291,Jay Beagle,WSH,C,https://assets.nhle.com/mugs/nhl/20162017/WSH/8474291.png,https://assets.nhle.com/logos/nhl/svg/WSH_light.svg,83,jaybeagle,39,1985-10-16,Calgary,AB,CAN,CAN,75,210,-,-,-,-,-
522,8471226,Drew Stafford,BOS,R,https://assets.nhle.com/mugs/nhl/20162017/BOS/8471226.png,https://assets.nhle.com/logos/nhl/svg/BOS_20082009-20222023_light.svg,18,drewstafford,39,1985-10-30,Milwaukee,WI,USA,USA,74,215,2004,BUF,1,13,13
523,8474125,Carl Gunnarsson,STL,D,https://assets.nhle.com/mugs/nhl/20162017/STL/8474125.png,https://assets.nhle.com/logos/nhl/svg/STL_20082009-20242025_light.svg,4,carlgunnarsson,38,1986-11-09,Orebro,,SWE,SWE,74,198,2007,TOR,7,13,194
524,8476966,Gemel Smith,DAL,C,https://assets.nhle.com/mugs/nhl/20162017/DAL/8476966.png,https://assets.nhle.com/logos/nhl/svg/DAL_20122013-20202021_light.svg,64,gemelsmith,31,1994-04-16,Toronto,ON,CAN,CAN,70,203,2012,DAL,4,13,104
525,8479252,Dan Renouf,DET,D,https://assets.nhle.com/mugs/nhl/20162017/DET/8479252.png,https://assets.nhle.com/logos/nhl/svg/DET_light.svg,44,danrenouf,31,1994-06-01,Pickering,ON,CAN,CAN,73,198,-,-,-,-,-
526,8473574,Shawn Matthias,WPG,L,https://assets.nhle.com/mugs/nhl/20162017/WPG/8473574.png,https://assets.nhle.com/logos/nhl/svg/WPG_light.svg,16,shawnmatthias,37,1988-02-19,Mississauga,ON,CAN,CAN,76,231,2006,DET,2,17,47
527,8475761,Beau Bennett,NJD,R,https://assets.nhle.com/mugs/nhl/20162017/NJD/8475761.png,https://assets.nhle.com/logos/nhl/svg/NJD_light.svg,78,beaubennett,33,1991-11-27,Gardena,CA,USA,USA,74,195,2010,PIT,1,20,20
528,8473560,Korbinian Holzer,ANA,D,https://assets.nhle.com/mugs/nhl/20162017/ANA/8473560.png,https://assets.nhle.com/logos/nhl/svg/ANA_20132014-20232024_light.svg,22,korbinianholzer,37,1988-02-16,Munich,,DEU,DEU,75,213,2006,TOR,4,18,111
529,8477942,Kevin Fiala,NSH,L,https://assets.nhle.com/mugs/nhl/20162017/NSH/8477942.png,https://assets.nhle.com/logos/nhl/svg/NSH_light.svg,22,kevinfiala,29,1996-07-22,St. Gallen,,CHE,CHE,70,204,2014,NSH,1,11,11
530,8475758,Devante Smith-Pelly,NJD,R,https://assets.nhle.com/mugs/nhl/20162017/NJD/8475758.png,https://assets.nhle.com/logos/nhl/svg/NJD_light.svg,25,devantesmithpelly,33,1992-06-14,Scarborough,ON,CAN,CAN,72,223,2010,ANA,2,12,42
531,8470667,Clarke MacArthur,OTT,L,https://assets.nhle.com/mugs/nhl/20162017/OTT/8470667.png,https://assets.nhle.com/logos/nhl/svg/OTT_20072008-20192020_light.svg,16,clarkemacarthur,40,1985-04-06,Lloydminster,AB,CAN,CAN,72,192,2003,BUF,3,6,74
532,8478528,Tanner Kero,CHI,C,https://assets.nhle.com/mugs/nhl/20162017/CHI/8478528.png,https://assets.nhle.com/logos/nhl/svg/CHI_19981999-20242025_light.svg,64,tannerkero,33,1992-07-24,Hancock,MI,USA,USA,72,185,-,-,-,-,-
533,8477467,Gustav Olofsson,MIN,D,https://assets.nhle.com/mugs/nhl/20162017/MIN/8477467.png,https://assets.nhle.com/logos/nhl/svg/MIN_light.svg,23,gustavolofsson,30,1994-12-01,Boras,,SWE,SWE,74,199,2013,MIN,2,16,46
534,8478366,Frank Vatrano,BOS,R,https://assets.nhle.com/mugs/nhl/20162017/BOS/8478366.png,https://assets.nhle.com/logos/nhl/svg/BOS_20082009-20222023_light.svg,77,frankvatrano,31,1994-03-14,East Longmeadow,MA,USA,USA,71,197,-,-,-,-,-
535,8475274,Seth Helgeson,NJD,D,https://assets.nhle.com/mugs/nhl/20162017/NJD/8475274.png,https://assets.nhle.com/logos/nhl/svg/NJD_light.svg,42,sethhelgeson,34,1990-10-08,Faribault,MN,USA,USA,76,219,2009,N.J,4,23,114
