,PlayerID,Player,Team,Position,Headshot,Team Logo,Jersey Number,playerStripped,Age,Date of Birth,Birth City,Birth State/Province,Birth Country,Nationality,Height (in),Weight (lbs),Draft Year,Draft Team,Draft Round,Round Pick,Overall Draft Position
492,8474683,Derek Grant,ANA,C,https://assets.nhle.com/mugs/nhl/20222023/ANA/8474683.png,https://assets.nhle.com/logos/nhl/svg/ANA_20132014-20232024_light.svg,38,derekgrant,35.0,1990-04-20,Abbotsford,BC,CAN,CAN,75.0,210.0,2008,OTT,4,28,119
493,8480336,Sean Walker,LAK,D,https://assets.nhle.com/mugs/nhl/20222023/LAK/8480336.png,https://assets.nhle.com/logos/nhl/svg/LAK_20192020-20232024_light.svg,26,seanwalker,30.0,1994-11-13,Keswick,ON,CAN,CAN,71.0,195.0,-,-,-,-,-
494,8474189,Lars Eller,COL,C,https://assets.nhle.com/mugs/nhl/20222023/COL/8474189.png,https://assets.nhle.com/logos/nhl/svg/COL_light.svg,20,larseller,36.0,1989-05-08,Rodovre,,DNK,DNK,74.0,205.0,2007,STL,1,13,13
495,8471303,Alexander Edler,LAK,D,https://assets.nhle.com/mugs/nhl/20222023/LAK/8471303.png,https://assets.nhle.com/logos/nhl/svg/LAK_20192020-20232024_light.svg,2,alexedler,39.0,1986-04-21,Ostersund,,SWE,SWE,76.0,210.0,2004,VAN,3,26,91
496,8479996,Cody Glass,NSH,C,https://assets.nhle.com/mugs/nhl/20222023/NSH/8479996.png,https://assets.nhle.com/logos/nhl/svg/NSH_light.svg,12,codyglass,26.0,1999-04-01,Winnipeg,MB,CAN,CAN,75.0,206.0,2017,VGK,1,6,6
497,8480829,Jesperi Kotkaniemi,CAR,C,https://assets.nhle.com/mugs/nhl/20222023/CAR/8480829.png,https://assets.nhle.com/logos/nhl/svg/CAR_light.svg,82,jesperikotkaniemi,25.0,2000-07-06,Pori,,FIN,FIN,74.0,201.0,2018,MTL,1,3,3
498,8475855,Jesper Fast,CAR,R,https://assets.nhle.com/mugs/nhl/20222023/CAR/8475855.png,https://assets.nhle.com/logos/nhl/svg/CAR_light.svg,71,jesperfast,33.0,1991-12-02,Nassjo,,SWE,SWE,73.0,191.0,2010,NYR,6,7,157
499,8481477,Nico Sturm,SJS,C,https://assets.nhle.com/mugs/nhl/20222023/SJS/8481477.png,https://assets.nhle.com/logos/nhl/svg/SJS_20082009-20232024_light.svg,78,nicosturm,30.0,1995-05-03,Augsburg,,DEU,DEU,75.0,209.0,-,-,-,-,-
500,8474149,Evgenii Dadonov,DAL,R,https://assets.nhle.com/mugs/nhl/20222023/DAL/8474149.png,https://assets.nhle.com/logos/nhl/svg/DAL_light.svg,63,evgenydadonov,36.0,1989-03-12,Chelyabinsk,,RUS,RUS,71.0,189.0,2007,FLA,3,10,71
501,8481461,Corey Schueneman,MTL,D,https://assets.nhle.com/mugs/nhl/20222023/MTL/8481461.png,https://assets.nhle.com/logos/nhl/svg/MTL_light.svg,64,coreyschueneman,29.0,1995-09-02,Milford,MI,USA,USA,71.0,197.0,-,-,-,-,-
502,8482095,Tyler Kleven,OTT,D,https://assets.nhle.com/mugs/nhl/20222023/OTT/8482095.png,https://assets.nhle.com/logos/nhl/svg/OTT_light.svg,43,tylerkleven,23.0,2002-01-10,Fargo,ND,USA,USA,76.0,200.0,2020,OTT,2,13,44
503,8480078,Filip Chytil,NYR,C,https://assets.nhle.com/mugs/nhl/20222023/NYR/8480078.png,https://assets.nhle.com/logos/nhl/svg/NYR_light.svg,72,filipchytil,25.0,1999-09-05,Kromeriz,,CZE,CZE,74.0,204.0,2017,NYR,1,21,21
504,8473449,Kyle Okposo,BUF,R,https://assets.nhle.com/mugs/nhl/20222023/BUF/8473449.png,https://assets.nhle.com/logos/nhl/svg/BUF_light.svg,8,kyleokposo,37.0,1988-04-16,St. Paul,MN,USA,USA,72.0,218.0,2006,NYI,1,7,7
505,8477406,Mattias Janmark,EDM,C,https://assets.nhle.com/mugs/nhl/20222023/EDM/8477406.png,https://assets.nhle.com/logos/nhl/svg/EDM_light.svg,13,mattiasjanmark,32.0,1992-12-08,Stockholm,,SWE,SWE,73.0,205.0,2013,DET,3,18,79
506,8478438,Tommy Novak,NSH,C,https://assets.nhle.com/mugs/nhl/20222023/NSH/8478438.png,https://assets.nhle.com/logos/nhl/svg/NSH_light.svg,18,thomasnovak,28.0,1997-04-28,St. Paul,MN,USA,USA,73.0,179.0,2015,NSH,3,24,85
507,8479388,Riley Stillman,BUF,D,https://assets.nhle.com/mugs/nhl/20222023/BUF/8479388.png,https://assets.nhle.com/logos/nhl/svg/BUF_light.svg,61,rileystillman,27.0,1998-03-09,Peterborough,ON,CAN,CAN,73.0,196.0,2016,FLA,4,23,114
508,8481006,Tyler Tucker,STL,D,https://assets.nhle.com/mugs/nhl/20222023/STL/8481006.png,https://assets.nhle.com/logos/nhl/svg/STL_20082009-20242025_light.svg,75,tylertucker,25.0,2000-03-01,Thunder Bay,ON,CAN,CAN,73.0,204.0,2018,STL,7,14,200
509,8482679,Matt Coronato,CGY,R,https://assets.nhle.com/mugs/nhl/20222023/CGY/8482679.png,https://assets.nhle.com/logos/nhl/svg/CGY_light.svg,27,mattcoronato,22.0,2002-11-14,Greenlawn,NY,USA,USA,70.0,183.0,2021,CGY,1,13,13
510,8480160,Radim Simek,SJS,D,https://assets.nhle.com/mugs/nhl/20222023/SJS/8480160.png,https://assets.nhle.com/logos/nhl/svg/SJS_20082009-20232024_light.svg,51,radimsimek,32.0,1992-09-20,Mlada Boleslav,,CZE,CZE,72.0,204.0,-,-,-,-,-
511,8477021,Alexander Kerfoot,TOR,C,https://assets.nhle.com/mugs/nhl/20222023/TOR/8477021.png,https://assets.nhle.com/logos/nhl/svg/TOR_light.svg,15,alexkerfoot,31.0,1994-08-11,Vancouver,BC,CAN,CAN,71.0,186.0,2012,N.J,5,29,150
512,8478043,Sam Lafferty,TOR,C,https://assets.nhle.com/mugs/nhl/20222023/TOR/8478043.png,https://assets.nhle.com/logos/nhl/svg/TOR_light.svg,81,samlafferty,30.0,1995-03-06,Hollidaysburg,PA,USA,USA,73.0,195.0,2014,PIT,4,23,113
513,8480196,Jacob Bryson,BUF,D,https://assets.nhle.com/mugs/nhl/20222023/BUF/8480196.png,https://assets.nhle.com/logos/nhl/svg/BUF_light.svg,78,jakebryson,27.0,1997-11-18,London,ON,CAN,CAN,69.0,176.0,2017,BUF,4,6,99
514,8476858,Phillip Di Giuseppe,VAN,L,https://assets.nhle.com/mugs/nhl/20222023/VAN/8476858.png,https://assets.nhle.com/logos/nhl/svg/VAN_light.svg,89,phillipdigiuseppe,31.0,1993-10-09,Toronto,ON,CAN,CAN,72.0,193.0,2012,CAR,2,8,38
515,8477244,Chad Ruhwedel,PIT,D,https://assets.nhle.com/mugs/nhl/20222023/PIT/8477244.png,https://assets.nhle.com/logos/nhl/svg/PIT_light.svg,5,chadruhwedel,35.0,1990-05-07,San Diego,CA,USA,USA,71.0,191.0,-,-,-,-,-
516,8480252,Cole Guttman,CHI,C,https://assets.nhle.com/mugs/nhl/20222023/CHI/8480252.png,https://assets.nhle.com/logos/nhl/svg/CHI_19981999-20242025_light.svg,70,coleguttman,26.0,1999-04-06,Northridge,CA,USA,USA,69.0,167.0,2017,T.B,6,25,180
517,8477944,Jakub Vrana,STL,L,https://assets.nhle.com/mugs/nhl/20222023/STL/8477944.png,https://assets.nhle.com/logos/nhl/svg/STL_20082009-20242025_light.svg,19,jakubvrana,29.0,1996-02-28,Prague,,CZE,CZE,72.0,190.0,2014,WSH,1,13,13
518,8475231,Casey Cizikas,NYI,C,https://assets.nhle.com/mugs/nhl/20222023/NYI/8475231.png,https://assets.nhle.com/logos/nhl/svg/NYI_light.svg,53,caseycizikas,34.0,1991-02-27,Toronto,ON,CAN,CAN,71.0,190.0,2009,NYI,4,1,92
519,8478841,Colton White,ANA,D,https://assets.nhle.com/mugs/nhl/20222023/ANA/8478841.png,https://assets.nhle.com/logos/nhl/svg/ANA_20132014-20232024_light.svg,45,coltonwhite,28.0,1997-05-03,London,ON,CAN,CAN,73.0,187.0,2015,N.J,4,6,97
520,8482660,Kent Johnson,CBJ,C,https://assets.nhle.com/mugs/nhl/20222023/CBJ/8482660.png,https://assets.nhle.com/logos/nhl/svg/CBJ_light.svg,91,kentjohnson,22.0,2002-10-18,Port Moody,BC,CAN,CAN,72.0,175.0,2021,CBJ,1,5,5
521,8480009,Eeli Tolvanen,SEA,R,https://assets.nhle.com/mugs/nhl/20222023/SEA/8480009.png,https://assets.nhle.com/logos/nhl/svg/SEA_light.svg,20,eelitolvanen,26.0,1999-04-22,Vihti,,FIN,FIN,70.0,191.0,2017,NSH,1,30,30
522,8478133,Jake Evans,MTL,C,https://assets.nhle.com/mugs/nhl/20222023/MTL/8478133.png,https://assets.nhle.com/logos/nhl/svg/MTL_light.svg,71,jakeevans,29.0,1996-06-02,Toronto,ON,CAN,CAN,72.0,186.0,2014,MTL,7,27,207
523,8476372,Nick Seeler,PHI,D,https://assets.nhle.com/mugs/nhl/20222023/PHI/8476372.png,https://assets.nhle.com/logos/nhl/svg/PHI_19992000-20222023_light.svg,24,nickseeler,32.0,1993-06-03,Eden Prairie,MN,USA,USA,74.0,201.0,2011,MIN,5,10,131
524,8477541,Dakota Mermis,MIN,D,https://assets.nhle.com/mugs/nhl/20222023/MIN/8477541.png,https://assets.nhle.com/logos/nhl/svg/MIN_light.svg,3,dakotamermis,31.0,1994-01-05,Alton,IL,USA,USA,72.0,195.0,-,-,-,-,-
525,8478017,Mark Friedman,PIT,D,https://assets.nhle.com/mugs/nhl/20222023/PIT/8478017.png,https://assets.nhle.com/logos/nhl/svg/PIT_light.svg,51,markfriedman,29.0,1995-12-25,Toronto,ON,CAN,CAN,71.0,185.0,2014,PHI,3,26,86
526,8481068,Yegor Sharangovich,NJD,C,https://assets.nhle.com/mugs/nhl/20222023/NJD/8481068.png,https://assets.nhle.com/logos/nhl/svg/NJD_light.svg,17,yegorsharangovich,27.0,1998-06-06,Minsk,,BLR,BLR,74.0,196.0,2018,N.J,5,17,141
527,8482824,Nick Cicek,SJS,D,https://assets.nhle.com/mugs/nhl/20222023/SJS/8482824.png,https://assets.nhle.com/logos/nhl/svg/SJS_20082009-20232024_light.svg,59,nickcicek,25.0,2000-05-29,Winnipeg,MB,CAN,CAN,75.0,201.0,-,-,-,-,-
528,8481541,Samuel Bolduc,NYI,D,https://assets.nhle.com/mugs/nhl/20222023/NYI/8481541.png,https://assets.nhle.com/logos/nhl/svg/NYI_light.svg,4,samuelbolduc,24.0,2000-12-09,Laval,QC,CAN,CAN,76.0,220.0,2019,NYI,2,26,57
529,8475714,Calle Jarnkrok,TOR,C,https://assets.nhle.com/mugs/nhl/20222023/TOR/8475714.png,https://assets.nhle.com/logos/nhl/svg/TOR_light.svg,19,callejarnkrok,33.0,1991-09-25,Gävle,,SWE,SWE,72.0,192.0,2010,DET,2,21,51
530,8478109,Victor Olofsson,BUF,L,https://assets.nhle.com/mugs/nhl/20222023/BUF/8478109.png,https://assets.nhle.com/logos/nhl/svg/BUF_light.svg,95,victorolofsson,30.0,1995-07-18,Ornskoldsvik,,SWE,SWE,71.0,181.0,2014,BUF,7,1,181
531,8482861,Vincent Iorio,WSH,D,https://assets.nhle.com/mugs/nhl/20222023/WSH/8482861.png,https://assets.nhle.com/logos/nhl/svg/WSH_secondary_light.svg,2,vincentiorio,22.0,2002-11-14,Coquitlam,BC,CAN,CAN,76.0,200.0,2021,WSH,2,23,55
532,8480806,Isac Lundestrom,ANA,C,https://assets.nhle.com/mugs/nhl/20222023/ANA/8480806.png,https://assets.nhle.com/logos/nhl/svg/ANA_20132014-20232024_light.svg,21,isaclundestrom,25.0,1999-11-06,Gallivare,,SWE,SWE,72.0,193.0,2018,ANA,1,23,23
533,8481704,Juuso Parssinen,NSH,C,https://assets.nhle.com/mugs/nhl/20222023/NSH/8481704.png,https://assets.nhle.com/logos/nhl/svg/NSH_light.svg,71,juusoparssinen,24.0,2001-02-01,Hameenlinna,,FIN,FIN,75.0,212.0,2019,NSH,7,24,210
534,8478099,Kevin Labanc,SJS,R,https://assets.nhle.com/mugs/nhl/20222023/SJS/8478099.png,https://assets.nhle.com/logos/nhl/svg/SJS_20082009-20232024_light.svg,62,kevinlabanc,29.0,1995-12-12,Brooklyn,NY,USA,USA,71.0,185.0,2014,S.J,6,21,171
535,8478569,Noel Acciari,TOR,C,https://assets.nhle.com/mugs/nhl/20222023/TOR/8478569.png,https://assets.nhle.com/logos/nhl/svg/TOR_light.svg,55,noelacciari,33.0,1991-12-01,Johnston,RI,USA,USA,70.0,209.0,-,-,-,-,-
536,8481600,Tobias Bjornfot,LAK,D,https://assets.nhle.com/mugs/nhl/20222023/LAK/8481600.png,https://assets.nhle.com/logos/nhl/svg/LAK_20192020-20232024_light.svg,2,tobiasbjornfot,24.0,2001-04-06,Upplands Vasby,,SWE,SWE,72.0,200.0,2019,L.A,1,22,22
537,8475848,Brendan Gallagher,MTL,R,https://assets.nhle.com/mugs/nhl/20222023/MTL/8475848.png,https://assets.nhle.com/logos/nhl/svg/MTL_light.svg,11,brendangallagher,33.0,1992-05-06,Edmonton,AB,CAN,CAN,69.0,186.0,2010,MTL,5,27,147
538,8475857,Kevin Gravel,NSH,D,https://assets.nhle.com/mugs/nhl/20222023/NSH/8475857.png,https://assets.nhle.com/logos/nhl/svg/NSH_light.svg,5,kevingravel,33.0,1992-03-06,Kingsford,MI,USA,USA,76.0,205.0,2010,L.A,5,28,148
539,8479661,Tanner Jeannot,TBL,L,https://assets.nhle.com/mugs/nhl/20222023/TBL/8479661.png,https://assets.nhle.com/logos/nhl/svg/TBL_light.svg,84,tannerjeannot,28.0,1997-05-29,Estevan,SK,CAN,CAN,74.0,208.0,-,-,-,-,-
540,8470595,Eric Staal,FLA,C,https://assets.nhle.com/mugs/nhl/20222023/FLA/8470595.png,https://assets.nhle.com/logos/nhl/svg/FLA_light.svg,12,ericstaal,40.0,1984-10-29,Thunder Bay,ON,CAN,CAN,76.0,195.0,2003,CAR,1,2,2
541,8480056,Jack Rathbone,VAN,D,https://assets.nhle.com/mugs/nhl/20222023/VAN/8480056.png,https://assets.nhle.com/logos/nhl/svg/VAN_light.svg,3,jackrathbone,26.0,1999-05-20,Boston,MA,USA,USA,70.0,177.0,2017,VAN,4,2,95
542,8481604,Pavel Dorofeyev,VGK,L,https://assets.nhle.com/mugs/nhl/20222023/VGK/8481604.png,https://assets.nhle.com/logos/nhl/svg/VGK_light.svg,16,paveldorofeyev,24.0,2000-10-26,Nizhny Tagil,,RUS,RUS,73.0,194.0,2019,VGK,3,17,79
543,8479293,Brandon Tanev,SEA,L,https://assets.nhle.com/mugs/nhl/20222023/SEA/8479293.png,https://assets.nhle.com/logos/nhl/svg/SEA_light.svg,13,brandontanev,33.0,1991-12-31,Toronto,ON,CAN,CAN,72.0,189.0,-,-,-,-,-
544,8477511,Anthony Mantha,WSH,R,https://assets.nhle.com/mugs/nhl/20222023/WSH/8477511.png,https://assets.nhle.com/logos/nhl/svg/WSH_secondary_light.svg,39,anthonymantha,30.0,1994-09-16,Longueuil,QC,CAN,CAN,77.0,234.0,2013,DET,1,20,20
545,8484287,Cole McWard,VAN,D,https://assets.nhle.com/mugs/nhl/20222023/VAN/8484287.png,https://assets.nhle.com/logos/nhl/svg/VAN_light.svg,48,colemcward,24.0,2001-06-09,Fenton,MO,USA,USA,73.0,192.0,-,-,-,-,-
546,8481186,Logan O'Connor,COL,R,https://assets.nhle.com/mugs/nhl/20222023/COL/8481186.png,https://assets.nhle.com/logos/nhl/svg/COL_light.svg,25,loganoconnor,28.0,1996-08-14,Missouri City,TX,USA,USA,72.0,175.0,-,-,-,-,-
547,8480328,David Gust,CHI,R,https://assets.nhle.com/mugs/nhl/20222023/CHI/8480328.png,https://assets.nhle.com/logos/nhl/svg/CHI_19981999-20242025_light.svg,37,davidgust,31.0,1994-02-21,Orland Park,IL,USA,USA,70.0,177.0,-,-,-,-,-
548,8480848,Ty Dellandrea,DAL,C,https://assets.nhle.com/mugs/nhl/20222023/DAL/8480848.png,https://assets.nhle.com/logos/nhl/svg/DAL_light.svg,10,tydellandrea,25.0,2000-07-21,Toronto,ON,CAN,CAN,73.0,195.0,2018,DAL,1,13,13
549,8480802,Ryan McLeod,EDM,C,https://assets.nhle.com/mugs/nhl/20222023/EDM/8480802.png,https://assets.nhle.com/logos/nhl/svg/EDM_light.svg,71,ryanmcleod,25.0,1999-09-21,Mississauga,ON,CAN,CAN,74.0,207.0,2018,EDM,2,9,40
550,8481592,Jakob Pelletier,CGY,L,https://assets.nhle.com/mugs/nhl/20222023/CGY/8481592.png,https://assets.nhle.com/logos/nhl/svg/CGY_light.svg,12,jakobpelletier,24.0,2001-03-07,Québec,QC,CAN,CAN,69.0,170.0,2019,CGY,1,26,26
551,8476624,Barclay Goodrow,NYR,C,https://assets.nhle.com/mugs/nhl/20222023/NYR/8476624.png,https://assets.nhle.com/logos/nhl/svg/NYR_light.svg,23,barclaygoodrow,32.0,1993-02-26,Toronto,ON,CAN,CAN,74.0,204.0,-,-,-,-,-
552,8480184,Gustav Lindstrom,DET,D,https://assets.nhle.com/mugs/nhl/20222023/DET/8480184.png,https://assets.nhle.com/logos/nhl/svg/DET_light.svg,27,gustavlindstrom,26.0,1998-10-20,Ostervala,,SWE,SWE,74.0,186.0,2017,DET,2,7,38
553,8478970,Jalen Chatfield,CAR,D,https://assets.nhle.com/mugs/nhl/20222023/CAR/8478970.png,https://assets.nhle.com/logos/nhl/svg/CAR_light.svg,5,jalenchatfield,29.0,1996-05-15,Ypsilanti,MI,USA,USA,73.0,188.0,-,-,-,-,-
554,8477433,Ben Harpur,NYR,D,https://assets.nhle.com/mugs/nhl/20222023/NYR/8477433.png,https://assets.nhle.com/logos/nhl/svg/NYR_light.svg,12,benharpur,30.0,1995-01-12,Hamilton,ON,CAN,CAN,78.0,231.0,2013,OTT,4,17,108
555,8482124,Quinton Byfield,LAK,R,https://assets.nhle.com/mugs/nhl/20222023/LAK/8482124.png,https://assets.nhle.com/logos/nhl/svg/LAK_20192020-20232024_light.svg,55,quintonbyfield,22.0,2002-08-19,Newmarket,ON,CAN,CAN,77.0,220.0,2020,L.A,1,2,2
556,8480459,Pius Suter,DET,C,https://assets.nhle.com/mugs/nhl/20222023/DET/8480459.png,https://assets.nhle.com/logos/nhl/svg/DET_light.svg,24,piussuter,29.0,1996-05-24,Zurich,,CHE,CHE,71.0,179.0,-,-,-,-,-
557,8482067,Connor Mackey,ARI,D,https://assets.nhle.com/mugs/nhl/20222023/ARI/8482067.png,https://assets.nhle.com/logos/nhl/svg/ARI_20202021-20232024_light.svg,14,connormackey,28.0,1996-09-12,Tower Lakes,IL,USA,USA,74.0,197.0,-,-,-,-,-
558,8479372,Joshua Mahura,FLA,D,https://assets.nhle.com/mugs/nhl/20222023/FLA/8479372.png,https://assets.nhle.com/logos/nhl/svg/FLA_light.svg,28,joshmahura,27.0,1998-05-05,St. Albert,AB,CAN,CAN,72.0,185.0,2016,ANA,3,24,85
559,8478472,Mathieu Joseph,OTT,R,https://assets.nhle.com/mugs/nhl/20222023/OTT/8478472.png,https://assets.nhle.com/logos/nhl/svg/OTT_light.svg,71,mathieujoseph,28.0,1997-02-09,Laval,QC,CAN,CAN,73.0,187.0,2015,T.B,4,29,120
560,8480860,Kevin Bahl,NJD,D,https://assets.nhle.com/mugs/nhl/20222023/NJD/8480860.png,https://assets.nhle.com/logos/nhl/svg/NJD_light.svg,7,kevinbahl,25.0,2000-06-27,New Westminster,BC,CAN,CAN,78.0,230.0,-,-,-,-,-
561,8481606,Jordan Spence,LAK,D,https://assets.nhle.com/mugs/nhl/20222023/LAK/8481606.png,https://assets.nhle.com/logos/nhl/svg/LAK_20192020-20232024_light.svg,21,jordanspence,24.0,2001-02-24,Manly,,AUS,AUS,70.0,180.0,2019,L.A,4,2,95
562,8480855,Jack McBain,ARI,C,https://assets.nhle.com/mugs/nhl/20222023/ARI/8480855.png,https://assets.nhle.com/logos/nhl/svg/ARI_20202021-20232024_light.svg,22,jackmcbain,25.0,2000-01-06,Toronto,ON,CAN,CAN,75.0,201.0,2018,MIN,3,1,63
563,8477359,Tucker Poolman,VAN,D,https://assets.nhle.com/mugs/nhl/20222023/VAN/8477359.png,https://assets.nhle.com/logos/nhl/svg/VAN_light.svg,N/A,tuckerpoolman,32.0,1993-06-08,Dubuque,IA,USA,USA,74.0,199.0,2013,WPG,5,6,127
564,8481618,Alex Newhook,COL,C,https://assets.nhle.com/mugs/nhl/20222023/COL/8481618.png,https://assets.nhle.com/logos/nhl/svg/COL_light.svg,15,alexnewhook,24.0,2001-01-28,St. John's,NL,CAN,CAN,70.0,190.0,2019,COL,1,16,16
565,8480994,Damien Giroux,MIN,C,https://assets.nhle.com/mugs/nhl/20222023/MIN/8480994.png,https://assets.nhle.com/logos/nhl/svg/MIN_light.svg,68,damiengiroux,25.0,2000-03-03,Sudbury,ON,CAN,CAN,70.0,179.0,2018,MIN,5,31,155
566,8480762,Eric Robinson,CBJ,L,https://assets.nhle.com/mugs/nhl/20222023/CBJ/8480762.png,https://assets.nhle.com/logos/nhl/svg/CBJ_light.svg,50,ericrobinson,30.0,1995-06-14,BELLMAWR,NJ,USA,USA,74.0,205.0,-,-,-,-,-
567,8476915,Jujhar Khaira,CHI,L,https://assets.nhle.com/mugs/nhl/20222023/CHI/8476915.png,https://assets.nhle.com/logos/nhl/svg/CHI_19981999-20242025_light.svg,16,jujharkhaira,31.0,1994-08-13,Surrey,BC,CAN,CAN,76.0,212.0,2012,EDM,3,2,63
568,8482081,Sean Farrell,MTL,C,https://assets.nhle.com/mugs/nhl/20222023/MTL/8482081.png,https://assets.nhle.com/logos/nhl/svg/MTL_light.svg,57,seanfarrell,23.0,2001-11-02,Milford,MA,USA,USA,69.0,175.0,2020,MTL,4,31,124
569,8476897,Oskar Sundqvist,MIN,C,https://assets.nhle.com/mugs/nhl/20222023/MIN/8476897.png,https://assets.nhle.com/logos/nhl/svg/MIN_light.svg,70,oskarsundqvist,31.0,1994-03-23,Boden,,SWE,SWE,75.0,220.0,2012,PIT,3,20,81
570,8482097,Jack Quinn,BUF,R,https://assets.nhle.com/mugs/nhl/20222023/BUF/8482097.png,https://assets.nhle.com/logos/nhl/svg/BUF_light.svg,22,jackquinn,23.0,2001-09-19,Ottawa,ON,CAN,CAN,73.0,185.0,2020,BUF,1,8,8
571,8479329,Frederic Allard,MTL,D,https://assets.nhle.com/mugs/nhl/20222023/MTL/8479329.png,https://assets.nhle.com/logos/nhl/svg/MTL_light.svg,82,fredericallard,27.0,1997-12-27,St. Sauveur,QC,CAN,CAN,73.0,179.0,2016,NSH,3,17,78
572,8481522,Peyton Krebs,BUF,C,https://assets.nhle.com/mugs/nhl/20222023/BUF/8481522.png,https://assets.nhle.com/logos/nhl/svg/BUF_light.svg,19,peytonkrebs,24.0,2001-01-26,Calgary,AB,CAN,CAN,72.0,187.0,2019,VGK,1,17,17
573,8478075,Anders Bjork,CHI,L,https://assets.nhle.com/mugs/nhl/20222023/CHI/8478075.png,https://assets.nhle.com/logos/nhl/svg/CHI_19981999-20242025_light.svg,24,andersbjork,29.0,1996-08-05,Mequon,WI,USA,USA,72.0,190.0,2014,BOS,5,26,146
574,8480031,Maxime Comtois,ANA,L,https://assets.nhle.com/mugs/nhl/20222023/ANA/8480031.png,https://assets.nhle.com/logos/nhl/svg/ANA_20132014-20232024_light.svg,44,maxcomtois,26.0,1999-01-08,Longueuil,QC,CAN,CAN,74.0,210.0,2017,ANA,2,19,50
575,8478506,Gabriel Carlsson,WSH,D,https://assets.nhle.com/mugs/nhl/20222023/WSH/8478506.png,https://assets.nhle.com/logos/nhl/svg/WSH_secondary_light.svg,18,gabrielcarlsson,28.0,1997-01-02,Orebro,,SWE,SWE,77.0,195.0,2015,CBJ,1,29,29
576,8481609,Vladislav Kolyachonok,ARI,D,https://assets.nhle.com/mugs/nhl/20222023/ARI/8481609.png,https://assets.nhle.com/logos/nhl/svg/ARI_20202021-20232024_light.svg,23,vladislavkolyachonok,24.0,2001-05-26,Minsk,,BLR,BLR,73.0,193.0,2019,FLA,2,21,52
577,8478408,Travis Dermott,VAN,D,https://assets.nhle.com/mugs/nhl/20222023/VAN/8478408.png,https://assets.nhle.com/logos/nhl/svg/VAN_light.svg,44,travisdermott,28.0,1996-12-22,Newmarket,ON,CAN,CAN,72.0,202.0,2015,TOR,2,4,34
578,8476889,Radek Faksa,DAL,C,https://assets.nhle.com/mugs/nhl/20222023/DAL/8476889.png,https://assets.nhle.com/logos/nhl/svg/DAL_light.svg,12,radekfaksa,31.0,1994-01-09,Vitkov,,CZE,CZE,75.0,225.0,2012,DAL,1,13,13
579,8479378,Logan Stanley,WPG,D,https://assets.nhle.com/mugs/nhl/20222023/WPG/8479378.png,https://assets.nhle.com/logos/nhl/svg/WPG_light.svg,64,loganstanley,27.0,1998-05-26,Waterloo,ON,CAN,CAN,79.0,242.0,2016,WPG,1,18,18
580,8482181,Tristen Robins,SJS,C,https://assets.nhle.com/mugs/nhl/20222023/SJS/8482181.png,https://assets.nhle.com/logos/nhl/svg/SJS_20082009-20232024_light.svg,52,tristenrobins,23.0,2001-11-15,London,,GBR,GBR,70.0,176.0,2020,S.J,2,25,56
581,8470604,Jeff Carter,PIT,C,https://assets.nhle.com/mugs/nhl/20222023/PIT/8470604.png,https://assets.nhle.com/logos/nhl/svg/PIT_light.svg,77,jeffcarter,40.0,1985-01-01,London,ON,CAN,CAN,75.0,219.0,2003,PHI,1,11,11
582,8477953,Kasperi Kapanen,STL,R,https://assets.nhle.com/mugs/nhl/20222023/STL/8477953.png,https://assets.nhle.com/logos/nhl/svg/STL_20082009-20242025_light.svg,42,kasperikapanen,29.0,1996-07-23,Kuopio,,FIN,FIN,73.0,194.0,2014,PIT,1,22,22
583,8481563,Drew Helleson,ANA,D,https://assets.nhle.com/mugs/nhl/20222023/ANA/8481563.png,https://assets.nhle.com/logos/nhl/svg/ANA_20132014-20232024_light.svg,14,drewhelleson,24.0,2001-03-26,Farmington,MN,USA,USA,75.0,190.0,2019,COL,2,16,47
584,8482175,JJ Peterka,BUF,R,https://assets.nhle.com/mugs/nhl/20222023/BUF/8482175.png,https://assets.nhle.com/logos/nhl/svg/BUF_light.svg,77,jjpeterka,23.0,2002-01-14,Munich,,DEU,DEU,72.0,189.0,2020,BUF,2,3,34
585,8474157,Max Pacioretty,CAR,L,https://assets.nhle.com/mugs/nhl/20222023/CAR/8474157.png,https://assets.nhle.com/logos/nhl/svg/CAR_light.svg,67,maxpacioretty,36.0,1988-11-20,New Canaan,CT,USA,USA,74.0,217.0,2007,MTL,1,22,22
586,8482730,Brandt Clarke,LAK,D,https://assets.nhle.com/mugs/nhl/20222023/LAK/8482730.png,https://assets.nhle.com/logos/nhl/svg/LAK_20192020-20232024_light.svg,92,brandtclarke,22.0,2003-02-09,Nepean,ON,CAN,CAN,74.0,185.0,2021,L.A,1,8,8
587,8478115,Pierre Engvall,NYI,L,https://assets.nhle.com/mugs/nhl/20222023/NYI/8478115.png,https://assets.nhle.com/logos/nhl/svg/NYI_light.svg,18,pierreengvall,29.0,1996-05-31,Ljungby,,SWE,SWE,77.0,219.0,2014,TOR,7,8,188
588,8476918,Jimmy Vesey,NYR,L,https://assets.nhle.com/mugs/nhl/20222023/NYR/8476918.png,https://assets.nhle.com/logos/nhl/svg/NYR_light.svg,26,jimmyvesey,32.0,1993-05-26,Boston,MA,USA,USA,75.0,202.0,2012,NSH,3,5,66
