,PlayerID,Player,Position,Team,Age,ATOI,Gper1kChunk,A1per1kChunk,A2per1kChunk
740,8476384,Max Friberg,R,ANA,23,9.277255205871397,1.0395775684496251,1.1757304901030006,1.215575238553489
741,8467493,Chris Neil,R,OTT,36,9.27211544307089,3.3849323548155015,2.6820132845753704,2.665134865769248
742,8475980,Brody Sutter,C,CAR,24,9.23930548401835,0.9833387339987406,1.128363772136409,1.172389664301058
743,8475816,Stanislav Galiev,R,WSH,23,9.210171319474226,10.941943703628167,3.7062088801869333,1.0666224375003721
744,8475780,Chris Wagner,R,BOS,24,9.203308191758454,3.3442916563913965,1.2799577647365177,1.2834560325732047
745,8476944,Brendan Woods,L,CAR,23,9.179108275107634,3.416954325466621,1.1750003026752935,1.2171662478912166
746,8477249,Andrew Miller,C,EDM,27,9.152962125636645,2.3323187828063965,3.0379550864056846,3.9653896006142224
747,8475808,Michael Chaput,C,ARI,23,9.13977488608539,2.2244890854775403,1.875603571170714,2.839669496467441
748,8474576,Zach Boychuk,L,CAR,26,9.110574016717951,4.524113178253174,4.635134220123291,2.3777942657470703
749,8476430,Tomas Jurco,R,VGK,23,9.107157123126392,4.808645828843855,3.2344000101514765,2.147035528973835
750,8470289,Jim Slater,C,WPG,33,9.100339846067438,2.6622848510742188,2.2585017681121826,1.841895580291748
751,8473970,Rob Klinkhammer,L,EDM,29,9.096458918581959,5.066707041902694,2.656110216931599,1.611517673585473
752,8474744,Sean Collins,C,WSH,27,9.088365894948263,1.38942927849002,2.7947402581935976,4.484965626786395
753,8474516,Bryan Lerg,C,SJS,29,9.030431285565252,11.957113684677497,1.444656261583654,1.1820233973061167
754,8475325,Jordan Nolan,C,STL,26,8.890372177444995,1.5283378740636313,2.9011787459555647,1.9550662423495657
755,8476404,Andy Andreoff,C,NYI,24,8.828125657171963,6.859627054735647,1.8248699423185553,0.4739834157431998
756,8474168,Joakim Andersson,C,DET,26,8.79739583694104,2.898076711630485,2.4141046739196907,1.8307521255995716
757,8475461,Andrew Agozzino,L,SJS,24,8.775871470932337,1.7822547918412743,13.556750181244642,16.28419357228318
758,8471681,Jack Skille,R,VAN,28,8.774655951577813,6.193240792316355,4.425639000266945,0.18945262490249262
759,8473514,Jesse Joensuu,L,EDM,28,8.765170714868786,4.622360706329346,4.832522392272949,2.442507266998291
760,8475214,Jeremy Morin,L,CBJ,24,8.76288916149505,7.638406753540039,5.82522439956665,3.4236958026885986
761,8471761,Chris Butler,D,STL,29,8.761943364986356,1.4545611172187618,1.8540420357773943,2.182991751810399
762,8477902,Dennis Everberg,R,COL,24,8.732778940000065,1.8078594033311053,1.4033093161699248,2.525276937135836
763,8471663,Mike Blunden,R,OTT,29,8.713026212909735,2.9238260290104323,2.347338912196607,0.9547379714686696
764,8470920,David Clarkson,R,CBJ,31,8.701479430782108,5.694326805179699,2.573617968754564,1.949463478085965
765,8475752,Tyler Pitlick,C,NYR,24,8.67278079388856,3.6842379570007324,1.4190967082977295,1.508603572845459
766,8471703,Steve Downie,R,ARI,28,8.658834917828646,5.508272033714384,7.08831194896214,3.9722699118589997
767,8465978,Shawn Thornton,L,FLA,38,8.658121412046697,1.9831207036838867,3.639478802046188,0.6585293281369093
768,8471299,Peter Regin,C,CHI,29,8.643362455755332,2.7313392162323,5.459822177886963,4.21525239944458
769,8475150,Jordan Caron,R,STL,25,8.557547518199986,2.51665550324975,2.088205261928279,1.3860000982517149
770,8473682,Andrew Ebbett,C,PIT,32,8.53501747375819,2.1650333404541016,4.079460144042969,2.9924755096435547
771,8474025,Eric Tangradi,L,NJD,26,8.420846606646743,2.6903928140314615,2.211630437432266,1.457803182485627
772,8475735,Greg McKegg,C,NYR,23,8.399554666277695,4.532813252960498,1.0212332490013867,1.0598873205301238
773,8477213,Tim Schaller,L,LAK,25,8.330835951083786,2.150557992643892,1.8160938554967794,1.7726508356996171
774,8474736,Zac Rinaldo,C,CGY,25,8.313995059897987,1.7928300578285459,1.6737119779219896,1.2374768931556945
775,8475310,Curtis McKenzie,L,DAL,24,8.263401243216546,3.3866818503635683,1.4240257565568133,1.6008555743752455
776,8470018,Matt Ellis,L,BUF,34,8.221694485770724,2.9862236976623535,1.5115656852722168,1.5421090126037598
777,8466333,Andrew Ference,D,EDM,36,8.177661664342283,0.9924344783876001,1.4513649010076757,2.098277103610155
778,8471733,Rich Clune,L,TOR,28,8.152829085812295,1.1730676714966937,4.338934557667528,1.45547280078981
779,8471388,Patrick Kaleta,R,BUF,29,8.147690732920589,1.068596601486206,1.6580262184143066,2.1408233642578125
780,8471636,Tim Sestito,L,NJD,31,8.145643710963592,1.4024138450622559,3.219128131866455,2.323967218399048
781,8475247,Michael Latta,C,WSH,24,8.122682045689533,3.1255453765447645,2.6867758834768147,4.305510874061769
782,8477916,Borna Rendulic,R,VAN,23,8.107566730985324,2.2605972348189933,2.0761412818257403,1.301780079923025
783,8470647,B.J. Crombeen,R,ARI,30,8.085861687281298,3.1868879795074463,2.761263608932495,1.918336272239685
784,8468635,Travis Moen,L,DAL,33,8.06730119207581,2.0720576251425395,2.867160076647558,2.28997162553188
785,8474130,Corey Tropp,R,ANA,26,8.039472863130065,1.8099642992019653,2.910438299179077,3.628160238265991
786,8477429,Andrew Copp,C,DET,21,8.035713497359202,5.611827532977215,3.4833028380428375,1.8579289305483173
787,8471817,Ryan Reaves,R,TOR,28,8.028406501446915,3.090189092142415,0.5768833393003883,1.1412642763244452
788,8475321,Phil Varone,C,PHI,25,8.003703970422718,4.252984103845293,3.0166169002170546,1.5395825316266316
789,8471879,Kyle Cumiskey,D,CHI,29,7.885031732095035,1.0693901777267456,1.2535616159439087,1.3056704998016357
790,8471371,Mike Brown,R,MTL,30,7.826577726786077,2.442344083470676,2.826451812480481,0.3859762098731064
791,8470666,Daniel Carcillo,L,CHI,30,7.805269747706927,5.080249786376953,2.5564756393432617,1.3991198539733887
792,8471474,Travis Morin,C,DAL,31,7.624084581054694,2.6688625812530518,1.629555344581604,2.766160011291504
793,8470644,Colin McDonald,R,PHI,31,7.506000905175303,6.349559075154235,5.900490237445366,3.7833134139456397
794,8476043,Ben Street,C,NJD,28,7.427957141929559,1.858503934813709,2.11476610928047,1.2745723128318787
795,8474192,Matt Frattin,R,TOR,27,7.42052694956811,3.7211427688598633,2.5572781562805176,1.8169951438903809
796,8474137,Drayson Bowman,L,MTL,26,7.269527147038906,2.367550849914551,2.1091442108154297,1.5203449726104736
797,8474230,Micheal Haley,L,OTT,29,7.16792532333256,1.7613085921214091,1.0043941794372186,1.0393396470604874
798,8469542,Stephane Veilleux,L,MIN,34,7.148080658314945,2.9282965660095215,1.23848295211792,1.7820351123809814
799,8472368,Chris Conner,R,WSH,32,7.137974282401025,5.364326477050781,2.6394946575164795,1.3630980253219604
800,8475224,Jordan Szwarz,C,OTT,24,7.125217844684565,3.3480374813079834,1.2605042457580566,1.301592230796814
801,8475739,Michael Bournival,L,TBL,23,6.810933813300417,4.858386516571045,2.3686060905456543,2.6789424419403076
802,8473911,Steven Pinizzotto,R,EDM,31,6.693248627799436,2.9518322944641113,2.9813337326049805,3.035407543182373
803,8471766,Jared Boll,R,ANA,29,6.630762765885881,2.259198127745183,2.2937747414737757,2.0278953488498743
804,8474535,Chris Mueller,C,NYR,29,6.579330927159486,5.1543145179748535,2.5408945083618164,2.1628921031951904
805,8474722,Luke Witkowski,D,DET,25,6.5204801073929275,1.0207558986617298,1.1789076997012626,1.276535005104251
806,8473722,John Scott,L,MTL,33,6.4850623793491415,2.497845684609762,2.443633132730675,1.1127289911595786
807,8474061,Anthony Peluso,R,CGY,26,6.461392912489611,2.6265934816258647,7.564545979736193,4.331161154200082
808,8474164,Jonathon Blum,D,MIN,26,6.318248055258149,1.070784568786621,3.380525588989258,3.892937421798706
809,8473989,Luke Gazdic,L,NJD,26,6.208848946090198,2.710314420229501,1.029121855410134,1.2445684191657276
810,8467977,Brian McGrattan,R,CGY,34,6.103391369914109,4.246148109436035,2.210974931716919,1.2937591075897217
811,8473542,Tom Sestito,L,PIT,28,6.063603334109807,3.2880499537398173,6.632523501791605,7.150658595953082
812,8475996,Brendan Shinnimin,C,ARI,24,5.645667709776695,1.4716813564300537,1.4948604106903076,1.3399274349212646
813,8470662,Colin Fraser,C,STL,30,5.381771774347395,2.146615982055664,1.8047733306884766,1.6851937770843506
814,8474616,Patrice Cormier,C,WPG,25,5.3616511884271265,1.0384568935487328,2.9346079942656726,2.4286312010230087
815,8475619,Aaron Volpatti,L,WSH,30,5.282642622094902,2.270801067352295,1.23848295211792,1.3034825325012207
816,8475767,Joey Hishon,C,COL,24,5.138308655178486,3.042707681655884,1.9375214576721191,1.4325512647628784
817,8475295,Brandon Kozun,R,TOR,25,4.989757535037319,2.4153013229370117,2.1225929260253906,2.0523128509521484
818,8471326,Patrick Bordeleau,L,COL,29,4.912235127292227,1.6409788131713867,1.7330796718597412,1.8219068050384521
819,8475775,Tye McGinn,L,TBL,25,4.877822784397664,5.634799585109803,3.05509799864234,2.345361244387743
820,8470867,Troy Bodie,R,TOR,30,4.816679875688907,1.4699928760528564,1.2546427249908447,1.2838587760925293
821,8474603,Eric O'Dell,C,WPG,25,4.719543853339135,2.791687250137329,3.611067295074463,2.8477494716644287
822,8475162,Mat Clark,D,ANA,25,4.425497719153774,1.0758761167526245,1.1141374111175537,1.5630805492401123
823,8471309,Johan Franzen,R,DET,36,4.357807868021212,6.933157385849371,6.921372295537342,4.335791425007145
824,8468778,Colton Orr,R,TOR,33,4.352325428527376,1.0713160037994385,1.23848295211792,1.5446054935455322
825,8475309,Jerry D'Amigo,R,BUF,24,4.2990228665887615,1.7578479051589966,1.5792486667633057,1.5795185565948486
826,8471767,Blair Jones,C,PHI,29,4.247634598535079,2.579202890396118,1.8128650188446045,1.3015167713165283
827,8471840,Brett Sutter,L,MIN,28,4.209509205574012,2.3804023265838623,5.739354610443115,4.437853813171387
828,8475294,Rasmus Rissanen,D,CAR,24,4.199668752886223,1.0798094272613525,1.2498146295547485,1.2946691513061523
829,8476179,Will Acton,C,EDM,28,4.157603595815612,1.7567737102508545,1.9313867092132568,1.3465535640716553
830,8473647,Frédéric St-Denis,D,CBJ,29,3.8279721978328123,1.0867068767547607,1.0634058713912964,2.9559812545776367
831,8475917,Jason Akeson,R,PHI,25,3.7527507542846776,7.072076797485352,5.6966657638549805,3.0497243404388428
832,8472365,Bobby Robins,R,BOS,34,2.599890776121193,1.056335687637329,1.2571793794631958,1.2928695678710938
833,8476482,Nicklas Jensen,R,NYR,22,2.593245732908062,3.324913501739502,1.6359729766845703,1.3184776306152344
834,8477227,Eriah Hayes,R,SJS,27,2.174307387763864,3.6625473499298096,1.7231640815734863,1.3028992414474487
835,8474793,Justin Hodgman,C,ARI,27,1.9064026120654847,4.101409435272217,1.251387357711792,1.2994575500488281
836,8470667,Clarke MacArthur,L,OTT,30,1.8372092586080395,6.8658270835876465,5.632344908830596,3.6869639536229575
837,8470719,Alexandre Bolduc,C,ARI,30,1.7959209139817585,1.3578259944915771,1.2436316013336182,1.2946231365203857
838,8474772,Stu Bickel,D,MIN,29,1.7814417736008312,1.0694668292999268,1.309035301208496,2.2164204120635986
839,8475154,Carter Ashton,R,TOR,24,1.3218858518096122,1.7064751386642456,2.7677340507507324,1.542992115020752
840,8470065,Ryan Craig,C,CBJ,33,0.8952885070444446,2.180150032043457,1.2534281015396118,1.2873016595840454
841,8477070,Liam O'Brien,C,ARI,21,0.8040937640904972,4.301165580749512,1.8608770370483398,1.3522088527679443
842,8476799,Cameron Schilling,D,WPG,27,0.5711104613348575,1.070784568786621,1.2510558366775513,1.2960524559020996
843,8475266,Tomas Vincour,C,COL,25,0.5092810680064634,2.030630350112915,2.9775094985961914,2.314445972442627
844,8475567,Julien Brouillette,D,WPG,29,0.5047919789195506,1.0705630779266357,1.2490997314453125,1.2909539937973022
845,8476426,David Musil,D,EDM,22,0.012078693508396238,1.0697922706604004,1.7169142961502075,3.6372509002685547
846,8474095,Dana Tyrell,C,CBJ,26,-0.24497073819378914,1.290138840675354,1.5478187799453735,1.4270442724227905
847,8477214,Conor Allen,D,NYR,25,-0.2892131947129963,1.070784568786621,1.2507418394088745,1.315639853477478
848,8474609,Luke Adam,C,CBJ,25,-1.125742868730933,2.9757590293884277,1.238965630531311,1.2876718044281006
849,8476363,Brian Ferlin,R,BOS,23,-1.4265014397265916,2.585254430770874,1.7371711730957031,1.589074730873108
850,8475733,Max Reinhart,C,CGY,23,-1.4979333227386504,5.122330665588379,4.339931964874268,2.143786907196045
851,8478376,Casey Bailey,R,OTT,24,-1.7419979137804447,4.6964240074157715,1.2506933212280273,1.2971795797348022
852,8467899,Martin Havlat,R,STL,34,-3.541323300639612,5.71386870186086,4.131091978491806,2.4751525971947648
853,8470798,Dylan Reese,D,ARI,31,-4.123985691214322,1.4486314058303833,3.242588996887207,1.767569661140442
854,8476227,Joe Whitney,R,NJD,27,-4.394220531475464,7.605952262878418,1.2515109777450562,1.297041416168213
855,8470189,David Van Der Gulik,L,LAK,32,-4.675642202240529,3.100428342819214,1.027410626411438,1.390340805053711
856,8475254,Gabriel Dumont,C,MIN,25,-4.846277108878426,3.596710681915283,2.560121774673462,1.7113964557647705
857,8476549,Daniil Tarasov,R,SJS,24,-5.363730829869933,1.6623119115829468,2.16748046875,4.141792297363281
858,8473921,Joe Piskula,D,NSH,31,-5.637022942355195,1.070784568786621,1.2557659149169922,1.2890360355377197
859,8477913,David Wolf,L,CGY,26,-8.188164684658503,1.4247121810913086,1.250707983970642,1.3101181983947754
860,8475342,Oliver Lauridsen,D,PHI,26,-10.45748255403559,2.6837613582611084,1.2448508739471436,1.2930442094802856
861,8475723,Petr Straka,R,PHI,23,-14.39517002602871,1.6583529710769653,9.297533988952637,5.100025177001953
862,8475826,Justin Shugg,R,CAR,24,-15.861773605338888,3.404224395751953,2.2655770778656006,1.0545793771743774
863,8476868,Henrik Samuelsson,C,ARI,21,-15.937815911163515,1.6825191974639893,1.2488813400268555,1.308424949645996
864,8477228,Matt Lindblad,C,BOS,25,-16.112949185729192,3.490253448486328,2.6448917388916016,1.0674299001693726
865,8476214,Brandon DeFazio,L,VAN,27,-17.783993469836293,3.630136489868164,1.9022936820983887,1.3347785472869873
866,8475159,Carl Klingberg,L,WPG,24,-20.566386778097844,3.607915163040161,1.2676745653152466,1.31798255443573
867,8470121,Matt Greene,D,LAK,32,-25.268766561996937,1.0316095235871106,1.5959503025543398,2.818671793472476
868,8476397,Keegan Lowe,D,EDM,22,-25.742509279650207,1.116089105606079,1.6171780824661255,1.518065094947815
869,8476339,Dominik Uher,C,PIT,23,-29.317755039043067,1.06039559841156,1.2512990236282349,1.2962030172348022
870,8470729,Tyson Strachan,D,MIN,31,-35.03269682392359,1.0446678719869473,1.43328573645615,1.9467949285739805
871,8475243,Ryan Bourque,C,NYR,24,-52.851987482682674,2.7499067783355713,2.0160229206085205,1.338087558746338
872,8475729,Mark Alt,D,LAK,24,-55.251987482682964,7.224720478057861,1.2528369426727295,1.293679118156433
873,8475734,Curtis Hamilton,L,EDM,24,-56.65198748268297,1.0600264072418213,1.252681851387024,1.2940516471862793
874,8475203,Jesse Blacker,D,ANA,24,-58.618654149349666,1.061556100845337,1.2528369426727295,1.293679118156433
875,8477127,Raman Hrabarenka,D,NJD,23,-59.635510078086135,1.0619251728057861,1.2522315979003906,1.2941360473632812
876,8475896,Brendan Ranford,L,DAL,23,-62.235510078086435,1.9674854278564453,1.2520766258239746,1.294508695602417
877,8476464,Duncan Siemens,D,COL,22,-65.16835189263341,1.0622942447662354,1.2516263723373413,1.2945932149887085
878,8476536,Colin Smith,C,COL,22,-73.06835189263342,1.4419071674346924,1.2514712810516357,1.2949657440185547
879,8477410,Bogdan Yakimov,C,EDM,21,-76.29678106682354,1.9114789962768555,1.2508660554885864,1.295422911643982
880,8475192,Taylor Beck,L,NYR,24,-124.52578617732343,4.542329369521722,2.478055023565525,2.089967262454149
881,8469490,Tim Jackman,R,ANA,34,-271.34663287086585,5.263262027647437,2.3955291655005477,1.705858184070122
