,GameID,DatetimeEST,Date,TimeEST,Home Team,Home Abbreviation,Visiting Team,Visiting Abbreviation,Home Score,Visiting Score,Home Win,Visitor Win,Overtime
1106,2024021106,2025-03-22T14:00:00,2025-03-22,14:00:00,Minnesota Wild,MIN,Buffalo Sabres,BUF,3.7293710171252297,3.201868306279064,0.5907083719842022,0.40929162801579777,0.15168048125934636
1107,2024021107,2025-03-22T15:00:00,2025-03-22,15:00:00,St. Louis Blues,STL,Chicago Blackhawks,CHI,3.869690031087322,2.682653782031925,0.7036709799366276,0.2963290200633723,0.14403509047331414
1108,2024021108,2025-03-22T16:00:00,2025-03-22,16:00:00,New York Islanders,NYI,Calgary Flames,CGY,2.921039606159608,2.8143090274165004,0.5208515061151159,0.47914849388488406,0.17050981016716527
1109,2024021109,2025-03-22T16:00:00,2025-03-22,16:00:00,Los Angeles Kings,LAK,Carolina Hurricanes,CAR,2.8354767033882555,2.9378872225426718,0.48007252556772656,0.5199274744322735,0.16992980937637328
1110,2024021110,2025-03-22T17:00:00,2025-03-22,17:00:00,Washington Capitals,WSH,Florida Panthers,FLA,3.598370353201481,3.1991855971232983,0.5697730845209241,0.4302269154790759,0.15442419901766474
1111,2024021111,2025-03-22T17:00:00,2025-03-22,17:00:00,Utah Hockey Club,UTA,Tampa Bay Lightning,TBL,3.031492986041234,4.2791424602486625,0.30035871814934045,0.6996412818506595,0.1360500248224197
1112,2024021112,2025-03-22T19:00:00,2025-03-22,19:00:00,Montréal Canadiens,MTL,Colorado Avalanche,COL,3.074198802461371,3.9451604102744255,0.3536447248645923,0.6463552751354077,0.14599512811030763
1113,2024021113,2025-03-22T19:00:00,2025-03-22,19:00:00,New Jersey Devils,NJD,Ottawa Senators,OTT,3.2266454424771833,2.9244731078182635,0.5563736261768161,0.443626373823184,0.1633789407393355
1114,2024021114,2025-03-22T19:00:00,2025-03-22,19:00:00,Nashville Predators,NSH,Toronto Maple Leafs,TOR,3.305262453751566,3.673441724268818,0.4366813051221448,0.5633186948778551,0.15259822491549996
1115,2024021115,2025-03-22T20:00:00,2025-03-22,20:00:00,Vegas Golden Knights,VGK,Detroit Red Wings,DET,4.117803061458732,2.92332862649927,0.696302738024714,0.303697261975286,0.13945135949564277
1116,2024021116,2025-03-22T22:00:00,2025-03-22,22:00:00,Edmonton Oilers,EDM,Seattle Kraken,SEA,3.8065029996753337,3.149728381227802,0.6121333978312713,0.38786660216872865,0.14986667757046962
1117,2024021117,2025-03-22T22:30:00,2025-03-22,22:30:00,San Jose Sharks,SJS,Boston Bruins,BOS,2.5602594221718453,3.4108827043147425,0.3422003231168069,0.6577996768831931,0.15805893754050052
1118,2024021118,2025-03-23T15:00:00,2025-03-23,15:00:00,Chicago Blackhawks,CHI,Philadelphia Flyers,PHI,3.038805169838665,3.2669973780368236,0.458020620519484,0.541979379480516,0.16174892051323486
1119,2024021119,2025-03-23T15:00:00,2025-03-23,15:00:00,Winnipeg Jets,WPG,Buffalo Sabres,BUF,4.248751576352077,2.6486584299336626,0.757250677427513,0.24274932257248708,0.13021675069265815
1120,2024021120,2025-03-23T18:00:00,2025-03-23,18:00:00,Florida Panthers,FLA,Pittsburgh Penguins,PIT,4.275609804742969,3.074512944379755,0.6921766263642558,0.3078233736357442,0.13673087832042272
1121,2024021121,2025-03-23T18:00:00,2025-03-23,18:00:00,St. Louis Blues,STL,Nashville Predators,NSH,3.537202059324013,3.1061973249986186,0.5763761751837636,0.4236238248162364,0.15596460219760827
1122,2024021122,2025-03-23T20:00:00,2025-03-23,20:00:00,Vegas Golden Knights,VGK,Tampa Bay Lightning,TBL,3.4906758626021412,3.4199540481367325,0.5122916451450056,0.4877083548549944,0.15471457573572175
1123,2024021123,2025-03-23T20:00:00,2025-03-23,20:00:00,Anaheim Ducks,ANA,Carolina Hurricanes,CAR,2.7021972817248385,3.5736370757718117,0.3432209452794946,0.6567790547205055,0.15395195609731324
1124,2024021124,2025-03-23T21:00:00,2025-03-23,21:00:00,Los Angeles Kings,LAK,Boston Bruins,BOS,3.359366982405915,2.476304571361651,0.6656704000929817,0.33432959990701827,0.1590880442324695
1125,2024021125,2025-03-24T19:30:00,2025-03-24,19:30:00,New Jersey Devils,NJD,Vancouver Canucks,VAN,3.329997003672981,2.776429258042116,0.602914122617032,0.397085877382968,0.16137312382444252
1126,2024021126,2025-03-24T19:30:00,2025-03-24,19:30:00,New York Islanders,NYI,Columbus Blue Jackets,CBJ,3.3792223080205437,3.215973766499557,0.5292195559761541,0.4707804440238459,0.1582966182168807
1127,2024021127,2025-03-24T20:00:00,2025-03-24,20:00:00,Dallas Stars,DAL,Minnesota Wild,MIN,3.7838778332137215,2.7636641253074385,0.6772649319681512,0.3227350680318488,0.14790753415055868
1128,2024021128,2025-03-24T21:00:00,2025-03-24,21:00:00,Utah Hockey Club,UTA,Detroit Red Wings,DET,3.5761243925426194,3.657750798648537,0.4862360296779066,0.5137639703220934,0.1510549351081017
1129,2024021129,2025-03-25T19:00:00,2025-03-25,19:00:00,Buffalo Sabres,BUF,Ottawa Senators,OTT,3.4055134118865236,3.843537898266596,0.42665421631503136,0.5733457836849687,0.14911024692458266
1130,2024021130,2025-03-25T19:00:00,2025-03-25,19:00:00,Toronto Maple Leafs,TOR,Philadelphia Flyers,PHI,3.9633784344391296,2.8757120108821375,0.683282400761606,0.31671759923839404,0.14359524040235258
1131,2024021131,2025-03-25T19:00:00,2025-03-25,19:00:00,Tampa Bay Lightning,TBL,Pittsburgh Penguins,PIT,4.478147862501507,3.024930493593007,0.725356513967056,0.274643486032944,0.12991956587252454
1132,2024021132,2025-03-25T19:00:00,2025-03-25,19:00:00,Carolina Hurricanes,CAR,Nashville Predators,NSH,3.789127881331356,2.690396240984696,0.6910231932229435,0.3089768067770565,0.14684792938725544
1133,2024021133,2025-03-25T20:00:00,2025-03-25,20:00:00,St. Louis Blues,STL,Montréal Canadiens,MTL,3.7240547439874474,3.050181313554614,0.6169131376774212,0.3830868623225788,0.1516121176974343
1134,2024021134,2025-03-25T20:00:00,2025-03-25,20:00:00,Minnesota Wild,MIN,Vegas Golden Knights,VGK,2.9695980867886713,3.5288539402785943,0.39994991827978965,0.6000500817202103,0.15631937508123264
1135,2024021135,2025-03-25T20:00:00,2025-03-25,20:00:00,Winnipeg Jets,WPG,Washington Capitals,WSH,3.314690260783404,2.960680780827788,0.5651497395756291,0.43485026042437086,0.1612912397667623
1136,2024021136,2025-03-25T21:00:00,2025-03-25,21:00:00,Colorado Avalanche,COL,Detroit Red Wings,DET,3.9690238077554247,3.069268118028356,0.6507020854427488,0.34929791455725123,0.14531655339208488
1137,2024021137,2025-03-25T21:00:00,2025-03-25,21:00:00,Calgary Flames,CGY,Seattle Kraken,SEA,3.103581994960733,3.136324343004359,0.49392563649295024,0.5060743635070497,0.16324683418648325
1138,2024021138,2025-03-25T22:30:00,2025-03-25,22:30:00,Los Angeles Kings,LAK,New York Rangers,NYR,3.2743333065133684,2.771455430878794,0.594247518001263,0.40575248199873704,0.16284735507929377
1139,2024021139,2025-03-26T19:30:00,2025-03-26,19:30:00,New York Islanders,NYI,Vancouver Canucks,VAN,3.004748488797248,3.142792990713318,0.4741678502693431,0.5258321497306568,0.16430956429211666
1140,2024021140,2025-03-26T19:30:00,2025-03-26,19:30:00,Chicago Blackhawks,CHI,New Jersey Devils,NJD,2.46075350484689,3.6563275061139424,0.2868104136061603,0.7131895863938398,0.1481225952325719
1141,2024021141,2025-03-26T22:00:00,2025-03-26,22:00:00,Edmonton Oilers,EDM,Dallas Stars,DAL,3.289842312817574,3.660614400909812,0.43607099336121213,0.5639290066387879,0.15289693737063254
1142,2024021142,2025-03-26T22:00:00,2025-03-26,22:00:00,Anaheim Ducks,ANA,Boston Bruins,BOS,3.201462497408659,3.012169343744333,0.5351655501771193,0.4648344498228807,0.16319012056297708
1143,2024021143,2025-03-27T19:00:00,2025-03-27,19:00:00,Buffalo Sabres,BUF,Pittsburgh Penguins,PIT,4.012577170559576,3.8684536959512923,0.5228981904062986,0.4771018095937014,0.14434539330977858
1144,2024021144,2025-03-27T19:00:00,2025-03-27,19:00:00,Detroit Red Wings,DET,Ottawa Senators,OTT,3.248740294249071,3.54539978458342,0.4480091051124847,0.5519908948875152,0.15521533765088702
1145,2024021145,2025-03-27T19:00:00,2025-03-27,19:00:00,Tampa Bay Lightning,TBL,Utah Hockey Club,UTA,4.5037564500759135,2.880304585363713,0.7505566311062267,0.24944336889377325,0.12641840224916556
1146,2024021146,2025-03-27T19:00:00,2025-03-27,19:00:00,Philadelphia Flyers,PHI,Montréal Canadiens,MTL,3.3090765635652213,3.282809893845093,0.5047070978535461,0.49529290214645394,0.1586253972379693
1147,2024021147,2025-03-27T20:00:00,2025-03-27,20:00:00,Nashville Predators,NSH,St. Louis Blues,STL,3.2692429307105,3.3607926383935047,0.48365855674712227,0.5163414432528777,0.15806287354963447
1148,2024021148,2025-03-27T19:30:00,2025-03-27,19:30:00,Minnesota Wild,MIN,Washington Capitals,WSH,2.909492251351278,3.5790609502560407,0.3806589499519622,0.6193410500480379,0.15493815089029023
1149,2024021149,2025-03-27T22:00:00,2025-03-27,22:00:00,Colorado Avalanche,COL,Los Angeles Kings,LAK,3.218404601628576,2.9785772377548008,0.5445923915530307,0.45540760844696926,0.1631574062378752
1150,2024021150,2025-03-27T21:00:00,2025-03-27,21:00:00,Calgary Flames,CGY,Dallas Stars,DAL,2.682329521135662,3.64503622736205,0.32864478117054197,0.671355218829458,0.1514896121348131
1151,2024021151,2025-03-27T22:00:00,2025-03-27,22:00:00,Seattle Kraken,SEA,Edmonton Oilers,EDM,3.3150589504135244,3.616662843902243,0.44782846006492544,0.5521715399350746,0.15358523184603048
1152,2024021152,2025-03-27T22:30:00,2025-03-27,22:30:00,San Jose Sharks,SJS,Toronto Maple Leafs,TOR,2.52245924355047,4.129047601258268,0.23668117389986268,0.7633188261001373,0.13171908260596035
1153,2024021153,2025-03-28T19:00:00,2025-03-28,19:00:00,Florida Panthers,FLA,Utah Hockey Club,UTA,4.300060164909858,2.9275164339192834,0.7190910710175833,0.2809089289824167,0.13383104504147528
1154,2024021154,2025-03-28T19:00:00,2025-03-28,19:00:00,Carolina Hurricanes,CAR,Montréal Canadiens,MTL,3.9892885465366503,2.6418786321995,0.7266073422142422,0.27339265778575783,0.139237645305234
1155,2024021155,2025-03-28T19:00:00,2025-03-28,19:00:00,Columbus Blue Jackets,CBJ,Vancouver Canucks,VAN,3.410035539937674,3.560841722106461,0.4739525642865528,0.5260474357134473,0.15383435686531083
1156,2024021156,2025-03-28T20:00:00,2025-03-28,20:00:00,Winnipeg Jets,WPG,New Jersey Devils,NJD,3.232792301188402,2.509542796629279,0.6383453708341117,0.3616546291658883,0.16361918324102714
1157,2024021157,2025-03-28T20:30:00,2025-03-28,20:30:00,Chicago Blackhawks,CHI,Vegas Golden Knights,VGK,2.575216410722613,4.253110405775856,0.23080179722504826,0.7691982027749518,0.12839209763602433
1158,2024021158,2025-03-28T22:00:00,2025-03-28,22:00:00,Anaheim Ducks,ANA,New York Rangers,NYR,3.120425764651399,3.3711899509422865,0.4547196670819387,0.5452803329180613,0.15920001120916188
1159,2024021159,2025-03-29T13:00:00,2025-03-29,13:00:00,Philadelphia Flyers,PHI,Buffalo Sabres,BUF,3.429048716290214,3.616049481645848,0.4679371764897124,0.5320628235102877,0.1528659135687004
1160,2024021160,2025-03-29T14:00:00,2025-03-29,14:00:00,Tampa Bay Lightning,TBL,New York Islanders,NYI,3.8933367331841033,2.572729264930266,0.7258127874962607,0.27418721250373934,0.1413936852652989
1161,2024021161,2025-03-29T16:30:00,2025-03-29,16:30:00,Colorado Avalanche,COL,St. Louis Blues,STL,3.756477473560113,3.065377858654944,0.6192843951950976,0.3807156048049024,0.15084696023866262
1162,2024021162,2025-03-29T18:00:00,2025-03-29,18:00:00,Minnesota Wild,MIN,New Jersey Devils,NJD,2.8376057521322466,3.0336964000222046,0.46227708839019815,0.5377229116098019,0.16806749400062043
1163,2024021163,2025-03-29T18:30:00,2025-03-29,18:30:00,Nashville Predators,NSH,Vegas Golden Knights,VGK,2.9817974946511114,3.8876785388455493,0.34601501447913763,0.6539849855208624,0.14688129697006555
1164,2024021164,2025-03-29T19:00:00,2025-03-29,19:00:00,Ottawa Senators,OTT,Columbus Blue Jackets,CBJ,3.947588195491406,3.1394108618386785,0.6354217583715248,0.36457824162847524,0.14634233921462506
1165,2024021165,2025-03-29T19:00:00,2025-03-29,19:00:00,Los Angeles Kings,LAK,Toronto Maple Leafs,TOR,3.309768621048465,2.997693071483061,0.557308090674646,0.44269190932535396,0.16119447269586898
1166,2024021166,2025-03-29T20:00:00,2025-03-29,20:00:00,Detroit Red Wings,DET,Boston Bruins,BOS,3.4616520415054595,3.053845931619215,0.5732047684344334,0.42679523156556665,0.157739626375824
1167,2024021167,2025-03-29T22:00:00,2025-03-29,22:00:00,Edmonton Oilers,EDM,Calgary Flames,CGY,3.558037036511182,2.768098211201931,0.6421150935494728,0.3578849064505272,0.15489557259290315
1168,2024021168,2025-03-29T22:30:00,2025-03-29,22:30:00,San Jose Sharks,SJS,New York Rangers,NYR,2.495453084833291,3.817425975903132,0.27092617577080774,0.7290738242291922,0.14274208950717618
1169,2024021169,2025-03-29T22:30:00,2025-03-29,22:30:00,Seattle Kraken,SEA,Dallas Stars,DAL,3.0521349951878034,3.8995775454276385,0.35654979880423093,0.6434502011957691,0.14706631661823555
1170,2024021170,2025-03-30T13:00:00,2025-03-30,13:00:00,Florida Panthers,FLA,Montréal Canadiens,MTL,4.1649436976100125,2.7767286924135988,0.7266333971213411,0.2733666028786589,0.13564040672206573
1171,2024021171,2025-03-30T15:00:00,2025-03-30,15:00:00,Washington Capitals,WSH,Buffalo Sabres,BUF,4.527588383613731,3.0023738548732357,0.7346452450623298,0.26535475493767025,0.12799560473285224
1172,2024021172,2025-03-30T15:00:00,2025-03-30,15:00:00,Winnipeg Jets,WPG,Vancouver Canucks,VAN,3.686678129716821,2.5113829840830686,0.708377227526243,0.29162277247375695,0.14782616843530008
1173,2024021173,2025-03-30T16:00:00,2025-03-30,16:00:00,Chicago Blackhawks,CHI,Utah Hockey Club,UTA,3.2221830271246135,3.6936326578192067,0.4186691890071319,0.5813308109928681,0.15242196639063313
1174,2024021174,2025-03-30T17:00:00,2025-03-30,17:00:00,Pittsburgh Penguins,PIT,Ottawa Senators,OTT,3.4232360093142704,3.8076170043861652,0.435443373039243,0.5645566269607569,0.14972533415266215
1175,2024021175,2025-03-30T17:00:00,2025-03-30,17:00:00,Carolina Hurricanes,CAR,New York Islanders,NYI,3.5604748097781256,2.4879086318799413,0.6944178669416453,0.3055821330583547,0.1520570507231846
1176,2024021176,2025-03-30T20:00:00,2025-03-30,20:00:00,Anaheim Ducks,ANA,Toronto Maple Leafs,TOR,3.1541954692303094,3.6463847283983175,0.4142277102146752,0.5857722897853248,0.15352097731431658
1177,2024021177,2025-03-30T22:00:00,2025-03-30,22:00:00,Los Angeles Kings,LAK,San Jose Sharks,SJS,3.8633268676313923,2.0309867992340123,0.8114037564469824,0.18859624355301763,0.12903022568858408
1178,2024021178,2025-03-31T19:00:00,2025-03-31,19:00:00,New Jersey Devils,NJD,Minnesota Wild,MIN,3.19293640164953,2.6960870095873566,0.5946349387625123,0.4053650612374877,0.1651153614070177
1179,2024021179,2025-03-31T19:00:00,2025-03-31,19:00:00,Philadelphia Flyers,PHI,Nashville Predators,NSH,3.1430452127486723,3.343098085817463,0.4638285795861627,0.5361714204138373,0.15952815976456453
1180,2024021180,2025-03-31T20:30:00,2025-03-31,20:30:00,Colorado Avalanche,COL,Calgary Flames,CGY,3.629550653491994,2.731778155787566,0.6599603941008506,0.3400396058991494,0.1524504677544639
1181,2024021181,2025-03-31T22:00:00,2025-03-31,22:00:00,Seattle Kraken,SEA,Dallas Stars,DAL,3.0521349951878034,3.8995775454276385,0.35654979880423093,0.6434502011957691,0.14706631661823555
1182,2024021182,2025-04-01T19:00:00,2025-04-01,19:00:00,Boston Bruins,BOS,Washington Capitals,WSH,2.718396748359043,3.8538826679728717,0.3047531943799404,0.6952468056200597,0.14507510193491938
1183,2024021183,2025-04-01T19:00:00,2025-04-01,19:00:00,Montréal Canadiens,MTL,Florida Panthers,FLA,2.922480350850925,3.9572271765911466,0.325646425010887,0.674353574989113,0.14431121436325844
1184,2024021184,2025-04-01T19:00:00,2025-04-01,19:00:00,Ottawa Senators,OTT,Buffalo Sabres,BUF,4.045286821187881,3.2356716446121956,0.6333242572055857,0.3666757427944143,0.14442766427249434
1185,2024021185,2025-04-01T19:00:00,2025-04-01,19:00:00,Columbus Blue Jackets,CBJ,Nashville Predators,NSH,3.60215166707109,3.472005721625121,0.5222666789262207,0.4777333210737793,0.1527195725912333
1186,2024021186,2025-04-01T19:30:00,2025-04-01,19:30:00,New York Islanders,NYI,Tampa Bay Lightning,TBL,2.7077729075080677,3.6991659543963795,0.32517300462444715,0.6748269953755528,0.1500059905072662
1187,2024021187,2025-04-01T20:00:00,2025-04-01,20:00:00,St. Louis Blues,STL,Detroit Red Wings,DET,3.559729045759599,3.2051376605789956,0.562238991066754,0.437761008933246,0.15516202397502754
1188,2024021188,2025-04-01T21:00:00,2025-04-01,21:00:00,Utah Hockey Club,UTA,Calgary Flames,CGY,3.2702561774911754,3.255552576971147,0.5026519518503262,0.49734804814967376,0.15946911682791207
1189,2024021189,2025-04-01T22:00:00,2025-04-01,22:00:00,Vegas Golden Knights,VGK,Edmonton Oilers,EDM,3.7816981818812865,3.1911791943376633,0.6009295835590825,0.39907041644091745,0.15051524624420126
1190,2024021190,2025-04-01T22:00:00,2025-04-01,22:00:00,Anaheim Ducks,ANA,San Jose Sharks,SJS,3.681734132272512,2.470486161093737,0.7150042288145925,0.28499577118540753,0.14733995701099836
1191,2024021191,2025-04-01T22:30:00,2025-04-01,22:30:00,Los Angeles Kings,LAK,Winnipeg Jets,WPG,2.5807773919044092,3.0194939904856595,0.4136805164623204,0.5863194835376796,0.1701519373370191
1192,2024021192,2025-04-02T19:00:00,2025-04-02,19:00:00,New York Rangers,NYR,Minnesota Wild,MIN,3.244556769337487,3.094087413195628,0.5276203213099216,0.47237967869007835,0.1616558893335191
1193,2024021193,2025-04-02T19:00:00,2025-04-02,19:00:00,Carolina Hurricanes,CAR,Washington Capitals,WSH,3.2251053304053423,3.2528731096841104,0.494968444273622,0.505031555726378,0.16007812513228215
1194,2024021194,2025-04-02T19:30:00,2025-04-02,19:30:00,Toronto Maple Leafs,TOR,Florida Panthers,FLA,3.352380117543209,3.619492745420397,0.4539395099537103,0.5460604900462898,0.15332742694694215
1195,2024021195,2025-04-02T21:30:00,2025-04-02,21:30:00,Chicago Blackhawks,CHI,Colorado Avalanche,COL,2.703777315627879,4.099442398189078,0.26963720142157843,0.7303627985784216,0.13654243865666937
1196,2024021196,2025-04-02T22:30:00,2025-04-02,22:30:00,Vancouver Canucks,VAN,Seattle Kraken,SEA,3.4658296742986385,3.2262026882991344,0.542448809168686,0.457551190831314,0.15676565960593966
1197,2024021197,2025-04-03T19:00:00,2025-04-03,19:00:00,Montréal Canadiens,MTL,Boston Bruins,BOS,3.2942941892613598,3.1948188423499864,0.5179997223701951,0.4820002776298049,0.15983092123963508
1198,2024021198,2025-04-03T19:00:00,2025-04-03,19:00:00,Ottawa Senators,OTT,Tampa Bay Lightning,TBL,3.163204841652373,3.611099660684198,0.4216472187804586,0.5783527812195415,0.15426068449704233
1199,2024021199,2025-04-03T19:30:00,2025-04-03,19:30:00,Columbus Blue Jackets,CBJ,Colorado Avalanche,COL,3.2855213492239996,3.989459198286646,0.38346637714386783,0.6165336228561322,0.14597450189650393
1200,2024021200,2025-04-03T20:00:00,2025-04-03,20:00:00,St. Louis Blues,STL,Pittsburgh Penguins,PIT,3.8230060555030394,3.3772913993543527,0.5749521346534562,0.4250478653465438,0.1495586078665947
1201,2024021201,2025-04-03T20:00:00,2025-04-03,20:00:00,Dallas Stars,DAL,Nashville Predators,NSH,4.1686340366461945,2.77501753572665,0.7273747418181136,0.27262525818188643,0.13548668995211113
1202,2024021202,2025-04-03T21:00:00,2025-04-03,21:00:00,Utah Hockey Club,UTA,Los Angeles Kings,LAK,2.899810068779659,3.549671404149816,0.3836362368660178,0.6163637631339822,0.15569110446150744
1203,2024021203,2025-04-03T21:30:00,2025-04-03,21:30:00,Calgary Flames,CGY,Anaheim Ducks,ANA,3.129036400404786,2.8640709186558846,0.5502720174368794,0.44972798256312063,0.1658684599803369
1204,2024021204,2025-04-03T22:00:00,2025-04-03,22:00:00,Vegas Golden Knights,VGK,Winnipeg Jets,WPG,3.07237572677503,3.214439603314607,0.4737857206388374,0.5262142793611626,0.16238043523444487
1205,2024021205,2025-04-03T22:30:00,2025-04-03,22:30:00,San Jose Sharks,SJS,Edmonton Oilers,EDM,2.4209711195963215,4.128980356716039,0.22069003519675162,0.7793099648032484,0.1292514677429233
1206,2024021206,2025-04-04T19:00:00,2025-04-04,19:00:00,Detroit Red Wings,DET,Carolina Hurricanes,CAR,2.9218104989218827,3.6230821708593943,0.37585586980392716,0.6241441301960728,0.1538042661306217
1207,2024021207,2025-04-04T19:00:00,2025-04-04,19:00:00,Washington Capitals,WSH,Chicago Blackhawks,CHI,4.540045650134814,2.3972598373837646,0.8239712395520558,0.17602876044794422,0.11294240408838065
1208,2024021208,2025-04-04T19:30:00,2025-04-04,19:30:00,New York Islanders,NYI,Minnesota Wild,MIN,2.881074913010437,3.0518491805764727,0.4673456057246507,0.5326543942753492,0.16727019350992645
1209,2024021209,2025-04-05T12:30:00,2025-04-05,12:30:00,New Jersey Devils,NJD,New York Rangers,NYR,3.3510823355032584,2.819248645917073,0.5983336053742149,0.40166639462578513,0.16080975956159985
1210,2024021210,2025-04-05T14:00:00,2025-04-05,14:00:00,Ottawa Senators,OTT,Florida Panthers,FLA,3.2150537845361273,3.4477765337790176,0.45865425378873825,0.5413457462112617,0.1571574861305505
1211,2024021211,2025-04-05T15:00:00,2025-04-05,15:00:00,Dallas Stars,DAL,Pittsburgh Penguins,PIT,4.505457392026994,3.0172078190400526,0.729781625388628,0.270218374611372,0.12894562763587436
1212,2024021212,2025-04-05T16:00:00,2025-04-05,16:00:00,Vancouver Canucks,VAN,Anaheim Ducks,ANA,3.4942550981710774,2.9461472369263,0.5986452926918042,0.4013547073081958,0.15716582604953802
1213,2024021213,2025-04-05T16:00:00,2025-04-05,16:00:00,Los Angeles Kings,LAK,Edmonton Oilers,EDM,3.176604048050362,2.997644251871906,0.533382406954129,0.4666175930458711,0.16377938758834987
1214,2024021214,2025-04-05T19:00:00,2025-04-05,19:00:00,Boston Bruins,BOS,Carolina Hurricanes,CAR,2.6348115941144714,3.5187939848246423,0.33922868295011827,0.6607713170498818,0.15513634078880434
1215,2024021215,2025-04-05T19:00:00,2025-04-05,19:00:00,Buffalo Sabres,BUF,Tampa Bay Lightning,TBL,3.167227831219548,4.294950742244628,0.320406064559222,0.679593935440778,0.13730333413563242
1216,2024021216,2025-04-05T19:00:00,2025-04-05,19:00:00,Toronto Maple Leafs,TOR,Columbus Blue Jackets,CBJ,4.116203667405538,3.2957689478976535,0.6334783990154655,0.36652160098453446,0.14303100951899078
1217,2024021217,2025-04-05T19:00:00,2025-04-05,19:00:00,Montréal Canadiens,MTL,Philadelphia Flyers,PHI,3.455125967673135,3.144044351493961,0.5555258339829531,0.4444741660170469,0.15747418948218492
1218,2024021218,2025-04-05T19:00:00,2025-04-05,19:00:00,St. Louis Blues,STL,Colorado Avalanche,COL,3.226280833388014,3.569132220239786,0.4399791649213153,0.5600208350786847,0.15488890114336115
1219,2024021219,2025-04-05T19:00:00,2025-04-05,19:00:00,Utah Hockey Club,UTA,Winnipeg Jets,WPG,2.6682183716876997,4.02199702067414,0.2735913033302601,0.7264086966697398,0.13857096592632537
1220,2024021220,2025-04-05T22:00:00,2025-04-05,22:00:00,Calgary Flames,CGY,Vegas Golden Knights,VGK,2.738459933288538,3.577804269287608,0.34928144400327743,0.6507185559967226,0.15410244587551808
1221,2024021221,2025-04-05T22:00:00,2025-04-05,22:00:00,San Jose Sharks,SJS,Seattle Kraken,SEA,2.5790109479327326,3.8306411806050744,0.2836481548567277,0.7163518451432723,0.1437488014932188
1222,2024021222,2025-04-06T12:30:00,2025-04-06,12:30:00,New York Islanders,NYI,Washington Capitals,WSH,2.7015676990182267,3.7050528990194964,0.32318115633814776,0.6768188436618522,0.14974742815545203
1223,2024021223,2025-04-06T15:00:00,2025-04-06,15:00:00,Minnesota Wild,MIN,Dallas Stars,DAL,2.90873001911544,3.5951660530457015,0.3779258364748334,0.6220741635251665,0.1545060409574315
1224,2024021224,2025-04-06T17:00:00,2025-04-06,17:00:00,Ottawa Senators,OTT,Columbus Blue Jackets,CBJ,3.947588195491406,3.1394108618386785,0.6354217583715248,0.36457824162847524,0.14634233921462506
1225,2024021225,2025-04-06T17:30:00,2025-04-06,17:30:00,Detroit Red Wings,DET,Florida Panthers,FLA,3.0709491901969517,3.782612633158498,0.3776375184057435,0.6223624815942566,0.15020907775362172
1226,2024021226,2025-04-06T18:00:00,2025-04-06,18:00:00,Buffalo Sabres,BUF,Boston Bruins,BOS,3.6286995533313635,3.3106485267711108,0.5549593593940917,0.4450406406059083,0.15339374286483107
1227,2024021227,2025-04-06T18:00:00,2025-04-06,18:00:00,Chicago Blackhawks,CHI,Pittsburgh Penguins,PIT,3.2038615310256193,3.8790974105807723,0.38612713230859413,0.6138728676914058,0.148292334765693
1228,2024021228,2025-04-06T19:00:00,2025-04-06,19:00:00,Nashville Predators,NSH,Montréal Canadiens,MTL,3.6136760943370407,3.202369923085905,0.5717436992312335,0.42825630076876653,0.15410662053591423
1229,2024021229,2025-04-06T22:00:00,2025-04-06,22:00:00,Vancouver Canucks,VAN,Vegas Golden Knights,VGK,3.0580908492444605,3.680334203166869,0.3914472824870537,0.6085527175129464,0.15271049447012253
1230,2024021230,2025-04-07T19:00:00,2025-04-07,19:00:00,New York Rangers,NYR,Tampa Bay Lightning,TBL,3.0493906552759342,3.7503631869048153,0.37881842507426666,0.6211815749257333,0.15094670377381297
1231,2024021231,2025-04-07T19:30:00,2025-04-07,19:30:00,Winnipeg Jets,WPG,St. Louis Blues,STL,3.7093043589548467,2.523524604308972,0.7093899527883774,0.29061004721162265,0.14719808735828607
1232,2024021232,2025-04-07T22:30:00,2025-04-07,22:30:00,Anaheim Ducks,ANA,Edmonton Oilers,EDM,3.027290195507716,3.6463253443718955,0.3913360236215379,0.608663976378462,0.15349008456582092
1233,2024021233,2025-04-07T22:30:00,2025-04-07,22:30:00,Los Angeles Kings,LAK,Seattle Kraken,SEA,3.3839712299151077,2.7810496839363683,0.6112072497622791,0.38879275023772086,0.15991612744826622
1234,2024021234,2025-04-07T22:30:00,2025-04-07,22:30:00,San Jose Sharks,SJS,Calgary Flames,CGY,2.410668393298294,3.3665096530183836,0.32055696135183726,0.6794430386481628,0.1581527381668174
1235,2024021235,2025-04-08T19:00:00,2025-04-08,19:00:00,Buffalo Sabres,BUF,Carolina Hurricanes,CAR,3.0628071005501156,3.9277527157260526,0.3542331802853416,0.6457668197146584,0.1463825916543519
1236,2024021236,2025-04-08T19:00:00,2025-04-08,19:00:00,Montréal Canadiens,MTL,Detroit Red Wings,DET,3.3919287671151728,3.542816972789628,0.4738497058031518,0.5261502941968482,0.15425080435679128
1237,2024021237,2025-04-08T19:00:00,2025-04-08,19:00:00,Florida Panthers,FLA,Toronto Maple Leafs,TOR,3.8094814439159417,3.1851882451660436,0.6063517029084214,0.39364829709157856,0.14987158898810177
