,PlayerID,Player,Position,Team,Age,ATOI,Gper1kChunk,A1per1kChunk,A2per1kChunk
240,8478440.0,Dylan Strome,C,WSH,26,17.991860572569323,9.171818737685983,10.530606698824647,3.0572729125619946
241,8474567.0,Zach Bogosian,D,MIN,33,17.929814796311096,1.2521857608514866,2.380205355792857,2.042222932730068
242,8476539.0,Jonathan Marchessault,R,VGK,33,17.914403100007267,14.311188850902726,5.792624058698721,3.407425916881601
243,8479337.0,Alex DeBrincat,R,DET,26,17.883963463543214,9.20151313771598,8.86071635483761,4.771154960297174
244,8475166.0,John Tavares,C,TOR,33,17.87497575545968,10.173067948105569,6.358411533721081,6.297421316465698
245,8473422.0,Nick Foligno,L,CHI,36,17.84705618084931,6.2434109725443445,3.1949445876288505,4.410269790252287
246,8481812.0,Nikolai Knyzhov,D,SJS,26,17.840134984597544,1.0449934470944289,1.087448445762076,2.245718468196545
247,8475762.0,Derek Forbort,D,BOS,31,17.81305315762777,0.6760455079194976,1.442067791407217,2.192002557020456
248,8477505.0,Alex Wennberg,C,SEA,29,17.796569173636357,4.444299697875977,5.066278457641602,3.394101619720459
249,8482078.0,Lucas Raymond,L,DET,21,17.790269470908154,10.64731069539508,8.243079248047803,5.838847800700528
250,8476312.0,Josh Manson,D,COL,32,17.790149539087093,2.857563247583682,3.34408206117582,2.9864002224487343
251,8479999.0,Casey Mittelstadt,C,BUF,25,17.787296514712693,6.33161710246465,6.695379494245349,7.019505925377349
252,8478450.0,Parker Wotherspoon,D,BOS,26,17.781497857756708,0.5347206592559814,1.1249718525069679,3.3123032059673543
253,8475170.0,Brayden Schenn,C,STL,32,17.77893802539494,6.858553759630709,5.829770695686102,3.0863491918338193
254,8474679.0,Gustav Nyquist,C,NSH,34,17.748939995384116,7.956260764367863,11.729380200687794,6.232233959843477
255,8470638.0,Patrice Bergeron,C,BOS,38,17.725082991783452,9.88333511352539,6.595344066619873,4.672525882720947
256,8480064.0,Josh Norris,C,OTT,24,17.67406752681172,8.98671660667732,2.6191779700216475,5.119464042718873
257,8478840.0,Will Borgen,D,SEA,27,17.627310903178067,1.040101698832751,4.160406795331004,3.467005662775836
258,8476891.0,Matt Grzelcyk,D,BOS,29,17.61746127132077,1.1484556806103976,3.3163310585573944,1.5974806980696157
259,8476448.0,William Karlsson,C,VGK,30,17.615829724307233,11.234056509841306,7.926776662584593,4.210568851326714
260,8480727.0,Zach Whitecloud,D,VGK,27,17.610702793951724,1.2367738692171732,2.360606572349998,3.0719946256443644
261,8478414.0,Timo Meier,R,NJD,27,17.587987644917725,11.475987358036953,5.939732548290104,4.1771700466765695
262,8477369.0,Carson Soucy,D,VAN,29,17.55445751806947,1.633207131092342,2.3226198499582718,2.3639902243587128
263,8475744.0,Evgeny Kuznetsov,C,WSH,31,17.546965829461048,4.13902630726419,5.44798312145908,3.429904987738774
264,8477034.0,Jaycob Megna,D,CHI,31,17.51329350928898,0.49621723919380006,0.7901608071676115,2.1897927964599497
265,8480001.0,Urho Vaakanainen,D,ANA,24,17.507741290941283,0.5415311462217954,2.4722232886626943,2.887376680789365
266,8477021.0,Alex Kerfoot,C,ARI,29,17.500979874912215,4.546726357022943,7.3447118074986015,3.8472299944040294
267,8475760.0,Nick Bjugstad,C,ARI,31,17.49622252206404,8.162808323358789,4.479540351260093,4.037658353194316
268,8480887.0,Jordan Harris,D,MTL,23,17.491039428176222,1.5605941120820348,2.623064238198992,2.9719733677643796
269,8474586.0,Jordan Eberle,R,SEA,33,17.46417205597576,6.28561831205346,6.619973618192235,3.374150238077247
270,8476826.0,Yanni Gourde,C,SEA,32,17.459559307621173,3.9920753103216513,5.401200957977988,2.5526312629103503
271,8477507.0,Nikita Zadorov,D,VAN,28,17.437316372306285,2.297778304090069,4.050196968552684,1.2567887975247483
272,8476456.0,Jonathan Huberdeau,C,CGY,30,17.436458061986862,4.285763201293545,9.2292696038698,4.985042751198277
273,8480860.0,Kevin Bahl,D,NJD,23,17.43223241254944,0.3508730892036268,1.754365446018134,1.754365446018134
274,8482176.0,Wyatt Kaiser,D,CHI,21,17.390431429158713,0.7311970722384569,1.4587372790720614,4.106239578910116
275,8481068.0,Yegor Sharangovich,C,CGY,25,17.3802649454149,10.916902416978461,6.338846564697171,3.5215814248317616
276,8476979.0,Erik Gustafsson,D,NYR,31,17.372912697391236,2.2469769170462923,5.640316668284698,3.864875403013386
277,8480039.0,Martin Necas,C,CAR,24,17.368504758714238,8.910362605251109,6.479179527970018,4.532288865876957
278,8473604.0,Jonathan Toews,C,CHI,35,17.368144139334824,4.2085723876953125,3.233767509460449,3.5766408443450928
279,8482109.0,Alexis Lafrenière,L,NYR,22,17.340334410409735,9.887703933893636,7.0626456670668825,3.1781905501800973
280,8478413.0,Jordan Greenway,L,BUF,26,17.336030599643202,4.537317067814074,4.381281499158083,3.460216983115194
281,8478408.0,Travis Dermott,D,ARI,27,17.332245393095988,1.3161268313145502,0.4833104203387005,2.44499053833961
282,8480884.0,Calen Addison,D,SJS,23,17.312326745205276,0.6200587918909564,3.180868412278321,3.5267746350171914
283,8477426.0,Nicholas Paul,L,TBL,28,17.295720983710048,8.47866790706418,4.592611782993098,3.1795004651490673
284,8482159.0,Tyson Foerster,R,PHI,21,17.283923526744232,7.570895575376482,2.308402875128151,2.6386662197913116
285,8481528.0,Dylan Cozens,C,BUF,22,17.2738724283837,6.6632670300054295,8.048971391445235,2.649304621544217
286,8482110.0,Dawson Mercer,C,NJD,22,17.254258080038195,7.085080002361527,2.1255240007084577,2.4797780008265344
287,8478449.0,Roope Hintz,C,DAL,27,17.250649543138906,10.89144511084332,6.229641619843357,6.505599813560673
288,8475200.0,Dmitry Orlov,D,CAR,32,17.24742855786404,2.1129488548990567,2.1129488548990567,4.9302139947644665
289,8471276.0,David Krejci,C,BOS,37,17.243805480430538,3.6270244121551514,3.8052244186401367,5.00022554397583
290,8481122.0,Simon Benoit,D,TOR,25,17.23826197165605,0.5886975721129836,0.6377643337578587,1.7844514819178021
291,8475151.0,Kyle Palmieri,C,NYI,32,17.23456765236095,10.623104071009298,3.5410346903364327,4.9574485664710055
292,8476399.0,Blake Coleman,C,CGY,32,17.182708689736522,11.05449135440346,3.7915570281101116,5.147556942554929
293,8476422.0,Mike Reilly,D,NYI,30,17.165398382928924,2.459947936670967,3.803547725823468,4.100087634325628
294,8482192.0,Isaak Phillips,D,CHI,22,17.160184995764766,0.9281921183190694,2.7271782111992673,3.122628195563661
295,8474207.0,Nick Holden,D,OTT,36,17.152642435504443,1.070784568786621,2.0069782733917236,2.350067615509033
296,8480950.0,Ilya Lyubushkin,D,ANA,29,17.146302430696117,0.10446678719869475,1.6129009078648402,1.654145600783571
297,8480246.0,Nick Perbix,D,TBL,25,17.12809143784231,0.8132271086414466,3.2956842502969677,4.871670676952963
298,8481533.0,Trevor Zegras,C,ANA,22,17.09312393369136,6.639780053058028,6.535409987310555,5.206099628734014
299,8480014.0,Gabriel Vilardi,C,WPG,24,17.088168789845852,11.52578995906466,6.216645507433105,2.1929555558138327
300,8480849.0,Barrett Hayton,C,ARI,23,17.071402869757012,4.783272914323516,3.5114755131744175,4.110538061445825
301,8482740.0,Wyatt Johnston,C,DAL,20,17.0622298486729,11.476115334959117,8.965715105436809,2.869028833739779
302,8481618.0,Alex Newhook,C,MTL,22,17.053428842871043,7.160680429496636,4.736810662906059,5.83260778354802
303,8476372.0,Nick Seeler,D,PHI,30,17.01084980534741,0.5034148207098157,2.686991015577473,2.2688342694149073
304,8480830.0,Andrei Svechnikov,R,CAR,23,16.9975921102358,9.794557623597159,9.10965519218801,7.076965330382732
305,8475747.0,Patrik Nemeth,D,ARI,31,16.997480398992494,1.070784568786621,1.3603826761245728,1.6388360261917114
306,8475726.0,Tyler Toffoli,R,NJD,31,16.97837492622046,12.262463933086565,5.290015087601,3.0527916083232673
307,8475208.0,Brian Dumoulin,D,SEA,32,16.950413584930775,2.176273493997728,1.4983720952309807,2.226821250797566
308,8475287.0,Erik Haula,L,NJD,32,16.87540143852082,6.23647932513111,6.547177038898685,1.0017841293694794
309,8471698.0,T.J. Oshie,R,WSH,37,16.86723517481285,7.353164210642353,3.595647784063284,4.29848570558314
310,8478498.0,Jake DeBrusk,L,BOS,27,16.857604250406958,7.121049178475598,5.210055879112921,2.6256663763623713
311,8482516.0,Matthew Kessel,D,STL,23,16.851431445507433,0.9644177447445061,1.3823905704378185,2.131801287024598
312,8474641.0,Adam Henrique,C,ANA,33,16.830671619179014,8.690404345202383,5.431502715751489,4.345202172601192
313,8478474.0,Lawson Crouse,L,ARI,26,16.824058343805802,8.423629118617686,5.49390720427145,1.4827576064872539
314,8477955.0,Jared McCann,L,SEA,27,16.789321425272448,10.833750461529814,7.45637042720003,4.8526600687436545
315,8477220.0,Nate Schmidt,D,WPG,32,16.7837909850595,1.2002361170511868,2.1205709127610217,3.6043824077090445
316,8470794.0,Joe Pavelski,C,DAL,39,16.78234515983183,9.794200865758754,9.431452685545466,5.078474522986021
317,8475169.0,Evander Kane,L,EDM,32,16.763365766545032,9.359911321171634,4.691868506569555,3.130870147944377
318,8482079.0,Marco Rossi,C,MIN,22,16.757834062174712,7.661344261896178,3.648259172331514,3.283433255098362
319,8475168.0,Matt Duchene,C,DAL,32,16.74878730432277,9.304276468178363,9.612226547633632,5.203127230284756
320,8478042.0,Viktor Arvidsson,R,LAK,30,16.721251019625242,9.227773486314451,6.752279735326567,5.187941106521251
321,8475177.0,Calvin de Haan,D,TBL,32,16.670776231453793,1.5648157917940033,1.817479370722974,2.2333893564749534
322,8476441.0,Joel Edmundson,D,WSH,30,16.625633043868866,0.7774318716812889,1.407624965457602,1.9151633871578526
323,8477935.0,Sam Bennett,C,FLA,27,16.620864118964054,8.787700361692014,5.839486746843866,3.677910560262952
324,8480073.0,Erik Brannstrom,D,OTT,24,16.618024648720297,1.2280138592143337,2.8767246013435495,3.9930711124405196
325,8480015.0,Owen Tippett,R,PHI,24,16.610239518883844,10.716666094300017,6.528799515524993,3.1210519712651887
326,8477450.0,Jason Dickinson,C,CHI,28,16.604338120227702,8.095278980485272,1.839836131928471,2.943737811085554
327,8476925.0,Colton Sissons,C,NSH,30,16.601095803575863,5.567630861954811,5.5610643636170884,1.874675502985747
328,8481527.0,Kaedan Korczak,D,VGK,22,16.59184629969068,1.171642602154689,3.1094510735122283,4.014503320958575
329,8477499.0,Rasmus Ristolainen,D,PHI,29,16.577917665314114,1.170922132199277,1.9593096110509676,2.5263943927305528
330,8475794.0,Tyler Seguin,C,DAL,31,16.554532277691408,10.806434974357185,6.195508240442051,5.248255679859447
331,8477365.0,Connor Clifton,D,BUF,28,16.552748575222875,1.5211495239038337,3.0333894211027768,2.3093830856552278
332,8482124.0,Quinton Byfield,R,LAK,21,16.548368298200803,7.5072522961937045,7.893047316591494,5.300574540002279
333,8478472.0,Mathieu Joseph,R,OTT,26,16.535804876180045,4.67514994415663,6.546856576250616,3.3772304457366897
334,8477451.0,Ryan Hartman,R,MIN,29,16.530985963143177,8.51443807911728,5.073311601076394,4.827138393723594
335,8480192.0,Johnathan Kovacevic,D,MTL,26,16.528412095883752,2.480085864052569,1.8405269276126803,2.0339948562805388
336,8470966.0,Mark Giordano,D,TOR,40,16.507846877629248,1.7199843632366028,1.878065838391568,2.8695511165176186
337,8476483.0,Rickard Rakell,R,PIT,30,16.490111101054623,6.753938505627792,3.4005651025088977,6.121143764904391
338,8475179.0,Dmitry Kulikov,D,FLA,33,16.47479941862376,0.4475802616862028,4.575266410667441,2.7427410713556153
339,8482175.0,JJ Peterka,R,BUF,21,16.464937811574387,10.415245936194477,3.719730691498028,4.463676829797633
340,8474602.0,Justin Schultz,D,SEA,33,16.457138499054338,2.866807265014574,3.672502124494408,4.691951487267673
341,8480893.0,Kirill Marchenko,R,CBJ,23,16.44464703393945,8.938227909328116,4.559715524311214,2.718404676338491
342,8475791.0,Taylor Hall,L,CHI,32,16.442880682071436,7.214250460224113,6.690795887127814,4.035903000250095
343,8480222.0,Sebastian Aho,D,NYI,27,16.409644860173838,1.7024680759385586,1.506434670576344,3.4392418121483983
344,8476882.0,Teuvo Teravainen,L,CAR,29,16.406275541778697,9.780834128559349,6.503368040629587,4.817862231721289
345,8480078.0,Filip Chytil,C,NYR,24,16.39714359814744,7.342613592380431,7.396468276794143,4.455761978243799
346,8482699.0,Dylan Guenther,R,ARI,20,16.380533797713504,9.333636845061992,5.164211715643868,3.817555485712661
347,8475768.0,Jaden Schwartz,C,SEA,31,16.353264788293515,6.56117029257626,4.648856362637017,3.9280406392445832
348,8479371.0,Dante Fabbro,D,NSH,25,16.346918947372824,1.6004936801074114,3.0844175155269657,2.4483887670285815
349,8479402.0,Jake Bean,D,CBJ,25,16.343533161813646,1.7484232455991666,2.7906906586253837,1.706984143959715
350,8482745.0,Mason McTavish,C,ANA,20,16.341370565510033,8.61561740738145,6.699597486509368,3.727269322351757
351,8477018.0,Ben Hutton,D,VGK,30,16.286592220858292,1.8060767483686169,2.672038521761648,2.7354325914332787
352,8481711.0,Matias Maccelli,L,ARI,23,16.2690337786743,6.385296290268217,9.765747267469038,5.258479297867944
353,8471709.0,Marc-Edouard Vlasic,D,SJS,36,16.260453394545596,2.573620190231413,1.400915226884205,2.2877632894868905
354,8479369.0,Andrew Peeke,D,CBJ,25,16.25446623931294,0.9485002433239226,3.3026699885236193,2.8642018181095104
355,8477467.0,Gustav Olofsson,D,SEA,29,16.24967554834462,1.054132086474721,1.2391729892753973,1.288733225043227
356,8477429.0,Andrew Copp,C,DET,29,16.249443300486863,5.072001438095453,4.3640617768867775,3.530321820104193
357,8477938.0,Haydn Fleury,D,TBL,27,16.24873967328291,1.5850522227731658,2.0141450952395186,2.0448968236695455
358,8483565.0,Nick Blankenburg,D,CBJ,25,16.227053590299416,2.242429773446548,1.7811395482319157,3.3948276101089103
359,8482705.0,Cole Sillinger,C,CBJ,20,16.20147812847107,5.198371197134389,4.725422426400789,2.868706390877617
360,8477416.0,Oliver Bjorkstrand,R,SEA,28,16.201170281157076,7.535795026375283,7.1590052750565185,7.535795026375283
361,8480797.0,Joel Farabee,L,PHI,23,16.197629976171324,8.287605007722748,7.157477052124192,3.39038386679567
362,8479423.0,Alex Nylander,L,PIT,25,16.13130649787213,6.1738497121627125,2.0858576358744836,1.8312623561808798
363,8476392.0,Adam Lowry,C,WPG,30,16.12623345337618,4.614260525372746,5.730003391265386,3.0706258547912126
364,8474090.0,Brendan Smith,D,NJD,34,16.12014021063093,2.2033914127591103,1.5924746550355844,3.106615375799134
365,8477964.0,Ivan Barbashev,C,VGK,28,16.120026663172737,7.189979439181784,7.189979439181784,2.6489397933827625
366,8479982.0,Conor Timmins,D,TOR,25,16.111787623369302,1.333421692731752,4.4756936480351746,4.706331480304762
367,8481178.0,Egor Zamula,D,PHI,23,16.09827168721413,2.107678676498092,3.148816142104356,3.9545632004274873
368,8481056.0,Spencer Stastney,D,NSH,23,16.08265673715441,1.5714160244863606,1.6387169061749645,1.977913489294799
369,8478891.0,Mason Appleton,C,WPG,27,16.070163987800143,5.319418410253947,4.559501494503383,3.7995845787528193
370,8478133.0,Jake Evans,C,MTL,27,16.05565476621795,2.6646364674533687,4.1872858774267225,3.806623524933384
371,8477479.0,Tyler Bertuzzi,L,TOR,28,16.047688729144216,8.18823204435481,5.083502385682607,3.5355555165832167
372,8481580.0,Connor McMichael,C,WSH,22,16.038627192923077,6.944623382401273,3.8584960252717484,1.9386537535133512
373,8479514.0,Rem Pitlick,C,CHI,26,16.033997548066562,4.030762788726062,4.439076225932052,2.6876971169215875
374,8476874.0,Olli Maatta,D,DET,29,16.019572592036518,1.6498523499239899,1.7317332275816244,4.122247154225942
375,8475191.0,Reilly Smith,R,PIT,32,16.010734926903925,5.535184814782257,6.866562480612586,4.066440987026041
376,8478233.0,Andrew Mangiapane,L,CGY,27,16.00120839914697,6.076905689051444,6.9585202911299815,3.723854630113456
377,8482964.0,Arber Xhekaj,D,MTL,22,15.994562300250871,2.1286257617337387,3.082120283925331,1.753197461462908
378,8475784.0,Jeff Skinner,L,BUF,31,15.983094266972628,10.17365059783584,5.645473981935101,3.9210541639705596
379,8481537.0,Nikita Okhotiuk,D,SJS,23,15.966811333578507,1.268960794458683,1.9859990149635336,2.1395844838140183
380,8474027.0,Justin Braun,D,PHI,36,15.966305765172711,1.070784568786621,1.3455302715301514,1.6640684604644775
381,8480185.0,Eetu Luostarinen,C,FLA,25,15.966181631044307,4.5915439066386075,3.826286588865506,1.913143294432753
382,8481599.0,Victor Soderstrom,D,ARI,22,15.949820748549461,2.066121485175156,2.5546999268415496,4.09611914797527
383,8482073.0,Braden Schneider,D,NYR,22,15.935420194787701,1.917202418231366,1.917202418231366,3.4509643528164586
384,8479458.0,Nikita Zaitsev,D,CHI,32,15.913183374685104,1.3400779856354492,2.1823625972268434,2.0149422777802246
385,8479390.0,Taylor Raddysh,R,CHI,25,15.90653799346521,2.5405433851382457,1.8496956352178722,2.351421900381776
386,8476419.0,Jean-Gabriel Pageau,C,NYI,31,15.891226989264583,4.216228647357299,6.13269621433789,2.2997610803767086
387,8477940.0,Nikolaj Ehlers,L,WPG,27,15.887836080478353,9.603195943610032,9.219068105865631,4.6095340529328155
388,8474189.0,Lars Eller,C,PIT,34,15.87005121257656,5.77100646352724,3.077870113881194,3.077870113881194
389,8475149.0,Marcus Johansson,L,MIN,33,15.865687842678806,4.485542665695271,3.6957920131909345,4.016607969355689
390,8474161.0,Jakub Voracek,R,CBJ,34,15.853893781830285,3.326166868209839,9.03740119934082,6.440977573394775
391,8480028.0,Morgan Frost,C,PHI,24,15.850419554273943,5.674870755106901,8.644479829718255,3.3919115540185993
392,8482222.0,Alexander Barabanov,L,SJS,29,15.844315240147113,3.9258264641429763,4.021523949502258,4.374298857330903
393,8480891.0,Michael Kesselring,D,ARI,23,15.823563988259078,2.154098627231689,3.0759478455357594,3.99694941891762
394,8482097.0,Jack Quinn,R,BUF,22,15.813118962208232,8.437247640660736,4.348723242782866,6.013468861440234
395,8477407.0,Anthony Duclair,L,SJS,28,15.797777876707045,10.196059773626233,4.820885391746943,3.640238449831598
396,8482089.0,Jake Neighbours,L,STL,21,15.771877482530995,10.75912329473464,3.6480608969888952,0.9235874687906184
397,8479316.0,Luke Kunin,C,SJS,26,15.770561343976922,4.6618428774403124,2.979433828604973,0.18987452111593106
398,8479576.0,Vincent Desharnais,D,EDM,27,15.761918847144452,0.43998408713326603,0.053362683552067455,3.9993698701960665
399,8476458.0,Ryan Strome,C,ANA,30,15.760341998217923,4.471052442605683,4.882352116346649,7.132497907711672
400,8479985.0,Cale Fleury,D,SEA,25,15.745826850171433,1.0572893474160172,1.2184675655713895,2.2446446098932404
401,8475765.0,Vladimir Tarasenko,R,OTT,32,15.727821690128433,9.512342812643716,8.329186664260476,5.0704520899452685
402,8480879.0,Jacob Bernard-Docker,D,OTT,23,15.722990150658067,1.7468387252011774,2.9302176669716826,1.3816894681763976
403,8482055.0,Drew O'Connor,L,PIT,25,15.718264498985715,6.4636933432293775,4.426985193959983,2.449973169511763
404,8478047.0,Michael Bunting,L,CAR,28,15.700172025788168,7.503337713005251,10.182561680437315,3.9518112010103748
405,8474031.0,Kevin Shattenkirk,D,BOS,34,15.691879451194783,2.7497210674531125,6.202874701088078,2.4383904185962573
406,8480009.0,Eeli Tolvanen,R,SEA,24,15.687148713731425,6.329399926490833,5.513524868287269,4.3256434059017215
407,8479400.0,Pierre-Luc Dubois,C,LAK,25,15.676674071861713,6.2135922330097095,5.825242718446602,3.4951456310679614
408,8480049.0,Dylan Samberg,D,WPG,24,15.66021715374786,0.44246128668891166,3.99998551629127,2.9317052451661554
409,8476292.0,Ondrej Palat,L,NJD,32,15.655951699495835,5.102161971845587,5.974430443017387,3.3740829593457944
410,8475797.0,Jarred Tinordi,D,CHI,31,15.65273500061852,0.4824985236656375,2.846255872090956,1.7664924713539438
411,8476525.0,Colin Miller,D,NJD,31,15.64952533732042,2.472356298863935,2.365183399059822,2.2332827825771835
412,8476872.0,Scott Laughton,C,PHI,29,15.629606089632661,5.063291139240507,6.2317429406037,3.8948393378773125
413,8474102.0,David Perron,L,DET,35,15.60519909615506,7.2443142046762405,7.16294357185332,5.47829391914628
414,8476469.0,Joel Armia,R,MTL,30,15.578643580181765,7.687072710250037,2.577099660022008,1.5386850493463198
415,8478458.0,Jack Roslovic,C,CBJ,26,15.568037451310932,5.183621122110236,6.74369917718383,5.338003908618741
416,8471303.0,Alexander Edler,D,LAK,37,15.553637299696318,1.070784568786621,2.264160394668579,2.7548863887786865
417,8475314.0,Anders Lee,L,NYI,33,15.545031267435872,7.958953195875811,1.2237233140726753,5.522670575847765
418,8481521.0,Ronnie Attard,D,PHI,24,15.541425019588832,1.9048707659651594,2.4221617226933856,2.0499936789287596
419,8474870.0,Tyler Johnson,C,CHI,33,15.539359523521188,7.762371313097063,2.483755544361923,4.63185264430853
420,8480459.0,Pius Suter,C,VAN,27,15.537122957962254,6.6463836360024215,4.27502599968611,2.7988211010494286
421,8477989.0,Christian Dvorak,C,MTL,27,15.519030051288283,5.561181517286255,4.33529810971704,2.6552737947671847
422,8479987.0,Morgan Geekie,C,BOS,25,15.513207706859056,7.108201437396562,4.423145721731104,5.064027273523465
423,8476438.0,Brandon Saad,L,STL,31,15.49742264920451,10.226155358898723,2.753195673549656,3.5398230088495577
424,8478462.0,Nicolas Roy,C,VGK,26,15.463379595486344,6.06865588848595,7.498690379890234,4.824283593650507
425,8476981.0,Josh Anderson,R,MTL,29,15.45268950405957,3.961361185562299,2.9225845646767596,1.6725951564550954
426,8480070.0,Ian Mitchell,D,BOS,24,15.450693671142623,0.9010260395887421,1.9247706430714304,3.249046979281873
427,8482113.0,Anton Lundell,C,FLA,22,15.392408321672564,5.423125465223237,4.583327461098974,4.616681289901315
428,8478115.0,Pierre Engvall,L,NYI,27,15.380396933344647,4.685735230781107,5.19152633069888,2.6417578309140004
429,8479984.0,Cal Foote,D,NJD,25,15.377523849045065,1.2775262972203696,2.135600987873706,1.771602072366854
430,8473533.0,Jordan Staal,C,CAR,35,15.36240802895015,4.116741153354692,2.8716938061945707,5.234660149489347
431,8476967.0,Brett Kulak,D,EDM,29,15.359069298489901,1.1890449326868135,1.5853932435824183,3.567134798060441
432,8482101.0,Danil Gushchin,L,SJS,21,15.34373327065823,12.329773899539987,3.4223728786060454,2.664041205150325
433,8480113.0,Alex Iafallo,L,WPG,30,15.302121397846916,4.380027076531018,3.9818427968463808,2.389105678107828
434,8475714.0,Calle Jarnkrok,C,TOR,32,15.287382684983557,6.506681338694404,4.8723566459565655,2.519390540338254
435,8479415.0,Michael McLeod,C,NJD,25,15.260092614952567,5.806351743851574,3.8459451352803042,3.6369148147698986
436,8475343.0,Nic Dowd,C,WSH,33,15.244846505878627,6.003831583899396,3.158212167270877,2.130712716433476
437,8482475.0,Yegor Chinakhov,R,CBJ,22,15.239183563257498,7.963408854157085,5.144192163290471,3.138647525827602
438,8478970.0,Jalen Chatfield,D,CAR,27,15.23628325758679,3.4456226264304686,1.915085720857878,4.46546266242964
439,8479992.0,Michael Rasmussen,C,DET,24,15.220903370367665,5.743572392528391,6.070479130429928,2.710478684659194
440,8474573.0,Josh Bailey,R,NYI,34,15.19977866940453,3.8441991806030273,5.927601337432861,4.270133972167969
441,8474568.0,Luke Schenn,D,NSH,34,15.168847929537128,0.769857063883189,2.1559367339532924,1.348561159708606
442,8483619.0,Filip Roos,D,CHI,24,15.15096230734705,1.266197762838224,1.236407178204234,2.1351715529837256
443,8478542.0,Evan Rodrigues,C,FLA,30,15.143074321160933,4.993192418568224,5.753591320426967,5.301196822212097
444,8482133.0,Thomas Bordeleau,C,SJS,21,15.12164220275659,4.0714989711464264,7.077561584180998,3.7648285961687837
445,8480058.0,Pierre-Olivier Joseph,D,PIT,24,15.11816036040342,1.6459453091544476,3.1489232219236243,2.817390659991441
446,8473994.0,Jamie Benn,L,DAL,34,15.108384850724942,8.468880225837033,8.468880225837033,7.2590401935746005
447,8479339.0,Patrik Laine,L,CBJ,25,15.089538498025963,9.643580985269274,6.479082887413817,4.432585222289227
448,8478975.0,Mason Marchment,L,DAL,28,15.069446420986235,8.999519867761054,7.372945979645693,5.321996823550858
449,8480068.0,Ryan Poehling,C,PHI,24,15.046199696115266,4.7805403835563975,5.479828784049307,1.8398595269014935
450,8474818.0,Jordie Benn,D,TOR,36,15.013120553537426,1.4311754703521729,2.3465588092803955,2.4342775344848633
451,8481186.0,Logan O'Connor,R,COL,27,14.999453889540906,6.830287033839858,4.212240839631392,2.797953925514062
452,8476927.0,Teddy Blueger,C,VAN,29,14.981966326868063,3.177158521139285,6.221491121491083,4.24151879212733
453,8476449.0,Scott Harrington,D,ANA,30,14.96492976260402,1.3478820323944092,1.9763638973236084,2.6519272327423096
454,8475799.0,Nino Niederreiter,R,WPG,31,14.955566829625289,7.9084755281119685,3.530065153220024,3.4513471742308184
455,8483620.0,Marcus Bjork,D,CBJ,26,14.946937927292996,1.0693957805633545,0.9218676686286926,2.668282985687256
456,8478454.0,Noah Juulsen,D,VAN,26,14.92430420680819,0.775018677093886,1.6522493089197912,1.740155396236909
457,8483397.0,Marc McLaughlin,C,BOS,24,14.899158205228014,4.461075662980484,1.2288727963842996,1.2881676452915842
458,8475718.0,Justin Holl,D,DET,31,14.895803497474267,0.5745673295928211,2.0360409784457434,2.954100198476035
459,8483808.0,Andrei Kuzmenko,L,CGY,27,14.88111081857933,10.06754586038488,5.578913777468456,5.1166893295201605
460,8471677.0,Jack Johnson,D,COL,36,14.856114153037696,1.2515689312246356,3.2980795264044005,2.099482237371582
461,8478451.0,Ethan Bear,D,WSH,26,14.813535147719495,1.6923149068712153,1.8460043988576749,3.2220285027631705
462,8482092.0,Ridly Greig,C,OTT,21,14.787904735311628,5.897490865308302,4.540585941845073,1.631220094588687
463,8477384.0,Josh Brown,D,ARI,29,14.75552061734219,1.6448807948143425,2.1910150713899816,1.8225273183830308
464,8481167.0,Brayden Pachal,D,CGY,24,14.710713148162377,1.3306097822632652,2.0578377236938215,1.88416757362426
465,8480196.0,Jacob Bryson,D,BUF,26,14.696883661889862,1.0161383102647108,2.828840561637813,2.602979348656443
466,8471274.0,Alex Goligoski,D,MIN,38,14.692500991164607,0.6006840263924949,4.08025388858886,2.7335723770027203
467,8481477.0,Nico Sturm,C,SJS,28,14.692385520307957,3.559369203997012,3.746186215206502,0.9553039912268718
468,8481708.0,Zac Jones,D,NYR,23,14.690698718873358,1.7469047377291247,3.578425188670798,3.356991436645388
469,8470595.0,Eric Staal,C,FLA,39,14.688490210189098,3.521751880645752,2.1672816276550293,2.2295031547546387
470,8481585.0,Egor Afanasyev,L,NSH,22,14.686208623624523,2.2703487117116046,1.2068109977536086,1.2794388794317477
471,8483460.0,David Jiricek,D,CBJ,20,14.661326561126288,0.9261877684348776,2.6761988397864807,2.288917187662746
472,8481704.0,Juuso Parssinen,C,NSH,22,14.659261950028473,4.904338254141763,1.3501417753173084,3.8770807045979976
473,8476921.0,Jordan Martinook,L,CAR,31,14.651265985773401,5.8282336289080385,4.57932642271346,2.9141168144540193
474,8474612.0,Travis Hamonic,D,OTT,33,14.639700264959055,1.686724982481485,1.842811956509165,1.9681431955116722
475,8482712.0,Oskar Olausson,R,COL,21,14.606528824914015,3.6653861272625807,7.064632066866246,0.8338903501266386
476,8479293.0,Brandon Tanev,L,SEA,32,14.605748133062258,4.328559912671016,3.3471276073631095,1.8608993530128477
477,8478508.0,Yakov Trenin,C,NSH,26,14.587884044005783,5.479821644392568,1.523480658904598,0.9948714996129084
478,8476278.0,Colin Blackwell,C,CHI,30,14.576835393436571,5.497995848548257,3.5861965480709177,1.222945445921363
